NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
557	224	52938	95135		Kªn ®Êt	80	1
558	224	53122	94841		Bä c¹p	80	1
558	224	53427	95103		Bä c¹p	80	1
557	224	54251	94804		Kªn ®Êt	80	1
556	224	53975	95134		XÝch LuyÖn Xµ 	80	1
556	224	54082	94843		XÝch LuyÖn Xµ 	80	1
558	224	54371	94709		Bä c¹p	80	1
556	224	54762	95129		XÝch LuyÖn Xµ 	80	1
558	224	54461	95052		Bä c¹p	80	1
556	224	58106	94494		XÝch LuyÖn Xµ 	80	1
556	224	58282	94321		XÝch LuyÖn Xµ 	80	1
557	224	58650	94993		Kªn ®Êt	80	1
558	224	58769	94702		Bä c¹p	80	1
557	224	58647	94680		Kªn ®Êt	80	1
558	224	58486	94861		Bä c¹p	80	1
558	224	58816	94908		Bä c¹p	80	1
557	224	59079	95229		Kªn ®Êt	80	1
558	224	59196	94821		Bä c¹p	80	1
557	224	59076	94916		Kªn ®Êt	80	1
557	224	58910	94210		Kªn ®Êt	80	1
558	224	59287	94259		Bä c¹p	80	1
556	224	59117	94490		XÝch LuyÖn Xµ 	80	1
558	224	59189	95078		Bä c¹p	80	1
556	224	58901	95144		XÝch LuyÖn Xµ 	80	1
558	224	59577	94620		Bä c¹p	80	1
558	224	59525	95139		Bä c¹p	80	1
556	224	59457	94801		XÝch LuyÖn Xµ 	80	1
557	224	59799	94769		Kªn ®Êt	80	1
558	224	59426	95007		Bä c¹p	80	1
557	224	60244	94904		Kªn ®Êt	80	1
558	224	46884	95965		Bä c¹p	80	1
558	224	46720	95432		Bä c¹p	80	1
558	224	46973	95655		Bä c¹p	80	1
558	224	47208	96132		Bä c¹p	80	1
556	224	47389	95788		XÝch LuyÖn Xµ 	80	1
558	224	47740	96152		Bä c¹p	80	1
558	224	48089	96128		Bä c¹p	80	1
558	224	47655	95374		Bä c¹p	80	1
558	224	48604	95350		Bä c¹p	80	1
556	224	48416	96235		XÝch LuyÖn Xµ 	80	1
558	224	49090	95283		Bä c¹p	80	1
556	224	49513	95932		XÝch LuyÖn Xµ 	80	1
557	224	49183	95821		Kªn ®Êt	80	1
557	224	49406	95631		Kªn ®Êt	80	1
558	224	49558	95398		Bä c¹p	80	1
557	224	49255	96127		Kªn ®Êt	80	1
558	224	50164	95897		Bä c¹p	80	1
558	224	49927	95354		Bä c¹p	80	1
558	224	49812	95625		Bä c¹p	80	1
557	224	49957	96067		Kªn ®Êt	80	1
556	224	49705	95770		XÝch LuyÖn Xµ 	80	1
558	224	50617	96038		Bä c¹p	80	1
557	224	50496	96016		Kªn ®Êt	80	1
558	224	50370	95576		Bä c¹p	80	1
556	224	50311	95285		XÝch LuyÖn Xµ 	80	1
557	224	50184	95495		Kªn ®Êt	80	1
557	224	51854	95237		Kªn ®Êt	80	1
556	224	51841	96109		XÝch LuyÖn Xµ 	80	1
556	224	51768	95831		XÝch LuyÖn Xµ 	80	1
558	224	52062	95558		Bä c¹p	80	1
558	224	52672	95787		Bä c¹p	80	1
556	224	52272	96053		XÝch LuyÖn Xµ 	80	1
556	224	52262	95672		XÝch LuyÖn Xµ 	80	1
556	224	52497	95288		XÝch LuyÖn Xµ 	80	1
558	224	52690	95585		Bä c¹p	80	1
556	224	52843	95242		XÝch LuyÖn Xµ 	80	1
556	224	52866	96131		XÝch LuyÖn Xµ 	80	1
558	224	53003	95573		Bä c¹p	80	1
558	224	53347	95941		Bä c¹p	80	1
558	224	53289	95537		Bä c¹p	80	1
557	224	53583	95447		Kªn ®Êt	80	1
556	224	53675	96058		XÝch LuyÖn Xµ 	80	1
558	224	53876	96037		Bä c¹p	80	1
557	224	53763	95796		Kªn ®Êt	80	1
556	224	53852	95364		XÝch LuyÖn Xµ 	80	1
558	224	54119	95714		Bä c¹p	80	1
556	224	54146	95997		XÝch LuyÖn Xµ 	80	1
558	224	54485	95888		Bä c¹p	80	1
558	224	54502	95429		Bä c¹p	80	1
558	224	54299	95450		Bä c¹p	80	1
557	224	54440	96214		Kªn ®Êt	80	1
558	224	54655	96181		Bä c¹p	80	1
558	224	54924	95523		Bä c¹p	80	1
558	224	55599	95931		Bä c¹p	80	1
556	224	55796	96085		XÝch LuyÖn Xµ 	80	1
556	224	55336	96123		XÝch LuyÖn Xµ 	80	1
558	224	55885	95552		Bä c¹p	80	1
557	224	56112	95736		Kªn ®Êt	80	1
556	224	56147	95479		XÝch LuyÖn Xµ 	80	1
558	224	58068	95921		Bä c¹p	80	1
558	224	58220	95694		Bä c¹p	80	1
556	224	58286	95462		XÝch LuyÖn Xµ 	80	1
558	224	58405	96206		Bä c¹p	80	1
557	224	58480	95467		Kªn ®Êt	80	1
556	224	58687	95832		XÝch LuyÖn Xµ 	80	1
557	224	58850	96043		Kªn ®Êt	80	1
558	224	58830	95539		Bä c¹p	80	1
558	224	58717	95355		Bä c¹p	80	1
556	224	58763	95694		XÝch LuyÖn Xµ 	80	1
558	224	58501	95891		Bä c¹p	80	1
558	224	59387	95568		Bä c¹p	80	1
556	224	59054	95866		XÝch LuyÖn Xµ 	80	1
558	224	59139	95679		Bä c¹p	80	1
556	224	58950	95807		XÝch LuyÖn Xµ 	80	1
558	224	59423	95405		Bä c¹p	80	1
557	224	60432	96036		Kªn ®Êt	80	1
558	224	60461	96210		Bä c¹p	80	1
558	224	46038	96988		Bä c¹p	80	1
558	224	46201	97200		Bä c¹p	80	1
558	224	46359	96836		Bä c¹p	80	1
556	224	46544	97061		XÝch LuyÖn Xµ 	80	1
557	224	46839	96915		Kªn ®Êt	80	1
557	224	46837	96602		Kªn ®Êt	80	1
556	224	46742	96709		XÝch LuyÖn Xµ 	80	1
557	224	46918	96278		Kªn ®Êt	80	1
558	224	47073	97268		Bä c¹p	80	1
558	224	47405	97200		Bä c¹p	80	1
557	224	47273	97215		Kªn ®Êt	80	1
558	224	47524	96403		Bä c¹p	80	1
558	224	47169	96408		Bä c¹p	80	1
556	224	47433	96670		XÝch LuyÖn Xµ 	80	1
556	224	48002	96563		XÝch LuyÖn Xµ 	80	1
557	224	48001	96786		Kªn ®Êt	80	1
556	224	47629	96715		XÝch LuyÖn Xµ 	80	1
556	224	47748	97038		XÝch LuyÖn Xµ 	80	1
558	224	48219	96478		Bä c¹p	80	1
558	224	48239	97165		Bä c¹p	80	1
558	224	48532	96965		Bä c¹p	80	1
557	224	48280	96952		Kªn ®Êt	80	1
556	224	48641	97150		XÝch LuyÖn Xµ 	80	1
556	224	49548	96295		XÝch LuyÖn Xµ 	80	1
558	224	49601	96769		Bä c¹p	80	1
556	224	49551	97088		XÝch LuyÖn Xµ 	80	1
557	224	49768	97035		Kªn ®Êt	80	1
557	224	49839	96611		Kªn ®Êt	80	1
558	224	50106	96913		Bä c¹p	80	1
556	224	50058	97209		XÝch LuyÖn Xµ 	80	1
557	224	50498	96329		Kªn ®Êt	80	1
558	224	50223	96259		Bä c¹p	80	1
558	224	50337	97230		Bä c¹p	80	1
558	224	50777	97173		Bä c¹p	80	1
556	224	51400	97274		XÝch LuyÖn Xµ 	80	1
558	224	51250	96945		Bä c¹p	80	1
557	224	51616	97105		Kªn ®Êt	80	1
556	224	51857	96688		XÝch LuyÖn Xµ 	80	1
558	224	51847	97091		Bä c¹p	80	1
557	224	52577	97153		Kªn ®Êt	80	1
557	224	52575	96839		Kªn ®Êt	80	1
558	224	52268	96938		Bä c¹p	80	1
558	224	52638	96278		Bä c¹p	80	1
556	224	52326	96746		XÝch LuyÖn Xµ 	80	1
558	224	53100	96445		Bä c¹p	80	1
558	224	52980	96879		Bä c¹p	80	1
558	224	52785	96822		Bä c¹p	80	1
557	224	52886	96525		Kªn ®Êt	80	1
556	224	53550	96358		XÝch LuyÖn Xµ 	80	1
558	224	54142	96490		Bä c¹p	80	1
558	224	53949	96749		Bä c¹p	80	1
558	224	54712	96846		Bä c¹p	80	1
556	224	54495	96931		XÝch LuyÖn Xµ 	80	1
558	224	54700	97174		Bä c¹p	80	1
557	224	54696	96510		Kªn ®Êt	80	1
558	224	54881	96473		Bä c¹p	80	1
556	224	55014	96800		XÝch LuyÖn Xµ 	80	1
558	224	55224	96414		Bä c¹p	80	1
557	224	54983	97051		Kªn ®Êt	80	1
558	224	55588	96376		Bä c¹p	80	1
557	224	55609	97234		Kªn ®Êt	80	1
558	224	55346	96821		Bä c¹p	80	1
557	224	55434	97099		Kªn ®Êt	80	1
556	224	56902	97041		XÝch LuyÖn Xµ 	80	1
556	224	57293	96647		XÝch LuyÖn Xµ 	80	1
558	224	57494	97083		Bä c¹p	80	1
558	224	57604	96312		Bä c¹p	80	1
556	224	58014	96716		XÝch LuyÖn Xµ 	80	1
557	224	58110	96496		Kªn ®Êt	80	1
556	224	58276	97277		XÝch LuyÖn Xµ 	80	1
556	224	58027	96307		XÝch LuyÖn Xµ 	80	1
558	224	58282	96347		Bä c¹p	80	1
558	224	58829	97104		Bä c¹p	80	1
558	224	58405	96706		Bä c¹p	80	1
556	224	58715	96279		XÝch LuyÖn Xµ 	80	1
556	224	59155	96479		XÝch LuyÖn Xµ 	80	1
558	224	59372	96282		Bä c¹p	80	1
557	224	59250	96260		Kªn ®Êt	80	1
558	224	58987	96769		Bä c¹p	80	1
556	224	59312	96931		XÝch LuyÖn Xµ 	80	1
558	224	59273	97197		Bä c¹p	80	1
558	224	59737	96980		Bä c¹p	80	1
558	224	59601	96696		Bä c¹p	80	1
558	224	59634	97247		Bä c¹p	80	1
558	224	59493	96519		Bä c¹p	80	1
556	224	59738	96555		XÝch LuyÖn Xµ 	80	1
558	224	59635	97141		Bä c¹p	80	1
556	224	60201	96819		XÝch LuyÖn Xµ 	80	1
557	224	60296	96599		Kªn ®Êt	80	1
558	224	60406	96950		Bä c¹p	80	1
556	224	60018	96581		XÝch LuyÖn Xµ 	80	1
558	224	60089	97254		Bä c¹p	80	1
558	224	59920	96791		Bä c¹p	80	1
556	224	59942	96424		XÝch LuyÖn Xµ 	80	1
558	224	60069	97082		Bä c¹p	80	1
556	224	60214	96404		XÝch LuyÖn Xµ 	80	1
558	224	60417	96505		Bä c¹p	80	1
557	224	45330	97752		Kªn ®Êt	80	1
556	224	45555	97440		XÝch LuyÖn Xµ 	80	1
558	224	45981	97934		Bä c¹p	80	1
557	224	45867	97693		Kªn ®Êt	80	1
558	224	45901	97317		Bä c¹p	80	1
556	224	45721	98036		XÝch LuyÖn Xµ 	80	1
556	224	45707	97806		XÝch LuyÖn Xµ 	80	1
556	224	46338	97356		XÝch LuyÖn Xµ 	80	1
558	224	46355	97777		Bä c¹p	80	1
556	224	46686	97653		XÝch LuyÖn Xµ 	80	1
556	224	46618	97403		XÝch LuyÖn Xµ 	80	1
557	224	46922	97538		Kªn ®Êt	80	1
556	224	47521	97913		XÝch LuyÖn Xµ 	80	1
556	224	47448	97608		XÝch LuyÖn Xµ 	80	1
558	224	47340	98101		Bä c¹p	80	1
558	224	47277	97506		Bä c¹p	80	1
558	224	47739	97716		Bä c¹p	80	1
557	224	47617	97694		Kªn ®Êt	80	1
558	224	47727	98044		Bä c¹p	80	1
558	224	48072	98081		Bä c¹p	80	1
558	224	48064	97739		Bä c¹p	80	1
557	224	47941	97351		Kªn ®Êt	80	1
556	224	48347	98265		XÝch LuyÖn Xµ 	80	1
557	224	48544	98084		Kªn ®Êt	80	1
558	224	48506	97515		Bä c¹p	80	1
556	224	48389	97927		XÝch LuyÖn Xµ 	80	1
556	224	48314	97568		XÝch LuyÖn Xµ 	80	1
558	224	48823	97640		Bä c¹p	80	1
558	224	48693	97986		Bä c¹p	80	1
558	224	49266	98044		Bä c¹p	80	1
558	224	49955	97502		Bä c¹p	80	1
556	224	51084	97473		XÝch LuyÖn Xµ 	80	1
558	224	50864	98185		Bä c¹p	80	1
558	224	51682	97774		Bä c¹p	80	1
558	224	52122	97494		Bä c¹p	80	1
558	224	51983	97373		Bä c¹p	80	1
557	224	52312	97334		Kªn ®Êt	80	1
558	224	53077	97964		Bä c¹p	80	1
558	224	53584	98234		Bä c¹p	80	1
558	224	53595	97293		Bä c¹p	80	1
556	224	53471	97367		XÝch LuyÖn Xµ 	80	1
557	224	53383	97896		Kªn ®Êt	80	1
558	224	53600	97813		Bä c¹p	80	1
558	224	53790	97831		Bä c¹p	80	1
556	224	54722	97529		XÝch LuyÖn Xµ 	80	1
557	224	54608	97411		Kªn ®Êt	80	1
558	224	55272	97331		Bä c¹p	80	1
556	224	55060	97310		XÝch LuyÖn Xµ 	80	1
558	224	54926	97858		Bä c¹p	80	1
556	224	54916	97427		XÝch LuyÖn Xµ 	80	1
558	224	55229	98155		Bä c¹p	80	1
558	224	55131	97690		Bä c¹p	80	1
556	224	55754	98101		XÝch LuyÖn Xµ 	80	1
556	224	55763	97868		XÝch LuyÖn Xµ 	80	1
558	224	55553	97776		Bä c¹p	80	1
558	224	55682	97598		Bä c¹p	80	1
558	224	55972	97904		Bä c¹p	80	1
558	224	55960	98232		Bä c¹p	80	1
558	224	56217	97553		Bä c¹p	80	1
558	224	55947	97427		Bä c¹p	80	1
558	224	56293	97977		Bä c¹p	80	1
557	224	55974	97663		Kªn ®Êt	80	1
558	224	56613	97896		Bä c¹p	80	1
556	224	56511	97358		XÝch LuyÖn Xµ 	80	1
556	224	56789	98097		XÝch LuyÖn Xµ 	80	1
557	224	56878	97706		Kªn ®Êt	80	1
558	224	57055	98301		Bä c¹p	80	1
557	224	56890	98292		Kªn ®Êt	80	1
558	224	57343	97461		Bä c¹p	80	1
558	224	57166	98044		Bä c¹p	80	1
558	224	57508	98008		Bä c¹p	80	1
556	224	57753	97527		XÝch LuyÖn Xµ 	80	1
556	224	57828	97988		XÝch LuyÖn Xµ 	80	1
558	224	57352	98287		Bä c¹p	80	1
558	224	58162	97708		Bä c¹p	80	1
558	224	58173	98109		Bä c¹p	80	1
558	224	58087	97427		Bä c¹p	80	1
558	224	58653	97677		Bä c¹p	80	1
557	224	58464	97790		Kªn ®Êt	80	1
556	224	59373	97558		XÝch LuyÖn Xµ 	80	1
558	224	59061	98211		Bä c¹p	80	1
558	224	59287	97961		Bä c¹p	80	1
557	224	59469	97338		Kªn ®Êt	80	1
558	224	59578	97689		Bä c¹p	80	1
557	224	59876	97366		Kªn ®Êt	80	1
556	224	59836	97543		XÝch LuyÖn Xµ 	80	1
557	224	59399	97789		Kªn ®Êt	80	1
558	224	46453	98502		Bä c¹p	80	1
558	224	46354	98741		Bä c¹p	80	1
558	224	46133	98415		Bä c¹p	80	1
556	224	46732	99185		XÝch LuyÖn Xµ 	80	1
557	224	46827	98966		Kªn ®Êt	80	1
558	224	46937	99316		Bä c¹p	80	1
556	224	47025	98837		XÝch LuyÖn Xµ 	80	1
558	224	46992	98399		Bä c¹p	80	1
558	224	47509	99282		Bä c¹p	80	1
557	224	47454	98767		Kªn ®Êt	80	1
558	224	47356	99111		Bä c¹p	80	1
556	224	47334	98522		XÝch LuyÖn Xµ 	80	1
558	224	47200	98688		Bä c¹p	80	1
556	224	47668	98981		XÝch LuyÖn Xµ 	80	1
557	224	47764	98761		Kªn ®Êt	80	1
558	224	47873	99112		Bä c¹p	80	1
556	224	48057	98683		XÝch LuyÖn Xµ 	80	1
558	224	47928	98395		Bä c¹p	80	1
558	224	48541	98640		Bä c¹p	80	1
558	224	48251	99104		Bä c¹p	80	1
557	224	48271	98583		Kªn ®Êt	80	1
558	224	48197	98328		Bä c¹p	80	1
556	224	48732	99259		XÝch LuyÖn Xµ 	80	1
557	224	48867	98603		Kªn ®Êt	80	1
558	224	49038	99235		Bä c¹p	80	1
558	224	48825	99123		Bä c¹p	80	1
556	224	48701	98385		XÝch LuyÖn Xµ 	80	1
556	224	49329	99075		XÝch LuyÖn Xµ 	80	1
558	224	49197	98572		Bä c¹p	80	1
558	224	49484	98505		Bä c¹p	80	1
557	224	49500	98988		Kªn ®Êt	80	1
556	224	49731	99047		XÝch LuyÖn Xµ 	80	1
558	224	49947	98733		Bä c¹p	80	1
556	224	50102	99318		XÝch LuyÖn Xµ 	80	1
557	224	50000	99198		Kªn ®Êt	80	1
556	224	50603	99275		XÝch LuyÖn Xµ 	80	1
556	224	50533	98717		XÝch LuyÖn Xµ 	80	1
558	224	50396	99079		Bä c¹p	80	1
556	224	50994	99171		XÝch LuyÖn Xµ 	80	1
558	224	52502	98864		Bä c¹p	80	1
558	224	52267	99017		Bä c¹p	80	1
556	224	53097	98883		XÝch LuyÖn Xµ 	80	1
557	224	53189	99141		Kªn ®Êt	80	1
556	224	52927	98867		XÝch LuyÖn Xµ 	80	1
557	224	52755	98408		Kªn ®Êt	80	1
558	224	53555	99087		Bä c¹p	80	1
556	224	53347	99169		XÝch LuyÖn Xµ 	80	1
558	224	53601	98562		Bä c¹p	80	1
558	224	53656	98843		Bä c¹p	80	1
556	224	53356	98883		XÝch LuyÖn Xµ 	80	1
557	224	54241	98500		Kªn ®Êt	80	1
557	224	53847	99103		Kªn ®Êt	80	1
558	224	54083	98317		Bä c¹p	80	1
558	224	53891	98790		Bä c¹p	80	1
556	224	54164	98704		XÝch LuyÖn Xµ 	80	1
558	224	54355	98741		Bä c¹p	80	1
557	224	54657	99234		Kªn ®Êt	80	1
558	224	54658	98534		Bä c¹p	80	1
556	224	54532	98686		XÝch LuyÖn Xµ 	80	1
556	224	54974	99238		XÝch LuyÖn Xµ 	80	1
556	224	55738	98419		XÝch LuyÖn Xµ 	80	1
557	224	55818	98801		Kªn ®Êt	80	1
556	224	56717	99025		XÝch LuyÖn Xµ 	80	1
556	224	56477	98529		XÝch LuyÖn Xµ 	80	1
557	224	56817	98640		Kªn ®Êt	80	1
558	224	56928	99046		Bä c¹p	80	1
556	224	57335	98900		XÝch LuyÖn Xµ 	80	1
556	224	57073	98929		XÝch LuyÖn Xµ 	80	1
557	224	57431	98681		Kªn ®Êt	80	1
557	224	57433	99178		Kªn ®Êt	80	1
