NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
12	1	50516	108069		Nh›m	10	1
34	1	50616	108397		Linh Mi™u 	10	1
34	1	50810	107817		Linh Mi™u 	10	1
12	1	50783	107586		Nh›m	10	1
12	1	51032	108060		Nh›m	10	1
12	1	51266	108139		Nh›m	10	1
12	1	52154	108096		Nh›m	10	1
12	1	52075	108320		Nh›m	10	1
11	1	52188	108445		Heo rıng	10	1
12	1	52251	108006		Nh›m	10	1
12	1	52534	108111		Nh›m	10	1
12	1	52577	107556		Nh›m	10	1
12	1	53097	107755		Nh›m	10	1
12	1	53414	108270		Nh›m	10	1
12	1	53760	107520		Nh›m	10	1
33	1	54167	107922		G u	10	1
34	1	54560	107840		Linh Mi™u 	10	1
12	1	54292	108317		Nh›m	10	1
11	1	55264	108000		Heo rıng	10	1
12	1	55578	108287		Nh›m	10	1
12	1	56075	108423		Nh›m	10	1
34	1	56608	107936		Linh Mi™u 	10	1
34	1	56576	107584		Linh Mi™u 	10	1
12	1	57760	107680		Nh›m	10	1
12	1	57718	108172		Nh›m	10	1
11	1	58173	108219		Heo rıng	10	1
12	1	58821	107899		Nh›m	10	1
12	1	58461	108296		Nh›m	10	1
12	1	58410	108369		Nh›m	10	1
34	1	59360	107680		Linh Mi™u 	10	1
12	1	58923	107752		Nh›m	10	1
12	1	59266	108038		Nh›m	10	1
11	1	59808	108256		Heo rıng	10	1
12	1	59868	107928		Nh›m	10	1
12	1	59552	107903		Nh›m	10	1
12	1	59960	107736		Nh›m	10	1
12	1	40549	109046		Nh›m	10	1
11	1	40559	108784		Heo rıng	10	1
12	1	42372	109551		Nh›m	10	1
12	1	42288	108702		Nh›m	10	1
12	1	42222	108568		Nh›m	10	1
11	1	42339	108570		Heo rıng	10	1
12	1	42802	108873		Nh›m	10	1
34	1	42511	108804		Linh Mi™u 	10	1
33	1	42700	108598		G u	10	1
11	1	43040	108800		Heo rıng	10	1
12	1	43264	109472		Nh›m	10	1
33	1	43212	108642		G u	10	1
12	1	43169	109033		Nh›m	10	1
12	1	43475	109410		Nh›m	10	1
12	1	43984	109050		Nh›m	10	1
34	1	44011	109177		Linh Mi™u 	10	1
33	1	43694	108864		G u	10	1
12	1	43707	108730		Nh›m	10	1
12	1	44041	109364		Nh›m	10	1
33	1	44304	109020		G u	10	1
12	1	44751	108890		Nh›m	10	1
34	1	44912	109455		Linh Mi™u 	10	1
12	1	45036	109390		Nh›m	10	1
12	1	45325	109449		Nh›m	10	1
33	1	45808	108970		G u	10	1
12	1	45887	108980		Nh›m	10	1
11	1	45790	109304		Heo rıng	10	1
34	1	46208	109344		Linh Mi™u 	10	1
33	1	46496	109248		G u	10	1
12	1	46865	109387		Nh›m	10	1
34	1	47409	108799		Linh Mi™u 	10	1
34	1	48032	109312		Linh Mi™u 	10	1
12	1	47646	108728		Nh›m	10	1
34	1	48011	109071		Linh Mi™u 	10	1
12	1	48435	109133		Nh›m	10	1
12	1	49016	108952		Nh›m	10	1
33	1	48811	109136		G u	10	1
11	1	48676	109401		Heo rıng	10	1
12	1	49346	108594		Nh›m	10	1
12	1	49529	108982		Nh›m	10	1
12	1	49218	109150		Nh›m	10	1
12	1	49817	108631		Nh›m	10	1
12	1	49924	108879		Nh›m	10	1
12	1	49899	109228		Nh›m	10	1
33	1	50559	109250		G u	10	1
12	1	50533	109518		Nh›m	10	1
12	1	51328	108928		Nh›m	10	1
12	1	51336	109458		Nh›m	10	1
12	1	51490	108721		Nh›m	10	1
11	1	51491	109519		Heo rıng	10	1
12	1	52005	108682		Nh›m	10	1
12	1	52678	109318		Nh›m	10	1
12	1	52403	108800		Nh›m	10	1
12	1	52977	108618		Nh›m	10	1
12	1	53057	109298		Nh›m	10	1
12	1	53478	109324		Nh›m	10	1
12	1	53527	109511		Nh›m	10	1
12	1	53403	109352		Nh›m	10	1
33	1	53348	108686		G u	10	1
12	1	53354	109258		Nh›m	10	1
34	1	53799	109424		Linh Mi™u 	10	1
33	1	54528	109024		G u	10	1
34	1	54449	108758		Linh Mi™u 	10	1
33	1	54382	109110		G u	10	1
12	1	55232	108768		Nh›m	10	1
12	1	54784	108672		Nh›m	10	1
34	1	54795	109065		Linh Mi™u 	10	1
12	1	55214	109070		Nh›m	10	1
12	1	55280	109141		Nh›m	10	1
12	1	55086	109509		Nh›m	10	1
11	1	55684	109129		Heo rıng	10	1
12	1	55547	109104		Nh›m	10	1
11	1	55984	109175		Heo rıng	10	1
12	1	56129	108554		Nh›m	10	1
12	1	56548	108854		Nh›m	10	1
12	1	56406	109263		Nh›m	10	1
11	1	56878	109293		Heo rıng	10	1
12	1	57538	109460		Nh›m	10	1
11	1	58485	108865		Heo rıng	10	1
11	1	58634	108772		Heo rıng	10	1
12	1	58901	108664		Nh›m	10	1
11	1	59175	108916		Heo rıng	10	1
12	1	59291	108727		Nh›m	10	1
12	1	59278	109088		Nh›m	10	1
12	1	59872	109280		Nh›m	10	1
11	1	59680	109152		Heo rıng	10	1
12	1	59846	109497		Nh›m	10	1
12	1	42193	110398		Nh›m	10	1
12	1	42946	109890		Nh›m	10	1
12	1	42678	109889		Nh›m	10	1
34	1	42839	110195		Linh Mi™u 	10	1
34	1	42984	110078		Linh Mi™u 	10	1
34	1	43168	109824		Linh Mi™u 	10	1
11	1	43268	110049		Heo rıng	10	1
34	1	43248	109716		Linh Mi™u 	10	1
12	1	43817	110132		Nh›m	10	1
34	1	43596	109598		Linh Mi™u 	10	1
11	1	43542	110057		Heo rıng	10	1
12	1	44296	110572		Nh›m	10	1
12	1	44902	109634		Nh›m	10	1
11	1	44855	110415		Heo rıng	10	1
33	1	44865	109986		G u	10	1
12	1	45240	110222		Nh›m	10	1
11	1	45507	109819		Heo rıng	10	1
33	1	45149	109844		G u	10	1
33	1	46072	110376		G u	10	1
11	1	45850	110110		Heo rıng	10	1
12	1	46528	110176		Nh›m	10	1
11	1	46464	109945		Heo rıng	10	1
12	1	46138	110252		Nh›m	10	1
12	1	46271	110549		Nh›m	10	1
34	1	46953	110290		Linh Mi™u 	10	1
12	1	47488	110112		Nh›m	10	1
11	1	47360	110432		Heo rıng	10	1
12	1	48325	110140		Nh›m	10	1
12	1	48404	110517		Nh›m	10	1
34	1	48177	110187		Linh Mi™u 	10	1
33	1	49129	109668		G u	10	1
34	1	48789	109620		Linh Mi™u 	10	1
11	1	49580	110232		Heo rıng	10	1
12	1	49378	110374		Nh›m	10	1
34	1	49300	110230		Linh Mi™u 	10	1
12	1	50121	110381		Nh›m	10	1
12	1	49918	110242		Nh›m	10	1
11	1	50304	110528		Heo rıng	10	1
12	1	50376	109741		Nh›m	10	1
12	1	51059	110094		Nh›m	10	1
12	1	50730	110159		Nh›m	10	1
34	1	51186	110314		Linh Mi™u 	10	1
34	1	51696	110017		Linh Mi™u 	10	1
12	1	51508	110183		Nh›m	10	1
12	1	51769	109899		Nh›m	10	1
12	1	51723	110557		Nh›m	10	1
12	1	52679	110467		Nh›m	10	1
33	1	52569	109630		G u	10	1
11	1	52800	109664		Heo rıng	10	1
12	1	52757	110560		Nh›m	10	1
12	1	52924	110542		Nh›m	10	1
11	1	53508	109739		Heo rıng	10	1
12	1	54095	109985		Nh›m	10	1
12	1	53837	109647		Nh›m	10	1
12	1	54340	110524		Nh›m	10	1
12	1	55266	110409		Nh›m	10	1
11	1	55424	109728		Heo rıng	10	1
12	1	55530	110390		Nh›m	10	1
12	1	55754	109626		Nh›m	10	1
33	1	56000	109984		G u	10	1
11	1	56160	110368		Heo rıng	10	1
12	1	56224	109568		Nh›m	10	1
12	1	56032	110304		Nh›m	10	1
33	1	55850	110568		G u	10	1
12	1	56806	110392		Nh›m	10	1
11	1	56938	110271		Heo rıng	10	1
12	1	56858	110279		Nh›m	10	1
11	1	57592	110088		Heo rıng	10	1
12	1	57643	110279		Nh›m	10	1
11	1	58332	110457		Heo rıng	10	1
11	1	58270	109996		Heo rıng	10	1
12	1	58432	110208		Nh›m	10	1
11	1	58460	110042		Heo rıng	10	1
12	1	59396	109866		Nh›m	10	1
12	1	59463	109911		Nh›m	10	1
12	1	59421	109603		Nh›m	10	1
11	1	59777	110094		Heo rıng	10	1
12	1	42464	111232		Nh›m	10	1
11	1	42397	110963		Heo rıng	10	1
34	1	42201	110916		Linh Mi™u 	10	1
12	1	42478	111566		Nh›m	10	1
12	1	42217	110665		Nh›m	10	1
11	1	42656	110592		Heo rıng	10	1
34	1	42739	111219		Linh Mi™u 	10	1
12	1	42690	111301		Nh›m	10	1
11	1	42624	111442		Heo rıng	10	1
12	1	43491	110824		Nh›m	10	1
34	1	43386	111523		Linh Mi™u 	10	1
12	1	43304	111461		Nh›m	10	1
12	1	43198	110990		Nh›m	10	1
34	1	43820	110839		Linh Mi™u 	10	1
12	1	43875	111360		Nh›m	10	1
12	1	43575	111077		Nh›m	10	1
33	1	43633	111522		G u	10	1
12	1	43769	111026		Nh›m	10	1
12	1	44154	110995		Nh›m	10	1
11	1	44960	110592		Heo rıng	10	1
12	1	44770	111463		Nh›m	10	1
34	1	44892	111407		Linh Mi™u 	10	1
12	1	44875	110612		Nh›m	10	1
33	1	44732	111274		G u	10	1
12	1	45543	110839		Nh›m	10	1
34	1	45562	111467		Linh Mi™u 	10	1
33	1	45507	110975		G u	10	1
12	1	45645	111320		Nh›m	10	1
11	1	46336	111392		Heo rıng	10	1
11	1	46120	111213		Heo rıng	10	1
33	1	46228	111329		G u	10	1
11	1	47232	110592		Heo rıng	10	1
34	1	47552	111136		Linh Mi™u 	10	1
12	1	47520	111520		Nh›m	10	1
12	1	47864	110657		Nh›m	10	1
34	1	48108	110757		Linh Mi™u 	10	1
12	1	48076	111314		Nh›m	10	1
12	1	48141	111160		Nh›m	10	1
34	1	48566	110612		Linh Mi™u 	10	1
11	1	48447	110721		Heo rıng	10	1
11	1	49145	111363		Heo rıng	10	1
12	1	48898	110687		Nh›m	10	1
12	1	48657	111283		Nh›m	10	1
33	1	48893	110904		G u	10	1
34	1	49440	111200		Linh Mi™u 	10	1
12	1	49233	110623		Nh›m	10	1
12	1	49497	111362		Nh›m	10	1
12	1	49229	111398		Nh›m	10	1
11	1	50363	111042		Heo rıng	10	1
12	1	50381	111435		Nh›m	10	1
12	1	50308	111327		Nh›m	10	1
34	1	50687	111475		Linh Mi™u 	10	1
12	1	50716	111195		Nh›m	10	1
12	1	51158	110829		Nh›m	10	1
34	1	51227	110975		Linh Mi™u 	10	1
12	1	51329	110876		Nh›m	10	1
12	1	51819	110596		Nh›m	10	1
12	1	52594	111137		Nh›m	10	1
34	1	52549	110638		Linh Mi™u 	10	1
12	1	52306	111065		Nh›m	10	1
34	1	52543	111056		Linh Mi™u 	10	1
34	1	52819	111037		Linh Mi™u 	10	1
34	1	53078	110788		Linh Mi™u 	10	1
12	1	52965	110945		Nh›m	10	1
34	1	53701	110629		Linh Mi™u 	10	1
34	1	53447	111213		Linh Mi™u 	10	1
12	1	53516	110677		Nh›m	10	1
12	1	53624	111392		Nh›m	10	1
11	1	53536	111233		Heo rıng	10	1
11	1	53710	111311		Heo rıng	10	1
11	1	54208	111264		Heo rıng	10	1
34	1	54043	110928		Linh Mi™u 	10	1
12	1	54153	111382		Nh›m	10	1
12	1	54036	111458		Nh›m	10	1
12	1	53788	110884		Nh›m	10	1
12	1	53765	110627		Nh›m	10	1
11	1	54194	110767		Heo rıng	10	1
11	1	53869	111371		Heo rıng	10	1
12	1	54721	110795		Nh›m	10	1
11	1	54401	110902		Heo rıng	10	1
12	1	54547	110675		Nh›m	10	1
12	1	55747	111024		Nh›m	10	1
34	1	56160	111072		Linh Mi™u 	10	1
34	1	56256	111168		Linh Mi™u 	10	1
12	1	56316	111366		Nh›m	10	1
34	1	56480	111552		Linh Mi™u 	10	1
12	1	57283	110923		Nh›m	10	1
12	1	57083	110742		Nh›m	10	1
11	1	57762	111370		Heo rıng	10	1
12	1	57731	111102		Nh›m	10	1
33	1	58112	111200		G u	10	1
12	1	58035	111488		Nh›m	10	1
12	1	57953	111475		Nh›m	10	1
12	1	57942	110763		Nh›m	10	1
11	1	58553	110678		Heo rıng	10	1
12	1	58610	110709		Nh›m	10	1
12	1	58896	110875		Nh›m	10	1
11	1	59336	111574		Heo rıng	10	1
11	1	58986	111006		Heo rıng	10	1
12	1	59880	111227		Nh›m	10	1
12	1	59431	111221		Nh›m	10	1
11	1	42639	111776		Heo rıng	10	1
11	1	43091	111717		Heo rıng	10	1
11	1	47424	111776		Heo rıng	10	1
12	1	47958	111809		Nh›m	10	1
33	1	48585	111688		G u	10	1
12	1	48951	111762		Nh›m	10	1
12	1	48672	111817		Nh›m	10	1
12	1	49404	111796		Nh›m	10	1
11	1	56640	111776		Heo rıng	10	1
11	1	57102	112081		Heo rıng	10	1
12	1	58346	111676		Nh›m	10	1
11	1	58430	111636		Heo rıng	10	1
12	1	58582	111628		Nh›m	10	1
12	1	59035	111762		Nh›m	10	1
12	1	56837	112776		Nh›m	10	1
12	1	56826	114017		Nh›m	10	1
33	1	57287	114597		G u	10	1
11	1	56832	114688		Heo rıng	10	1
