NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
153	6	46378	105531		S¨n t∆c  t	40	1
152	6	46539	105516		S¨n t∆c Gi∏p	40	1
153	6	49036	106235		S¨n t∆c  t	40	1
152	6	49472	105600		S¨n t∆c Gi∏p	40	1
152	6	49376	105504		S¨n t∆c Gi∏p	40	1
152	6	49312	106400		S¨n t∆c Gi∏p	40	1
153	6	49634	105833		S¨n t∆c  t	40	1
145	6	49763	105588		S¨n t∆c ß«u tˆ 	40	1
153	6	52608	106240		S¨n t∆c  t	40	1
152	6	54672	106236		S¨n t∆c Gi∏p	40	1
153	6	54716	106489		S¨n t∆c  t	40	1
152	6	44370	107005		S¨n t∆c Gi∏p	40	1
153	6	44640	107328		S¨n t∆c  t	40	1
152	6	45312	106560		S¨n t∆c Gi∏p	40	1
145	6	45156	107237		S¨n t∆c ß«u tˆ 	40	1
153	6	45261	106783		S¨n t∆c  t	40	1
153	6	45537	106719		S¨n t∆c  t	40	1
152	6	45664	106528		S¨n t∆c Gi∏p	40	1
152	6	47014	106864		S¨n t∆c Gi∏p	40	1
152	6	47507	106609		S¨n t∆c Gi∏p	40	1
152	6	47540	106923		S¨n t∆c Gi∏p	40	1
145	6	47785	106771		S¨n t∆c ß«u tˆ 	40	1
153	6	47659	107032		S¨n t∆c  t	40	1
152	6	47906	106635		S¨n t∆c Gi∏p	40	1
153	6	47765	106554		S¨n t∆c  t	40	1
153	6	47888	107032		S¨n t∆c  t	40	1
152	6	49043	106505		S¨n t∆c Gi∏p	40	1
152	6	49355	107121		S¨n t∆c Gi∏p	40	1
153	6	49740	107095		S¨n t∆c  t	40	1
153	6	49670	107481		S¨n t∆c  t	40	1
153	6	54363	106600		S¨n t∆c  t	40	1
145	6	44000	108128		S¨n t∆c ß«u tˆ 	40	1
153	6	43945	107584		S¨n t∆c  t	40	1
152	6	43937	107913		S¨n t∆c Gi∏p	40	1
152	6	44168	107676		S¨n t∆c Gi∏p	40	1
152	6	46508	107871		S¨n t∆c Gi∏p	40	1
145	6	46544	108120		S¨n t∆c ß«u tˆ 	40	1
153	6	46383	108151		S¨n t∆c  t	40	1
152	6	46688	108352		S¨n t∆c Gi∏p	40	1
153	6	46722	108027		S¨n t∆c  t	40	1
152	6	48352	108032		S¨n t∆c Gi∏p	40	1
153	6	48408	108491		S¨n t∆c  t	40	1
152	6	50560	108064		S¨n t∆c Gi∏p	40	1
153	6	50379	108000		S¨n t∆c  t	40	1
145	6	50541	107721		S¨n t∆c ß«u tˆ 	40	1
152	6	51368	108475		S¨n t∆c Gi∏p	40	1
153	6	53120	107520		S¨n t∆c  t	40	1
153	6	53696	107648		S¨n t∆c  t	40	1
152	6	53409	107790		S¨n t∆c Gi∏p	40	1
152	6	44231	108906		S¨n t∆c Gi∏p	40	1
153	6	44469	108813		S¨n t∆c  t	40	1
152	6	44640	109280		S¨n t∆c Gi∏p	40	1
153	6	46688	108704		S¨n t∆c  t	40	1
152	6	47007	109187		S¨n t∆c Gi∏p	40	1
152	6	47465	109534		S¨n t∆c Gi∏p	40	1
153	6	47619	109316		S¨n t∆c  t	40	1
152	6	49056	109184		S¨n t∆c Gi∏p	40	1
152	6	48657	108803		S¨n t∆c Gi∏p	40	1
153	6	49216	108960		S¨n t∆c  t	40	1
145	6	49337	109359		S¨n t∆c ß«u tˆ 	40	1
152	6	49205	109253		S¨n t∆c Gi∏p	40	1
152	6	49440	108985		S¨n t∆c Gi∏p	40	1
153	6	49496	109294		S¨n t∆c  t	40	1
145	6	51375	108901		S¨n t∆c ß«u tˆ 	40	1
152	6	51687	108885		S¨n t∆c Gi∏p	40	1
153	6	51277	108713		S¨n t∆c  t	40	1
153	6	51508	108755		S¨n t∆c  t	40	1
49	6	51980	109452		Li÷u K˙ 	40	1
152	6	44526	109930		S¨n t∆c Gi∏p	40	1
152	6	44994	110215		S¨n t∆c Gi∏p	40	1
153	6	44545	109693		S¨n t∆c  t	40	1
145	6	44744	109734		S¨n t∆c ß«u tˆ 	40	1
152	6	44918	109920		S¨n t∆c Gi∏p	40	1
153	6	45088	109920		S¨n t∆c  t	40	1
153	6	45184	110304		S¨n t∆c  t	40	1
145	6	45312	110368		S¨n t∆c ß«u tˆ 	40	1
152	6	47970	110096		S¨n t∆c Gi∏p	40	1
145	6	48177	110172		S¨n t∆c ß«u tˆ 	40	1
153	6	48322	110151		S¨n t∆c  t	40	1
152	6	48167	110465		S¨n t∆c Gi∏p	40	1
153	6	48391	110367		S¨n t∆c  t	40	1
153	6	50016	109664		S¨n t∆c  t	40	1
152	6	50391	109829		S¨n t∆c Gi∏p	40	1
152	6	50904	110481		S¨n t∆c Gi∏p	40	1
152	6	51030	110172		S¨n t∆c Gi∏p	40	1
153	6	51143	110400		S¨n t∆c  t	40	1
145	6	51232	110016		S¨n t∆c ß«u tˆ 	40	1
145	6	52096	109632		S¨n t∆c ß«u tˆ 	40	1
153	6	51971	109832		S¨n t∆c  t	40	1
152	6	45181	110714		S¨n t∆c Gi∏p	40	1
145	6	46060	111612		S¨n t∆c ß«u tˆ 	40	1
153	6	45593	111271		S¨n t∆c  t	40	1
153	6	46165	111326		S¨n t∆c  t	40	1
153	6	46706	111543		S¨n t∆c  t	40	1
152	6	48320	110656		S¨n t∆c Gi∏p	40	1
152	6	48828	111320		S¨n t∆c Gi∏p	40	1
152	6	49568	111584		S¨n t∆c Gi∏p	40	1
153	6	49349	111432		S¨n t∆c  t	40	1
152	6	46204	111642		S¨n t∆c Gi∏p	40	1
153	6	46743	111868		S¨n t∆c  t	40	1
152	6	47204	111948		S¨n t∆c Gi∏p	40	1
152	6	47760	112626		S¨n t∆c Gi∏p	40	1
145	6	49374	111696		S¨n t∆c ß«u tˆ 	40	1
145	6	49365	112202		S¨n t∆c ß«u tˆ 	40	1
153	6	49287	111951		S¨n t∆c  t	40	1
153	6	49570	112131		S¨n t∆c  t	40	1
152	6	49533	111859		S¨n t∆c Gi∏p	40	1
152	6	49342	112560		S¨n t∆c Gi∏p	40	1
49	6	49904	111915		Li÷u K˙ 	40	1
153	6	47624	112653		S¨n t∆c  t	40	1
152	6	48384	112928		S¨n t∆c Gi∏p	40	1
153	6	48166	113217		S¨n t∆c  t	40	1
153	6	48509	113207		S¨n t∆c  t	40	1
