NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
587	242	50755	96413		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	51505	96522		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	51796	96290		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	52481	96490		Cäc gç (30000 Sinh lùc)  	1	1
586	242	52494	96972		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	52785	96741		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	53260	96404		Cäc gç (30000 Sinh lùc)  	1	1
587	242	53564	96656		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	53273	96887		Méc nh©n (30000 Sinh lùc)  	1	1
586	242	54034	96555		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	54654	96371		Cäc gç (30000 Sinh lùc)  	1	1
586	242	54668	96854		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	54325	96323		Bao c¸t (10000 Sinh lùc)  	1	1
587	242	54959	96622		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	55554	96507		Cäc gç (30000 Sinh lùc)  	1	1
586	242	55567	96990		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	56171	96544		Cäc gç (30000 Sinh lùc)  	1	1
586	242	56184	97027		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	55858	96758		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	56443	97204		Cäc gç (30000 Sinh lùc)  	1	1
587	242	56475	96795		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	57096	97073		Cäc gç (30000 Sinh lùc)  	1	1
585	242	56906	96361		Cäc gç (30000 Sinh lùc)  	1	1
587	242	57211	96612		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	56920	96844		Méc nh©n (30000 Sinh lùc)	1	1
585	242	44270	97826		Cäc gç (30000 Sinh lùc)  	1	1
586	242	44859	97659		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	44575	98077		Bao c¸t (10000 Sinh lùc)  	1	1
587	242	45150	97428		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	45641	98092		Cäc gç (30000 Sinh lùc)  	1	1
586	242	46324	97539		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	46615	97307		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	46779	97912		Cäc gç (30000 Sinh lùc)  	1	1
587	242	47084	98163		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	47953	97618		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	48244	97387		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	48729	97449		Cäc gç (30000 Sinh lùc)  	1	1
587	242	49033	97700		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	48742	97932		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	49670	97355		Cäc gç (30000 Sinh lùc)  	1	1
587	242	49974	97606		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	49683	97838		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	51142	97375		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	50851	97606		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	51723	97502		Cäc gç (30000 Sinh lùc)  	1	1
587	242	52028	97753		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	51737	97984		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	52428	97557		Cäc gç (30000 Sinh lùc)  	1	1
587	242	52733	97809		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	52442	98040		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	53264	98018		Cäc gç (30000 Sinh lùc)  	1	1
587	242	53568	98269		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	53973	97862		Cäc gç (30000 Sinh lùc)  	1	1
587	242	54277	98113		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	54941	97496		Cäc gç (30000 Sinh lùc)  	1	1
587	242	55245	97748		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	54954	97979		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	55750	98026		Cäc gç (30000 Sinh lùc)  	1	1
587	242	56054	98277		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	56365	98095		Cäc gç (30000 Sinh lùc)  	1	1
587	242	56747	97455		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	56456	97687		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	56986	98077		Cäc gç (30000 Sinh lùc)  	1	1
586	242	57110	97556		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	57401	97325		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	44284	98309		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	44355	99142		Cäc gç (30000 Sinh lùc)  	1	1
587	242	45946	98343		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	45655	98575		Méc nh©n (30000 Sinh lùc)  	1	1
586	242	46793	98394		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	47929	98607		Cäc gç (30000 Sinh lùc)  	1	1
586	242	47942	99089		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	48233	98858		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	49075	99285		Cäc gç (30000 Sinh lùc)  	1	1
585	242	50073	98664		Cäc gç (30000 Sinh lùc)  	1	1
586	242	50087	99147		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	50378	98915		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	51845	99241		Cäc gç (30000 Sinh lùc)  	1	1
585	242	52338	98611		Cäc gç (30000 Sinh lùc)  	1	1
587	242	52642	98862		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	52351	99094		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	53007	99296		Cäc gç (30000 Sinh lùc)  	1	1
586	242	53277	98501		Méc nh©n (30000 Sinh lùc)  	1	1
586	242	53986	98344		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	54177	99142		Cäc gç (30000 Sinh lùc)  	1	1
585	242	54595	98379		Cäc gç (30000 Sinh lùc)  	1	1
586	242	54608	98861		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	54899	98630		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	55763	98508		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	56543	99086		Cäc gç (30000 Sinh lùc)  	1	1
587	242	56669	98346		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	56378	98578		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	57291	98328		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	56999	98560		Méc nh©n (30000 Sinh lùc)  	1	1
586	242	44368	99624		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	44659	99393		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	45015	100301		Cäc gç (30000 Sinh lùc)  	1	1
585	242	45523	99486		Cäc gç (30000 Sinh lùc)  	1	1
586	242	45536	99968		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	45827	99737		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	46579	99476		Cäc gç (30000 Sinh lùc)  	1	1
587	242	46883	99727		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	46592	99958		Méc nh©n (30000 Sinh lùc)  	1	1
586	242	49088	99768		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	49379	99536		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	51201	99550		Cäc gç (30000 Sinh lùc)  	1	1
587	242	51505	99802		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	51214	100033		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	52149	99492		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	51858	99724		Méc nh©n (30000 Sinh lùc)  	1	1
586	242	53020	99779		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	53311	99548		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	53808	99983		Cäc gç (30000 Sinh lùc)  	1	1
587	242	54113	100234		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	54191	99624		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	54482	99393		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	55315	99830		Cäc gç (30000 Sinh lùc)  	1	1
587	242	55619	100081		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	55328	100313		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	55966	100184		Cäc gç (30000 Sinh lùc)  	1	1
585	242	56790	100118		Cäc gç (30000 Sinh lùc)  	1	1
586	242	56557	99569		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	56848	99337		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	57088	99463		Cäc gç (30000 Sinh lùc)  	1	1
586	242	57101	99946		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	57392	99714		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	44111	100581		Cäc gç (30000 Sinh lùc)  	1	1
587	242	44415	100832		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	44124	101063		Méc nh©n (30000 Sinh lùc)  	1	1
586	242	45028	100784		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	45100	101320		Cäc gç (30000 Sinh lùc)  	1	1
587	242	45319	100553		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	45838	100828		Cäc gç (30000 Sinh lùc)  	1	1
586	242	45851	101310		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	46142	101079		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	47411	100414		Cäc gç (30000 Sinh lùc)  	1	1
586	242	47425	100897		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	47716	100665		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	48094	101095		Cäc gç (30000 Sinh lùc)  	1	1
587	242	48399	101346		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	53821	100466		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	54886	100600		Cäc gç (30000 Sinh lùc)  	1	1
587	242	55191	100851		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	54899	101082		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	55594	100952		Cäc gç (30000 Sinh lùc)  	1	1
587	242	55899	101203		Bao c¸t (10000 Sinh lùc)  	1	1
587	242	56271	100435		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	55980	100667		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	56333	101139		Cäc gç (30000 Sinh lùc)  	1	1
586	242	56804	100601		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	57095	100369		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	44168	102043		Cäc gç (30000 Sinh lùc)  	1	1
587	242	44473	102294		Bao c¸t (10000 Sinh lùc)  	1	1
587	242	45404	101571		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	45113	101803		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	46107	101745		Cäc gç (30000 Sinh lùc)  	1	1
587	242	46412	101996		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	46120	102228		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	46686	101699		Cäc gç (30000 Sinh lùc)  	1	1
587	242	46990	101950		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	46699	102182		Méc nh©n (30000 Sinh lùc)  	1	1
586	242	48108	101578		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	48870	101568		Cäc gç (30000 Sinh lùc)  	1	1
586	242	48883	102051		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	49174	101819		Bao c¸t (10000 Sinh lùc)	1	1
585	242	54734	101707		Cäc gç (30000 Sinh lùc)  	1	1
586	242	54747	102190		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	55038	101958		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	55693	102346		Cäc gç (30000 Sinh lùc)  	1	1
586	242	55608	101435		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	56637	101391		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	56346	101622		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	56964	101747		Cäc gç (30000 Sinh lùc)  	1	1
587	242	57268	101998		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	56977	102230		Méc nh©n (30000 Sinh lùc)  	1	1
586	242	44182	102526		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	44127	103057		Cäc gç (30000 Sinh lùc)  	1	1
587	242	44431	103308		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	45656	103063		Cäc gç (30000 Sinh lùc)  	1	1
587	242	45961	103315		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	46799	103143		Cäc gç (30000 Sinh lùc)  	1	1
587	242	47103	103394		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	47520	102494		Cäc gç (30000 Sinh lùc)  	1	1
586	242	47533	102977		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	47824	102745		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	49290	102597		Cäc gç (30000 Sinh lùc)  	1	1
587	242	49594	102849		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	49303	103080		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	54185	102707		Cäc gç (30000 Sinh lùc)  	1	1
586	242	54198	103190		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	54489	102958		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	55012	103122		Cäc gç (30000 Sinh lùc)  	1	1
587	242	55316	103373		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	55707	102829		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	55998	102597		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	56442	102408		Cäc gç (30000 Sinh lùc)  	1	1
587	242	56747	102660		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	56456	102891		Méc nh©n (30000 Sinh lùc)  	1	1
586	242	44140	103540		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	45386	104264		Cäc gç (30000 Sinh lùc)  	1	1
586	242	45670	103546		Méc nh©n (30000 Sinh lùc)  	1	1
586	242	46812	103626		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	47901	103647		Cäc gç (30000 Sinh lùc)  	1	1
586	242	47914	104130		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	48633	104082		Cäc gç (30000 Sinh lùc)  	1	1
587	242	48205	103899		Bao c¸t (10000 Sinh lùc)  	1	1
587	242	48937	104333		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	49353	104149		Cäc gç (30000 Sinh lùc)  	1	1
587	242	49657	104400		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	54449	104011		Cäc gç (30000 Sinh lùc)  	1	1
587	242	54753	104262		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	55025	103604		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	44297	104485		Cäc gç (30000 Sinh lùc)  	1	1
586	242	44310	104968		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	44602	104736		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	45399	104747		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	45690	104515		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	46590	104805		Cäc gç (30000 Sinh lùc)  	1	1
587	242	46894	105056		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	46603	105288		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	47952	104826		Cäc gç (30000 Sinh lùc)  	1	1
586	242	47965	105309		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	48596	105328		Cäc gç (30000 Sinh lùc)  	1	1
587	242	48256	105077		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	48646	104564		Méc nh©n (30000 Sinh lùc)  	1	1
586	242	49366	104632		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	50058	104578		Cäc gç (30000 Sinh lùc)  	1	1
586	242	50071	105061		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	50362	104829		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	51107	104797		Cäc gç (30000 Sinh lùc)  	1	1
586	242	51120	105280		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	51411	105049		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	53141	105391		Cäc gç (30000 Sinh lùc)  	1	1
585	242	53944	104550		Cäc gç (30000 Sinh lùc)  	1	1
587	242	54249	104802		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	53958	105033		Méc nh©n (30000 Sinh lùc)  	1	1
586	242	54462	104493		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	44031	105600		Cäc gç (30000 Sinh lùc)  	1	1
587	242	44335	105851		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	44044	106082		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	45983	105979		Cäc gç (30000 Sinh lùc)  	1	1
586	242	45996	106462		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	46287	106230		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	47165	105549		Cäc gç (30000 Sinh lùc)  	1	1
587	242	47470	105801		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	47179	106032		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	47837	105701		Cäc gç (30000 Sinh lùc)  	1	1
586	242	47850	106183		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	48141	105952		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	48609	105810		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	48900	105579		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	49543	106325		Cäc gç (30000 Sinh lùc)  	1	1
585	242	50397	106421		Cäc gç (30000 Sinh lùc)  	1	1
585	242	51085	106364		Cäc gç (30000 Sinh lùc)  	1	1
585	242	51988	105615		Cäc gç (30000 Sinh lùc)  	1	1
586	242	52002	106098		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	52293	105866		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	52747	105936		Cäc gç (30000 Sinh lùc)  	1	1
587	242	53051	106187		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	52760	106419		Méc nh©n (30000 Sinh lùc)  	1	1
586	242	53155	105874		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	53446	105642		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	54844	105634		Cäc gç (30000 Sinh lùc)  	1	1
587	242	55149	105885		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	54858	106117		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	57152	105695		Cäc gç (30000 Sinh lùc)  	1	1
586	242	57165	106178		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	57456	105947		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	46750	106840		Cäc gç (30000 Sinh lùc)  	1	1
587	242	47054	107092		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	46763	107323		Méc nh©n (30000 Sinh lùc)  	1	1
586	242	49556	106808		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	49847	106577		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	50411	106904		Méc nh©n (30000 Sinh lùc)  	1	1
586	242	51098	106847		Méc nh©n (30000 Sinh lùc)  	1	1
587	242	50702	106672		Bao c¸t (10000 Sinh lùc)  	1	1
587	242	51389	106615		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	51814	106605		Cäc gç (30000 Sinh lùc)  	1	1
587	242	52118	106856		Bao c¸t (10000 Sinh lùc)  	1	1
586	242	51827	107088		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	53534	106550		Cäc gç (30000 Sinh lùc)  	1	1
586	242	53547	107032		Méc nh©n (30000 Sinh lùc)  	1	1
585	242	54215	107213		Cäc gç (30000 Sinh lùc)  	1	1
587	242	53838	106801		Bao c¸t (10000 Sinh lùc)  	1	1
587	242	54519	107465		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	55021	107138		Cäc gç (30000 Sinh lùc)  	1	1
587	242	55326	107389		Bao c¸t (10000 Sinh lùc)  	1	1
585	242	56444	106579		Cäc gç (30000 Sinh lùc)  	1	1
