NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
12	2	77043	112619		Nh›m	10	1
12	2	77262	111854		Nh›m	10	1
12	2	77504	112160		Nh›m	10	1
34	2	77344	112547		Linh Mi™u 	10	1
12	2	77481	112327		Nh›m	10	1
12	2	77856	112384		Nh›m	10	1
11	2	78176	111648		Heo rıng	10	1
12	2	78240	111808		Nh›m	10	1
12	2	79520	112128		Nh›m	10	1
11	2	79409	112545		Heo rıng	10	1
12	2	79844	112209		Nh›m	10	1
33	2	79681	111969		G u	10	1
12	2	80150	111909		Nh›m	10	1
12	2	80605	112221		Nh›m	10	1
12	2	80741	111724		Nh›m	10	1
12	2	80390	111677		Nh›m to	10	1
12	2	81184	111808		Nh›m	10	1
12	2	80992	112224		Nh›m	10	1
11	2	80928	112512		Heo rıng	10	1
33	2	81286	112082		G u	10	1
12	2	81369	112287		Nh›m	10	1
11	2	81447	112124		Heo rıng	10	1
12	2	81473	111972		Nh›m	10	1
12	2	81557	112259		Nh›m	10	1
34	2	81603	112061		Linh Mi™u 	10	1
11	2	75488	113280		Heo rıng	10	1
33	2	75409	113242		G u	10	1
12	2	75771	112698		Nh›m	10	1
11	2	75936	113440		Heo rıng	10	1
12	2	75958	113196		Nh›m	10	1
33	2	76736	113408		G u	10	1
12	2	76548	112940		Nh›m to	10	1
33	2	77082	113106		G u	10	1
11	2	77472	113408		Heo rıng	10	1
11	2	77696	113568		Heo rıng	10	1
12	2	77344	112864		Nh›m	10	1
33	2	77760	112800		G u	10	1
12	2	77408	113088		Nh›m	10	1
11	2	77480	112676		Heo rıng	10	1
33	2	79264	113504		G u	10	1
11	2	79808	112864		Heo rıng	10	1
12	2	79632	113173		Nh›m	10	1
34	2	79447	112934		Linh Mi™u 	10	1
12	2	79365	113204		Nh›m	10	1
12	2	80290	112903		Nh›m	10	1
11	2	80704	112832		Heo rıng	10	1
11	2	80421	112643		Heo rıng	10	1
12	2	80480	112836		Nh›m	10	1
11	2	80874	113413		Heo rıng	10	1
12	2	80569	113356		Nh›m	10	1
33	2	80928	112800		G u	10	1
11	2	75225	114654		Heo rıng	10	1
12	2	75116	114535		Nh›m	10	1
12	2	75712	114400		Nh›m	10	1
11	2	75513	113983		Heo rıng	10	1
33	2	75330	114086		G u	10	1
12	2	76002	114258		Nh›m	10	1
11	2	77120	113696		Heo rıng	10	1
33	2	77185	114175		G u	10	1
12	2	76812	114157		Nh›m	10	1
12	2	77188	113790		Nh›m	10	1
12	2	77518	114240		Nh›m	10	1
33	2	77920	113920		G u	10	1
12	2	78664	114436		Nh›m	10	1
11	2	78457	114581		Heo rıng	10	1
33	2	78494	114383		G u	10	1
12	2	79124	113766		Nh›m	10	1
12	2	78937	114225		Nh›m	10	1
12	2	79520	114336		Nh›m	10	1
34	2	79540	114520		Linh Mi™u 	10	1
11	2	80853	114020		Heo rıng	10	1
12	2	80550	113742		Nh›m	10	1
33	2	80538	114387		G u	10	1
11	2	80959	114390		Heo rıng	10	1
12	2	81141	114276		Nh›m	10	1
12	2	81086	114117		Nh›m	10	1
34	2	81001	114530		Linh Mi™u 	10	1
33	2	75168	115072		G u	10	1
12	2	75061	115082		Nh›m	10	1
33	2	76256	115168		G u	10	1
12	2	76164	115296		Nh›m	10	1
11	2	75893	115584		Heo rıng	10	1
12	2	76430	114847		Nh›m	10	1
12	2	76544	114841		Nh›m	10	1
12	2	77024	114912		Nh›m	10	1
11	2	76847	115459		Heo rıng	10	1
12	2	77216	115459		Nh›m	10	1
34	2	77130	115138		Linh Mi™u 	10	1
12	2	77388	115213		Nh›m	10	1
12	2	78110	115510		Nh›m	10	1
34	2	78008	115579		Linh Mi™u 	10	1
12	2	78391	115174		Nh›m	10	1
12	2	79328	115232		Nh›m	10	1
12	2	78911	115042		Nh›m	10	1
33	2	79267	115073		G u	10	1
12	2	79755	115077		Nh›m	10	1
34	2	79454	115695		Linh Mi™u 	10	1
11	2	79971	115183		ßπi Heo rıng	10	1
11	2	80448	115328		Heo rıng	10	1
12	2	80598	115681		Nh›m	10	1
33	2	80387	114954		G u	10	1
11	2	80746	115170		Heo rıng	10	1
33	2	80994	115196		G u	10	1
12	2	81007	115403		Nh›m	10	1
12	2	81440	115616		Nh›m	10	1
12	2	82979	115686		Nh›m	10	1
11	2	75378	116054		Heo rıng	10	1
12	2	75503	116191		Nh›m	10	1
12	2	75324	115719		Nh›m	10	1
33	2	75316	116116		G u	10	1
12	2	76128	116064		Nh›m	10	1
12	2	75827	115781		Nh›m	10	1
33	2	75922	116128		G u	10	1
12	2	76576	116448		Nh›m	10	1
12	2	76316	116253		Nh›m	10	1
12	2	77093	116370		Nh›m	10	1
11	2	77760	116384		Heo rıng	10	1
11	2	77568	116032		Heo rıng	10	1
33	2	77952	116000		G u	10	1
12	2	78080	116256		Nh›m	10	1
12	2	78025	115796		Nh›m	10	1
11	2	77897	115733		Heo rıng	10	1
34	2	78794	116473		Linh Mi™u 	10	1
12	2	78786	116605		Nh›m	10	1
12	2	79204	116301		Nh›m	10	1
11	2	78937	116678		Heo rıng	10	1
12	2	78986	116333		Nh›m	10	1
12	2	79474	116132		Nh›m	10	1
11	2	79554	115905		Heo rıng	10	1
12	2	79463	115865		Nh›m	10	1
33	2	80332	116217		G u	10	1
33	2	81312	116096		G u	10	1
12	2	81343	116326		Nh›m	10	1
12	2	81824	115936		Nh›m	10	1
11	2	81439	116473		Heo rıng	10	1
12	2	81762	116477		Nh›m	10	1
11	2	81534	116088		Heo rıng	10	1
11	2	82080	116032		Heo rıng	10	1
11	2	82396	116320		Heo rıng	10	1
11	2	82199	116440		Heo rıng	10	1
12	2	82620	116062		Nh›m	10	1
12	2	82799	115924		Nh›m	10	1
12	2	82692	116471		Nh›m	10	1
12	2	83124	116593		Nh›m	10	1
33	2	82944	116676		G u	10	1
12	2	83240	116707		Nh›m	10	1
12	2	83409	116115		Nh›m	10	1
11	2	83364	116585		Heo rıng	10	1
34	2	83193	116621		Linh Mi™u 	10	1
12	2	83165	116297		Nh›m	10	1
12	2	82948	116182		Nh›m	10	1
33	2	76767	117027		G u	10	1
11	2	76864	117440		Heo rıng	10	1
12	2	77120	117664		Nh›m	10	1
11	2	77120	116864		Heo rıng	10	1
12	2	77682	116834		Nh›m	10	1
12	2	78016	117216		Nh›m	10	1
12	2	79168	117440		Nh›m	10	1
12	2	78848	116980		Nh›m	10	1
12	2	79667	117423		Nh›m	10	1
12	2	80064	116864		Nh›m	10	1
12	2	79969	117407		Nh›m	10	1
12	2	80480	116960		Nh›m	10	1
11	2	80800	116800		Heo rıng	10	1
12	2	80959	117509		Nh›m	10	1
12	2	81861	116948		Nh›m	10	1
12	2	81452	117747		Nh›m	10	1
12	2	81481	116937		Nh›m	10	1
33	2	82400	117696		G u	10	1
12	2	82281	116771		Nh›m	10	1
33	2	82432	116960		G u	10	1
33	2	82490	117643		G u	10	1
34	2	82848	117110		Linh Mi™u 	10	1
12	2	82627	116846		Nh›m	10	1
12	2	82690	117414		Nh›m	10	1
11	2	83072	117728		Heo rıng	10	1
11	2	83156	117254		Heo rıng	10	1
33	2	83413	117107		G u	10	1
12	2	83096	117196		Nh›m	10	1
33	2	83454	116835		G u	10	1
12	2	83352	116868		Nh›m	10	1
11	2	83638	116843		Heo rıng	10	1
12	2	76232	118402		Nh›m	10	1
11	2	76672	118304		Heo rıng	10	1
33	2	76482	118285		G u	10	1
12	2	77504	118720		Nh›m	10	1
12	2	78272	117920		Nh›m	10	1
12	2	78285	118640		Nh›m	10	1
12	2	78114	118695		Nh›m	10	1
12	2	78183	117826		Nh›m	10	1
11	2	78488	117941		Heo rıng	10	1
11	2	79064	118484		Heo rıng	10	1
12	2	78961	118492		Nh›m	10	1
33	2	79904	117856		G u	10	1
34	2	80383	118206		Linh Mi™u 	10	1
12	2	80394	118344		Nh›m	10	1
34	2	80987	118678		Linh Mi™u 	10	1
12	2	81166	117765		Nh›m	10	1
12	2	81760	118560		Nh›m	10	1
34	2	81824	118029		Linh Mi™u 	10	1
12	2	82304	118304		Nh›m	10	1
12	2	82080	118112		Nh›m	10	1
11	2	82304	118656		Heo rıng	10	1
33	2	82210	118381		G u	10	1
11	2	82752	118368		Heo rıng	10	1
12	2	82912	117984		Nh›m	10	1
12	2	82496	117984		Nh›m	10	1
33	2	82729	118647		G u	10	1
34	2	82737	117773		Linh Mi™u 	10	1
12	2	83128	118225		Nh›m	10	1
33	2	83164	117992		G u	10	1
12	2	83005	117919		Nh›m	10	1
11	2	76032	119392		Heo rıng	10	1
11	2	75905	119503		Heo rıng	10	1
12	2	76079	118859		Nh›m	10	1
12	2	76442	118862		Nh›m	10	1
12	2	76985	119658		Nh›m	10	1
33	2	77440	119456		G u	10	1
12	2	77839	119187		Nh›m	10	1
12	2	78464	119520		Nh›m	10	1
12	2	79116	119612		Nh›m	10	1
12	2	79265	119256		Nh›m	10	1
12	2	79807	119763		Nh›m	10	1
11	2	79968	118944		Heo rıng	10	1
12	2	80207	118995		Nh›m	10	1
12	2	80448	119040		Nh›m	10	1
11	2	80800	119136		Heo rıng	10	1
11	2	80657	119704		Heo rıng	10	1
12	2	81061	119510		Nh›m	10	1
12	2	81612	119248		Nh›m	10	1
34	2	81573	119470		Linh Mi™u 	10	1
33	2	81755	118897		G u	10	1
33	2	82316	119372		G u	10	1
12	2	82301	119746		Nh›m	10	1
12	2	81970	119522		Nh›m	10	1
33	2	82206	119063		G u	10	1
11	2	82432	119584		Heo rıng	10	1
12	2	82592	119424		Nh›m	10	1
12	2	82632	118968		Nh›m	10	1
12	2	74691	120757		Nh›m	10	1
12	2	75125	120697		Nh›m to	10	1
11	2	75456	119904		Heo rıng	10	1
12	2	75554	120006		Nh›m	10	1
33	2	75315	120169		G u	10	1
12	2	75268	120130		Nh›m	10	1
12	2	75390	120005		Nh›m	10	1
11	2	75936	120096		Heo rıng	10	1
12	2	76012	120544		Nh›m	10	1
33	2	76035	120303		G u	10	1
12	2	76493	119950		Nh›m	10	1
33	2	76656	120146		G u	10	1
12	2	76874	120559		Nh›m	10	1
12	2	78880	119968		Nh›m	10	1
12	2	79008	120128		Nh›m	10	1
33	2	79552	119840		G u	10	1
12	2	79424	120032		Nh›m	10	1
33	2	79654	120598		G u	10	1
12	2	80235	120403		Nh›m	10	1
33	2	80293	120651		G u	10	1
11	2	80222	120574		Heo rıng	10	1
33	2	79939	120671		G u	10	1
12	2	80039	120560		Nh›m	10	1
12	2	79913	119958		Nh›m	10	1
12	2	80014	120344		Nh›m	10	1
12	2	80247	120053		Nh›m	10	1
33	2	80096	120006		G u	10	1
11	2	80606	120296		Heo rıng	10	1
12	2	80590	120563		Nh›m	10	1
11	2	81306	120372		Heo rıng	10	1
12	2	81134	120230		Nh›m	10	1
11	2	81856	120288		Heo rıng	10	1
12	2	81540	120000		Nh›m	10	1
11	2	82181	120518		Heo rıng	10	1
33	2	82378	120138		G u	10	1
12	2	82748	119937		Nh›m	10	1
12	2	82507	120547		Nh›m	10	1
34	2	82901	120263		Linh Mi™u 	10	1
11	2	82796	120721		Heo rıng	10	1
12	2	82913	120574		Nh›m	10	1
11	2	82487	120830		ßπi Heo rıng	10	1
11	2	82797	120278		Heo rıng	10	1
33	2	82993	120669		G u	10	1
12	2	74109	121335		Nh›m	10	1
12	2	74080	121824		Nh›m	10	1
11	2	73957	121779		Heo rıng	10	1
34	2	73985	121504		Linh Mi™u 	10	1
33	2	73996	121104		G u	10	1
33	2	74336	121408		G u	10	1
11	2	74268	121099		Heo rıng	10	1
33	2	74713	121013		G u	10	1
33	2	75072	121472		G u	10	1
11	2	75584	121184		Heo rıng	10	1
12	2	75747	121552		Nh›m	10	1
12	2	76755	121402		Nh›m	10	1
11	2	76832	121536		Heo rıng	10	1
11	2	77024	120928		Heo rıng	10	1
34	2	78231	121839		Linh Mi™u 	10	1
12	2	78607	121665		Nh›m	10	1
12	2	78371	121742		Nh›m	10	1
11	2	79340	121224		Heo rıng	10	1
12	2	78971	121395		Nh›m	10	1
12	2	79712	121216		Nh›m	10	1
12	2	79546	121025		Nh›m	10	1
12	2	80256	120992		Nh›m	10	1
12	2	79905	121070		Nh›m	10	1
12	2	80469	121057		Nh›m	10	1
12	2	80719	121551		Nh›m	10	1
12	2	81767	121744		Nh›m	10	1
34	2	81515	121477		Linh Mi™u 	10	1
12	2	81753	121593		Nh›m	10	1
12	2	81554	121227		Nh›m	10	1
11	2	81643	120873		Heo rıng	10	1
12	2	81920	121120		Nh›m	10	1
33	2	82203	121201		G u	10	1
11	2	81927	121718		Heo rıng	10	1
34	2	82070	121672		Linh Mi™u 	10	1
11	2	82086	121622		Heo rıng	10	1
12	2	82224	121736		Nh›m	10	1
12	2	82015	121713		Nh›m	10	1
11	2	82336	121174		Heo rıng	10	1
34	2	82555	121601		Linh Mi™u 	10	1
34	2	82758	121465		Linh Mi™u 	10	1
11	2	82776	121121		Heo rıng	10	1
12	2	82441	121303		Nh›m	10	1
33	2	82950	121485		G u	10	1
12	2	74631	122051		Nh›m	10	1
12	2	75741	122666		Nh›m	10	1
11	2	75776	122176		Heo rıng	10	1
12	2	75968	122240		Nh›m	10	1
33	2	76119	122499		G u	10	1
34	2	76154	122857		Linh Mi™u 	10	1
12	2	76990	122616		Nh›m	10	1
12	2	77792	122240		Nh›m	10	1
12	2	78319	122533		Nh›m	10	1
11	2	78027	122288		Heo rıng	10	1
33	2	78519	122482		G u	10	1
12	2	78848	122304		Nh›m	10	1
11	2	78976	121920		Heo rıng	10	1
33	2	79168	122144		G u	10	1
11	2	79776	122208		Heo rıng	10	1
33	2	79808	122560		G u	10	1
12	2	79385	122025		Nh›m	10	1
12	2	80000	122208		Nh›m	10	1
11	2	80273	122156		Heo rıng	10	1
12	2	80768	122432		Nh›m	10	1
12	2	80637	122625		Nh›m	10	1
12	2	80471	122222		Nh›m	10	1
11	2	81376	122048		Heo rıng	10	1
33	2	80928	122144		G u	10	1
11	2	81277	121933		Heo rıng	10	1
12	2	81916	122076		Nh›m	10	1
11	2	81621	122132		Heo rıng	10	1
33	2	81721	121943		G u	10	1
34	2	81895	121881		Linh Mi™u 	10	1
12	2	81824	122436		Nh›m	10	1
12	2	81579	122296		Nh›m	10	1
12	2	81482	122011		Nh›m	10	1
12	2	82056	122668		Nh›m	10	1
34	2	82922	121899		Linh Mi™u 	10	1
34	2	82700	121858		Linh Mi™u 	10	1
12	2	82704	122120		Nh›m	10	1
12	2	82791	122249		Nh›m	10	1
33	2	83133	122526		G u	10	1
12	2	83159	122287		Nh›m	10	1
11	2	83024	122346		Heo rıng	10	1
12	2	82952	122187		Nh›m	10	1
11	2	74272	123232		Heo rıng	10	1
12	2	74439	123146		Nh›m	10	1
12	2	74321	123130		Nh›m	10	1
33	2	74245	123396		G u	10	1
12	2	74981	123482		Nh›m	10	1
33	2	74827	123569		G u	10	1
33	2	75577	123248		G u	10	1
12	2	75569	123472		Nh›m	10	1
11	2	75696	123389		Heo rıng	10	1
12	2	75636	123612		Nh›m	10	1
12	2	76235	123164		Nh›m	10	1
33	2	76252	123822		G u	10	1
12	2	76135	123824		Nh›m	10	1
11	2	76448	123181		Heo rıng	10	1
12	2	76792	123553		Nh›m	10	1
12	2	76395	123591		Nh›m	10	1
12	2	77088	123584		Nh›m	10	1
12	2	77425	123658		Nh›m	10	1
34	2	77588	123865		Linh Mi™u 	10	1
11	2	78272	123776		Heo rıng	10	1
12	2	77903	123345		Nh›m	10	1
12	2	78277	123304		Nh›m	10	1
34	2	78137	123556		Linh Mi™u 	10	1
33	2	78072	123887		G u	10	1
12	2	78042	123692		Nh›m	10	1
33	2	79776	123776		G u	10	1
11	2	79744	122912		Heo rıng	10	1
12	2	79842	123526		Nh›m	10	1
11	2	80160	123072		Heo rıng	10	1
12	2	80237	123669		Nh›m	10	1
12	2	80480	123680		Nh›m	10	1
11	2	80562	123148		Heo rıng	10	1
34	2	80453	123013		Linh Mi™u 	10	1
12	2	80512	123225		Nh›m	10	1
12	2	81381	123066		Nh›m	10	1
12	2	81738	123284		Nh›m	10	1
11	2	81952	122912		Heo rıng	10	1
12	2	82354	123282		Nh›m	10	1
34	2	82137	122933		Linh Mi™u 	10	1
11	2	82236	123876		Heo rıng	10	1
12	2	82087	123755		Nh›m	10	1
12	2	82739	123810		Nh›m	10	1
11	2	74631	124783		ßπi Heo rıng	10	1
11	2	75027	124223		Heo rıng	10	1
12	2	74910	124275		Nh›m	10	1
33	2	75227	124204		G u	10	1
11	2	75854	123999		Heo rıng	10	1
12	2	77738	123904		Nh›m	10	1
11	2	79264	124736		Heo rıng	10	1
33	2	79296	124480		G u	10	1
34	2	79822	123908		Linh Mi™u 	10	1
12	2	79763	124634		Nh›m	10	1
11	2	80552	124885		Heo rıng	10	1
11	2	81097	124225		ßπi Heo rıng	10	1
11	2	82880	124224		Heo rıng	10	1
12	2	82457	124535		Nh›m	10	1
33	2	82560	124605		G u	10	1
12	2	82976	124512		Nh›m	10	1
12	2	83304	124697		Nh›m	10	1
11	2	74560	125664		Heo rıng	10	1
12	2	74491	125098		Nh›m	10	1
12	2	74715	125406		Nh›m	10	1
12	2	74434	125775		Nh›m	10	1
33	2	74393	125432		G u	10	1
34	2	74636	125581		Linh Mi™u 	10	1
12	2	75124	125199		Nh›m	10	1
11	2	76192	125728		Heo rıng	10	1
12	2	75985	125909		Nh›m	10	1
12	2	76576	125632		Nh›m	10	1
11	2	76567	125388		Heo rıng	10	1
34	2	76354	125536		Linh Mi™u 	10	1
12	2	77094	125501		Nh›m	10	1
33	2	76862	125639		G u	10	1
12	2	77600	125792		Nh›m	10	1
12	2	77760	125888		Nh›m	10	1
12	2	77328	125552		Nh›m	10	1
12	2	78112	125344		Nh›m	10	1
11	2	78048	125184		Heo rıng	10	1
12	2	78952	125406		Nh›m	10	1
12	2	79316	125679		Nh›m	10	1
34	2	79282	125161		Linh Mi™u 	10	1
12	2	79552	125216		Nh›m	10	1
11	2	79424	124928		Heo rıng	10	1
12	2	80032	125088		Nh›m	10	1
12	2	80071	125825		Nh›m	10	1
12	2	79876	125487		Nh›m	10	1
34	2	79872	125713		Linh Mi™u 	10	1
12	2	80311	125132		Nh›m	10	1
11	2	80016	125616		Heo rıng	10	1
11	2	80928	124960		Heo rıng	10	1
11	2	83104	125440		Heo rıng	10	1
11	2	83200	124928		Heo rıng	10	1
12	2	83456	125568		Nh›m	10	1
34	2	83489	125399		Linh Mi™u 	10	1
33	2	83583	125749		G u	10	1
12	2	83545	125757		Nh›m	10	1
12	2	75316	126909		Nh›m	10	1
12	2	75580	126359		Nh›m	10	1
33	2	75702	126903		G u	10	1
11	2	76096	126496		Heo rıng	10	1
12	2	76045	126701		Nh›m	10	1
11	2	76608	126016		Heo rıng	10	1
11	2	76288	126208		Heo rıng	10	1
12	2	76458	126152		Nh›m	10	1
34	2	77023	126089		Linh Mi™u 	10	1
11	2	77440	126304		Heo rıng	10	1
11	2	77632	126592		Heo rıng	10	1
12	2	77590	126726		Nh›m	10	1
11	2	77984	126048		Heo rıng	10	1
33	2	78368	126016		G u	10	1
12	2	78679	126293		Nh›m	10	1
12	2	78669	126715		Nh›m	10	1
12	2	78959	126951		Nh›m	10	1
11	2	78968	126631		Heo rıng	10	1
33	2	78863	126038		G u	10	1
34	2	79730	126909		Linh Mi™u 	10	1
12	2	79675	126419		Nh›m	10	1
11	2	79365	126865		Heo rıng	10	1
12	2	80061	126851		Nh›m	10	1
12	2	79901	126068		Nh›m	10	1
33	2	80101	125986		G u	10	1
12	2	80536	126324		Nh›m	10	1
11	2	80700	126594		Heo rıng	10	1
34	2	80529	126526		Linh Mi™u 	10	1
11	2	81056	126464		Heo rıng	10	1
12	2	81267	126648		Nh›m	10	1
11	2	81434	126470		Heo rıng	10	1
34	2	81773	126474		Linh Mi™u 	10	1
34	2	83078	125955		Linh Mi™u 	10	1
11	2	83127	126296		Heo rıng	10	1
12	2	83104	126429		Nh›m	10	1
12	2	83017	126931		Nh›m	10	1
34	2	83014	126584		Linh Mi™u 	10	1
12	2	83619	125962		Nh›m	10	1
11	2	74564	127554		Heo rıng	10	1
12	2	74617	127264		Nh›m	10	1
12	2	74424	127344		Nh›m	10	1
34	2	74459	127793		Linh Mi™u 	10	1
33	2	74424	127487		G u	10	1
34	2	74700	127336		Linh Mi™u 	10	1
33	2	75188	127141		G u	10	1
11	2	75320	127667		Heo rıng	10	1
34	2	75563	127197		Linh Mi™u 	10	1
33	2	75996	127812		G u	10	1
11	2	76672	127712		Heo rıng	10	1
12	2	76748	127406		Nh›m	10	1
34	2	76597	127552		Linh Mi™u 	10	1
11	2	76928	127424		Heo rıng	10	1
12	2	76992	127840		Nh›m	10	1
11	2	76830	127063		Heo rıng	10	1
12	2	77021	126982		Nh›m	10	1
12	2	77178	127247		Nh›m	10	1
33	2	77050	127739		G u	10	1
33	2	76968	126991		G u	10	1
33	2	77792	127680		G u	10	1
12	2	77676	127941		Nh›m	10	1
12	2	78304	127776		Nh›m	10	1
11	2	78842	127102		Heo rıng	10	1
33	2	79264	127104		G u	10	1
11	2	79334	127616		Heo rıng	10	1
12	2	79280	127987		Nh›m	10	1
34	2	79107	127604		Linh Mi™u 	10	1
11	2	79776	127712		Heo rıng	10	1
12	2	79488	127776		Nh›m	10	1
12	2	79803	127476		Nh›m	10	1
34	2	79471	127956		Linh Mi™u 	10	1
12	2	80335	127161		Nh›m	10	1
11	2	80297	127861		Heo rıng	10	1
33	2	80368	127739		G u	10	1
34	2	80186	127494		Linh Mi™u 	10	1
34	2	80802	127244		Linh Mi™u 	10	1
11	2	80385	127360		Heo rıng	10	1
12	2	80548	127648		Nh›m	10	1
12	2	81721	127894		Nh›m	10	1
12	2	82432	127840		Nh›m	10	1
11	2	82562	127769		Heo rıng	10	1
33	2	82822	127639		G u	10	1
11	2	83072	126976		Heo rıng	10	1
12	2	74528	128000		Nh›m	10	1
33	2	74464	128160		G u	10	1
12	2	74339	128519		Nh›m	10	1
12	2	74663	128703		Nh›m	10	1
12	2	75131	128113		Nh›m	10	1
33	2	74978	128285		G u	10	1
12	2	74951	128479		Nh›m	10	1
33	2	75589	128834		G u	10	1
11	2	75681	128937		Heo rıng	10	1
12	2	75552	128959		Nh›m	10	1
33	2	75764	128380		G u	10	1
12	2	76224	128928		Nh›m	10	1
12	2	76128	128480		Nh›m	10	1
12	2	75807	128728		Nh›m	10	1
11	2	75971	128271		Heo rıng	10	1
34	2	76191	128213		Linh Mi™u 	10	1
12	2	75877	128096		Nh›m	10	1
12	2	75817	128161		Nh›m	10	1
12	2	76178	128091		Nh›m	10	1
11	2	77216	128768		Heo rıng	10	1
12	2	77779	128175		Nh›m	10	1
33	2	78036	128810		G u	10	1
12	2	77940	128593		Nh›m	10	1
12	2	78816	128900		Nh›m	10	1
12	2	78648	128746		Nh›m	10	1
12	2	81850	128391		Nh›m	10	1
12	2	82340	129002		Nh›m	10	1
11	2	82735	128716		Heo rıng	10	1
12	2	82536	128961		Nh›m	10	1
33	2	82441	128909		G u	10	1
12	2	82854	128416		Nh›m	10	1
33	2	82570	128731		G u	10	1
33	2	83162	128216		G u	10	1
11	2	83132	128470		Heo rıng	10	1
12	2	83031	128380		Nh›m	10	1
12	2	83121	128200		Nh›m	10	1
11	2	83018	128255		Heo rıng	10	1
12	2	83106	128266		Nh›m	10	1
34	2	82980	128252		Linh Mi™u 	10	1
11	2	74336	129760		Heo rıng	10	1
11	2	74368	129344		Heo rıng	10	1
12	2	74635	129698		Nh›m	10	1
33	2	75328	129536		G u	10	1
11	2	75563	129475		Heo rıng	10	1
12	2	75455	129268		Nh›m	10	1
12	2	75436	129684		Nh›m	10	1
12	2	75292	129431		Nh›m	10	1
34	2	75305	129230		Linh Mi™u 	10	1
34	2	75579	129964		Linh Mi™u 	10	1
33	2	75280	129649		G u	10	1
33	2	75808	130016		G u	10	1
12	2	76237	129850		Nh›m	10	1
12	2	75961	129887		Nh›m	10	1
34	2	76081	129909		Linh Mi™u 	10	1
11	2	76156	129707		Heo rıng	10	1
33	2	76736	129408		G u	10	1
12	2	77076	129373		Nh›m	10	1
33	2	77381	129409		ßπi Hoµn HÔng	10	1
12	2	77896	129187		Nh›m	10	1
12	2	78169	129742		Nh›m	10	1
33	2	77907	129811		G u	10	1
11	2	78560	129184		Heo rıng	10	1
12	2	78781	129307		Nh›m	10	1
12	2	78719	129946		Nh›m	10	1
12	2	78470	129969		Nh›m	10	1
11	2	78600	129794		Heo rıng	10	1
34	2	78600	129976		Linh Mi™u 	10	1
11	2	78848	129088		Heo rıng	10	1
12	2	79052	129679		Nh›m	10	1
33	2	79099	129434		G u	10	1
11	2	79072	129330		Heo rıng	10	1
12	2	79912	129436		Nh›m	10	1
33	2	80222	129855		ßπi Hoµn HÔng	10	1
11	2	80800	129824		Heo rıng	10	1
33	2	80454	129449		G u	10	1
12	2	80404	129547		Nh›m	10	1
12	2	80698	129878		Nh›m	10	1
11	2	81056	129376		Heo rıng	10	1
33	2	81085	129197		G u	10	1
12	2	81202	129694		Nh›m	10	1
12	2	81265	129466		Nh›m	10	1
12	2	81823	129095		Nh›m	10	1
11	2	81546	129063		Heo rıng	10	1
12	2	73939	130473		Nh›m	10	1
12	2	74560	130400		Nh›m	10	1
33	2	74336	130208		G u	10	1
11	2	74403	130884		Heo rıng	10	1
11	2	80162	130083		Heo rıng	10	1
12	2	74144	131104		Nh›m	10	1
11	2	73761	131452		Heo rıng	10	1
