NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
674	336	37703	82315		Thñy TÆc	90	1
674	336	38705	81927		Thñy TÆc	90	1
674	336	39264	82544		Thñy TÆc	90	1
674	336	39466	82910		Thñy TÆc	90	1
674	336	39917	82415		Thñy TÆc	90	1
674	336	40331	82371		Thñy TÆc	90	1
674	336	40118	82831		Thñy TÆc	90	1
674	336	40129	82005		Thñy TÆc	90	1
674	336	40554	82169		Thñy TÆc	90	1
674	336	41413	82768		Thñy TÆc	90	1
674	336	41000	82812		Thñy TÆc	90	1
674	336	41211	82402		Thñy TÆc	90	1
674	336	41745	81963		Thñy TÆc	90	1
674	336	42060	82652		Thñy TÆc	90	1
674	336	42480	82696		Thñy TÆc	90	1
674	336	42280	82280		Thñy TÆc	90	1
674	336	42693	82236		Thñy TÆc	90	1
674	336	43054	82922		Thñy TÆc	90	1
674	336	44447	82546		Thñy TÆc	90	1
674	336	44091	82782		Thñy TÆc	90	1
674	336	44860	82502		Thñy TÆc	90	1
674	336	44658	82136		Thñy TÆc	90	1
674	336	45501	82861		Thñy TÆc	90	1
674	336	45915	82817		Thñy TÆc	90	1
674	336	45713	82451		Thñy TÆc	90	1
674	336	46485	82829		Thñy TÆc	90	1
674	336	46284	82413		Thñy TÆc	90	1
674	336	46495	82003		Thñy TÆc	90	1
674	336	46697	82368		Thñy TÆc	90	1
674	336	47549	82880		Thñy TÆc	90	1
674	336	47348	82464		Thñy TÆc	90	1
674	336	47560	82054		Thñy TÆc	90	1
674	336	47761	82420		Thñy TÆc	90	1
674	336	48266	81945		Thñy TÆc	90	1
674	336	49060	82379		Thñy TÆc	90	1
674	336	48848	82839		Thñy TÆc	90	1
674	336	48647	82423		Thñy TÆc	90	1
674	336	48859	82013		Thñy TÆc	90	1
674	336	50162	82581		Thñy TÆc	90	1
674	336	50575	82537		Thñy TÆc	90	1
674	336	50373	82171		Thñy TÆc	90	1
674	336	35963	83221		Thñy TÆc	90	1
674	336	37723	83850		Thñy TÆc	90	1
674	336	38826	83858		Thñy TÆc	90	1
674	336	38413	83903		Thñy TÆc	90	1
674	336	38625	83493		Thñy TÆc	90	1
674	336	39253	83370		Thñy TÆc	90	1
674	336	39053	82954		Thñy TÆc	90	1
674	336	39896	83438		Thñy TÆc	90	1
674	336	40310	83394		Thñy TÆc	90	1
674	336	40097	83854		Thñy TÆc	90	1
674	336	40108	83028		Thñy TÆc	90	1
674	336	40767	83919		Thñy TÆc	90	1
674	336	41200	83229		Thñy TÆc	90	1
674	336	41848	83062		Thñy TÆc	90	1
674	336	42261	83018		Thñy TÆc	90	1
674	336	42049	83478		Thñy TÆc	90	1
674	336	42842	83332		Thñy TÆc	90	1
674	336	43256	83288		Thñy TÆc	90	1
674	336	43043	83749		Thñy TÆc	90	1
674	336	43879	83192		Thñy TÆc	90	1
674	336	44293	83148		Thñy TÆc	90	1
674	336	44080	83609		Thñy TÆc	90	1
674	336	44648	82963		Thñy TÆc	90	1
674	336	45060	83642		Thñy TÆc	90	1
674	336	45702	83277		Thñy TÆc	90	1
674	336	47113	83798		Thñy TÆc	90	1
674	336	48034	83403		Thñy TÆc	90	1
674	336	48448	83359		Thñy TÆc	90	1
674	336	48235	83819		Thñy TÆc	90	1
674	336	48246	82993		Thñy TÆc	90	1
674	336	49145	83438		Thñy TÆc	90	1
674	336	49558	83394		Thñy TÆc	90	1
674	336	49346	83854		Thñy TÆc	90	1
674	336	49356	83028		Thñy TÆc	90	1
674	336	50680	83813		Thñy TÆc	90	1
674	336	50267	83857		Thñy TÆc	90	1
674	336	50478	83447		Thñy TÆc	90	1
674	336	50362	82997		Thñy TÆc	90	1
674	336	35277	84759		Thñy TÆc	90	1
674	336	35691	84715		Thñy TÆc	90	1
674	336	35489	84349		Thñy TÆc	90	1
674	336	36214	84502		Thñy TÆc	90	1
674	336	36627	84458		Thñy TÆc	90	1
674	336	36415	84918		Thñy TÆc	90	1
674	336	36426	84092		Thñy TÆc	90	1
674	336	37712	84676		Thñy TÆc	90	1
674	336	37512	84260		Thñy TÆc	90	1
674	336	37925	84216		Thñy TÆc	90	1
674	336	38641	84987		Thñy TÆc	90	1
674	336	38614	84319		Thñy TÆc	90	1
674	336	40756	84746		Thñy TÆc	90	1
674	336	40555	84329		Thñy TÆc	90	1
674	336	40968	84285		Thñy TÆc	90	1
674	336	41792	84913		Thñy TÆc	90	1
674	336	43386	84979		Thñy TÆc	90	1
674	336	43800	84935		Thñy TÆc	90	1
674	336	43598	84569		Thñy TÆc	90	1
674	336	45049	84468		Thñy TÆc	90	1
674	336	44848	84051		Thñy TÆc	90	1
674	336	45357	84672		Thñy TÆc	90	1
674	336	45261	84007		Thñy TÆc	90	1
674	336	45770	84627		Thñy TÆc	90	1
674	336	45568	84262		Thñy TÆc	90	1
674	336	46262	84625		Thñy TÆc	90	1
674	336	46474	84216		Thñy TÆc	90	1
674	336	47102	84624		Thñy TÆc	90	1
674	336	46901	84207		Thñy TÆc	90	1
674	336	46676	84581		Thñy TÆc	90	1
674	336	47314	84163		Thñy TÆc	90	1
674	336	48109	84756		Thñy TÆc	90	1
674	336	47696	84800		Thñy TÆc	90	1
674	336	47908	84390		Thñy TÆc	90	1
674	336	49111	84362		Thñy TÆc	90	1
674	336	48898	84822		Thñy TÆc	90	1
674	336	48697	84406		Thñy TÆc	90	1
674	336	48909	83996		Thñy TÆc	90	1
674	336	49306	84984		Thñy TÆc	90	1
674	336	49994	84883		Thñy TÆc	90	1
674	336	49793	84467		Thñy TÆc	90	1
674	336	50005	84057		Thñy TÆc	90	1
674	336	50206	84422		Thñy TÆc	90	1
674	336	50637	84966		Thñy TÆc	90	1
674	336	50468	84273		Thñy TÆc	90	1
674	336	35648	85666		Thñy TÆc	90	1
674	336	35478	85176		Thñy TÆc	90	1
674	336	36679	85933		Thñy TÆc	90	1
674	336	37883	85774		Thñy TÆc	90	1
674	336	37470	85818		Thñy TÆc	90	1
674	336	37681	85409		Thñy TÆc	90	1
674	336	38843	85353		Thñy TÆc	90	1
674	336	38631	85813		Thñy TÆc	90	1
674	336	38430	85397		Thñy TÆc	90	1
674	336	39875	85474		Thñy TÆc	90	1
674	336	40288	85430		Thñy TÆc	90	1
674	336	40076	85890		Thñy TÆc	90	1
674	336	40087	85064		Thñy TÆc	90	1
674	336	41334	86012		Thñy TÆc	90	1
674	336	41782	85739		Thñy TÆc	90	1
674	336	41581	85323		Thñy TÆc	90	1
674	336	41994	85279		Thñy TÆc	90	1
674	336	43939	85823		Thñy TÆc	90	1
674	336	43587	85395		Thñy TÆc	90	1
674	336	45557	85088		Thñy TÆc	90	1
674	336	45858	85735		Thñy TÆc	90	1
674	336	46377	85878		Thñy TÆc	90	1
674	336	46589	85468		Thñy TÆc	90	1
674	336	46463	85042		Thñy TÆc	90	1
674	336	46790	85834		Thñy TÆc	90	1
674	336	47897	85216		Thñy TÆc	90	1
674	336	49094	85394		Thñy TÆc	90	1
674	336	48657	85868		Thñy TÆc	90	1
674	336	49507	85350		Thñy TÆc	90	1
674	336	49295	85810		Thñy TÆc	90	1
674	336	49951	85815		Thñy TÆc	90	1
674	336	50626	85792		Thñy TÆc	90	1
674	336	50426	85376		Thñy TÆc	90	1
674	336	50839	85331		Thñy TÆc	90	1
674	336	35637	86492		Thñy TÆc	90	1
674	336	35436	86076		Thñy TÆc	90	1
674	336	36189	87008		Thñy TÆc	90	1
674	336	35849	86032		Thñy TÆc	90	1
674	336	36668	86759		Thñy TÆc	90	1
674	336	36467	86343		Thñy TÆc	90	1
674	336	36881	86299		Thñy TÆc	90	1
674	336	37671	86235		Thñy TÆc	90	1
674	336	39329	87003		Thñy TÆc	90	1
674	336	39129	86586		Thñy TÆc	90	1
674	336	39340	86177		Thñy TÆc	90	1
674	336	39542	86542		Thñy TÆc	90	1
674	336	40110	86933		Thñy TÆc	90	1
674	336	40321	86523		Thñy TÆc	90	1
674	336	40523	86889		Thñy TÆc	90	1
674	336	41323	86838		Thñy TÆc	90	1
674	336	41122	86422		Thñy TÆc	90	1
674	336	41536	86377		Thñy TÆc	90	1
674	336	42290	86994		Thñy TÆc	90	1
674	336	42089	86578		Thñy TÆc	90	1
674	336	42301	86168		Thñy TÆc	90	1
674	336	42824	86586		Thñy TÆc	90	1
674	336	42502	86534		Thñy TÆc	90	1
674	336	43237	86542		Thñy TÆc	90	1
674	336	43024	87002		Thñy TÆc	90	1
674	336	43035	86176		Thñy TÆc	90	1
674	336	43928	86650		Thñy TÆc	90	1
674	336	43727	86233		Thñy TÆc	90	1
674	336	44141	86189		Thñy TÆc	90	1
674	336	45566	86937		Thñy TÆc	90	1
674	336	46059	86101		Thñy TÆc	90	1
674	336	45847	86561		Thñy TÆc	90	1
674	336	45646	86145		Thñy TÆc	90	1
674	336	46578	86294		Thñy TÆc	90	1
674	336	48053	86543		Thñy TÆc	90	1
674	336	47840	87003		Thñy TÆc	90	1
674	336	47639	86587		Thñy TÆc	90	1
674	336	47851	86177		Thñy TÆc	90	1
674	336	48445	86278		Thñy TÆc	90	1
674	336	48972	86767		Thñy TÆc	90	1
674	336	48859	86233		Thñy TÆc	90	1
674	336	48646	86694		Thñy TÆc	90	1
674	336	50152	86180		Thñy TÆc	90	1
674	336	49940	86641		Thñy TÆc	90	1
674	336	49739	86224		Thñy TÆc	90	1
674	336	36290	88050		Thñy TÆc	90	1
674	336	36178	87834		Thñy TÆc	90	1
674	336	35977	87417		Thñy TÆc	90	1
674	336	36390	87373		Thñy TÆc	90	1
674	336	37319	87626		Thñy TÆc	90	1
674	336	37733	87581		Thñy TÆc	90	1
674	336	37520	88042		Thñy TÆc	90	1
674	336	37531	87216		Thñy TÆc	90	1
674	336	38315	87977		Thñy TÆc	90	1
674	336	40310	87349		Thñy TÆc	90	1
674	336	41691	87910		Thñy TÆc	90	1
674	336	42416	87820		Thñy TÆc	90	1
674	336	42830	87776		Thñy TÆc	90	1
674	336	42628	87410		Thñy TÆc	90	1
674	336	43655	88030		Thñy TÆc	90	1
674	336	43867	87620		Thñy TÆc	90	1
674	336	44069	87986		Thñy TÆc	90	1
674	336	44870	87846		Thñy TÆc	90	1
674	336	45556	87763		Thñy TÆc	90	1
674	336	45355	87347		Thñy TÆc	90	1
674	336	45987	87743		Thñy TÆc	90	1
674	336	45768	87303		Thñy TÆc	90	1
674	336	46568	87765		Thñy TÆc	90	1
674	336	46982	87721		Thñy TÆc	90	1
674	336	46780	87355		Thñy TÆc	90	1
674	336	47620	87916		Thñy TÆc	90	1
674	336	48414	87990		Thñy TÆc	90	1
674	336	48961	87593		Thñy TÆc	90	1
674	336	48760	87177		Thñy TÆc	90	1
674	336	49173	87133		Thñy TÆc	90	1
674	336	35392	88738		Thñy TÆc	90	1
674	336	36279	88876		Thñy TÆc	90	1
674	336	36079	88460		Thñy TÆc	90	1
674	336	36492	88416		Thñy TÆc	90	1
674	336	37347	89081		Thñy TÆc	90	1
674	336	37146	88715		Thñy TÆc	90	1
674	336	38304	88803		Thñy TÆc	90	1
674	336	38103	88387		Thñy TÆc	90	1
674	336	38655	89022		Thñy TÆc	90	1
674	336	38867	88612		Thñy TÆc	90	1
674	336	38517	88343		Thñy TÆc	90	1
674	336	39068	88978		Thñy TÆc	90	1
674	336	40409	88544		Thñy TÆc	90	1
674	336	40822	88500		Thñy TÆc	90	1
674	336	40610	88960		Thñy TÆc	90	1
674	336	40621	88134		Thñy TÆc	90	1
674	336	41893	88275		Thñy TÆc	90	1
674	336	41680	88736		Thñy TÆc	90	1
674	336	41480	88320		Thñy TÆc	90	1
674	336	42617	88236		Thñy TÆc	90	1
674	336	43630	88780		Thñy TÆc	90	1
674	336	43856	88446		Thñy TÆc	90	1
674	336	44859	88672		Thñy TÆc	90	1
674	336	44658	88256		Thñy TÆc	90	1
674	336	45071	88212		Thñy TÆc	90	1
674	336	45976	88569		Thñy TÆc	90	1
674	336	45775	88153		Thñy TÆc	90	1
674	336	46521	88900		Thñy TÆc	90	1
674	336	46189	88108		Thñy TÆc	90	1
674	336	46769	88181		Thñy TÆc	90	1
674	336	47609	88742		Thñy TÆc	90	1
674	336	47408	88326		Thñy TÆc	90	1
674	336	47822	88281		Thñy TÆc	90	1
674	336	48616	88355		Thñy TÆc	90	1
674	336	48403	88816		Thñy TÆc	90	1
674	336	48203	88400		Thñy TÆc	90	1
674	336	35180	89148		Thñy TÆc	90	1
674	336	35829	89902		Thñy TÆc	90	1
674	336	35593	89104		Thñy TÆc	90	1
674	336	35381	89564		Thñy TÆc	90	1
674	336	36242	89858		Thñy TÆc	90	1
674	336	36041	89492		Thñy TÆc	90	1
674	336	37135	89541		Thñy TÆc	90	1
674	336	36934	89125		Thñy TÆc	90	1
674	336	37748	89678		Thñy TÆc	90	1
674	336	38161	89634		Thñy TÆc	90	1
674	336	37948	90094		Thñy TÆc	90	1
674	336	37959	89268		Thñy TÆc	90	1
674	336	38856	89438		Thñy TÆc	90	1
674	336	39380	89851		Thñy TÆc	90	1
674	336	40388	90072		Thñy TÆc	90	1
674	336	40186	89706		Thñy TÆc	90	1
674	336	40838	90100		Thñy TÆc	90	1
674	336	41252	90056		Thñy TÆc	90	1
674	336	41050	89690		Thñy TÆc	90	1
674	336	42448	90103		Thñy TÆc	90	1
674	336	42247	89687		Thñy TÆc	90	1
674	336	42660	89643		Thñy TÆc	90	1
674	336	42618	89163		Thñy TÆc	90	1
674	336	43419	89190		Thñy TÆc	90	1
674	336	43832	89146		Thñy TÆc	90	1
674	336	43619	89606		Thñy TÆc	90	1
674	336	44410	89605		Thñy TÆc	90	1
674	336	44824	89561		Thñy TÆc	90	1
674	336	44611	90021		Thñy TÆc	90	1
674	336	44622	89195		Thñy TÆc	90	1
674	336	46055	89610		Thñy TÆc	90	1
674	336	45843	90070		Thñy TÆc	90	1
674	336	45642	89654		Thñy TÆc	90	1
674	336	45854	89244		Thñy TÆc	90	1
674	336	46510	89726		Thñy TÆc	90	1
674	336	46309	89310		Thñy TÆc	90	1
674	336	46722	89266		Thñy TÆc	90	1
674	336	36030	90318		Thñy TÆc	90	1
674	336	36712	90880		Thñy TÆc	90	1
674	336	37125	90836		Thñy TÆc	90	1
674	336	36923	90471		Thñy TÆc	90	1
674	336	38140	91041		Thñy TÆc	90	1
674	336	39369	90677		Thñy TÆc	90	1
674	336	39168	90261		Thñy TÆc	90	1
674	336	39582	90217		Thñy TÆc	90	1
674	336	40175	90532		Thñy TÆc	90	1
674	336	39975	90116		Thñy TÆc	90	1
674	336	40691	90952		Thñy TÆc	90	1
674	336	41039	90516		Thñy TÆc	90	1
674	336	41592	90747		Thñy TÆc	90	1
674	336	41803	90337		Thñy TÆc	90	1
674	336	42005	90703		Thñy TÆc	90	1
674	336	42457	90834		Thñy TÆc	90	1
674	336	42871	90790		Thñy TÆc	90	1
674	336	42669	90424		Thñy TÆc	90	1
674	336	43401	91054		Thñy TÆc	90	1
674	336	43201	90638		Thñy TÆc	90	1
674	336	43412	90228		Thñy TÆc	90	1
674	336	43979	90820		Thñy TÆc	90	1
674	336	43614	90594		Thñy TÆc	90	1
674	336	44392	90776		Thñy TÆc	90	1
674	336	44191	90410		Thñy TÆc	90	1
674	336	35129	91584		Thñy TÆc	90	1
674	336	35543	91539		Thñy TÆc	90	1
674	336	35330	92000		Thñy TÆc	90	1
674	336	35341	91174		Thñy TÆc	90	1
674	336	36041	92030		Thñy TÆc	90	1
674	336	36253	91620		Thñy TÆc	90	1
674	336	36454	91986		Thñy TÆc	90	1
674	336	36912	91297		Thñy TÆc	90	1
674	336	38341	91406		Thñy TÆc	90	1
674	336	38129	91867		Thñy TÆc	90	1
674	336	37928	91450		Thñy TÆc	90	1
674	336	38918	92062		Thñy TÆc	90	1
674	336	39766	92144		Thñy TÆc	90	1
674	336	39565	91728		Thñy TÆc	90	1
674	336	39777	91318		Thñy TÆc	90	1
674	336	39978	91684		Thñy TÆc	90	1
674	336	40892	91318		Thñy TÆc	90	1
674	336	40680	91778		Thñy TÆc	90	1
674	336	40479	91362		Thñy TÆc	90	1
674	336	41793	91164		Thñy TÆc	90	1
674	336	42658	91250		Thñy TÆc	90	1
674	336	44180	91236		Thñy TÆc	90	1
708	336	47047	92009		L·nh Th­¬ng	90	1
707	336	47368	92068		ThÇn Tý 	90	1
707	336	47219	91756		ThÇn Tý 	90	1
707	336	47735	92129		ThÇn Tý 	90	1
708	336	48229	91939		L·nh Th­¬ng	90	1
707	336	48550	91997		ThÇn Tý 	90	1
707	336	48401	91686		ThÇn Tý 	90	1
708	336	48735	91538		L·nh Th­¬ng	90	1
708	336	48884	91850		L·nh Th­¬ng	90	1
707	336	49056	91597		ThÇn Tý 	90	1
707	336	48907	91285		ThÇn Tý 	90	1
708	336	49882	92039		L·nh Th­¬ng	90	1
707	336	50054	91786		ThÇn Tý 	90	1
708	336	50554	92139		L·nh Th­¬ng	90	1
707	336	50203	92097		ThÇn Tý 	90	1
707	336	50726	91886		ThÇn Tý 	90	1
674	336	35304	92837		Thñy TÆc	90	1
674	336	36242	92446		Thñy TÆc	90	1
674	336	36786	92979		Thñy TÆc	90	1
674	336	37199	92935		Thñy TÆc	90	1
674	336	36997	92569		Thñy TÆc	90	1
674	336	38369	92778		Thñy TÆc	90	1
674	336	37956	92822		Thñy TÆc	90	1
674	336	38168	92412		Thñy TÆc	90	1
674	336	38907	92888		Thñy TÆc	90	1
674	336	38706	92472		Thñy TÆc	90	1
674	336	39119	92428		Thñy TÆc	90	1
708	336	45867	92920		L·nh Th­¬ng	90	1
707	336	46039	92667		ThÇn Tý 	90	1
707	336	46188	92978		ThÇn Tý 	90	1
707	336	46504	92991		ThÇn Tý 	90	1
708	336	47196	92321		L·nh Th­¬ng	90	1
708	336	47563	92382		L·nh Th­¬ng	90	1
708	336	47712	92693		L·nh Th­¬ng	90	1
707	336	47884	92440		ThÇn Tý 	90	1
708	336	47874	93123		L·nh Th­¬ng	90	1
707	336	48046	92870		ThÇn Tý 	90	1
707	336	48195	93182		ThÇn Tý 	90	1
708	336	48577	93159		L·nh Th­¬ng	90	1
708	336	48379	92251		L·nh Th­¬ng	90	1
707	336	48749	92905		ThÇn Tý 	90	1
708	336	49139	92956		L·nh Th­¬ng	90	1
707	336	49460	93014		ThÇn Tý 	90	1
707	336	49311	92702		ThÇn Tý 	90	1
708	336	50031	92350		L·nh Th­¬ng	90	1
707	336	50589	92942		ThÇn Tý 	90	1
708	336	50703	92450		L·nh Th­¬ng	90	1
707	336	50875	92197		ThÇn Tý 	90	1
674	336	35293	93663		Thñy TÆc	90	1
674	336	35092	93247		Thñy TÆc	90	1
674	336	35432	94181		Thñy TÆc	90	1
674	336	35644	93771		Thñy TÆc	90	1
674	336	35505	93202		Thñy TÆc	90	1
674	336	35846	94137		Thñy TÆc	90	1
674	336	36557	93975		Thñy TÆc	90	1
674	336	36355	93609		Thñy TÆc	90	1
674	336	37037	93885		Thñy TÆc	90	1
674	336	36986	93395		Thñy TÆc	90	1
674	336	37703	94106		Thñy TÆc	90	1
674	336	38116	94062		Thñy TÆc	90	1
674	336	37914	93696		Thñy TÆc	90	1
674	336	38157	93239		Thñy TÆc	90	1
707	336	44182	93956		ThÇn Tý 	90	1
708	336	44615	93638		L·nh Th­¬ng	90	1
708	336	44764	93950		L·nh Th­¬ng	90	1
707	336	44936	93697		ThÇn Tý 	90	1
707	336	44787	93385		ThÇn Tý 	90	1
708	336	45251	93979		L·nh Th­¬ng	90	1
707	336	45422	93726		ThÇn Tý 	90	1
707	336	45572	94037		ThÇn Tý 	90	1
708	336	46016	93232		L·nh Th­¬ng	90	1
708	336	45909	94111		L·nh Th­¬ng	90	1
708	336	46332	93244		L·nh Th­¬ng	90	1
708	336	46481	93555		L·nh Th­¬ng	90	1
707	336	46230	94169		ThÇn Tý 	90	1
707	336	46081	93857		ThÇn Tý 	90	1
707	336	46653	93302		ThÇn Tý 	90	1
707	336	46670	94010		ThÇn Tý 	90	1
708	336	46939	93708		L·nh Th­¬ng	90	1
708	336	47089	94019		L·nh Th­¬ng	90	1
707	336	47260	93766		ThÇn Tý 	90	1
707	336	47111	93454		ThÇn Tý 	90	1
708	336	47605	93996		L·nh Th­¬ng	90	1
708	336	48023	93435		L·nh Th­¬ng	90	1
707	336	47926	94055		ThÇn Tý 	90	1
707	336	47777	93743		ThÇn Tý 	90	1
707	336	48386	94101		ThÇn Tý 	90	1
708	336	48726	93470		L·nh Th­¬ng	90	1
707	336	48898	93217		ThÇn Tý 	90	1
708	336	49288	93267		L·nh Th­¬ng	90	1
708	336	49961	93480		L·nh Th­¬ng	90	1
708	336	50110	93792		L·nh Th­¬ng	90	1
707	336	50133	93227		ThÇn Tý 	90	1
707	336	50282	93538		ThÇn Tý 	90	1
708	336	50417	93195		L·nh Th­¬ng	90	1
708	336	50566	93507		L·nh Th­¬ng	90	1
707	336	50738	93254		ThÇn Tý 	90	1
674	336	35633	94597		Thñy TÆc	90	1
674	336	36065	94942		Thñy TÆc	90	1
674	336	36277	94532		Thñy TÆc	90	1
674	336	36479	94898		Thñy TÆc	90	1
674	336	36889	94457		Thñy TÆc	90	1
674	336	37904	94522		Thñy TÆc	90	1
707	336	39313	95042		ThÇn Tý 	90	1
707	336	40044	95194		ThÇn Tý 	90	1
708	336	39970	94547		L·nh Th­¬ng	90	1
708	336	40119	94858		L·nh Th­¬ng	90	1
707	336	40291	94605		ThÇn Tý 	90	1
707	336	40141	94294		ThÇn Tý 	90	1
708	336	41506	94887		L·nh Th­¬ng	90	1
708	336	41655	95198		L·nh Th­¬ng	90	1
707	336	41827	94945		ThÇn Tý 	90	1
707	336	41677	94634		ThÇn Tý 	90	1
708	336	42158	94947		L·nh Th­¬ng	90	1
707	336	42479	95005		ThÇn Tý 	90	1
707	336	42330	94694		ThÇn Tý 	90	1
708	336	42814	94482		L·nh Th­¬ng	90	1
708	336	42963	94794		L·nh Th­¬ng	90	1
707	336	42986	94229		ThÇn Tý 	90	1
707	336	43135	94541		ThÇn Tý 	90	1
708	336	44010	94209		L·nh Th­¬ng	90	1
708	336	43635	94614		L·nh Th­¬ng	90	1
708	336	43784	94926		L·nh Th­¬ng	90	1
707	336	43956	94673		ThÇn Tý 	90	1
707	336	43807	94361		ThÇn Tý 	90	1
708	336	44159	94520		L·nh Th­¬ng	90	1
707	336	44331	94267		ThÇn Tý 	90	1
708	336	44806	95145		L·nh Th­¬ng	90	1
707	336	44978	94892		ThÇn Tý 	90	1
707	336	45127	95203		ThÇn Tý 	90	1
708	336	45400	94291		L·nh Th­¬ng	90	1
708	336	46058	94422		L·nh Th­¬ng	90	1
708	336	46498	94263		L·nh Th­¬ng	90	1
708	336	46648	94575		L·nh Th­¬ng	90	1
707	336	46819	94322		ThÇn Tý 	90	1
708	336	46933	95065		L·nh Th­¬ng	90	1
707	336	47254	95123		ThÇn Tý 	90	1
707	336	47105	94812		ThÇn Tý 	90	1
708	336	47754	94308		L·nh Th­¬ng	90	1
708	336	48214	94354		L·nh Th­¬ng	90	1
708	336	48363	94666		L·nh Th­¬ng	90	1
707	336	48535	94413		ThÇn Tý 	90	1
707	336	48559	95110		ThÇn Tý 	90	1
708	336	49219	94759		L·nh Th­¬ng	90	1
708	336	49368	95071		L·nh Th­¬ng	90	1
707	336	49540	94818		ThÇn Tý 	90	1
707	336	49391	94506		ThÇn Tý 	90	1
708	336	49990	94721		L·nh Th­¬ng	90	1
708	336	50139	95032		L·nh Th­¬ng	90	1
707	336	50162	94468		ThÇn Tý 	90	1
707	336	50662	95118		ThÇn Tý 	90	1
707	336	50311	94779		ThÇn Tý 	90	1
708	336	50680	94466		L·nh Th­¬ng	90	1
708	336	50829	94778		L·nh Th­¬ng	90	1
707	336	51000	94524		ThÇn Tý 	90	1
707	336	50851	94213		ThÇn Tý 	90	1
674	336	35323	96166		Thñy TÆc	90	1
674	336	35122	95750		Thñy TÆc	90	1
674	336	35536	95705		Thñy TÆc	90	1
674	336	35334	95340		Thñy TÆc	90	1
674	336	36266	95358		Thñy TÆc	90	1
708	336	39141	95295		L·nh Th­¬ng	90	1
708	336	39291	95607		L·nh Th­¬ng	90	1
707	336	39462	95353		ThÇn Tý 	90	1
707	336	39464	96158		ThÇn Tý 	90	1
708	336	39872	95448		L·nh Th­¬ng	90	1
708	336	40021	95759		L·nh Th­¬ng	90	1
707	336	40193	95506		ThÇn Tý 	90	1
707	336	40664	96006		ThÇn Tý 	90	1
708	336	41490	95882		L·nh Th­¬ng	90	1
708	336	41639	96194		L·nh Th­¬ng	90	1
707	336	41811	95941		ThÇn Tý 	90	1
707	336	41662	95629		ThÇn Tý 	90	1
708	336	42307	95259		L·nh Th­¬ng	90	1
708	336	42381	95796		L·nh Th­¬ng	90	1
708	336	42531	96107		L·nh Th­¬ng	90	1
707	336	42702	95854		ThÇn Tý 	90	1
