NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
593	320	46794	72809		TuyÕt  ¶nh 	85	1
593	320	47303	73138		TuyÕt  ¶nh 	85	1
591	320	47386	72764		§éc Bé 	85	1
593	320	47712	73609		TuyÕt  ¶nh 	85	1
593	320	47813	73180		TuyÕt  ¶nh 	85	1
592	320	47878	73166		XÝch Ch­ëng	85	1
593	320	47860	72841		TuyÕt  ¶nh 	85	1
591	320	48187	73590		§éc Bé 	85	1
593	320	48420	73371		TuyÕt  ¶nh 	85	1
593	320	48802	73244		TuyÕt  ¶nh 	85	1
593	320	48661	73667		TuyÕt  ¶nh 	85	1
591	320	48849	73516		§éc Bé 	85	1
593	320	49052	73149		TuyÕt  ¶nh 	85	1
592	320	49652	72967		XÝch Ch­ëng	85	1
593	320	49217	73036		TuyÕt  ¶nh 	85	1
593	320	49270	73515		TuyÕt  ¶nh 	85	1
591	320	50009	73024		§éc Bé 	85	1
593	320	49680	73553		TuyÕt  ¶nh 	85	1
593	320	49901	73363		TuyÕt  ¶nh 	85	1
593	320	36072	74680		TuyÕt  ¶nh 	85	1
592	320	36005	74275		XÝch Ch­ëng	85	1
593	320	36801	74317		TuyÕt  ¶nh 	85	1
591	320	36413	73966		§éc Bé 	85	1
593	320	36431	74544		TuyÕt  ¶nh 	85	1
592	320	37337	73857		XÝch Ch­ëng	85	1
593	320	37295	74737		TuyÕt  ¶nh 	85	1
591	320	37416	74293		§éc Bé 	85	1
590	320	38342	74377		§«ng B¾c Hæ 	85	1
591	320	38369	74031		§éc Bé 	85	1
593	320	38145	74055		TuyÕt  ¶nh 	85	1
590	320	38735	73790		§«ng B¾c Hæ 	85	1
593	320	38553	74058		TuyÕt  ¶nh 	85	1
592	320	38635	74271		XÝch Ch­ëng	85	1
591	320	38809	74129		§éc Bé 	85	1
590	320	39192	73739		§«ng B¾c Hæ 	85	1
590	320	39805	74004		§«ng B¾c Hæ 	85	1
592	320	39545	73919		XÝch Ch­ëng	85	1
590	320	40264	74719		§«ng B¾c Hæ 	85	1
592	320	40012	74589		XÝch Ch­ëng	85	1
592	320	40292	74176		XÝch Ch­ëng	85	1
591	320	40706	74608		§éc Bé 	85	1
591	320	40911	74694		§éc Bé 	85	1
592	320	41111	74011		XÝch Ch­ëng	85	1
593	320	41143	74475		TuyÕt  ¶nh 	85	1
591	320	41454	73781		§éc Bé 	85	1
591	320	41630	74640		§éc Bé 	85	1
593	320	41679	74313		TuyÕt  ¶nh 	85	1
592	320	41929	74450		XÝch Ch­ëng	85	1
591	320	42359	73735		§éc Bé 	85	1
591	320	42486	74525		§éc Bé 	85	1
593	320	42002	74177		TuyÕt  ¶nh 	85	1
593	320	42010	74722		TuyÕt  ¶nh 	85	1
591	320	42915	74468		§éc Bé 	85	1
592	320	42851	74137		XÝch Ch­ëng	85	1
593	320	42833	73812		TuyÕt  ¶nh 	85	1
593	320	42960	74602		TuyÕt  ¶nh 	85	1
593	320	42719	74306		TuyÕt  ¶nh 	85	1
591	320	43368	74505		§éc Bé 	85	1
593	320	43100	74495		TuyÕt  ¶nh 	85	1
592	320	43466	73797		XÝch Ch­ëng	85	1
590	320	43339	74169		§«ng B¾c Hæ 	85	1
590	320	44915	73904		§«ng B¾c Hæ 	85	1
592	320	45286	73923		XÝch Ch­ëng	85	1
592	320	45353	74291		XÝch Ch­ëng	85	1
593	320	45472	74682		TuyÕt  ¶nh 	85	1
590	320	45670	74428		§«ng B¾c Hæ 	85	1
591	320	45937	74433		§éc Bé 	85	1
591	320	46207	73878		§éc Bé 	85	1
590	320	46382	74461		§«ng B¾c Hæ 	85	1
593	320	47085	74514		TuyÕt  ¶nh 	85	1
591	320	46976	74117		§éc Bé 	85	1
592	320	46651	74558		XÝch Ch­ëng	85	1
590	320	46919	73793		§«ng B¾c Hæ 	85	1
593	320	46702	73861		TuyÕt  ¶nh 	85	1
591	320	47297	74011		§éc Bé 	85	1
593	320	47417	74573		TuyÕt  ¶nh 	85	1
592	320	47749	74223		XÝch Ch­ëng	85	1
591	320	47941	74643		§éc Bé 	85	1
593	320	48291	74656		TuyÕt  ¶nh 	85	1
593	320	48311	73926		TuyÕt  ¶nh 	85	1
592	320	49139	74030		XÝch Ch­ëng	85	1
593	320	48915	74222		TuyÕt  ¶nh 	85	1
592	320	48662	74748		XÝch Ch­ëng	85	1
592	320	48679	73993		XÝch Ch­ëng	85	1
593	320	49614	74507		TuyÕt  ¶nh 	85	1
591	320	49355	74413		§éc Bé 	85	1
592	320	49341	73919		XÝch Ch­ëng	85	1
593	320	49682	73800		TuyÕt  ¶nh 	85	1
592	320	35993	75384		XÝch Ch­ëng	85	1
593	320	36101	75714		TuyÕt  ¶nh 	85	1
591	320	36549	75344		§éc Bé 	85	1
593	320	36907	75257		TuyÕt  ¶nh 	85	1
592	320	37850	75581		XÝch Ch­ëng	85	1
593	320	37667	75144		TuyÕt  ¶nh 	85	1
591	320	38261	75495		§éc Bé 	85	1
593	320	38572	75650		TuyÕt  ¶nh 	85	1
591	320	38766	75256		§éc Bé 	85	1
590	320	39173	75512		§«ng B¾c Hæ 	85	1
592	320	38921	75382		XÝch Ch­ëng	85	1
590	320	39871	75307		§«ng B¾c Hæ 	85	1
591	320	39674	75286		§éc Bé 	85	1
592	320	40242	75325		XÝch Ch­ëng	85	1
593	320	40082	74988		TuyÕt  ¶nh 	85	1
590	320	40418	75741		§«ng B¾c Hæ 	85	1
591	320	40770	75724		§éc Bé 	85	1
593	320	41003	75505		TuyÕt  ¶nh 	85	1
591	320	41347	75459		§éc Bé 	85	1
592	320	41403	75096		XÝch Ch­ëng	85	1
593	320	41383	74856		TuyÕt  ¶nh 	85	1
593	320	41580	75240		TuyÕt  ¶nh 	85	1
593	320	41791	75637		TuyÕt  ¶nh 	85	1
590	320	42103	75774		§«ng B¾c Hæ 	85	1
591	320	42130	75428		§éc Bé 	85	1
592	320	42245	75056		XÝch Ch­ëng	85	1
593	320	42046	75001		TuyÕt  ¶nh 	85	1
592	320	42096	74908		XÝch Ch­ëng	85	1
590	320	42888	74814		§«ng B¾c Hæ 	85	1
590	320	42507	75084		§«ng B¾c Hæ 	85	1
591	320	42594	75459		§éc Bé 	85	1
592	320	42978	74927		XÝch Ch­ëng	85	1
591	320	42869	75517		§éc Bé 	85	1
592	320	43259	74833		XÝch Ch­ëng	85	1
590	320	43445	75706		§«ng B¾c Hæ 	85	1
592	320	43193	75575		XÝch Ch­ëng	85	1
593	320	43343	75594		TuyÕt  ¶nh 	85	1
593	320	43102	75298		TuyÕt  ¶nh 	85	1
591	320	44837	75161		§éc Bé 	85	1
590	320	45061	74840		§«ng B¾c Hæ 	85	1
592	320	45576	74919		XÝch Ch­ëng	85	1
591	320	46227	75449		§éc Bé 	85	1
590	320	46861	75393		§«ng B¾c Hæ 	85	1
591	320	46948	75671		§éc Bé 	85	1
592	320	46610	75262		XÝch Ch­ëng	85	1
593	320	46710	75612		TuyÕt  ¶nh 	85	1
593	320	47429	75586		TuyÕt  ¶nh 	85	1
592	320	47273	75104		XÝch Ch­ëng	85	1
593	320	48115	75552		TuyÕt  ¶nh 	85	1
591	320	47824	75244		§éc Bé 	85	1
593	320	47645	74776		TuyÕt  ¶nh 	85	1
590	320	48498	75719		§«ng B¾c Hæ 	85	1
591	320	48490	75285		§éc Bé 	85	1
593	320	48755	75293		TuyÕt  ¶nh 	85	1
590	320	48945	74902		§«ng B¾c Hæ 	85	1
591	320	49141	75358		§éc Bé 	85	1
592	320	49019	75734		XÝch Ch­ëng	85	1
593	320	49461	74842		TuyÕt  ¶nh 	85	1
592	320	36249	76440		XÝch Ch­ëng	85	1
593	320	36556	76276		TuyÕt  ¶nh 	85	1
593	320	36756	75879		TuyÕt  ¶nh 	85	1
591	320	37356	76477		§éc Bé 	85	1
592	320	36989	76489		XÝch Ch­ëng	85	1
593	320	37691	76422		TuyÕt  ¶nh 	85	1
593	320	37954	76087		TuyÕt  ¶nh 	85	1
590	320	38779	76100		§«ng B¾c Hæ 	85	1
593	320	38429	76240		TuyÕt  ¶nh 	85	1
592	320	39151	76119		XÝch Ch­ëng	85	1
591	320	39259	75791		§éc Bé 	85	1
593	320	38991	75781		TuyÕt  ¶nh 	85	1
590	320	39788	76591		§«ng B¾c Hæ 	85	1
591	320	39815	76245		§éc Bé 	85	1
592	320	39929	75873		XÝch Ch­ëng	85	1
593	320	39438	76477		TuyÕt  ¶nh 	85	1
591	320	40357	76376		§éc Bé 	85	1
592	320	40225	76630		XÝch Ch­ëng	85	1
593	320	40115	76165		TuyÕt  ¶nh 	85	1
590	320	40742	76687		§«ng B¾c Hæ 	85	1
591	320	40769	76341		§éc Bé 	85	1
592	320	40883	75969		XÝch Ch­ëng	85	1
591	320	41336	76552		§éc Bé 	85	1
590	320	41192	76018		§«ng B¾c Hæ 	85	1
593	320	40979	76211		TuyÕt  ¶nh 	85	1
592	320	41262	76127		XÝch Ch­ëng	85	1
593	320	41244	75802		TuyÕt  ¶nh 	85	1
591	320	41671	76511		§éc Bé 	85	1
593	320	41855	76538		TuyÕt  ¶nh 	85	1
592	320	41785	76139		XÝch Ch­ëng	85	1
592	320	41839	75861		XÝch Ch­ëng	85	1
590	320	42037	76269		§«ng B¾c Hæ 	85	1
592	320	42480	75844		XÝch Ch­ëng	85	1
591	320	42346	76399		§éc Bé 	85	1
590	320	43360	76688		§«ng B¾c Hæ 	85	1
592	320	43108	76557		XÝch Ch­ëng	85	1
592	320	43423	76312		XÝch Ch­ëng	85	1
590	320	43052	76293		§«ng B¾c Hæ 	85	1
591	320	43079	75948		§éc Bé 	85	1
593	320	43263	75975		TuyÕt  ¶nh 	85	1
592	320	43361	75919		XÝch Ch­ëng	85	1
591	320	43532	75984		§éc Bé 	85	1
591	320	45031	76526		§éc Bé 	85	1
593	320	45141	76123		TuyÕt  ¶nh 	85	1
590	320	46072	76487		§«ng B¾c Hæ 	85	1
591	320	45706	76728		§éc Bé 	85	1
593	320	45890	76755		TuyÕt  ¶nh 	85	1
592	320	45724	76339		XÝch Ch­ëng	85	1
593	320	45656	76530		TuyÕt  ¶nh 	85	1
591	320	46159	76765		§éc Bé 	85	1
590	320	46390	76164		§«ng B¾c Hæ 	85	1
592	320	46839	75999		XÝch Ch­ëng	85	1
591	320	46919	76658		§éc Bé 	85	1
592	320	47501	76692		XÝch Ch­ëng	85	1
590	320	47129	76673		§«ng B¾c Hæ 	85	1
591	320	47603	76299		§éc Bé 	85	1
593	320	47366	76338		TuyÕt  ¶nh 	85	1
592	320	47328	76010		XÝch Ch­ëng	85	1
593	320	48076	76178		TuyÕt  ¶nh 	85	1
590	320	47920	76655		§«ng B¾c Hæ 	85	1
591	320	48949	76717		§éc Bé 	85	1
592	320	48682	76502		XÝch Ch­ëng	85	1
593	320	49282	76582		TuyÕt  ¶nh 	85	1
593	320	36115	77501		TuyÕt  ¶nh 	85	1
591	320	36566	76839		§éc Bé 	85	1
593	320	36765	77372		TuyÕt  ¶nh 	85	1
593	320	37356	77784		TuyÕt  ¶nh 	85	1
593	320	37024	76922		TuyÕt  ¶nh 	85	1
593	320	37654	77014		TuyÕt  ¶nh 	85	1
593	320	38899	77510		TuyÕt  ¶nh 	85	1
592	320	38811	77187		XÝch Ch­ëng	85	1
591	320	38472	77491		§éc Bé 	85	1
590	320	39191	77125		§«ng B¾c Hæ 	85	1
591	320	39109	77676		§éc Bé 	85	1
590	320	39847	77504		§«ng B¾c Hæ 	85	1
591	320	39554	77611		§éc Bé 	85	1
592	320	39464	77498		XÝch Ch­ëng	85	1
591	320	39986	77673		§éc Bé 	85	1
591	320	40606	77672		§éc Bé 	85	1
590	320	41225	77477		§«ng B¾c Hæ 	85	1
591	320	41312	77755		§éc Bé 	85	1
593	320	41044	77745		TuyÕt  ¶nh 	85	1
592	320	40974	77346		XÝch Ch­ëng	85	1
592	320	41110	76810		XÝch Ch­ëng	85	1
591	320	41966	77727		§éc Bé 	85	1
590	320	41644	76857		§«ng B¾c Hæ 	85	1
593	320	42151	77754		TuyÕt  ¶nh 	85	1
592	320	42081	77355		XÝch Ch­ëng	85	1
592	320	42015	76876		XÝch Ch­ëng	85	1
590	320	42411	77192		§«ng B¾c Hæ 	85	1
590	320	42967	77276		§«ng B¾c Hæ 	85	1
591	320	42994	76930		§éc Bé 	85	1
591	320	42632	77762		§éc Bé 	85	1
592	320	43338	77294		XÝch Ch­ëng	85	1
591	320	43447	76966		§éc Bé 	85	1
593	320	43178	76957		TuyÕt  ¶nh 	85	1
590	320	43845	77606		§«ng B¾c Hæ 	85	1
590	320	43717	77225		§«ng B¾c Hæ 	85	1
591	320	43935	77292		§éc Bé 	85	1
592	320	45451	76897		XÝch Ch­ëng	85	1
590	320	45718	77008		§«ng B¾c Hæ 	85	1
590	320	46050	77564		§«ng B¾c Hæ 	85	1
592	320	45991	77044		XÝch Ch­ëng	85	1
591	320	46494	77023		§éc Bé 	85	1
591	320	46268	77631		§éc Bé 	85	1
593	320	46968	77100		TuyÕt  ¶nh 	85	1
593	320	46727	76804		TuyÕt  ¶nh 	85	1
592	320	47069	77452		XÝch Ch­ëng	85	1
591	320	47515	77647		§éc Bé 	85	1
592	320	47301	77612		XÝch Ch­ëng	85	1
593	320	47847	77512		TuyÕt  ¶nh 	85	1
591	320	48443	77757		§éc Bé 	85	1
592	320	48176	77542		XÝch Ch­ëng	85	1
593	320	48776	77621		TuyÕt  ¶nh 	85	1
593	320	49115	77022		TuyÕt  ¶nh 	85	1
593	320	48691	76968		TuyÕt  ¶nh 	85	1
592	320	50002	77315		XÝch Ch­ëng	85	1
591	320	49922	77279		§éc Bé 	85	1
593	320	50154	77060		TuyÕt  ¶nh 	85	1
590	320	50395	77031		§«ng B¾c Hæ 	85	1
591	320	50566	77804		§éc Bé 	85	1
593	320	50191	77706		TuyÕt  ¶nh 	85	1
592	320	50414	77681		XÝch Ch­ëng	85	1
593	320	50396	77356		TuyÕt  ¶nh 	85	1
592	320	36234	78132		XÝch Ch­ëng	85	1
593	320	36765	78170		TuyÕt  ¶nh 	85	1
591	320	36723	77849		§éc Bé 	85	1
593	320	37175	78204		TuyÕt  ¶nh 	85	1
591	320	38063	78645		§éc Bé 	85	1
593	320	38247	78672		TuyÕt  ¶nh 	85	1
592	320	38177	78273		XÝch Ch­ëng	85	1
592	320	38911	77989		XÝch Ch­ëng	85	1
590	320	38429	78404		§«ng B¾c Hæ 	85	1
590	320	38576	78263		§«ng B¾c Hæ 	85	1
591	320	38776	78631		§éc Bé 	85	1
593	320	39319	78824		TuyÕt  ¶nh 	85	1
592	320	39249	78425		XÝch Ch­ëng	85	1
590	320	39454	78091		§«ng B¾c Hæ 	85	1
590	320	39500	78555		§«ng B¾c Hæ 	85	1
591	320	39587	78834		§éc Bé 	85	1
592	320	39832	78220		XÝch Ch­ëng	85	1
590	320	40832	78064		§«ng B¾c Hæ 	85	1
592	320	41203	78083		XÝch Ch­ëng	85	1
590	320	41939	78073		§«ng B¾c Hæ 	85	1
592	320	41935	78775		XÝch Ch­ëng	85	1
592	320	42310	78092		XÝch Ch­ëng	85	1
590	320	42954	78651		§«ng B¾c Hæ 	85	1
592	320	42789	78631		XÝch Ch­ëng	85	1
590	320	43947	78743		§«ng B¾c Hæ 	85	1
590	320	43819	78362		§«ng B¾c Hæ 	85	1
591	320	44037	78429		§éc Bé 	85	1
593	320	45889	78770		TuyÕt  ¶nh 	85	1
592	320	45662	78006		XÝch Ch­ëng	85	1
591	320	46122	78313		§éc Bé 	85	1
593	320	46394	78170		TuyÕt  ¶nh 	85	1
590	320	46178	77945		§«ng B¾c Hæ 	85	1
593	320	46181	78699		TuyÕt  ¶nh 	85	1
593	320	47310	77904		TuyÕt  ¶nh 	85	1
593	320	47691	77942		TuyÕt  ¶nh 	85	1
593	320	48609	78061		TuyÕt  ¶nh 	85	1
593	320	48185	78007		TuyÕt  ¶nh 	85	1
591	320	49790	78800		§éc Bé 	85	1
590	320	50055	78221		§«ng B¾c Hæ 	85	1
591	320	49815	78079		§éc Bé 	85	1
590	320	50528	78706		§«ng B¾c Hæ 	85	1
592	320	50226	78533		XÝch Ch­ëng	85	1
592	320	50570	78284		XÝch Ch­ëng	85	1
593	320	36163	79482		TuyÕt  ¶nh 	85	1
592	320	36018	78859		XÝch Ch­ëng	85	1
591	320	36435	79053		§éc Bé 	85	1
593	320	36846	78954		TuyÕt  ¶nh 	85	1
593	320	36751	79498		TuyÕt  ¶nh 	85	1
591	320	37345	79324		§éc Bé 	85	1
593	320	37303	79832		TuyÕt  ¶nh 	85	1
592	320	37660	78925		XÝch Ch­ëng	85	1
592	320	38029	79826		XÝch Ch­ëng	85	1
590	320	38036	78991		§«ng B¾c Hæ 	85	1
590	320	37915	79369		§«ng B¾c Hæ 	85	1
592	320	38414	79143		XÝch Ch­ëng	85	1
590	320	39107	79143		§«ng B¾c Hæ 	85	1
591	320	39171	78950		§éc Bé 	85	1
591	320	39708	79803		§éc Bé 	85	1
592	320	39822	79431		XÝch Ch­ëng	85	1
592	320	39478	79162		XÝch Ch­ëng	85	1
590	320	40372	79046		§«ng B¾c Hæ 	85	1
593	320	40015	79784		TuyÕt  ¶nh 	85	1
590	320	40905	79725		§«ng B¾c Hæ 	85	1
592	320	41276	79744		XÝch Ch­ëng	85	1
590	320	41298	79138		§«ng B¾c Hæ 	85	1
593	320	41116	79406		TuyÕt  ¶nh 	85	1
591	320	40981	79359		§éc Bé 	85	1
592	320	41041	79135		XÝch Ch­ëng	85	1
590	320	41793	79493		§«ng B¾c Hæ 	85	1
591	320	41643	79819		§éc Bé 	85	1
591	320	41636	78890		§éc Bé 	85	1
593	320	41890	79147		TuyÕt  ¶nh 	85	1
590	320	42186	78906		§«ng B¾c Hæ 	85	1
592	320	42184	79598		XÝch Ch­ëng	85	1
592	320	42932	79258		XÝch Ch­ëng	85	1
591	320	42588	78893		§éc Bé 	85	1
593	320	42772	78920		TuyÕt  ¶nh 	85	1
591	320	42575	79622		§éc Bé 	85	1
590	320	42649	79198		§«ng B¾c Hæ 	85	1
591	320	43041	78930		§éc Bé 	85	1
590	320	44587	79811		§«ng B¾c Hæ 	85	1
593	320	46401	79723		TuyÕt  ¶nh 	85	1
592	320	46306	79134		XÝch Ch­ëng	85	1
593	320	46825	79777		TuyÕt  ¶nh 	85	1
593	320	46992	79337		TuyÕt  ¶nh 	85	1
591	320	46719	79575		§éc Bé 	85	1
592	320	47550	79635		XÝch Ch­ëng	85	1
593	320	48092	79632		TuyÕt  ¶nh 	85	1
591	320	47759	79767		§éc Bé 	85	1
590	320	49011	79862		§«ng B¾c Hæ 	85	1
590	320	49854	79748		§«ng B¾c Hæ 	85	1
593	320	50158	79035		TuyÕt  ¶nh 	85	1
591	320	50375	78941		§éc Bé 	85	1
592	320	50355	79521		XÝch Ch­ëng	85	1
591	320	36042	80595		§éc Bé 	85	1
592	320	36101	80048		XÝch Ch­ëng	85	1
590	320	36508	80287		§«ng B¾c Hæ 	85	1
591	320	36784	80880		§éc Bé 	85	1
592	320	36891	80099		XÝch Ch­ëng	85	1
591	320	37054	80738		§éc Bé 	85	1
593	320	37262	80522		TuyÕt  ¶nh 	85	1
592	320	37762	80210		XÝch Ch­ëng	85	1
591	320	37606	79888		§éc Bé 	85	1
590	320	37523	80302		§«ng B¾c Hæ 	85	1
592	320	38259	80563		XÝch Ch­ëng	85	1
590	320	38281	79957		§«ng B¾c Hæ 	85	1
591	320	38368	80235		§éc Bé 	85	1
590	320	37888	80544		§«ng B¾c Hæ 	85	1
591	320	37915	80198		§éc Bé 	85	1
593	320	38099	80225		TuyÕt  ¶nh 	85	1
591	320	38707	80693		§éc Bé 	85	1
592	320	38822	80321		XÝch Ch­ëng	85	1
590	320	39073	80452		§«ng B¾c Hæ 	85	1
591	320	39160	80730		§éc Bé 	85	1
593	320	39038	79951		TuyÕt  ¶nh 	85	1
590	320	39681	80149		§«ng B¾c Hæ 	85	1
592	320	40052	80167		XÝch Ch­ëng	85	1
591	320	40248	80073		§éc Bé 	85	1
591	320	44317	80187		§éc Bé 	85	1
590	320	44371	80541		§«ng B¾c Hæ 	85	1
590	320	44126	79880		§«ng B¾c Hæ 	85	1
590	320	44715	80192		§«ng B¾c Hæ 	85	1
591	320	44805	79878		§éc Bé 	85	1
592	320	46111	80516		XÝch Ch­ëng	85	1
591	320	46466	80514		§éc Bé 	85	1
593	320	46703	80448		TuyÕt  ¶nh 	85	1
593	320	47501	80017		TuyÕt  ¶nh 	85	1
592	320	47216	80498		XÝch Ch­ëng	85	1
591	320	47404	80779		§éc Bé 	85	1
593	320	47925	80072		TuyÕt  ¶nh 	85	1
593	320	47815	80578		TuyÕt  ¶nh 	85	1
591	320	48523	80135		§éc Bé 	85	1
590	320	48517	80517		§«ng B¾c Hæ 	85	1
592	320	48431	80871		XÝch Ch­ëng	85	1
592	320	48712	79892		XÝch Ch­ëng	85	1
593	320	48823	80262		TuyÕt  ¶nh 	85	1
591	320	49134	80279		§éc Bé 	85	1
592	320	49010	80637		XÝch Ch­ëng	85	1
592	320	49989	80322		XÝch Ch­ëng	85	1
591	320	49720	80813		§éc Bé 	85	1
593	320	49996	80792		TuyÕt  ¶nh 	85	1
593	320	50234	80660		TuyÕt  ¶nh 	85	1
590	320	50389	80041		§«ng B¾c Hæ 	85	1
590	320	36025	81327		§«ng B¾c Hæ 	85	1
592	320	36364	81775		XÝch Ch­ëng	85	1
592	320	36699	81413		XÝch Ch­ëng	85	1
593	320	36389	81089		TuyÕt  ¶nh 	85	1
591	320	37757	81501		§éc Bé 	85	1
590	320	37721	81255		§«ng B¾c Hæ 	85	1
592	320	37377	80990		XÝch Ch­ëng	85	1
591	320	38285	81576		§éc Bé 	85	1
590	320	37949	81104		§«ng B¾c Hæ 	85	1
592	320	38397	81360		XÝch Ch­ëng	85	1
590	320	38680	81039		§«ng B¾c Hæ 	85	1
590	320	38651	81335		§«ng B¾c Hæ 	85	1
591	320	38738	81613		§éc Bé 	85	1
592	320	39051	81058		XÝch Ch­ëng	85	1
591	320	42444	81180		§éc Bé 	85	1
592	320	42172	80970		XÝch Ch­ëng	85	1
593	320	42034	81580		TuyÕt  ¶nh 	85	1
593	320	42830	81202		TuyÕt  ¶nh 	85	1
593	320	42771	81574		TuyÕt  ¶nh 	85	1
590	320	44656	81514		§«ng B¾c Hæ 	85	1
