NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
560	226	52388	100112		L­u Quang	90	1
561	226	52503	99632		L­u V©n 	90	1
559	226	52428	99870		L­u Phong 	90	1
559	226	52288	99482		L­u Phong 	90	1
561	226	52229	99909		L­u V©n 	90	1
561	226	54481	100184		L­u V©n 	90	1
560	226	54760	100241		L­u Quang	90	1
559	226	54614	100007		L­u Phong 	90	1
561	226	54871	100002		L­u V©n 	90	1
561	226	54982	99709		L­u V©n 	90	1
561	226	55184	99847		L­u V©n 	90	1
561	226	55170	99496		L­u V©n 	90	1
560	226	55529	99540		L­u Quang	90	1
560	226	55381	99759		L­u Quang	90	1
560	226	57791	100147		L­u Quang	90	1
561	226	58109	99808		L­u V©n 	90	1
559	226	58161	99780		L­u Phong 	90	1
559	226	57927	99966		L­u Phong 	90	1
559	226	58354	100162		L­u Phong 	90	1
561	226	58037	100283		L­u V©n 	90	1
559	226	58210	99529		L­u Phong 	90	1
561	226	58021	99436		L­u V©n 	90	1
559	226	58494	100340		L­u Phong 	90	1
560	226	58627	99915		L­u Quang	90	1
561	226	58468	100012		L­u V©n 	90	1
559	226	58691	100207		L­u Phong 	90	1
561	226	58371	99755		L­u V©n 	90	1
561	226	50671	100840		L­u V©n 	90	1
559	226	50527	101240		L­u Phong 	90	1
561	226	50917	101284		L­u V©n 	90	1
560	226	50717	101367		L­u Quang	90	1
561	226	50989	100882		L­u V©n 	90	1
561	226	51128	100400		L­u V©n 	90	1
561	226	51285	101007		L­u V©n 	90	1
561	226	51280	100599		L­u V©n 	90	1
560	226	51521	100737		L­u Quang	90	1
561	226	51597	100413		L­u V©n 	90	1
559	226	51764	100591		L­u Phong 	90	1
561	226	53388	101285		L­u V©n 	90	1
559	226	53629	101065		L­u Phong 	90	1
559	226	54089	101182		L­u Phong 	90	1
561	226	53931	100671		L­u V©n 	90	1
561	226	53844	100957		L­u V©n 	90	1
561	226	54191	100447		L­u V©n 	90	1
560	226	54231	100777		L­u Quang	90	1
560	226	54584	101096		L­u Quang	90	1
559	226	54510	100452		L­u Phong 	90	1
560	226	54392	100811		L­u Quang	90	1
559	226	54393	101319		L­u Phong 	90	1
559	226	54667	100622		L­u Phong 	90	1
561	226	54722	100457		L­u V©n 	90	1
561	226	57214	101246		L­u V©n 	90	1
559	226	57268	101068		L­u Phong 	90	1
561	226	57201	100719		L­u V©n 	90	1
561	226	57388	100398		L­u V©n 	90	1
559	226	57706	100408		L­u Phong 	90	1
560	226	57516	100959		L­u Quang	90	1
561	226	57500	100723		L­u V©n 	90	1
560	226	57426	101311		L­u Quang	90	1
561	226	57886	100582		L­u V©n 	90	1
560	226	58188	100361		L­u Quang	90	1
560	226	58826	100473		L­u Quang	90	1
560	226	58630	100567		L­u Quang	90	1
561	226	59140	100676		L­u V©n 	90	1
560	226	59111	101275		L­u Quang	90	1
561	226	58945	100835		L­u V©n 	90	1
559	226	59181	101022		L­u Phong 	90	1
559	226	59339	101105		L­u Phong 	90	1
561	226	59034	100511		L­u V©n 	90	1
561	226	50350	101783		L­u V©n 	90	1
560	226	50686	101974		L­u Quang	90	1
560	226	50276	101436		L­u Quang	90	1
559	226	50519	101564		L­u Phong 	90	1
561	226	50848	101899		L­u V©n 	90	1
560	226	51147	102046		L­u Quang	90	1
559	226	51034	101567		L­u Phong 	90	1
559	226	50887	102160		L­u Phong 	90	1
559	226	50727	101627		L­u Phong 	90	1
561	226	51221	102374		L­u V©n 	90	1
561	226	52102	102394		L­u V©n 	90	1
561	226	52465	101917		L­u V©n 	90	1
561	226	52601	102339		L­u V©n 	90	1
561	226	53088	101841		L­u V©n 	90	1
561	226	53083	102056		L­u V©n 	90	1
560	226	52821	102024		L­u Quang	90	1
560	226	52757	102353		L­u Quang	90	1
559	226	53012	101681		L­u Phong 	90	1
560	226	53206	101539		L­u Quang	90	1
559	226	53583	101725		L­u Phong 	90	1
560	226	53382	102101		L­u Quang	90	1
559	226	53322	101871		L­u Phong 	90	1
559	226	53740	101385		L­u Phong 	90	1
560	226	53858	101539		L­u Quang	90	1
561	226	54681	101623		L­u V©n 	90	1
561	226	54326	101701		L­u V©n 	90	1
560	226	54511	101501		L­u Quang	90	1
559	226	54572	102128		L­u Phong 	90	1
561	226	54829	102036		L­u V©n 	90	1
560	226	54922	101479		L­u Quang	90	1
561	226	55266	102074		L­u V©n 	90	1
559	226	54940	101777		L­u Phong 	90	1
559	226	55135	102259		L­u Phong 	90	1
559	226	56267	102030		L­u Phong 	90	1
560	226	56295	102054		L­u Quang	90	1
561	226	56598	101914		L­u V©n 	90	1
560	226	56644	102262		L­u Quang	90	1
559	226	56405	101987		L­u Phong 	90	1
559	226	56486	102351		L­u Phong 	90	1
560	226	57082	101585		L­u Quang	90	1
560	226	57093	101936		L­u Quang	90	1
561	226	56986	101805		L­u V©n 	90	1
561	226	56856	102008		L­u V©n 	90	1
560	226	57343	101662		L­u Quang	90	1
559	226	57268	101792		L­u Phong 	90	1
561	226	57430	101852		L­u V©n 	90	1
561	226	57393	102321		L­u V©n 	90	1
559	226	57637	102237		L­u Phong 	90	1
561	226	59254	101585		L­u V©n 	90	1
560	226	59760	102397		L­u Quang	90	1
560	226	59753	102049		L­u Quang	90	1
559	226	59591	101891		L­u Phong 	90	1
561	226	59556	101547		L­u V©n 	90	1
560	226	59650	102151		L­u Quang	90	1
560	226	51113	102738		L­u Quang	90	1
561	226	50974	102452		L­u V©n 	90	1
559	226	51487	103350		L­u Phong 	90	1
560	226	51517	103049		L­u Quang	90	1
561	226	51459	102503		L­u V©n 	90	1
559	226	51368	102758		L­u Phong 	90	1
560	226	52156	102873		L­u Quang	90	1
561	226	52051	103372		L­u V©n 	90	1
559	226	51929	102670		L­u Phong 	90	1
559	226	51847	103229		L­u Phong 	90	1
561	226	51762	102932		L­u V©n 	90	1
559	226	52401	102562		L­u Phong 	90	1
560	226	52498	103256		L­u Quang	90	1
560	226	52709	102691		L­u Quang	90	1
559	226	52437	103034		L­u Phong 	90	1
561	226	53007	102452		L­u V©n 	90	1
561	226	54669	102516		L­u V©n 	90	1
561	226	54732	102701		L­u V©n 	90	1
560	226	54515	103408		L­u Quang	90	1
559	226	55024	102450		L­u Phong 	90	1
561	226	55521	102451		L­u V©n 	90	1
560	226	55362	102580		L­u Quang	90	1
560	226	55779	102963		L­u Quang	90	1
561	226	55802	103243		L­u V©n 	90	1
561	226	56204	102403		L­u V©n 	90	1
561	226	56047	102446		L­u V©n 	90	1
561	226	55981	102916		L­u V©n 	90	1
560	226	55831	102696		L­u Quang	90	1
561	226	57333	102586		L­u V©n 	90	1
560	226	57750	103087		L­u Quang	90	1
559	226	57732	102537		L­u Phong 	90	1
559	226	57620	102848		L­u Phong 	90	1
560	226	57930	102776		L­u Quang	90	1
560	226	58127	103143		L­u Quang	90	1
559	226	58360	103406		L­u Phong 	90	1
559	226	59429	103418		L­u Phong 	90	1
560	226	59836	102915		L­u Quang	90	1
561	226	59786	103148		L­u V©n 	90	1
560	226	59648	103089		L­u Quang	90	1
559	226	59464	103063		L­u Phong 	90	1
559	226	60056	103141		L­u Phong 	90	1
561	226	60087	102646		L­u V©n 	90	1
559	226	60005	102453		L­u Phong 	90	1
560	226	60379	103270		L­u Quang	90	1
561	226	60543	103369		L­u V©n 	90	1
561	226	51679	103599		L­u V©n 	90	1
560	226	52104	103750		L­u Quang	90	1
561	226	51797	103646		L­u V©n 	90	1
559	226	52350	104168		L­u Phong 	90	1
559	226	52224	103475		L­u Phong 	90	1
560	226	52530	103914		L­u Quang	90	1
559	226	52228	103857		L­u Phong 	90	1
561	226	52619	104208		L­u V©n 	90	1
559	226	54513	103866		L­u Phong 	90	1
561	226	54590	104311		L­u V©n 	90	1
560	226	54700	104053		L­u Quang	90	1
561	226	54687	103604		L­u V©n 	90	1
561	226	54990	104274		L­u V©n 	90	1
561	226	54883	103842		L­u V©n 	90	1
560	226	54839	104270		L­u Quang	90	1
559	226	55715	104179		L­u Phong 	90	1
559	226	55672	103782		L­u Phong 	90	1
559	226	55601	103998		L­u Phong 	90	1
561	226	55882	103935		L­u V©n 	90	1
560	226	56056	104331		L­u Quang	90	1
559	226	58353	103912		L­u Phong 	90	1
561	226	57955	103588		L­u V©n 	90	1
559	226	58154	104108		L­u Phong 	90	1
560	226	58401	104038		L­u Quang	90	1
560	226	58718	103728		L­u Quang	90	1
561	226	58418	104338		L­u V©n 	90	1
560	226	58548	103792		L­u Quang	90	1
561	226	58999	103710		L­u V©n 	90	1
561	226	59259	103427		L­u V©n 	90	1
561	226	58880	103521		L­u V©n 	90	1
561	226	60377	103707		L­u V©n 	90	1
561	226	60214	103563		L­u V©n 	90	1
559	226	60074	103444		L­u Phong 	90	1
561	226	60752	104144		L­u V©n 	90	1
560	226	60769	103723		L­u Quang	90	1
559	226	60532	104204		L­u Phong 	90	1
559	226	60541	103689		L­u Phong 	90	1
559	226	60517	103964		L­u Phong 	90	1
560	226	60479	103555		L­u Quang	90	1
559	226	61265	104270		L­u Phong 	90	1
561	226	61405	103992		L­u V©n 	90	1
561	226	61117	104020		L­u V©n 	90	1
561	226	60988	103973		L­u V©n 	90	1
560	226	61035	104262		L­u Quang	90	1
560	226	61679	103987		L­u Quang	90	1
559	226	61497	104325		L­u Phong 	90	1
561	226	52727	104487		L­u V©n 	90	1
560	226	52697	104841		L­u Quang	90	1
561	226	52536	104563		L­u V©n 	90	1
559	226	53096	105306		L­u Phong 	90	1
560	226	53215	105129		L­u Quang	90	1
561	226	52909	105179		L­u V©n 	90	1
560	226	52911	104777		L­u Quang	90	1
560	226	53536	105466		L­u Quang	90	1
559	226	54741	104604		L­u Phong 	90	1
559	226	56262	105233		L­u Phong 	90	1
560	226	56068	104619		L­u Quang	90	1
559	226	56283	104479		L­u Phong 	90	1
561	226	55978	104675		L­u V©n 	90	1
560	226	56036	105450		L­u Quang	90	1
561	226	56108	105146		L­u V©n 	90	1
560	226	56454	104802		L­u Quang	90	1
559	226	56663	105259		L­u Phong 	90	1
559	226	56470	105124		L­u Phong 	90	1
561	226	57314	105277		L­u V©n 	90	1
561	226	57113	105471		L­u V©n 	90	1
561	226	57560	105146		L­u V©n 	90	1
560	226	57668	104881		L­u Quang	90	1
559	226	57620	105363		L­u Phong 	90	1
559	226	57784	105135		L­u Phong 	90	1
561	226	58217	104470		L­u V©n 	90	1
561	226	58179	104724		L­u V©n 	90	1
560	226	57939	104611		L­u Quang	90	1
560	226	58100	105050		L­u Quang	90	1
559	226	57913	105261		L­u Phong 	90	1
561	226	58402	104855		L­u V©n 	90	1
559	226	58755	104707		L­u Phong 	90	1
561	226	58847	105190		L­u V©n 	90	1
561	226	58618	104629		L­u V©n 	90	1
561	226	59088	105406		L­u V©n 	90	1
559	226	59138	105305		L­u Phong 	90	1
561	226	58955	105053		L­u V©n 	90	1
560	226	60319	105409		L­u Quang	90	1
560	226	60896	105073		L­u Quang	90	1
561	226	60717	104951		L­u V©n 	90	1
559	226	60665	105384		L­u Phong 	90	1
560	226	60900	104707		L­u Quang	90	1
561	226	60574	105124		L­u V©n 	90	1
561	226	60767	104521		L­u V©n 	90	1
561	226	61125	104521		L­u V©n 	90	1
560	226	61367	104470		L­u Quang	90	1
559	226	53195	105908		L­u Phong 	90	1
561	226	52988	105603		L­u V©n 	90	1
561	226	53621	106469		L­u V©n 	90	1
561	226	53692	105676		L­u V©n 	90	1
559	226	53476	106127		L­u Phong 	90	1
561	226	53490	105801		L­u V©n 	90	1
560	226	53318	105614		L­u Quang	90	1
559	226	53923	106421		L­u Phong 	90	1
560	226	53929	106193		L­u Quang	90	1
561	226	53770	106227		L­u V©n 	90	1
561	226	55021	106448		L­u V©n 	90	1
561	226	55699	105803		L­u V©n 	90	1
561	226	55350	106334		L­u V©n 	90	1
561	226	55642	106411		L­u V©n 	90	1
559	226	55655	106134		L­u Phong 	90	1
561	226	56192	105826		L­u V©n 	90	1
561	226	55924	105814		L­u V©n 	90	1
560	226	56043	106163		L­u Quang	90	1
560	226	55903	106010		L­u Quang	90	1
561	226	56354	105802		L­u V©n 	90	1
560	226	56686	105619		L­u Quang	90	1
559	226	56525	106148		L­u Phong 	90	1
560	226	56321	106178		L­u Quang	90	1
561	226	56481	105547		L­u V©n 	90	1
560	226	56734	105953		L­u Quang	90	1
560	226	56530	106374		L­u Quang	90	1
561	226	56963	105806		L­u V©n 	90	1
560	226	57253	105901		L­u Quang	90	1
561	226	56880	106176		L­u V©n 	90	1
559	226	57110	106104		L­u Phong 	90	1
559	226	57190	105685		L­u Phong 	90	1
561	226	57467	105632		L­u V©n 	90	1
561	226	59273	105891		L­u V©n 	90	1
560	226	59334	105676		L­u Quang	90	1
560	226	59485	106365		L­u Quang	90	1
560	226	59615	105920		L­u Quang	90	1
559	226	59523	106066		L­u Phong 	90	1
559	226	59878	105853		L­u Phong 	90	1
560	226	59814	106483		L­u Quang	90	1
559	226	60155	105797		L­u Phong 	90	1
561	226	59971	105556		L­u V©n 	90	1
561	226	60213	106467		L­u V©n 	90	1
560	226	59921	106218		L­u Quang	90	1
559	226	60413	105744		L­u Phong 	90	1
561	226	60102	106087		L­u V©n 	90	1
559	226	53738	106561		L­u Phong 	90	1
561	226	54255	107229		L­u V©n 	90	1
561	226	54105	106927		L­u V©n 	90	1
561	226	53899	106722		L­u V©n 	90	1
560	226	54211	106582		L­u Quang	90	1
560	226	54497	107259		L­u Quang	90	1
561	226	54585	106784		L­u V©n 	90	1
560	226	54365	106879		L­u Quang	90	1
559	226	54678	107031		L­u Phong 	90	1
561	226	54827	107208		L­u V©n 	90	1
559	226	55286	106820		L­u Phong 	90	1
559	226	55210	107325		L­u Phong 	90	1
561	226	55234	106585		L­u V©n 	90	1
559	226	55034	106737		L­u Phong 	90	1
559	226	54812	106714		L­u Phong 	90	1
560	226	55112	107116		L­u Quang	90	1
560	226	55399	106622		L­u Quang	90	1
560	226	59210	107448		L­u Quang	90	1
559	226	59820	107159		L­u Phong 	90	1
561	226	59501	107150		L­u V©n 	90	1
561	226	59394	107498		L­u V©n 	90	1
559	226	59751	106892		L­u Phong 	90	1
559	226	59574	106867		L­u Phong 	90	1
561	226	59981	106570		L­u V©n 	90	1
559	226	60141	106898		L­u Phong 	90	1
561	226	60391	107418		L­u V©n 	90	1
560	226	60076	107185		L­u Quang	90	1
559	226	59910	107431		L­u Phong 	90	1
561	226	60418	107047		L­u V©n 	90	1
561	226	54636	107575		L­u V©n 	90	1
559	226	58868	108355		L­u Phong 	90	1
561	226	58614	108443		L­u V©n 	90	1
561	226	58777	108089		L­u V©n 	90	1
561	226	59049	107740		L­u V©n 	90	1
560	226	59280	107863		L­u Quang	90	1
560	226	58958	107969		L­u Quang	90	1
559	226	59105	108207		L­u Phong 	90	1
560	226	59635	107585		L­u Quang	90	1
559	226	59411	107755		L­u Phong 	90	1
561	226	58726	108634		L­u V©n 	90	1
560	226	58426	108736		L­u Quang	90	1
