NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
589	319	59878	104305		Ng姊 Nha	75	1
588	319	59792	104399		B南 L勇	75	1
588	319	59969	104407		B南 L勇	75	1
589	319	60132	103783		Ng姊 Nha	75	1
588	319	59975	103521		B南 L勇	75	1
588	319	60053	103687		B南 L勇	75	1
588	319	60212	103678		B南 L勇	75	1
588	319	60284	103531		B南 L勇	75	1
588	319	60029	104132		B南 L勇	75	1
588	319	61697	103916		B南 L勇	75	1
588	319	61776	104083		B南 L勇	75	1
588	319	61935	104073		B南 L勇	75	1
588	319	61928	103762		B南 L勇	75	1
589	319	61513	104446		Ng姊 Nha	75	1
589	319	61801	103666		Ng姊 Nha	75	1
588	319	62006	103926		B南 L勇	75	1
588	319	62135	103598		B南 L勇	75	1
588	319	62213	103764		B南 L勇	75	1
588	319	62444	103608		B南 L勇	75	1
588	319	62365	103443		B南 L勇	75	1
588	319	62189	103435		B南 L勇	75	1
589	319	62356	104035		Ng姊 Nha	75	1
588	319	62321	104377		B南 L勇	75	1
588	319	62661	103583		B南 L勇	75	1
588	319	62740	103750		B南 L勇	75	1
588	319	62970	103593		B南 L勇	75	1
588	319	62593	103774		B南 L勇	75	1
588	319	62957	104370		B南 L勇	75	1
589	319	63462	103588		Ng姊 Nha	75	1
589	319	63057	104370		Ng姊 Nha	75	1
588	319	62989	103983		B南 L勇	75	1
588	319	63525	104016		B南 L勇	75	1
588	319	63763	104172		B南 L勇	75	1
588	319	63834	104026		B南 L勇	75	1
588	319	63756	103861		B南 L勇	75	1
588	319	63909	103675		B南 L勇	75	1
588	319	63650	104218		B南 L勇	75	1
588	319	64120	103930		B南 L勇	75	1
589	319	64355	103652		Ng姊 Nha	75	1
588	319	64291	103843		B南 L勇	75	1
588	319	51602	104531		B南 L勇	75	1
588	319	52174	105358		B南 L勇	75	1
588	319	52017	104649		B南 L勇	75	1
588	319	52075	104982		B南 L勇	75	1
588	319	52483	105368		B南 L勇	75	1
588	319	52686	105335		B南 L勇	75	1
588	319	52472	104989		B南 L勇	75	1
589	319	52379	105242		Ng姊 Nha	75	1
588	319	52704	104470		B南 L勇	75	1
588	319	52603	104740		B南 L勇	75	1
589	319	52828	104606		Ng姊 Nha	75	1
588	319	52742	105003		B南 L勇	75	1
588	319	52996	104673		B南 L勇	75	1
588	319	53066	104863		B南 L勇	75	1
588	319	53535	104803		B南 L勇	75	1
588	319	53600	104992		B南 L勇	75	1
588	319	53315	104794		B南 L勇	75	1
589	319	53302	105055		Ng姊 Nha	75	1
588	319	54248	105194		B南 L勇	75	1
588	319	54231	104710		B南 L勇	75	1
589	319	54761	104627		Ng姊 Nha	75	1
588	319	54479	104603		B南 L勇	75	1
588	319	54390	104803		B南 L勇	75	1
588	319	54428	105415		B南 L勇	75	1
589	319	54934	105413		Ng姊 Nha	75	1
588	319	54966	104823		B南 L勇	75	1
588	319	55736	105253		B南 L勇	75	1
589	319	55645	105151		Ng姊 Nha	75	1
588	319	55559	105245		B南 L勇	75	1
588	319	55814	105418		B南 L勇	75	1
589	319	56194	105302		Ng姊 Nha	75	1
588	319	56037	105040		B南 L勇	75	1
588	319	56116	105207		B南 L勇	75	1
588	319	56275	105197		B南 L勇	75	1
588	319	56268	104886		B南 L勇	75	1
589	319	56177	104784		Ng姊 Nha	75	1
588	319	56092	104877		B南 L勇	75	1
588	319	56136	104456		B南 L勇	75	1
588	319	56347	105050		B南 L勇	75	1
589	319	56446	104547		Ng姊 Nha	75	1
589	319	56668	104800		Ng姊 Nha	75	1
588	319	56815	104901		B南 L勇	75	1
588	319	57012	105164		B南 L勇	75	1
589	319	56978	104687		Ng姊 Nha	75	1
588	319	57282	105277		B南 L勇	75	1
588	319	56914	105135		B南 L勇	75	1
588	319	57192	105426		B南 L勇	75	1
589	319	57819	105170		Ng姊 Nha	75	1
588	319	57370	105454		B南 L勇	75	1
588	319	57601	105300		B南 L勇	75	1
588	319	57604	104577		B南 L勇	75	1
588	319	57783	104769		B南 L勇	75	1
588	319	57503	104852		B南 L勇	75	1
588	319	57654	104972		B南 L勇	75	1
588	319	57483	105178		B南 L勇	75	1
588	319	57971	104918		B南 L勇	75	1
589	319	58207	105005		Ng姊 Nha	75	1
588	319	58048	104624		B南 L勇	75	1
588	319	58339	104568		B南 L勇	75	1
588	319	58070	105214		B南 L勇	75	1
589	319	58747	104461		Ng姊 Nha	75	1
588	319	58737	105226		B南 L勇	75	1
588	319	58815	105392		B南 L勇	75	1
589	319	58876	104969		Ng姊 Nha	75	1
588	319	58791	105062		B南 L勇	75	1
588	319	58974	105382		B南 L勇	75	1
588	319	59046	105236		B南 L勇	75	1
588	319	58967	105071		B南 L勇	75	1
589	319	59895	104824		Ng姊 Nha	75	1
588	319	59738	104562		B南 L勇	75	1
588	319	59817	104729		B南 L勇	75	1
588	319	59976	104719		B南 L勇	75	1
588	319	60047	104572		B南 L勇	75	1
588	319	60025	105306		B南 L勇	75	1
588	319	60262	105463		B南 L勇	75	1
588	319	60079	105143		B南 L勇	75	1
588	319	60196	104946		B南 L勇	75	1
588	319	60303	105218		B南 L勇	75	1
589	319	60424	104910		Ng姊 Nha	75	1
588	319	61357	105435		B南 L勇	75	1
588	319	61373	104703		B南 L勇	75	1
588	319	61427	104539		B南 L勇	75	1
588	319	61904	105217		B南 L勇	75	1
588	319	61452	104869		B南 L勇	75	1
588	319	61611	104859		B南 L勇	75	1
588	319	61682	104713		B南 L勇	75	1
588	319	61604	104548		B南 L勇	75	1
588	319	61712	105094		B南 L勇	75	1
589	319	61989	104450		Ng姊 Nha	75	1
588	319	62139	104698		B南 L勇	75	1
589	319	62612	104806		Ng姊 Nha	75	1
588	319	62649	105051		B南 L勇	75	1
588	319	62600	105388		B南 L勇	75	1
589	319	63222	105327		Ng姊 Nha	75	1
588	319	63065	105065		B南 L勇	75	1
588	319	63144	105232		B南 L勇	75	1
588	319	63303	105222		B南 L勇	75	1
588	319	63374	105075		B南 L勇	75	1
588	319	63296	104910		B南 L勇	75	1
589	319	63205	104808		Ng姊 Nha	75	1
588	319	63119	104902		B南 L勇	75	1
588	319	63019	105376		B南 L勇	75	1
588	319	63447	105431		B南 L勇	75	1
588	319	63382	104546		B南 L勇	75	1
589	319	63815	104600		Ng姊 Nha	75	1
588	319	52025	106184		B南 L勇	75	1
589	319	51855	105917		Ng姊 Nha	75	1
588	319	52077	106470		B南 L勇	75	1
588	319	52123	105936		B南 L勇	75	1
588	319	52633	106050		B南 L勇	75	1
589	319	52317	105816		Ng姊 Nha	75	1
589	319	52681	106375		Ng姊 Nha	75	1
588	319	52561	105766		B南 L勇	75	1
588	319	52785	105728		B南 L勇	75	1
588	319	52904	106136		B南 L勇	75	1
589	319	53032	106382		Ng姊 Nha	75	1
588	319	52877	106485		B南 L勇	75	1
589	319	53716	106103		Ng姊 Nha	75	1
588	319	53559	105842		B南 L勇	75	1
588	319	53638	106008		B南 L勇	75	1
589	319	53699	105585		Ng姊 Nha	75	1
588	319	53613	105679		B南 L勇	75	1
588	319	53797	105999		B南 L勇	75	1
588	319	53868	105852		B南 L勇	75	1
588	319	53790	105687		B南 L勇	75	1
588	319	54186	106027		B南 L勇	75	1
588	319	54604	106196		B南 L勇	75	1
588	319	54676	106049		B南 L勇	75	1
589	319	54506	105782		Ng姊 Nha	75	1
588	319	54315	106332		B南 L勇	75	1
588	319	54452	106120		B南 L勇	75	1
588	319	54709	105588		B南 L勇	75	1
588	319	55191	106029		B南 L勇	75	1
588	319	55140	106441		B南 L勇	75	1
589	319	55143	105657		Ng姊 Nha	75	1
589	319	55348	106290		Ng姊 Nha	75	1
588	319	55346	105734		B南 L勇	75	1
588	319	55480	105756		B南 L勇	75	1
588	319	55447	106050		B南 L勇	75	1
588	319	55321	106022		B南 L勇	75	1
589	319	55798	105933		Ng姊 Nha	75	1
589	319	56251	106129		Ng姊 Nha	75	1
588	319	56173	106034		B南 L勇	75	1
588	319	57019	105475		B南 L勇	75	1
588	319	57254	106207		B南 L勇	75	1
588	319	57333	106373		B南 L勇	75	1
588	319	57308	106044		B南 L勇	75	1
588	319	57254	105642		B南 L勇	75	1
588	319	57193	106398		B南 L勇	75	1
589	319	57411	106468		Ng姊 Nha	75	1
588	319	57492	106364		B南 L勇	75	1
588	319	57563	106217		B南 L勇	75	1
588	319	57485	106052		B南 L勇	75	1
589	319	57394	105950		Ng姊 Nha	75	1
588	319	57604	105839		B南 L勇	75	1
588	319	57501	105588		B南 L勇	75	1
588	319	57780	106194		B南 L勇	75	1
588	319	58259	106082		B南 L勇	75	1
588	319	58338	106249		B南 L勇	75	1
588	319	58313	105919		B南 L勇	75	1
588	319	58162	106388		B南 L勇	75	1
589	319	58416	106344		Ng姊 Nha	75	1
588	319	58497	106239		B南 L勇	75	1
588	319	58568	106092		B南 L勇	75	1
588	319	58490	105927		B南 L勇	75	1
589	319	58399	105825		Ng姊 Nha	75	1
588	319	58975	106443		B南 L勇	75	1
588	319	59284	106453		B南 L勇	75	1
588	319	59205	106288		B南 L勇	75	1
589	319	59114	106186		Ng姊 Nha	75	1
588	319	59029	106280		B南 L勇	75	1
589	319	58894	105487		Ng姊 Nha	75	1
589	319	60182	105568		Ng姊 Nha	75	1
588	319	60104	105473		B南 L勇	75	1
588	319	60350	106236		B南 L勇	75	1
589	319	60481	106218		Ng姊 Nha	75	1
588	319	60937	106294		B南 L勇	75	1
588	319	61089	105972		B南 L勇	75	1
588	319	60974	105965		B南 L勇	75	1
589	319	61514	105696		Ng姊 Nha	75	1
588	319	61595	105592		B南 L勇	75	1
588	319	61788	106271		B南 L勇	75	1
588	319	61867	106437		B南 L勇	75	1
589	319	61928	106014		Ng姊 Nha	75	1
588	319	61843	106108		B南 L勇	75	1
588	319	62026	106427		B南 L勇	75	1
588	319	62019	106116		B南 L勇	75	1
588	319	62357	106235		B南 L勇	75	1
588	319	62748	105552		B南 L勇	75	1
588	319	63424	105927		B南 L勇	75	1
588	319	63478	105764		B南 L勇	75	1
588	319	63263	105755		B南 L勇	75	1
589	319	63581	106189		Ng姊 Nha	75	1
588	319	63503	106094		B南 L勇	75	1
588	319	63662	106084		B南 L勇	75	1
588	319	63733	105937		B南 L勇	75	1
588	319	63655	105773		B南 L勇	75	1
589	319	63564	105671		Ng姊 Nha	75	1
589	319	64543	105904		Ng姊 Nha	75	1
589	319	64572	105654		Ng姊 Nha	75	1
588	319	52161	106905		B南 L勇	75	1
588	319	52373	107496		B南 L勇	75	1
588	319	52399	107061		B南 L勇	75	1
588	319	52471	106915		B南 L勇	75	1
589	319	52301	106648		Ng姊 Nha	75	1
588	319	52546	106620		B南 L勇	75	1
588	319	52279	107195		B南 L勇	75	1
588	319	53052	106779		B南 L勇	75	1
589	319	52828	107340		Ng姊 Nha	75	1
588	319	52755	106675		B南 L勇	75	1
588	319	52864	107015		B南 L勇	75	1
588	319	54186	107087		B南 L勇	75	1
588	319	54240	106924		B南 L勇	75	1
588	319	54061	107263		B南 L勇	75	1
588	319	54263	107472		B南 L勇	75	1
588	319	54644	106620		B南 L勇	75	1
589	319	54464	106503		Ng姊 Nha	75	1
588	319	54399	107321		B南 L勇	75	1
588	319	54500	107173		B南 L勇	75	1
589	319	54425	106779		Ng姊 Nha	75	1
588	319	55121	107127		B南 L勇	75	1
588	319	55200	107293		B南 L勇	75	1
589	319	54801	106882		Ng姊 Nha	75	1
588	319	55100	106662		B南 L勇	75	1
588	319	54945	106565		B南 L勇	75	1
589	319	54856	106621		Ng姊 Nha	75	1
589	319	55290	106671		Ng姊 Nha	75	1
588	319	55268	107015		B南 L勇	75	1
588	319	55641	107123		B南 L勇	75	1
588	319	55457	107041		B南 L勇	75	1
588	319	55527	107372		B南 L勇	75	1
589	319	55347	107447		Ng姊 Nha	75	1
588	319	55839	106711		B南 L勇	75	1
588	319	56729	106568		B南 L勇	75	1
588	319	56807	106735		B南 L勇	75	1
588	319	57038	106578		B南 L勇	75	1
588	319	56872	107155		B南 L勇	75	1
588	319	56988	106929		B南 L勇	75	1
588	319	56934	106699		B南 L勇	75	1
588	319	58093	107370		B南 L勇	75	1
589	319	58752	107152		Ng姊 Nha	75	1
588	319	58595	106890		B南 L勇	75	1
588	319	58674	107056		B南 L勇	75	1
588	319	58833	107047		B南 L勇	75	1
588	319	58826	106735		B南 L勇	75	1
589	319	58735	106633		Ng姊 Nha	75	1
588	319	58649	106727		B南 L勇	75	1
588	319	58904	106900		B南 L勇	75	1
588	319	59088	107510		B南 L勇	75	1
589	319	58998	107408		Ng姊 Nha	75	1
588	319	58912	107501		B南 L勇	75	1
589	319	59132	106704		Ng姊 Nha	75	1
588	319	59053	106609		B南 L勇	75	1
588	319	59212	106599		B南 L勇	75	1
589	319	59649	107508		Ng姊 Nha	75	1
589	319	60278	106716		Ng姊 Nha	75	1
588	319	60411	106747		B南 L勇	75	1
588	319	60522	107114		B南 L勇	75	1
588	319	60521	106509		B南 L勇	75	1
588	319	60593	106835		B南 L勇	75	1
589	319	61852	107407		Ng姊 Nha	75	1
588	319	61922	106823		B南 L勇	75	1
589	319	62429	106900		Ng姊 Nha	75	1
588	319	62391	106566		B南 L勇	75	1
588	319	62038	106825		B南 L勇	75	1
588	319	63072	106808		B南 L勇	75	1
588	319	63032	107477		B南 L勇	75	1
588	319	63141	107314		B南 L勇	75	1
588	319	63415	107431		B南 L勇	75	1
588	319	63295	107373		B南 L勇	75	1
589	319	62995	107114		Ng姊 Nha	75	1
588	319	63540	107479		B南 L勇	75	1
589	319	51459	108500		Ng姊 Nha	75	1
589	319	52698	108231		Ng姊 Nha	75	1
588	319	52607	107875		B南 L勇	75	1
588	319	52530	107707		B南 L勇	75	1
588	319	52677	107590		B南 L勇	75	1
588	319	52240	108084		B南 L勇	75	1
588	319	52372	107804		B南 L勇	75	1
588	319	53755	108039		B南 L勇	75	1
588	319	54099	107532		B南 L勇	75	1
588	319	54156	108450		B南 L勇	75	1
588	319	54133	108107		B南 L勇	75	1
588	319	54016	108286		B南 L勇	75	1
589	319	54601	108274		Ng姊 Nha	75	1
589	319	54698	107686		Ng姊 Nha	75	1
588	319	54543	107686		B南 L勇	75	1
588	319	54851	108505		B南 L勇	75	1
588	319	55740	108096		B南 L勇	75	1
588	319	55794	107933		B南 L勇	75	1
589	319	55897	108357		Ng姊 Nha	75	1
588	319	55819	108262		B南 L勇	75	1
588	319	55978	108253		B南 L勇	75	1
588	319	56049	108106		B南 L勇	75	1
588	319	55971	107941		B南 L勇	75	1
589	319	55880	107839		Ng姊 Nha	75	1
588	319	56692	107959		B南 L勇	75	1
588	319	56753	107586		B南 L勇	75	1
589	319	56413	108351		Ng姊 Nha	75	1
588	319	56421	107919		B南 L勇	75	1
588	319	57007	108510		B南 L勇	75	1
588	319	57316	108520		B南 L勇	75	1
588	319	57237	108355		B南 L勇	75	1
589	319	57146	108253		Ng姊 Nha	75	1
588	319	57061	108346		B南 L勇	75	1
588	319	56899	107893		B南 L勇	75	1
588	319	57528	108383		B南 L勇	75	1
588	319	57765	108539		B南 L勇	75	1
588	319	57837	108393		B南 L勇	75	1
588	319	57582	108220		B南 L勇	75	1
589	319	58196	107795		Ng姊 Nha	75	1
588	319	58039	107533		B南 L勇	75	1
588	319	58118	107700		B南 L勇	75	1
588	319	58277	107690		B南 L勇	75	1
588	319	58348	107543		B南 L勇	75	1
588	319	58834	108212		B南 L勇	75	1
588	319	58858	107664		B南 L勇	75	1
588	319	59018	108532		B南 L勇	75	1
588	319	59089	108386		B南 L勇	75	1
588	319	59011	108221		B南 L勇	75	1
589	319	58920	108119		Ng姊 Nha	75	1
589	319	59015	107926		Ng姊 Nha	75	1
588	319	58936	107831		B南 L勇	75	1
588	319	59095	107821		B南 L勇	75	1
588	319	59167	107674		B南 L勇	75	1
589	319	59612	108449		Ng姊 Nha	75	1
588	319	59526	108543		B南 L勇	75	1
589	319	60095	107677		Ng姊 Nha	75	1
588	319	59928	107521		B南 L勇	75	1
588	319	59968	107784		B南 L勇	75	1
588	319	59993	108196		B南 L勇	75	1
588	319	60153	108037		B南 L勇	75	1
588	319	60390	107722		B南 L勇	75	1
588	319	60466	108089		B南 L勇	75	1
588	319	61385	108279		B南 L勇	75	1
588	319	61154	108358		B南 L勇	75	1
588	319	61372	108109		B南 L勇	75	1
588	319	61238	107933		B南 L勇	75	1
589	319	61902	108068		Ng姊 Nha	75	1
588	319	61766	107742		B南 L勇	75	1
588	319	61501	107942		B南 L勇	75	1
588	319	61930	107633		B南 L勇	75	1
588	319	61650	107812		B南 L勇	75	1
589	319	63106	107785		Ng姊 Nha	75	1
588	319	63651	107733		B南 L勇	75	1
589	319	64308	107869		Ng姊 Nha	75	1
588	319	64151	107607		B南 L勇	75	1
588	319	64230	107774		B南 L勇	75	1
588	319	64389	107764		B南 L勇	75	1
588	319	64460	107618		B南 L勇	75	1
588	319	64051	108276		B南 L勇	75	1
588	319	64123	108129		B南 L勇	75	1
588	319	64044	107964		B南 L勇	75	1
588	319	51573	108557		B南 L勇	75	1
588	319	51604	108805		B南 L勇	75	1
588	319	51708	109250		B南 L勇	75	1
588	319	51773	108552		B南 L勇	75	1
588	319	51773	108881		B南 L勇	75	1
588	319	51965	109329		B南 L勇	75	1
589	319	52100	108681		Ng姊 Nha	75	1
588	319	52098	109069		B南 L勇	75	1
589	319	51815	109463		Ng姊 Nha	75	1
588	319	52244	109360		B南 L勇	75	1
588	319	52403	109351		B南 L勇	75	1
588	319	52726	109153		B南 L勇	75	1
589	319	52458	109563		Ng姊 Nha	75	1
588	319	52288	108871		B南 L勇	75	1
588	319	52607	109404		B南 L勇	75	1
588	319	52515	108977		B南 L勇	75	1
589	319	52883	109414		Ng姊 Nha	75	1
588	319	52805	109319		B南 L勇	75	1
588	319	52964	109310		B南 L勇	75	1
588	319	53035	109163		B南 L勇	75	1
588	319	52957	108998		B南 L勇	75	1
589	319	52866	108896		Ng姊 Nha	75	1
588	319	52780	108990		B南 L勇	75	1
588	319	53163	109534		B南 L勇	75	1
588	319	53340	109543		B南 L勇	75	1
589	319	53249	109441		Ng姊 Nha	75	1
589	319	54078	109246		Ng姊 Nha	75	1
589	319	53960	108705		Ng姊 Nha	75	1
588	319	54662	108971		B南 L勇	75	1
589	319	54705	109277		Ng姊 Nha	75	1
588	319	54782	108814		B南 L勇	75	1
588	319	54571	108577		B南 L勇	75	1
588	319	54371	108656		B南 L勇	75	1
588	319	54372	109035		B南 L勇	75	1
588	319	54866	109390		B南 L勇	75	1
588	319	55251	109390		B南 L勇	75	1
588	319	55109	109544		B南 L勇	75	1
589	319	55426	109338		Ng姊 Nha	75	1
588	319	56067	108848		B南 L勇	75	1
588	319	56189	109006		B南 L勇	75	1
589	319	55988	109344		Ng姊 Nha	75	1
588	319	56422	109012		B南 L勇	75	1
588	319	56415	108700		B南 L勇	75	1
588	319	56733	109283		B南 L勇	75	1
588	319	56812	109449		B南 L勇	75	1
588	319	56787	109120		B南 L勇	75	1
588	319	56611	108828		B南 L勇	75	1
589	319	57164	108771		Ng姊 Nha	75	1
588	319	57085	108676		B南 L勇	75	1
588	319	57244	108666		B南 L勇	75	1
589	319	56890	109544		Ng姊 Nha	75	1
588	319	56971	109440		B南 L勇	75	1
588	319	57042	109293		B南 L勇	75	1
588	319	56964	109128		B南 L勇	75	1
589	319	56873	109026		Ng姊 Nha	75	1
588	319	57851	109246		B南 L勇	75	1
589	319	57760	109144		Ng姊 Nha	75	1
588	319	57675	109238		B南 L勇	75	1
589	319	57684	108644		Ng姊 Nha	75	1
588	319	57606	108549		B南 L勇	75	1
588	319	57930	109411		B南 L勇	75	1
589	319	58397	108953		Ng姊 Nha	75	1
588	319	58478	108848		B南 L勇	75	1
588	319	58549	108701		B南 L勇	75	1
588	319	58848	109282		B南 L勇	75	1
589	319	59005	109543		Ng姊 Nha	75	1
588	319	58926	109448		B南 L勇	75	1
588	319	59085	109438		B南 L勇	75	1
588	319	59157	109292		B南 L勇	75	1
588	319	59078	109127		B南 L勇	75	1
589	319	58987	109025		Ng姊 Nha	75	1
588	319	59640	109522		B南 L勇	75	1
588	319	59870	109368		B南 L勇	75	1
589	319	59779	109266		Ng姊 Nha	75	1
588	319	59694	109359		B南 L勇	75	1
589	319	59629	108967		Ng姊 Nha	75	1
588	319	59472	108706		B南 L勇	75	1
588	319	59551	108872		B南 L勇	75	1
588	319	59710	108863		B南 L勇	75	1
588	319	59781	108716		B南 L勇	75	1
588	319	59703	108551		B南 L勇	75	1
588	319	59949	109532		B南 L勇	75	1
589	319	60114	109222		Ng姊 Nha	75	1
588	319	60278	109451		B南 L勇	75	1
588	319	60318	108686		B南 L勇	75	1
588	319	60405	109548		B南 L勇	75	1
588	319	60425	108774		B南 L勇	75	1
588	319	60479	108611		B南 L勇	75	1
588	319	60515	109129		B南 L勇	75	1
589	319	61364	108829		Ng姊 Nha	75	1
588	319	61251	108629		B南 L勇	75	1
588	319	61042	109043		B南 L勇	75	1
589	319	61722	108970		Ng姊 Nha	75	1
588	319	61602	109077		B南 L勇	75	1
588	319	61534	108899		B南 L勇	75	1
588	319	62893	109185		B南 L勇	75	1
588	319	63357	109207		B南 L勇	75	1
588	319	63265	108609		B南 L勇	75	1
588	319	63485	109413		B南 L勇	75	1
589	319	63052	109036		Ng姊 Nha	75	1
588	319	63226	109313		B南 L勇	75	1
588	319	63133	109472		B南 L勇	75	1
589	319	63124	108665		Ng姊 Nha	75	1
588	319	63912	109178		B南 L勇	75	1
588	319	63860	108627		B南 L勇	75	1
589	319	63849	109013		Ng姊 Nha	75	1
588	319	63661	108799		B南 L勇	75	1
588	319	63703	109204		B南 L勇	75	1
589	319	63528	108924		Ng姊 Nha	75	1
588	319	63520	109333		B南 L勇	75	1
588	319	64283	108962		B南 L勇	75	1
589	319	64211	109247		Ng姊 Nha	75	1
588	319	64054	108855		B南 L勇	75	1
588	319	64069	109439		B南 L勇	75	1
588	319	53109	109697		B南 L勇	75	1
588	319	53188	109864		B南 L勇	75	1
589	319	53266	109959		Ng姊 Nha	75	1
588	319	53347	109854		B南 L勇	75	1
588	319	53418	109707		B南 L勇	75	1
589	319	53424	110528		Ng姊 Nha	75	1
588	319	54692	109571		B南 L勇	75	1
589	319	54744	110043		Ng姊 Nha	75	1
588	319	54942	109810		B南 L勇	75	1
588	319	55278	109911		B南 L勇	75	1
588	319	55508	109817		B南 L勇	75	1
588	319	55681	109674		B南 L勇	75	1
588	319	56283	110219		B南 L勇	75	1
588	319	55997	110506		B南 L勇	75	1
588	319	55825	109727		B南 L勇	75	1
589	319	56032	109915		Ng姊 Nha	75	1
588	319	55884	110291		B南 L勇	75	1
588	319	56721	110563		B南 L勇	75	1
589	319	56339	109965		Ng姊 Nha	75	1
588	319	56402	110464		B南 L勇	75	1
589	319	56607	110225		Ng姊 Nha	75	1
588	319	56614	110553		B南 L勇	75	1
589	319	58325	110222		Ng姊 Nha	75	1
588	319	58168	109961		B南 L勇	75	1
588	319	58247	110127		B南 L勇	75	1
589	319	58308	109704		Ng姊 Nha	75	1
588	319	58222	109798		B南 L勇	75	1
589	319	58393	110521		Ng姊 Nha	75	1
588	319	58406	110118		B南 L勇	75	1
588	319	58477	109971		B南 L勇	75	1
588	319	58399	109806		B南 L勇	75	1
588	319	58864	110351		B南 L勇	75	1
588	319	58943	110518		B南 L勇	75	1
588	319	59102	110508		B南 L勇	75	1
588	319	59173	110361		B南 L勇	75	1
588	319	59095	110196		B南 L勇	75	1
589	319	59004	110094		Ng姊 Nha	75	1
588	319	58918	110188		B南 L勇	75	1
588	319	59654	110493		B南 L勇	75	1
588	319	59884	110338		B南 L勇	75	1
589	319	59793	110236		Ng姊 Nha	75	1
