NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
10	41	53759	100626		H·a HÂ 	40	1
8	41	53532	100747		S„i tuy’t	40	1
7	41	53624	100625		S„i xanh	40	1
10	41	53898	100769		H·a HÂ 	40	1
8	41	53870	101140		S„i tuy’t	40	1
7	41	54214	101287		S„i xanh	40	1
8	41	53775	101320		S„i tuy’t	40	1
7	41	54442	100944		S„i xanh	40	1
7	41	54633	100855		S„i xanh	40	1
10	41	54686	100859		H·a HÂ 	40	1
8	41	55171	101213		S„i tuy’t	40	1
10	41	54844	101297		H·a HÂ 	40	1
10	41	58873	100465		H·a HÂ 	40	1
7	41	58627	101038		S„i xanh	40	1
7	41	59078	101287		S„i xanh	40	1
8	41	61247	100645		S„i tuy’t	40	1
7	41	61913	100893		S„i xanh	40	1
7	41	61681	100867		S„i xanh	40	1
10	41	61995	100749		H·a HÂ 	40	1
7	41	61966	100373		S„i xanh	40	1
7	41	62794	100598		S„i xanh	40	1
7	41	62558	100462		S„i xanh	40	1
8	41	63250	100376		S„i tuy’t	40	1
7	41	63279	100582		S„i xanh	40	1
7	41	63171	100635		S„i xanh	40	1
7	41	63005	100582		S„i xanh	40	1
10	41	52211	102159		H·a HÂ 	40	1
539	41	52928	101565	\script\÷–‘≠±±«¯\∑¸≈£…Ω\∑¸≈£…ΩŒ˜\npc\’Ω∂∑_ ‘π¶±Æ.lua	ß∏ luy÷n c´ng	40	0
243	41	52803	101693	\script\÷–‘≠±±«¯\∑¸≈£…Ω\∑¸≈£…ΩŒ˜\npc\¬∑»À_¬Âæ≈ÃÏ.lua	Lπc Cˆu Thi™n 	40	0
7	41	53542	101507		S„i xanh	40	1
7	41	53578	101792		S„i xanh	40	1
8	41	53367	101859		S„i tuy’t	40	1
10	41	53333	102155		H·a HÂ 	40	1
7	41	53272	101450		S„i xanh	40	1
7	41	53432	101414		S„i xanh	40	1
10	41	54066	101848		H·a HÂ 	40	1
7	41	53970	101494		S„i xanh	40	1
7	41	53865	101710		S„i xanh	40	1
10	41	54694	101503		H·a HÂ 	40	1
8	41	54328	101557		S„i tuy’t	40	1
8	41	55153	101639		S„i tuy’t	40	1
8	41	54930	102298		S„i tuy’t	40	1
8	41	55388	101934		S„i tuy’t	40	1
7	41	55319	102377		S„i xanh	40	1
7	41	57774	102399		S„i xanh	40	1
10	41	57843	102340		H·a HÂ 	40	1
7	41	58357	101688		S„i xanh	40	1
8	41	58334	102276		S„i tuy’t	40	1
7	41	58413	102122		S„i xanh	40	1
10	41	58518	102097		H·a HÂ 	40	1
7	41	51834	102624		S„i xanh	40	1
7	41	51835	102953		S„i xanh	40	1
7	41	52035	103156		S„i xanh	40	1
8	41	52004	102580		S„i tuy’t	40	1
8	41	51973	102999		S„i tuy’t	40	1
10	41	52129	102775		H·a HÂ 	40	1
10	41	51795	102800		H·a HÂ 	40	1
10	41	51923	103133		H·a HÂ 	40	1
10	41	52105	102413		H·a HÂ 	40	1
7	41	51912	102730		S„i xanh	40	1
7	41	52234	102817		S„i xanh	40	1
7	41	52265	102409		S„i xanh	40	1
8	41	52486	102606		S„i tuy’t	40	1
8	41	52407	102606		S„i tuy’t	40	1
8	41	55250	102936		S„i tuy’t	40	1
7	41	55032	102491		S„i xanh	40	1
8	41	55548	103157		S„i tuy’t	40	1
8	41	55350	102887		S„i tuy’t	40	1
8	41	56025	103128		S„i tuy’t	40	1
7	41	57619	103388		S„i xanh	40	1
7	41	58284	102499		S„i xanh	40	1
7	41	57931	102781		S„i xanh	40	1
10	41	57908	103374		H·a HÂ 	40	1
8	41	55660	103545		S„i tuy’t	40	1
7	41	56158	104207		S„i xanh	40	1
7	41	56270	104099		S„i xanh	40	1
7	41	55837	103752		S„i xanh	40	1
10	41	55962	103908		H·a HÂ 	40	1
8	41	56075	103980		S„i tuy’t	40	1
8	41	56776	103946		S„i tuy’t	40	1
10	41	56676	103638		H·a HÂ 	40	1
10	41	56357	104173		H·a HÂ 	40	1
7	41	56663	104445		S„i xanh	40	1
7	41	56420	103709		S„i xanh	40	1
8	41	56963	103463		S„i tuy’t	40	1
8	41	56854	103760		S„i tuy’t	40	1
8	41	57079	103740		S„i tuy’t	40	1
10	41	57030	103565		H·a HÂ 	40	1
7	41	57611	104161		S„i xanh	40	1
7	41	57789	103949		S„i xanh	40	1
8	41	57572	103767		S„i tuy’t	40	1
8	41	57705	104086		S„i tuy’t	40	1
8	41	57415	104343		S„i tuy’t	40	1
7	41	57913	103630		S„i xanh	40	1
7	41	56791	104929		S„i xanh	40	1
8	41	56517	105131		S„i tuy’t	40	1
7	41	56905	104727		S„i xanh	40	1
8	41	56995	104887		S„i tuy’t	40	1
8	41	56844	105004		S„i tuy’t	40	1
10	41	56868	105449		H·a HÂ 	40	1
8	41	53216	105820		S„i tuy’t	40	1
8	41	53083	105937		S„i tuy’t	40	1
8	41	53648	106424		S„i tuy’t	40	1
8	41	53830	106337		S„i tuy’t	40	1
10	41	53867	106409		H·a HÂ 	40	1
10	41	56237	106304		H·a HÂ 	40	1
7	41	56549	105834		S„i xanh	40	1
7	41	56467	105910		S„i xanh	40	1
7	41	56581	105528		S„i xanh	40	1
10	41	56503	105799		H·a HÂ 	40	1
7	41	56725	106203		S„i xanh	40	1
7	41	56885	105731		S„i xanh	40	1
7	41	56893	105945		S„i xanh	40	1
7	41	56923	106359		S„i xanh	40	1
7	41	56855	106223		S„i xanh	40	1
10	41	56901	106251		H·a HÂ 	40	1
10	41	52164	107466		H·a HÂ 	40	1
7	41	52244	107442		S„i xanh	40	1
7	41	52798	107300		S„i xanh	40	1
8	41	53108	107410		S„i tuy’t	40	1
8	41	53195	106538		S„i tuy’t	40	1
8	41	53389	107326		S„i tuy’t	40	1
10	41	53264	107352		H·a HÂ 	40	1
7	41	53503	107021		S„i xanh	40	1
10	41	56252	106830		H·a HÂ 	40	1
8	41	56306	106940		S„i tuy’t	40	1
8	41	56053	106929		S„i tuy’t	40	1
7	41	56645	106626		S„i xanh	40	1
7	41	56809	106497		S„i xanh	40	1
7	41	56521	106572		S„i xanh	40	1
10	41	56721	106554		H·a HÂ 	40	1
8	41	52120	108376		S„i tuy’t	40	1
7	41	52023	108305		S„i xanh	40	1
7	41	52020	107527		S„i xanh	40	1
10	41	52010	107798		H·a HÂ 	40	1
8	41	52655	107856		S„i tuy’t	40	1
7	41	52798	107687		S„i xanh	40	1
10	41	52858	107871		H·a HÂ 	40	1
7	41	55203	108186		S„i xanh	40	1
8	41	55111	108309		S„i tuy’t	40	1
7	41	55576	107606		S„i xanh	40	1
8	41	55515	107883		S„i tuy’t	40	1
10	41	55440	107813		H·a HÂ 	40	1
10	41	55760	108199		H·a HÂ 	40	1
10	41	55684	108341		H·a HÂ 	40	1
7	41	55774	108244		S„i xanh	40	1
7	41	56115	107525		S„i xanh	40	1
7	41	55822	108025		S„i xanh	40	1
8	41	52221	109047		S„i tuy’t	40	1
10	41	52012	108864		H·a HÂ 	40	1
8	41	52042	109013		S„i tuy’t	40	1
8	41	52519	109155		S„i tuy’t	40	1
8	41	52691	109366		S„i tuy’t	40	1
10	41	52524	109289		H·a HÂ 	40	1
8	41	52320	108793		S„i tuy’t	40	1
8	41	52354	108979		S„i tuy’t	40	1
8	41	52974	109555		S„i tuy’t	40	1
10	41	53146	108936		H·a HÂ 	40	1
10	41	54091	109458		H·a HÂ 	40	1
7	41	54591	109262		S„i xanh	40	1
10	41	54807	108750		H·a HÂ 	40	1
8	41	55189	109429		S„i tuy’t	40	1
7	41	55023	109493		S„i xanh	40	1
7	41	55469	108634		S„i xanh	40	1
10	41	55303	108721		H·a HÂ 	40	1
8	41	55383	108850		S„i tuy’t	40	1
8	41	53080	109745		S„i tuy’t	40	1
10	41	52837	109729		H·a HÂ 	40	1
8	41	52871	109622		S„i tuy’t	40	1
7	41	53713	110396		S„i xanh	40	1
8	41	54189	110394		S„i tuy’t	40	1
7	41	54032	109579		S„i xanh	40	1
7	41	54135	109665		S„i xanh	40	1
7	41	53854	110323		S„i xanh	40	1
8	41	54088	110385		S„i tuy’t	40	1
10	41	53943	110412		H·a HÂ 	40	1
7	41	54735	109825		S„i xanh	40	1
7	41	54418	110067		S„i xanh	40	1
8	41	54603	109878		S„i tuy’t	40	1
7	41	54538	110136		S„i xanh	40	1
10	41	54312	110301		H·a HÂ 	40	1
