NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
17	74	57731	100836		Tr©u rõng	30	1
17	74	58063	101020		Tr©u rõng	30	1
17	74	58277	100893		Tr©u rõng	30	1
35	74	58154	100910		KhØ ngùa	30	1
37	74	58181	101160		H¾c DiÖp HÇu 	30	1
17	74	58851	100388		Tr©u rõng	30	1
35	74	59017	100407		KhØ ngùa	30	1
35	74	58957	100532		KhØ ngùa	30	1
37	74	60384	100882		H¾c DiÖp HÇu 	30	1
37	74	60558	101341		H¾c DiÖp HÇu 	30	1
35	74	61268	100412		KhØ ngùa	30	1
35	74	61744	100522		KhØ ngùa	30	1
17	74	51037	101977		Tr©u rõng	30	1
17	74	50944	102294		Tr©u rõng	30	1
35	74	51017	102144		KhØ ngùa	30	1
35	74	50975	101903		KhØ ngùa	30	1
37	74	51180	102027		H¾c DiÖp HÇu 	30	1
35	74	51367	102179		KhØ ngùa	30	1
17	74	51585	101505		Tr©u rõng	30	1
17	74	51279	102273		Tr©u rõng	30	1
35	74	51403	101612		KhØ ngùa	30	1
17	74	51932	102368		Tr©u rõng	30	1
17	74	51722	102054		Tr©u rõng	30	1
17	74	52048	101800		Tr©u rõng	30	1
37	74	51871	102134		H¾c DiÖp HÇu 	30	1
17	74	54635	101862		Tr©u rõng	30	1
35	74	54713	102211		KhØ ngùa	30	1
35	74	55019	101825		KhØ ngùa	30	1
17	74	56722	102374		Tr©u rõng	30	1
17	74	56636	102343		Tr©u rõng	30	1
17	74	57089	102398		Tr©u rõng	30	1
17	74	58087	101917		Tr©u rõng	30	1
35	74	57871	101481		KhØ ngùa	30	1
17	74	58622	101941		Tr©u rõng	30	1
35	74	58692	101998		KhØ ngùa	30	1
37	74	59646	101764		H¾c DiÖp HÇu 	30	1
35	74	60353	101706		KhØ ngùa	30	1
35	74	61104	102279		KhØ ngùa	30	1
17	74	61628	102175		Tr©u rõng	30	1
35	74	61559	101683		KhØ ngùa	30	1
35	74	62063	102081		KhØ ngùa	30	1
35	74	62117	101797		KhØ ngùa	30	1
17	74	62521	102078		Tr©u rõng	30	1
35	74	62476	101897		KhØ ngùa	30	1
35	74	62687	101683		KhØ ngùa	30	1
17	74	51085	102403		Tr©u rõng	30	1
17	74	52000	102950		Tr©u rõng	30	1
35	74	51900	103199		KhØ ngùa	30	1
17	74	52442	102709		Tr©u rõng	30	1
17	74	52317	103219		Tr©u rõng	30	1
37	74	52548	102821		H¾c DiÖp HÇu 	30	1
37	74	52360	102913		H¾c DiÖp HÇu 	30	1
17	74	54893	103265		Tr©u rõng	30	1
17	74	54793	102475		Tr©u rõng	30	1
35	74	55225	102563		KhØ ngùa	30	1
35	74	55183	102741		KhØ ngùa	30	1
35	74	56229	102855		KhØ ngùa	30	1
17	74	56282	103014		Tr©u rõng	30	1
35	74	56308	103271		KhØ ngùa	30	1
35	74	56653	103359		KhØ ngùa	30	1
17	74	56428	102574		Tr©u rõng	30	1
35	74	56352	102574		KhØ ngùa	30	1
37	74	56373	102733		H¾c DiÖp HÇu 	30	1
37	74	56597	102437		H¾c DiÖp HÇu 	30	1
17	74	56807	102892		Tr©u rõng	30	1
17	74	57338	102801		Tr©u rõng	30	1
37	74	57193	102642		H¾c DiÖp HÇu 	30	1
17	74	57036	103227		Tr©u rõng	30	1
35	74	56865	102979		KhØ ngùa	30	1
17	74	57755	103320		Tr©u rõng	30	1
35	74	57499	103414		KhØ ngùa	30	1
35	74	57940	103234		KhØ ngùa	30	1
17	74	58428	103367		Tr©u rõng	30	1
17	74	58573	103354		Tr©u rõng	30	1
17	74	58648	102995		Tr©u rõng	30	1
35	74	58466	103060		KhØ ngùa	30	1
37	74	58556	103175		H¾c DiÖp HÇu 	30	1
35	74	58509	103365		KhØ ngùa	30	1
35	74	59350	103342		KhØ ngùa	30	1
35	74	58942	102979		KhØ ngùa	30	1
35	74	59824	103209		KhØ ngùa	30	1
17	74	59616	103260		Tr©u rõng	30	1
17	74	60401	103071		Tr©u rõng	30	1
17	74	60247	103350		Tr©u rõng	30	1
35	74	60908	103169		KhØ ngùa	30	1
17	74	60684	103193		Tr©u rõng	30	1
35	74	60529	103233		KhØ ngùa	30	1
37	74	61246	102709		H¾c DiÖp HÇu 	30	1
35	74	62051	103386		KhØ ngùa	30	1
17	74	62632	102629		Tr©u rõng	30	1
35	74	62974	102624		KhØ ngùa	30	1
35	74	51888	104110		KhØ ngùa	30	1
17	74	51851	103720		Tr©u rõng	30	1
37	74	52807	104416		H¾c DiÖp HÇu 	30	1
17	74	53058	103693		Tr©u rõng	30	1
17	74	52990	104328		Tr©u rõng	30	1
35	74	52852	103809		KhØ ngùa	30	1
17	74	53547	104390		Tr©u rõng	30	1
35	74	53267	104234		KhØ ngùa	30	1
17	74	54249	103799		Tr©u rõng	30	1
37	74	54394	103646		H¾c DiÖp HÇu 	30	1
35	74	54667	103441		KhØ ngùa	30	1
17	74	56315	103781		Tr©u rõng	30	1
17	74	56638	103551		Tr©u rõng	30	1
17	74	57292	103683		Tr©u rõng	30	1
37	74	57325	103887		H¾c DiÖp HÇu 	30	1
17	74	57578	103962		Tr©u rõng	30	1
17	74	57809	103839		Tr©u rõng	30	1
17	74	57392	103984		Tr©u rõng	30	1
17	74	58162	103646		Tr©u rõng	30	1
37	74	59135	104323		H¾c DiÖp HÇu 	30	1
35	74	59107	103858		KhØ ngùa	30	1
17	74	59783	103561		Tr©u rõng	30	1
37	74	59668	103815		H¾c DiÖp HÇu 	30	1
17	74	59442	103847		Tr©u rõng	30	1
37	74	59961	103740		H¾c DiÖp HÇu 	30	1
17	74	61016	103581		Tr©u rõng	30	1
17	74	61434	103507		Tr©u rõng	30	1
35	74	61674	104317		KhØ ngùa	30	1
17	74	61441	104028		Tr©u rõng	30	1
35	74	61624	103577		KhØ ngùa	30	1
35	74	61613	104071		KhØ ngùa	30	1
35	74	61478	103459		KhØ ngùa	30	1
17	74	61957	103470		Tr©u rõng	30	1
17	74	62066	104009		Tr©u rõng	30	1
35	74	62144	103467		KhØ ngùa	30	1
35	74	61956	104361		KhØ ngùa	30	1
17	74	62859	103457		Tr©u rõng	30	1
35	74	62694	103771		KhØ ngùa	30	1
35	74	52544	104935		KhØ ngùa	30	1
17	74	52228	105402		Tr©u rõng	30	1
17	74	53691	105428		Tr©u rõng	30	1
35	74	53590	105357		KhØ ngùa	30	1
17	74	53917	104456		Tr©u rõng	30	1
37	74	54026	105149		H¾c DiÖp HÇu 	30	1
17	74	54076	105077		Tr©u rõng	30	1
35	74	56752	104838		KhØ ngùa	30	1
35	74	56564	104492		KhØ ngùa	30	1
17	74	56743	104684		Tr©u rõng	30	1
35	74	56882	104539		KhØ ngùa	30	1
17	74	57301	105255		Tr©u rõng	30	1
35	74	57229	105165		KhØ ngùa	30	1
17	74	58176	105220		Tr©u rõng	30	1
35	74	58142	105124		KhØ ngùa	30	1
17	74	58681	105113		Tr©u rõng	30	1
17	74	58484	105294		Tr©u rõng	30	1
35	74	58998	104568		KhØ ngùa	30	1
17	74	59301	104960		Tr©u rõng	30	1
35	74	59352	105216		KhØ ngùa	30	1
17	74	59440	105318		Tr©u rõng	30	1
37	74	61606	104553		H¾c DiÖp HÇu 	30	1
35	74	64254	105261		KhØ ngùa	30	1
17	74	64562	104774		Tr©u rõng	30	1
37	74	52459	105889		H¾c DiÖp HÇu 	30	1
17	74	52680	105729		Tr©u rõng	30	1
17	74	52372	105755		Tr©u rõng	30	1
37	74	52744	105551		H¾c DiÖp HÇu 	30	1
17	74	53668	106261		Tr©u rõng	30	1
17	74	53579	105718		Tr©u rõng	30	1
37	74	53537	105479		H¾c DiÖp HÇu 	30	1
37	74	53666	105572		H¾c DiÖp HÇu 	30	1
37	74	54143	106129		H¾c DiÖp HÇu 	30	1
17	74	54189	106317		Tr©u rõng	30	1
35	74	57160	105748		KhØ ngùa	30	1
17	74	57731	106163		Tr©u rõng	30	1
17	74	58098	106197		Tr©u rõng	30	1
35	74	57984	105804		KhØ ngùa	30	1
35	74	58284	105880		KhØ ngùa	30	1
35	74	59654	106054		KhØ ngùa	30	1
35	74	59591	105947		KhØ ngùa	30	1
35	74	59544	105957		KhØ ngùa	30	1
35	74	59803	105555		KhØ ngùa	30	1
37	74	59768	106379		H¾c DiÖp HÇu 	30	1
37	74	59985	106208		H¾c DiÖp HÇu 	30	1
17	74	60743	106157		Tr©u rõng	30	1
35	74	60666	106119		KhØ ngùa	30	1
17	74	61383	105657		Tr©u rõng	30	1
37	74	61388	106280		H¾c DiÖp HÇu 	30	1
35	74	61508	105597		KhØ ngùa	30	1
17	74	61594	106071		Tr©u rõng	30	1
35	74	61862	105898		KhØ ngùa	30	1
17	74	61939	106079		Tr©u rõng	30	1
35	74	62112	106336		KhØ ngùa	30	1
35	74	61958	106210		KhØ ngùa	30	1
35	74	62906	106369		KhØ ngùa	30	1
17	74	62558	106302		Tr©u rõng	30	1
17	74	63003	106327		Tr©u rõng	30	1
35	74	63805	106146		KhØ ngùa	30	1
17	74	63827	106131		Tr©u rõng	30	1
17	74	63607	106408		Tr©u rõng	30	1
17	74	64127	105975		Tr©u rõng	30	1
35	74	64740	106249		KhØ ngùa	30	1
17	74	65066	106299		Tr©u rõng	30	1
37	74	65491	106240		H¾c DiÖp HÇu 	30	1
17	74	66005	106151		Tr©u rõng	30	1
35	74	66361	106291		KhØ ngùa	30	1
17	74	52460	107326		Tr©u rõng	30	1
37	74	52646	107151		H¾c DiÖp HÇu 	30	1
35	74	52560	107203		KhØ ngùa	30	1
35	74	53074	107049		KhØ ngùa	30	1
35	74	52799	106867		KhØ ngùa	30	1
17	74	53498	107228		Tr©u rõng	30	1
17	74	53932	106708		Tr©u rõng	30	1
17	74	58436	107341		Tr©u rõng	30	1
17	74	59210	107061		Tr©u rõng	30	1
35	74	59010	106858		KhØ ngùa	30	1
37	74	58926	106759		H¾c DiÖp HÇu 	30	1
35	74	59812	106627		KhØ ngùa	30	1
17	74	60044	106731		Tr©u rõng	30	1
35	74	60090	106805		KhØ ngùa	30	1
17	74	60561	106911		Tr©u rõng	30	1
35	74	60678	106932		KhØ ngùa	30	1
35	74	61028	106679		KhØ ngùa	30	1
35	74	62032	106910		KhØ ngùa	30	1
35	74	62909	107100		KhØ ngùa	30	1
17	74	62597	107127		Tr©u rõng	30	1
35	74	62494	107217		KhØ ngùa	30	1
17	74	63361	106844		Tr©u rõng	30	1
35	74	63578	107379		KhØ ngùa	30	1
35	74	63515	107508		KhØ ngùa	30	1
35	74	66334	106983		KhØ ngùa	30	1
17	74	66471	106775		Tr©u rõng	30	1
17	74	52351	107737		Tr©u rõng	30	1
35	74	52629	108385		KhØ ngùa	30	1
17	74	52497	108473		Tr©u rõng	30	1
17	74	52437	107981		Tr©u rõng	30	1
17	74	52622	107832		Tr©u rõng	30	1
37	74	52371	107549		H¾c DiÖp HÇu 	30	1
35	74	52460	108260		KhØ ngùa	30	1
37	74	52980	107754		H¾c DiÖp HÇu 	30	1
17	74	52966	108009		Tr©u rõng	30	1
35	74	53350	107537		KhØ ngùa	30	1
35	74	53956	108171		KhØ ngùa	30	1
35	74	53880	108274		KhØ ngùa	30	1
37	74	53857	108105		H¾c DiÖp HÇu 	30	1
17	74	53766	108510		Tr©u rõng	30	1
17	74	54707	108340		Tr©u rõng	30	1
35	74	54465	107603		KhØ ngùa	30	1
17	74	54515	108301		Tr©u rõng	30	1
35	74	54336	108487		KhØ ngùa	30	1
17	74	55038	107696		Tr©u rõng	30	1
35	74	55126	107678		KhØ ngùa	30	1
35	74	55434	108421		KhØ ngùa	30	1
17	74	58701	107957		Tr©u rõng	30	1
35	74	58551	108344		KhØ ngùa	30	1
37	74	58379	108442		H¾c DiÖp HÇu 	30	1
17	74	58885	107637		Tr©u rõng	30	1
37	74	59331	108485		H¾c DiÖp HÇu 	30	1
17	74	59464	108359		Tr©u rõng	30	1
17	74	60066	108530		Tr©u rõng	30	1
35	74	60544	108542		KhØ ngùa	30	1
17	74	61161	107803		Tr©u rõng	30	1
37	74	60999	107918		H¾c DiÖp HÇu 	30	1
35	74	61817	108262		KhØ ngùa	30	1
17	74	61830	108075		Tr©u rõng	30	1
35	74	62240	107617		KhØ ngùa	30	1
35	74	61991	108123		KhØ ngùa	30	1
17	74	63684	107709		Tr©u rõng	30	1
35	74	64207	107870		KhØ ngùa	30	1
17	74	66689	108233		Tr©u rõng	30	1
17	74	66772	108479		Tr©u rõng	30	1
35	74	52553	108698		KhØ ngùa	30	1
35	74	52928	109183		KhØ ngùa	30	1
17	74	53240	109007		Tr©u rõng	30	1
35	74	53619	109202		KhØ ngùa	30	1
35	74	53517	109285		KhØ ngùa	30	1
35	74	53970	108969		KhØ ngùa	30	1
17	74	55085	108879		Tr©u rõng	30	1
17	74	55128	109139		Tr©u rõng	30	1
35	74	55589	109215		KhØ ngùa	30	1
35	74	55626	109437		KhØ ngùa	30	1
17	74	59733	108733		Tr©u rõng	30	1
35	74	60728	108661		KhØ ngùa	30	1
17	74	60644	108677		Tr©u rõng	30	1
35	74	61294	108791		KhØ ngùa	30	1
17	74	61209	108613		Tr©u rõng	30	1
35	74	61366	109395		KhØ ngùa	30	1
17	74	62975	109374		Tr©u rõng	30	1
35	74	62955	108735		KhØ ngùa	30	1
37	74	62944	108989		H¾c DiÖp HÇu 	30	1
17	74	63158	108567		Tr©u rõng	30	1
35	74	63058	108863		KhØ ngùa	30	1
37	74	63726	108897		H¾c DiÖp HÇu 	30	1
17	74	63929	108651		Tr©u rõng	30	1
17	74	63527	108933		Tr©u rõng	30	1
17	74	65288	108890		Tr©u rõng	30	1
17	74	65494	109188		Tr©u rõng	30	1
17	74	66989	109354		Tr©u rõng	30	1
35	74	66742	109245		KhØ ngùa	30	1
17	74	67111	108640		Tr©u rõng	30	1
35	74	54446	110521		KhØ ngùa	30	1
17	74	54509	110486		Tr©u rõng	30	1
37	74	54662	109779		H¾c DiÖp HÇu 	30	1
35	74	54622	109861		KhØ ngùa	30	1
17	74	54665	110005		Tr©u rõng	30	1
17	74	54864	110473		Tr©u rõng	30	1
17	74	55004	110165		Tr©u rõng	30	1
17	74	55344	109937		Tr©u rõng	30	1
35	74	60393	110113		KhØ ngùa	30	1
35	74	60875	109662		KhØ ngùa	30	1
17	74	60848	110052		Tr©u rõng	30	1
17	74	60452	110078		Tr©u rõng	30	1
17	74	61552	109786		Tr©u rõng	30	1
35	74	61897	110076		KhØ ngùa	30	1
17	74	62072	109972		Tr©u rõng	30	1
17	74	63421	110547		Tr©u rõng	30	1
35	74	63507	109830		KhØ ngùa	30	1
35	74	63786	110450		KhØ ngùa	30	1
17	74	64632	109788		Tr©u rõng	30	1
17	74	64960	109655		Tr©u rõng	30	1
37	74	65125	110399		H¾c DiÖp HÇu 	30	1
17	74	65811	110564		Tr©u rõng	30	1
17	74	66718	110269		Tr©u rõng	30	1
17	74	54772	111513		Tr©u rõng	30	1
17	74	54507	110742		Tr©u rõng	30	1
35	74	54614	110698		KhØ ngùa	30	1
17	74	56212	110797		Tr©u rõng	30	1
17	74	56555	111511		Tr©u rõng	30	1
35	74	56887	110632		KhØ ngùa	30	1
17	74	59903	111334		Tr©u rõng	30	1
17	74	60552	110921		Tr©u rõng	30	1
37	74	60889	111189		H¾c DiÖp HÇu 	30	1
17	74	61056	111378		Tr©u rõng	30	1
35	74	61555	111397		KhØ ngùa	30	1
17	74	62463	110912		Tr©u rõng	30	1
35	74	62478	111166		KhØ ngùa	30	1
17	74	62532	111340		Tr©u rõng	30	1
17	74	62604	110657		Tr©u rõng	30	1
35	74	62818	110897		KhØ ngùa	30	1
35	74	63871	110596		KhØ ngùa	30	1
17	74	63944	110898		Tr©u rõng	30	1
17	74	63530	110884		Tr©u rõng	30	1
35	74	65482	111297		KhØ ngùa	30	1
37	74	65477	111228		H¾c DiÖp HÇu 	30	1
35	74	65400	111563		KhØ ngùa	30	1
35	74	65474	110651		KhØ ngùa	30	1
17	74	65025	110747		Tr©u rõng	30	1
17	74	65977	110936		Tr©u rõng	30	1
35	74	67148	111472		KhØ ngùa	30	1
35	74	67220	110727		KhØ ngùa	30	1
37	74	54898	111659		H¾c DiÖp HÇu 	30	1
37	74	55417	112246		H¾c DiÖp HÇu 	30	1
17	74	55560	111907		Tr©u rõng	30	1
35	74	56223	111910		KhØ ngùa	30	1
35	74	56197	111672		KhØ ngùa	30	1
35	74	56416	112505		KhØ ngùa	30	1
35	74	59885	112596		KhØ ngùa	30	1
17	74	60145	112151		Tr©u rõng	30	1
37	74	60352	112495		H¾c DiÖp HÇu 	30	1
17	74	60783	112440		Tr©u rõng	30	1
17	74	60816	112017		Tr©u rõng	30	1
17	74	61286	112021		Tr©u rõng	30	1
17	74	61418	112209		Tr©u rõng	30	1
35	74	61302	112201		KhØ ngùa	30	1
17	74	61919	112620		Tr©u rõng	30	1
35	74	61780	112168		KhØ ngùa	30	1
17	74	62904	112356		Tr©u rõng	30	1
35	74	62860	112132		KhØ ngùa	30	1
17	74	63128	112081		Tr©u rõng	30	1
35	74	63751	111731		KhØ ngùa	30	1
17	74	64030	112239		Tr©u rõng	30	1
17	74	64499	112281		Tr©u rõng	30	1
35	74	64369	112342		KhØ ngùa	30	1
17	74	64781	112607		Tr©u rõng	30	1
17	74	65376	111808		Tr©u rõng	30	1
35	74	65305	111801		KhØ ngùa	30	1
17	74	66517	111721		Tr©u rõng	30	1
17	74	66054	112546		Tr©u rõng	30	1
35	74	66152	112329		KhØ ngùa	30	1
17	74	66857	111951		Tr©u rõng	30	1
17	74	66726	112495		Tr©u rõng	30	1
35	74	68234	112588		KhØ ngùa	30	1
17	74	68339	112632		Tr©u rõng	30	1
35	74	55494	113460		KhØ ngùa	30	1
35	74	55463	112896		KhØ ngùa	30	1
35	74	55625	112715		KhØ ngùa	30	1
37	74	55824	113456		H¾c DiÖp HÇu 	30	1
35	74	56225	112794		KhØ ngùa	30	1
17	74	56012	113364		Tr©u rõng	30	1
17	74	59952	113475		Tr©u rõng	30	1
17	74	60192	113473		Tr©u rõng	30	1
35	74	60017	113605		KhØ ngùa	30	1
35	74	60911	113582		KhØ ngùa	30	1
17	74	61625	113384		Tr©u rõng	30	1
17	74	61870	113571		Tr©u rõng	30	1
35	74	61525	113019		KhØ ngùa	30	1
35	74	62891	113140		KhØ ngùa	30	1
17	74	63319	113333		Tr©u rõng	30	1
17	74	63247	113512		Tr©u rõng	30	1
35	74	63154	113421		KhØ ngùa	30	1
17	74	64463	113474		Tr©u rõng	30	1
17	74	64040	112763		Tr©u rõng	30	1
17	74	64383	112956		Tr©u rõng	30	1
35	74	64172	113157		KhØ ngùa	30	1
35	74	64132	112965		KhØ ngùa	30	1
35	74	65900	112899		KhØ ngùa	30	1
17	74	66279	112986		Tr©u rõng	30	1
17	74	68230	113308		Tr©u rõng	30	1
17	74	68755	113504		Tr©u rõng	30	1
35	74	68854	112778		KhØ ngùa	30	1
35	74	55269	114093		KhØ ngùa	30	1
35	74	55368	114531		KhØ ngùa	30	1
17	74	55387	114154		Tr©u rõng	30	1
17	74	60045	113855		Tr©u rõng	30	1
17	74	60561	114041		Tr©u rõng	30	1
37	74	60768	114142		H¾c DiÖp HÇu 	30	1
17	74	60903	114205		Tr©u rõng	30	1
37	74	60488	114176		H¾c DiÖp HÇu 	30	1
37	74	60968	113735		H¾c DiÖp HÇu 	30	1
37	74	61386	114473		H¾c DiÖp HÇu 	30	1
35	74	61098	114680		KhØ ngùa	30	1
35	74	61260	114385		KhØ ngùa	30	1
35	74	62074	113904		KhØ ngùa	30	1
17	74	62150	113985		Tr©u rõng	30	1
17	74	62377	113793		Tr©u rõng	30	1
17	74	63022	113673		Tr©u rõng	30	1
35	74	65019	113699		KhØ ngùa	30	1
17	74	64592	114024		Tr©u rõng	30	1
37	74	64520	113809		H¾c DiÖp HÇu 	30	1
17	74	65064	113970		Tr©u rõng	30	1
35	74	68156	114025		KhØ ngùa	30	1
17	74	69216	114323		Tr©u rõng	30	1
17	74	69417	114567		Tr©u rõng	30	1
35	74	55701	115333		KhØ ngùa	30	1
35	74	56207	115349		KhØ ngùa	30	1
17	74	55889	114988		Tr©u rõng	30	1
17	74	60731	115630		Tr©u rõng	30	1
17	74	61147	115099		Tr©u rõng	30	1
35	74	61276	115233		KhØ ngùa	30	1
35	74	61048	115684		KhØ ngùa	30	1
17	74	61111	115657		Tr©u rõng	30	1
17	74	61664	115478		Tr©u rõng	30	1
17	74	61647	115153		Tr©u rõng	30	1
35	74	61722	115091		KhØ ngùa	30	1
17	74	62370	115085		Tr©u rõng	30	1
17	74	62628	114975		Tr©u rõng	30	1
17	74	62583	115403		Tr©u rõng	30	1
35	74	62549	114934		KhØ ngùa	30	1
35	74	65001	115086		KhØ ngùa	30	1
17	74	65433	114982		Tr©u rõng	30	1
17	74	65108	114932		Tr©u rõng	30	1
35	74	65264	115510		KhØ ngùa	30	1
17	74	66052	114726		Tr©u rõng	30	1
17	74	66108	114785		Tr©u rõng	30	1
17	74	67512	115467		Tr©u rõng	30	1
17	74	68480	115509		Tr©u rõng	30	1
17	74	68169	115241		Tr©u rõng	30	1
17	74	68774	115095		Tr©u rõng	30	1
17	74	69126	114891		Tr©u rõng	30	1
35	74	69307	114736		KhØ ngùa	30	1
35	74	55782	115843		KhØ ngùa	30	1
35	74	56532	116491		KhØ ngùa	30	1
35	74	56564	116617		KhØ ngùa	30	1
35	74	56646	115827		KhØ ngùa	30	1
35	74	57105	116683		KhØ ngùa	30	1
35	74	59206	116600		KhØ ngùa	30	1
35	74	60004	116460		KhØ ngùa	30	1
35	74	60544	116672		KhØ ngùa	30	1
17	74	60423	116554		Tr©u rõng	30	1
35	74	60800	116303		KhØ ngùa	30	1
17	74	61048	116197		Tr©u rõng	30	1
17	74	61239	116234		Tr©u rõng	30	1
17	74	61383	115917		Tr©u rõng	30	1
35	74	61292	115977		KhØ ngùa	30	1
37	74	61134	116320		H¾c DiÖp HÇu 	30	1
17	74	61537	115852		Tr©u rõng	30	1
35	74	61462	115727		KhØ ngùa	30	1
37	74	62132	116464		H¾c DiÖp HÇu 	30	1
35	74	62767	115759		KhØ ngùa	30	1
17	74	62963	116535		Tr©u rõng	30	1
17	74	62707	115799		Tr©u rõng	30	1
35	74	62553	115837		KhØ ngùa	30	1
35	74	63013	116336		KhØ ngùa	30	1
35	74	63166	115865		KhØ ngùa	30	1
17	74	65430	116051		Tr©u rõng	30	1
35	74	65894	115873		KhØ ngùa	30	1
35	74	66023	116171		KhØ ngùa	30	1
17	74	65866	116176		Tr©u rõng	30	1
35	74	66150	116151		KhØ ngùa	30	1
17	74	66173	115932		Tr©u rõng	30	1
37	74	66120	115731		H¾c DiÖp HÇu 	30	1
37	74	66778	116123		H¾c DiÖp HÇu 	30	1
35	74	67431	116030		KhØ ngùa	30	1
17	74	67691	115905		Tr©u rõng	30	1
17	74	68107	115716		Tr©u rõng	30	1
17	74	57020	117111		Tr©u rõng	30	1
17	74	57803	116743		Tr©u rõng	30	1
35	74	57733	117306		KhØ ngùa	30	1
17	74	58125	117191		Tr©u rõng	30	1
17	74	58726	116771		Tr©u rõng	30	1
35	74	58423	116815		KhØ ngùa	30	1
17	74	59081	117114		Tr©u rõng	30	1
35	74	59805	117541		KhØ ngùa	30	1
17	74	60189	116964		Tr©u rõng	30	1
17	74	60899	117468		Tr©u rõng	30	1
35	74	61239	117158		KhØ ngùa	30	1
17	74	61397	117323		Tr©u rõng	30	1
37	74	61614	117259		H¾c DiÖp HÇu 	30	1
35	74	61472	117455		KhØ ngùa	30	1
35	74	61865	117281		KhØ ngùa	30	1
17	74	62036	117089		Tr©u rõng	30	1
35	74	62095	117100		KhØ ngùa	30	1
35	74	62482	117099		KhØ ngùa	30	1
35	74	62580	117248		KhØ ngùa	30	1
17	74	62469	116946		Tr©u rõng	30	1
35	74	59934	118484		KhØ ngùa	30	1
35	74	60145	118601		KhØ ngùa	30	1
17	74	60064	118415		Tr©u rõng	30	1
17	74	60474	118755		Tr©u rõng	30	1
35	74	60846	118067		KhØ ngùa	30	1
17	74	60952	118324		Tr©u rõng	30	1
17	74	62887	117761		Tr©u rõng	30	1
17	74	63168	118016		Tr©u rõng	30	1
35	74	63029	118419		KhØ ngùa	30	1
35	74	63398	118605		KhØ ngùa	30	1
