NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
11	37	49115	79626		Heo rıng	10	1
34	37	49008	79583		Linh Mi™u 	10	1
12	37	49021	79759		Nh›m	10	1
33	37	49116	78931		G u	10	1
12	37	49211	78874		Nh›m	10	1
34	37	49167	79201		Linh Mi™u 	10	1
12	37	49315	79098		Nh›m	10	1
34	37	49557	79029		Linh Mi™u 	10	1
33	37	49557	79270		G u	10	1
12	37	49653	79721		Nh›m	10	1
12	37	50080	79136		Nh›m	10	1
34	37	49900	79456		Linh Mi™u 	10	1
12	37	49665	79224		Nh›m	10	1
34	37	49959	79011		Linh Mi™u 	10	1
11	37	50309	79277		Heo rıng	10	1
33	37	50786	79747		G u	10	1
33	37	50697	79816		G u	10	1
12	37	51520	79744		Nh›m	10	1
12	37	51566	79316		Nh›m	10	1
34	37	51488	79408		Linh Mi™u 	10	1
11	37	51375	79612		Heo rıng	10	1
12	37	51760	79052		Nh›m	10	1
11	37	52168	79205		Heo rıng	10	1
34	37	52068	79501		Linh Mi™u 	10	1
12	37	51903	79449		Nh›m	10	1
34	37	52425	79711		Linh Mi™u 	10	1
33	37	52287	79657		G u	10	1
12	37	52309	79420		Nh›m	10	1
12	37	52868	79047		Nh›m	10	1
33	37	52930	79320		G u	10	1
11	37	53162	79860		Heo rıng	10	1
34	37	53493	79642		Linh Mi™u 	10	1
12	37	53332	79599		Nh›m	10	1
12	37	53557	79037		Nh›m	10	1
12	37	54237	79819		Nh›m	10	1
33	37	53836	79730		G u	10	1
12	37	53952	79814		Nh›m	10	1
33	37	54179	78875		G u	10	1
12	37	54395	78850		Nh›m	10	1
11	37	55232	79296		Heo rıng	10	1
11	37	55040	79072		Heo rıng	10	1
33	37	54912	79616		G u	10	1
12	37	55188	79021		Nh›m	10	1
12	37	54837	79585		Nh›m	10	1
33	37	55670	79824		G u	10	1
11	37	55747	79816		Heo rıng	10	1
11	37	55647	79768		Heo rıng	10	1
11	37	55690	79703		Heo rıng	10	1
12	37	55758	79008		Nh›m	10	1
11	37	55565	79686		Heo rıng	10	1
11	37	56288	79712		Heo rıng	10	1
33	37	56096	79264		G u	10	1
12	37	56104	79099		Nh›m	10	1
34	37	56164	79268		Linh Mi™u 	10	1
33	37	56799	79854		G u	10	1
11	37	56790	79154		Heo rıng	10	1
33	37	56798	79420		G u	10	1
33	37	57280	79488		G u	10	1
33	37	56896	79200		G u	10	1
11	37	57088	79488		Heo rıng	10	1
12	37	57062	79277		Nh›m	10	1
12	37	56837	79674		Nh›m	10	1
33	37	57839	79856		G u	10	1
12	37	57516	79558		Nh›m	10	1
12	37	57428	79824		Nh›m	10	1
11	37	57400	79668		Heo rıng	10	1
34	37	59023	79584		Linh Mi™u 	10	1
12	37	59059	79342		Nh›m	10	1
11	37	59288	79531		Heo rıng	10	1
34	37	59681	79504		Linh Mi™u 	10	1
34	37	59627	79495		Linh Mi™u 	10	1
12	37	59422	79108		Nh›m	10	1
12	37	59545	79453		Nh›m	10	1
33	37	59439	79397		G u	10	1
11	37	59989	79364		Heo rıng	10	1
12	37	60089	79457		Nh›m	10	1
34	37	65388	79648		Linh Mi™u 	10	1
12	37	65428	79432		Nh›m	10	1
12	37	65969	79231		Nh›m	10	1
34	37	65779	79330		Linh Mi™u 	10	1
12	37	65819	79507		Nh›m	10	1
12	37	66021	79449		Nh›m	10	1
11	37	66308	79668		Heo rıng	10	1
12	37	66497	79770		Nh›m	10	1
12	37	66449	79153		Nh›m	10	1
34	37	66877	79736		Linh Mi™u 	10	1
33	37	66684	79869		G u	10	1
12	37	67013	79518		Nh›m	10	1
12	37	66726	79656		Nh›m	10	1
34	37	66672	79590		Linh Mi™u 	10	1
12	37	66825	79520		Nh›m	10	1
33	37	46501	80215		G u	10	1
34	37	46426	80599		Linh Mi™u 	10	1
12	37	46640	80078		Nh›m	10	1
12	37	46676	80683		Nh›m	10	1
11	37	47067	80625		Heo rıng	10	1
12	37	47551	80889		Nh›m	10	1
11	37	47528	79915		Heo rıng	10	1
33	37	47880	80400		G u	10	1
12	37	47704	80465		Nh›m	10	1
11	37	47770	79887		Heo rıng	10	1
34	37	48536	80078		Linh Mi™u 	10	1
11	37	49022	80463		Heo rıng	10	1
12	37	48730	80257		Nh›m	10	1
11	37	48868	80796		Heo rıng	10	1
33	37	49022	80090		G u	10	1
33	37	48837	80584		G u	10	1
11	37	49248	80704		Heo rıng	10	1
33	37	49184	80864		G u	10	1
12	37	49575	80457		Nh›m	10	1
33	37	49502	80521		G u	10	1
11	37	49327	79963		Heo rıng	10	1
12	37	49792	80416		Nh›m	10	1
11	37	49856	80768		Heo rıng	10	1
34	37	49952	80608		Linh Mi™u 	10	1
34	37	50080	80800		Linh Mi™u 	10	1
11	37	50464	79872		Heo rıng	10	1
12	37	50226	80649		Nh›m	10	1
33	37	50612	80139		G u	10	1
12	37	51437	80429		Nh›m	10	1
12	37	51638	80722		Nh›m	10	1
33	37	51414	80763		G u	10	1
12	37	51928	80332		Nh›m	10	1
34	37	51831	80481		Linh Mi™u 	10	1
33	37	52202	80729		G u	10	1
11	37	52111	80644		Heo rıng	10	1
33	37	52569	79911		G u	10	1
34	37	52403	80088		Linh Mi™u 	10	1
12	37	52285	80215		Nh›m	10	1
12	37	52673	80805		Nh›m	10	1
11	37	52852	80000		Heo rıng	10	1
12	37	52736	80053		Nh›m	10	1
11	37	53647	79908		Heo rıng	10	1
33	37	54180	79951		G u	10	1
33	37	54210	80676		G u	10	1
11	37	54568	80034		Heo rıng	10	1
12	37	55078	80481		Nh›m	10	1
12	37	54807	80388		Nh›m	10	1
33	37	54972	80744		G u	10	1
11	37	54885	80622		Heo rıng	10	1
12	37	55325	79996		Nh›m	10	1
11	37	55461	80479		Heo rıng	10	1
33	37	55546	80696		G u	10	1
12	37	55700	80510		Nh›m	10	1
12	37	55890	80430		Nh›m	10	1
12	37	55986	80751		Nh›m	10	1
11	37	56558	80320		Heo rıng	10	1
11	37	56417	80583		Heo rıng	10	1
12	37	56469	80157		Nh›m	10	1
12	37	56995	80461		Nh›m	10	1
12	37	57060	80252		Nh›m	10	1
12	37	57037	79883		Nh›m	10	1
12	37	56840	80051		Nh›m	10	1
33	37	56934	80194		G u	10	1
34	37	57150	80673		Linh Mi™u 	10	1
33	37	57828	80756		G u	10	1
34	37	57698	80418		Linh Mi™u 	10	1
12	37	57803	80083		Nh›m	10	1
12	37	57354	80644		Nh›m	10	1
11	37	57651	80182		Heo rıng	10	1
12	37	58315	80821		Nh›m	10	1
12	37	58190	80758		Nh›m	10	1
12	37	58592	80384		Nh›m	10	1
11	37	58527	80505		Heo rıng	10	1
33	37	58870	79969		G u	10	1
12	37	59059	80423		Nh›m	10	1
11	37	59017	79973		Heo rıng	10	1
12	37	59178	80153		Nh›m	10	1
12	37	59752	80850		Nh›m	10	1
12	37	59860	80388		Nh›m	10	1
12	37	59648	80554		Nh›m	10	1
12	37	60805	80884		Nh›m	10	1
12	37	60430	80748		Nh›m	10	1
12	37	61857	80360		Nh›m	10	1
34	37	65502	80492		Linh Mi™u 	10	1
34	37	65563	80719		Linh Mi™u 	10	1
33	37	65790	80659		G u	10	1
12	37	65658	80547		Nh›m	10	1
33	37	65747	80056		G u	10	1
11	37	65708	80237		Heo rıng	10	1
34	37	66133	80833		Linh Mi™u 	10	1
12	37	66278	80362		Nh›m	10	1
34	37	66346	80496		Linh Mi™u 	10	1
12	37	66180	80127		Nh›m	10	1
34	37	66105	80157		Linh Mi™u 	10	1
11	37	66072	80255		Heo rıng	10	1
34	37	45503	81713		Linh Mi™u 	10	1
12	37	45725	81473		Nh›m	10	1
11	37	45976	81351		Heo rıng	10	1
12	37	46301	81308		Nh›m	10	1
11	37	46461	81670		Heo rıng	10	1
11	37	47039	81449		Heo rıng	10	1
12	37	47075	81695		Nh›m	10	1
12	37	46691	81736		Nh›m	10	1
34	37	46894	81799		Linh Mi™u 	10	1
33	37	47122	81915		G u	10	1
12	37	48061	81417		Nh›m	10	1
12	37	47660	81489		Nh›m	10	1
12	37	48328	81073		Nh›m	10	1
12	37	48392	81579		Nh›m	10	1
34	37	48548	81283		Linh Mi™u 	10	1
34	37	48519	81509		Linh Mi™u 	10	1
11	37	48441	81335		Heo rıng	10	1
34	37	49048	81200		Linh Mi™u 	10	1
12	37	48983	81287		Nh›m	10	1
33	37	48857	81247		G u	10	1
12	37	49624	81267		Nh›m	10	1
34	37	49598	81229		Linh Mi™u 	10	1
33	37	49279	81224		G u	10	1
33	37	49186	81414		G u	10	1
11	37	50035	81151		Heo rıng	10	1
34	37	50121	81325		Linh Mi™u 	10	1
34	37	50030	80988		Linh Mi™u 	10	1
34	37	50432	80992		Linh Mi™u 	10	1
33	37	50880	81184		G u	10	1
33	37	50848	81376		G u	10	1
12	37	50939	81801		Nh›m	10	1
12	37	50971	81342		Nh›m	10	1
11	37	51506	80896		Heo rıng	10	1
12	37	51666	81441		Nh›m	10	1
34	37	51596	81184		Linh Mi™u 	10	1
11	37	51712	81536		Heo rıng	10	1
33	37	51779	81685		G u	10	1
11	37	52294	81484		Heo rıng	10	1
11	37	52426	81763		Heo rıng	10	1
12	37	52371	81151		Nh›m	10	1
11	37	52736	81760		Heo rıng	10	1
11	37	52987	81180		Heo rıng	10	1
12	37	53157	81255		Nh›m	10	1
12	37	52972	81632		Nh›m	10	1
34	37	53243	81052		Linh Mi™u 	10	1
33	37	53440	81792		G u	10	1
11	37	53248	81248		Heo rıng	10	1
11	37	53269	81793		Heo rıng	10	1
12	37	54102	80933		Nh›m	10	1
11	37	54216	80925		Heo rıng	10	1
11	37	54138	81677		Heo rıng	10	1
11	37	53931	81522		Heo rıng	10	1
34	37	53893	80983		Linh Mi™u 	10	1
33	37	53957	81186		G u	10	1
12	37	53898	81795		Nh›m	10	1
12	37	54296	81039		Nh›m	10	1
33	37	54641	81829		G u	10	1
12	37	54600	81591		Nh›m	10	1
11	37	55164	81670		Heo rıng	10	1
34	37	54875	81666		Linh Mi™u 	10	1
12	37	55283	81535		Nh›m	10	1
12	37	55516	81681		Nh›m	10	1
34	37	55840	81728		Linh Mi™u 	10	1
33	37	56691	81888		G u	10	1
12	37	56514	81732		Nh›m	10	1
34	37	56928	81728		Linh Mi™u 	10	1
12	37	56845	81551		Nh›m	10	1
11	37	57290	81233		Heo rıng	10	1
12	37	57165	81426		Nh›m	10	1
11	37	57588	81864		Heo rıng	10	1
12	37	57732	80987		Nh›m	10	1
12	37	57931	81809		Nh›m	10	1
34	37	58687	81870		Linh Mi™u 	10	1
12	37	58569	81130		Nh›m	10	1
11	37	58446	81065		Heo rıng	10	1
34	37	58429	81291		Linh Mi™u 	10	1
12	37	58471	81551		Nh›m	10	1
11	37	59296	81440		Heo rıng	10	1
12	37	59205	81092		Nh›m	10	1
12	37	58897	81251		Nh›m	10	1
33	37	59776	81760		G u	10	1
12	37	60187	81051		Nh›m	10	1
11	37	65952	81760		Heo rıng	10	1
33	37	65836	81152		G u	10	1
11	37	65626	81408		Heo rıng	10	1
12	37	66229	81012		Nh›m	10	1
11	37	66105	81109		Heo rıng	10	1
33	37	44448	82656		G u	10	1
12	37	44534	82625		Nh›m	10	1
11	37	44704	82304		Heo rıng	10	1
34	37	45344	82688		Linh Mi™u 	10	1
11	37	45193	82169		Heo rıng	10	1
12	37	45078	82287		Nh›m	10	1
12	37	45302	82836		Nh›m	10	1
12	37	45433	82430		Nh›m	10	1
12	37	45952	82016		Nh›m	10	1
11	37	45595	81928		Heo rıng	10	1
11	37	45573	82353		Heo rıng	10	1
12	37	46333	81928		Nh›m	10	1
34	37	46210	82492		Linh Mi™u 	10	1
33	37	46165	82144		G u	10	1
12	37	46265	82311		Nh›m	10	1
34	37	46377	82342		Linh Mi™u 	10	1
12	37	46898	82050		Nh›m	10	1
34	37	46613	81962		Linh Mi™u 	10	1
11	37	48044	82656		Heo rıng	10	1
12	37	47916	81928		Nh›m	10	1
12	37	47803	82467		Nh›m	10	1
34	37	47672	82359		Linh Mi™u 	10	1
33	37	47731	82579		G u	10	1
12	37	48614	82140		Nh›m	10	1
34	37	48539	82419		Linh Mi™u 	10	1
11	37	48389	82073		Heo rıng	10	1
33	37	48843	82568		G u	10	1
12	37	48917	82720		Nh›m	10	1
11	37	49347	82746		Heo rıng	10	1
12	37	49578	82158		Nh›m	10	1
12	37	49388	82436		Nh›m	10	1
33	37	49261	82554		G u	10	1
33	37	49952	82336		G u	10	1
12	37	50162	82263		Nh›m	10	1
12	37	49984	82714		Nh›m	10	1
11	37	50451	82168		Heo rıng	10	1
12	37	50510	82632		Nh›m	10	1
12	37	51196	82161		Nh›m	10	1
12	37	50974	82596		Nh›m	10	1
11	37	51174	82752		Heo rıng	10	1
33	37	50859	82791		G u	10	1
34	37	51655	82744		Linh Mi™u 	10	1
12	37	51684	82865		Nh›m	10	1
12	37	51370	82565		Nh›m	10	1
34	37	51744	82880		Linh Mi™u 	10	1
12	37	52210	82908		Nh›m	10	1
12	37	51876	82690		Nh›m	10	1
33	37	52932	82101		G u	10	1
12	37	52806	82013		Nh›m	10	1
11	37	53113	82038		Heo rıng	10	1
33	37	53728	82720		G u	10	1
11	37	53559	82605		Heo rıng	10	1
11	37	53462	82199		Heo rıng	10	1
33	37	53325	82167		G u	10	1
11	37	53856	82240		Heo rıng	10	1
34	37	54144	81920		Linh Mi™u 	10	1
34	37	54431	82457		Linh Mi™u 	10	1
12	37	54309	82436		Nh›m	10	1
12	37	54789	82213		Nh›m	10	1
12	37	55030	82740		Nh›m	10	1
11	37	55241	82109		Heo rıng	10	1
12	37	55339	82605		Nh›m	10	1
12	37	55585	82711		Nh›m	10	1
33	37	55389	82798		G u	10	1
34	37	55783	82383		Linh Mi™u 	10	1
11	37	56024	82107		Heo rıng	10	1
12	37	56011	82512		Nh›m	10	1
12	37	55817	82273		Nh›m	10	1
34	37	56742	82791		Linh Mi™u 	10	1
12	37	56604	82688		Nh›m	10	1
12	37	56748	82431		Nh›m	10	1
12	37	56717	82019		Nh›m	10	1
34	37	57278	82679		Linh Mi™u 	10	1
34	37	56890	82478		Linh Mi™u 	10	1
33	37	57139	82529		G u	10	1
12	37	56964	82289		Nh›m	10	1
12	37	57310	82393		Nh›m	10	1
11	37	57511	82328		Heo rıng	10	1
12	37	57630	82077		Nh›m	10	1
12	37	58240	82368		Nh›m	10	1
12	37	58027	82738		Nh›m	10	1
12	37	59123	82630		Nh›m	10	1
12	37	58898	82609		Nh›m	10	1
33	37	59382	82282		G u	10	1
12	37	59280	82376		Nh›m	10	1
11	37	59743	82699		Heo rıng	10	1
12	37	59434	82529		Nh›m	10	1
12	37	60209	82517		Nh›m	10	1
34	37	60271	82267		Linh Mi™u 	10	1
11	37	60135	82140		Heo rıng	10	1
34	37	65440	82784		Linh Mi™u 	10	1
33	37	65522	82863		G u	10	1
12	37	65566	82753		Nh›m	10	1
11	37	65726	82180		Heo rıng	10	1
12	37	65614	82119		Nh›m	10	1
12	37	66308	82563		Nh›m	10	1
11	37	66203	82761		Heo rıng	10	1
34	37	66416	82379		Linh Mi™u 	10	1
33	37	66182	82049		G u	10	1
704	37	49589	105466		T»u Thπch	10	1
703	37	49513	105024		Phi Sa	10	1
704	37	49224	105066		T»u Thπch	10	1
706	37	49445	105378		Mπc T∆c	10	1
705	37	49308	105251		Sa ßπo	10	1
703	37	49336	104542		Phi Sa	10	1
12	37	43452	83847		Nh›m	10	1
12	37	43485	83469		Nh›m	10	1
33	37	43496	83154		G u	10	1
11	37	43808	82976		Heo rıng	10	1
12	37	43872	83520		Nh›m	10	1
12	37	43746	83103		Nh›m	10	1
33	37	43773	83360		G u	10	1
33	37	44501	83079		G u	10	1
34	37	44499	83285		Linh Mi™u 	10	1
12	37	44461	83861		Nh›m	10	1
33	37	44832	83584		G u	10	1
33	37	44736	83712		G u	10	1
12	37	44683	83073		Nh›m	10	1
11	37	45053	83045		Heo rıng	10	1
34	37	44976	83291		Linh Mi™u 	10	1
34	37	45235	83155		Linh Mi™u 	10	1
12	37	45170	83027		Nh›m	10	1
12	37	48060	83755		Nh›m	10	1
12	37	48047	83434		Nh›m	10	1
12	37	48597	83847		Nh›m	10	1
11	37	48430	83368		Heo rıng	10	1
12	37	48236	82996		Nh›m	10	1
12	37	48208	83522		Nh›m	10	1
34	37	48293	83835		Linh Mi™u 	10	1
11	37	48536	83744		Heo rıng	10	1
12	37	49033	83693		Nh›m	10	1
12	37	48865	83375		Nh›m	10	1
12	37	49166	83061		Nh›m	10	1
12	37	49431	83145		Nh›m	10	1
11	37	49282	83799		Heo rıng	10	1
12	37	49756	83641		Nh›m	10	1
33	37	50110	82970		G u	10	1
11	37	50067	83521		Heo rıng	10	1
12	37	49972	82990		Nh›m	10	1
34	37	50192	83879		Linh Mi™u 	10	1
12	37	50552	83165		Nh›m	10	1
12	37	50525	83770		Nh›m	10	1
12	37	51197	83439		Nh›m	10	1
12	37	51151	83951		Nh›m	10	1
11	37	50800	83240		Heo rıng	10	1
12	37	51456	83168		Nh›m	10	1
11	37	51376	83866		Heo rıng	10	1
33	37	52192	83808		G u	10	1
34	37	52192	83296		Linh Mi™u 	10	1
11	37	51820	83056		Heo rıng	10	1
12	37	51938	83691		Nh›m	10	1
34	37	52512	83264		Linh Mi™u 	10	1
33	37	52704	83200		G u	10	1
33	37	52684	83867		G u	10	1
12	37	52399	83285		Nh›m	10	1
12	37	52276	83432		Nh›m	10	1
12	37	53102	83403		Nh›m	10	1
12	37	52867	83127		Nh›m	10	1
11	37	53263	83439		Heo rıng	10	1
12	37	53517	83722		Nh›m	10	1
12	37	53251	83269		Nh›m	10	1
33	37	54051	83010		G u	10	1
12	37	53846	83091		Nh›m	10	1
12	37	54214	83551		Nh›m	10	1
12	37	53876	83690		Nh›m	10	1
34	37	54004	83791		Linh Mi™u 	10	1
12	37	53915	83395		Nh›m	10	1
33	37	54528	83264		G u	10	1
11	37	54296	83349		Heo rıng	10	1
33	37	54551	83928		G u	10	1
12	37	54730	83486		Nh›m	10	1
33	37	55040	83776		G u	10	1
12	37	55169	83930		Nh›m	10	1
34	37	55639	83487		Linh Mi™u 	10	1
12	37	55732	83725		Nh›m	10	1
11	37	56128	83808		Heo rıng	10	1
12	37	55872	83299		Nh›m	10	1
12	37	56251	83215		Nh›m	10	1
12	37	56136	83360		Nh›m	10	1
33	37	56332	83352		G u	10	1
12	37	56444	83301		Nh›m	10	1
34	37	56790	83281		Linh Mi™u 	10	1
34	37	56928	83328		Linh Mi™u 	10	1
34	37	56928	83104		Linh Mi™u 	10	1
12	37	56888	83154		Nh›m	10	1
12	37	57362	83959		Nh›m	10	1
12	37	58752	83808		Nh›m	10	1
34	37	58464	83104		Linh Mi™u 	10	1
34	37	58708	83665		Linh Mi™u 	10	1
34	37	59334	83912		Linh Mi™u 	10	1
33	37	59235	83852		G u	10	1
12	37	59470	83902		Nh›m	10	1
12	37	59697	83411		Nh›m	10	1
34	37	59790	83350		Linh Mi™u 	10	1
12	37	59964	83210		Nh›m	10	1
33	37	60146	83416		G u	10	1
12	37	60314	83320		Nh›m	10	1
12	37	64587	83703		Nh›m	10	1
11	37	64721	83672		Heo rıng	10	1
12	37	65408	83808		Nh›m	10	1
12	37	65112	83175		Nh›m	10	1
11	37	65499	83479		Heo rıng	10	1
12	37	65711	83574		Nh›m	10	1
33	37	65657	83645		G u	10	1
12	37	66263	83043		Nh›m	10	1
34	37	66097	83094		Linh Mi™u 	10	1
11	37	43006	84763		Heo rıng	10	1
12	37	42717	84438		Nh›m	10	1
12	37	42960	84642		Nh›m	10	1
34	37	42890	84299		Linh Mi™u 	10	1
34	37	42724	84980		Linh Mi™u 	10	1
12	37	42728	84805		Nh›m	10	1
12	37	43055	84041		Nh›m	10	1
33	37	43172	84230		G u	10	1
33	37	43267	84777		G u	10	1
11	37	43561	84447		Heo rıng	10	1
12	37	43750	84339		Nh›m	10	1
12	37	43706	84955		Nh›m	10	1
34	37	44260	84146		Linh Mi™u 	10	1
11	37	44339	84593		Heo rıng	10	1
12	37	44458	84508		Nh›m	10	1
12	37	44043	84004		Nh›m	10	1
12	37	44864	84064		Nh›m	10	1
33	37	45001	84823		G u	10	1
11	37	44664	84508		Heo rıng	10	1
12	37	44548	84765		Nh›m	10	1
12	37	44828	84936		Nh›m	10	1
12	37	45378	84219		Nh›m	10	1
12	37	45462	84901		Nh›m	10	1
11	37	45292	84690		Heo rıng	10	1
12	37	45787	84298		Nh›m	10	1
11	37	45605	84536		Heo rıng	10	1
11	37	49439	84651		Heo rıng	10	1
12	37	49278	84237		Nh›m	10	1
33	37	49856	84768		G u	10	1
12	37	50017	84917		Nh›m	10	1
12	37	49839	84040		Nh›m	10	1
12	37	49685	84528		Nh›m	10	1
33	37	50368	84000		G u	10	1
11	37	50843	84193		Heo rıng	10	1
33	37	50743	84283		G u	10	1
12	37	51100	84233		Nh›m	10	1
33	37	51418	84542		G u	10	1
34	37	51305	84245		Linh Mi™u 	10	1
34	37	52015	84516		Linh Mi™u 	10	1
11	37	52196	84155		Heo rıng	10	1
12	37	52094	84311		Nh›m	10	1
34	37	52373	84614		Linh Mi™u 	10	1
33	37	52399	84220		G u	10	1
