NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
144	142	50239	103313		Song Phñ 	74	1
156	142	50762	103202		¶nh C«n	76	1
156	142	50737	103275		¶nh C«n	75	1
164	142	50842	103230		§ång Chïy 	78	1
164	142	50809	103333		§ång Chïy 	73	1
144	142	50888	103319		Song Phñ 	74	1
156	142	50817	102454		¶nh C«n	75	1
156	142	50791	102527		¶nh C«n	78	1
164	142	50897	102481		§ång Chïy 	73	1
164	142	50863	102585		§ång Chïy 	74	1
144	142	50943	102571		Song Phñ 	76	1
156	142	46773	103614		¶nh C«n	70	1
156	142	46748	103688		¶nh C«n	75	1
164	142	46853	103642		§ång Chïy 	78	1
164	142	46820	103746		§ång Chïy 	73	1
144	142	46899	103731		Song Phñ 	74	1
156	142	47054	104179		¶nh C«n	76	1
156	142	47029	104253		¶nh C«n	75	1
164	142	47101	104311		§ång Chïy 	78	1
164	142	47134	104207		§ång Chïy 	73	1
144	142	47180	104296		Song Phñ 	74	1
156	142	48111	103966		¶nh C«n	75	1
156	142	48137	103892		¶nh C«n	78	1
164	142	48217	103920		§ång Chïy 	73	1
164	142	48184	104024		§ång Chïy 	74	1
144	142	48263	104009		Song Phñ 	76	1
156	142	49385	103944		¶nh C«n	70	1
156	142	49359	104017		¶nh C«n	75	1
164	142	49465	103971		§ång Chïy 	78	1
164	142	49432	104075		§ång Chïy 	73	1
144	142	49511	104061		Song Phñ 	74	1
156	142	49644	103514		¶nh C«n	76	1
156	142	49618	103588		¶nh C«n	75	1
164	142	49724	103542		§ång Chïy 	78	1
164	142	49690	103646		§ång Chïy 	73	1
144	142	49770	103631		Song Phñ 	74	1
156	142	50266	104101		¶nh C«n	75	1
156	142	50241	104174		¶nh C«n	78	1
164	142	50346	104128		§ång Chïy 	73	1
164	142	50313	104232		§ång Chïy 	74	1
144	142	50392	104217		Song Phñ 	76	1
156	142	51297	103949		¶nh C«n	70	1
156	142	51272	104022		¶nh C«n	75	1
164	142	51377	103976		§ång Chïy 	78	1
164	142	51344	104080		§ång Chïy 	73	1
144	142	51423	104066		Song Phñ 	74	1
156	142	52482	103458		¶nh C«n	76	1
156	142	52456	103531		¶nh C«n	75	1
164	142	52562	103486		§ång Chïy 	78	1
164	142	52528	103589		§ång Chïy 	73	1
144	142	52608	103575		Song Phñ 	74	1
156	142	52753	104413		¶nh C«n	75	1
164	142	52833	104441		§ång Chïy 	78	1
156	142	48593	104744		¶nh C«n	73	1
156	142	48568	104817		¶nh C«n	74	1
156	142	48197	105121		¶nh C«n	76	1
156	142	48172	105194		¶nh C«n	70	1
164	142	48277	105148		§ång Chïy 	75	1
164	142	48244	105252		§ång Chïy 	78	1
144	142	48323	105237		Song Phñ 	73	1
164	142	48674	104771		§ång Chïy 	74	1
164	142	48640	104875		§ång Chïy 	76	1
144	142	48720	104861		Song Phñ 	75	1
156	142	49214	104629		¶nh C«n	78	1
156	142	49189	104703		¶nh C«n	73	1
164	142	49295	104657		§ång Chïy 	74	1
164	142	49261	104760		§ång Chïy 	75	1
144	142	49341	104746		Song Phñ 	78	1
156	142	50279	105121		¶nh C«n	73	1
156	142	50253	105194		¶nh C«n	74	1
164	142	50359	105149		§ång Chïy 	76	1
164	142	50326	105252		§ång Chïy 	70	1
144	142	50405	105238		Song Phñ 	75	1
156	142	50848	104653		¶nh C«n	78	1
156	142	50822	104726		¶nh C«n	73	1
164	142	50928	104681		§ång Chïy 	74	1
164	142	50895	104784		§ång Chïy 	76	1
144	142	50974	104770		Song Phñ 	75	1
156	142	52159	105027		¶nh C«n	78	1
156	142	52134	105100		¶nh C«n	73	1
164	142	52206	105158		§ång Chïy 	74	1
164	142	52239	105054		§ång Chïy 	75	1
144	142	52286	105144		Song Phñ 	78	1
156	142	52727	104487		¶nh C«n	73	1
164	142	52800	104545		§ång Chïy 	74	1
144	142	52879	104530		Song Phñ 	76	1
156	142	48358	105485		¶nh C«n	70	1
156	142	48333	105558		¶nh C«n	75	1
164	142	48438	105512		§ång Chïy 	78	1
164	142	48405	105616		§ång Chïy 	73	1
144	142	48484	105602		Song Phñ 	74	1
156	142	48941	106370		¶nh C«n	76	1
156	142	48915	106443		¶nh C«n	75	1
164	142	49021	106397		§ång Chïy 	78	1
144	142	49067	106487		Song Phñ 	73	1
156	142	51035	105517		¶nh C«n	74	1
156	142	51009	105591		¶nh C«n	75	1
164	142	51115	105545		§ång Chïy 	78	1
164	142	51082	105649		§ång Chïy 	73	1
144	142	51161	105634		Song Phñ 	74	1
156	142	51592	106248		¶nh C«n	76	1
156	142	51566	106321		¶nh C«n	70	1
164	142	51672	106275		§ång Chïy 	75	1
164	142	51639	106379		§ång Chïy 	78	1
144	142	51718	106365		Song Phñ 	73	1
156	142	52180	105675		¶nh C«n	74	1
156	142	52155	105749		¶nh C«n	76	1
164	142	52261	105703		§ång Chïy 	75	1
164	142	52227	105807		§ång Chïy 	78	1
144	142	52307	105792		Song Phñ 	73	1
164	142	48988	106501		§ång Chïy 	74	1
156	142	49785	107095		¶nh C«n	75	1
156	142	49760	107168		¶nh C«n	78	1
164	142	49866	107122		§ång Chïy 	73	1
164	142	49832	107226		§ång Chïy 	74	1
144	142	49912	107212		Song Phñ 	76	1
156	142	50553	106659		¶nh C«n	70	1
156	142	50528	106732		¶nh C«n	75	1
164	142	50633	106686		§ång Chïy 	78	1
164	142	50600	106790		§ång Chïy 	73	1
144	142	50679	106776		Song Phñ 	74	1
