NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
594	322	51967	101545		§ao Tr¶m	95	1
595	322	52236	101809		L¹c Quang	95	1
594	322	52310	101535		§ao Tr¶m	95	1
595	322	52685	102375		L¹c Quang	95	1
596	322	52638	101780		Hµn Th­¬ng	95	1
596	322	52523	102395		Hµn Th­¬ng	95	1
594	322	52416	102111		§ao Tr¶m	95	1
595	322	52460	101924		L¹c Quang	95	1
594	322	52759	102102		§ao Tr¶m	95	1
595	322	54265	101699		L¹c Quang	95	1
596	322	54103	101719		Hµn Th­¬ng	95	1
594	322	53996	101435		§ao Tr¶m	95	1
594	322	54339	101426		§ao Tr¶m	95	1
594	322	54768	102305		§ao Tr¶m	95	1
596	322	54990	101973		Hµn Th­¬ng	95	1
594	322	55110	102296		§ao Tr¶m	95	1
595	322	54812	102117		L¹c Quang	95	1
594	322	55204	101804		§ao Tr¶m	95	1
595	322	55248	101616		L¹c Quang	95	1
595	322	55473	102067		L¹c Quang	95	1
596	322	55426	101472		Hµn Th­¬ng	95	1
594	322	55547	101794		§ao Tr¶m	95	1
596	322	55311	102087		Hµn Th­¬ng	95	1
596	322	56115	101908		Hµn Th­¬ng	95	1
594	322	56236	102231		§ao Tr¶m	95	1
594	322	55893	102240		§ao Tr¶m	95	1
595	322	55937	102052		L¹c Quang	95	1
595	322	56635	102080		L¹c Quang	95	1
596	322	56589	101484		Hµn Th­¬ng	95	1
594	322	56709	101807		§ao Tr¶m	95	1
596	322	56473	102099		Hµn Th­¬ng	95	1
594	322	56366	101816		§ao Tr¶m	95	1
595	322	56411	101628		L¹c Quang	95	1
596	322	57068	102086		Hµn Th­¬ng	95	1
595	322	56890	102230		L¹c Quang	95	1
595	322	57177	101467		L¹c Quang	95	1
596	322	57014	101487		Hµn Th­¬ng	95	1
595	322	57824	102340		L¹c Quang	95	1
596	322	57777	101744		Hµn Th­¬ng	95	1
596	322	57661	102359		Hµn Th­¬ng	95	1
594	322	57555	102076		§ao Tr¶m	95	1
595	322	57599	101888		L¹c Quang	95	1
594	322	57897	102066		§ao Tr¶m	95	1
595	322	58251	102189		L¹c Quang	95	1
596	322	58204	101593		Hµn Th­¬ng	95	1
594	322	58324	101915		§ao Tr¶m	95	1
596	322	58088	102208		Hµn Th­¬ng	95	1
594	322	57982	101925		§ao Tr¶m	95	1
595	322	58026	101737		L¹c Quang	95	1
594	322	59852	101468		§ao Tr¶m	95	1
594	322	59699	102244		§ao Tr¶m	95	1
595	322	59744	102056		L¹c Quang	95	1
595	322	60121	101732		L¹c Quang	95	1
594	322	60194	101459		§ao Tr¶m	95	1
596	322	59958	101751		Hµn Th­¬ng	95	1
596	322	59922	101912		Hµn Th­¬ng	95	1
594	322	60042	102234		§ao Tr¶m	95	1
596	322	61188	101806		Hµn Th­¬ng	95	1
594	322	61309	102129		§ao Tr¶m	95	1
594	322	60966	102138		§ao Tr¶m	95	1
595	322	61010	101950		L¹c Quang	95	1
595	322	61863	101664		L¹c Quang	95	1
594	322	61937	101391		§ao Tr¶m	95	1
596	322	61701	101683		Hµn Th­¬ng	95	1
594	322	61594	101400		§ao Tr¶m	95	1
594	322	61761	102181		§ao Tr¶m	95	1
595	322	61805	101993		L¹c Quang	95	1
596	322	61983	101849		Hµn Th­¬ng	95	1
594	322	62103	102171		§ao Tr¶m	95	1
595	322	62386	101757		L¹c Quang	95	1
594	322	62460	101484		§ao Tr¶m	95	1
596	322	62224	101777		Hµn Th­¬ng	95	1
594	322	62117	101493		§ao Tr¶m	95	1
594	322	62946	101502		§ao Tr¶m	95	1
595	322	63215	101765		L¹c Quang	95	1
594	322	63289	101492		§ao Tr¶m	95	1
596	322	63053	101785		Hµn Th­¬ng	95	1
594	322	63374	102361		§ao Tr¶m	95	1
595	322	63419	102173		L¹c Quang	95	1
595	322	63734	101517		L¹c Quang	95	1
596	322	63571	101536		Hµn Th­¬ng	95	1
596	322	63597	102029		Hµn Th­¬ng	95	1
594	322	63717	102352		§ao Tr¶m	95	1
595	322	64467	101702		L¹c Quang	95	1
596	322	64305	101722		Hµn Th­¬ng	95	1
594	322	64198	101438		§ao Tr¶m	95	1
594	322	64541	101429		§ao Tr¶m	95	1
595	322	64949	101996		L¹c Quang	95	1
596	322	64902	101400		Hµn Th­¬ng	95	1
594	322	65023	101722		§ao Tr¶m	95	1
596	322	64786	102015		Hµn Th­¬ng	95	1
594	322	64680	101732		§ao Tr¶m	95	1
595	322	64724	101544		L¹c Quang	95	1
595	322	65478	101664		L¹c Quang	95	1
596	322	65315	101683		Hµn Th­¬ng	95	1
594	322	65209	101400		§ao Tr¶m	95	1
594	322	65551	101391		§ao Tr¶m	95	1
596	322	51188	102876		Hµn Th­¬ng	95	1
594	322	50965	103208		§ao Tr¶m	95	1
595	322	51010	103020		L¹c Quang	95	1
594	322	51308	103199		§ao Tr¶m	95	1
594	322	51806	103370		§ao Tr¶m	95	1
595	322	52218	102792		Ph¸ch Liªm 	95	1
595	322	52565	103218		L¹c Quang	95	1
596	322	52518	102622		Hµn Th­¬ng	95	1
594	322	52639	102944		§ao Tr¶m	95	1
596	322	52403	103237		Hµn Th­¬ng	95	1
594	322	52296	102954		§ao Tr¶m	95	1
595	322	52340	102766		L¹c Quang	95	1
594	322	53097	103348		§ao Tr¶m	95	1
595	322	53141	103160		L¹c Quang	95	1
596	322	53319	103016		Hµn Th­¬ng	95	1
594	322	53440	103338		§ao Tr¶m	95	1
595	322	53822	103314		L¹c Quang	95	1
597	322	54053	103215		§o¹t Ph¸ch	95	1
596	322	54751	102952		Hµn Th­¬ng	95	1
594	322	54529	103283		§ao Tr¶m	95	1
595	322	54573	103096		L¹c Quang	95	1
595	322	55036	102569		L¹c Quang	95	1
596	322	54874	102589		Hµn Th­¬ng	95	1
594	322	54871	103274		§ao Tr¶m	95	1
597	322	55239	103269		§o¹t Ph¸ch	95	1
595	322	55297	103025		L¹c Quang	95	1
594	322	55630	103278		§ao Tr¶m	95	1
597	322	55529	102926		§o¹t Ph¸ch	95	1
595	322	56162	102504		L¹c Quang	95	1
596	322	55999	102523		Hµn Th­¬ng	95	1
595	322	57115	102682		L¹c Quang	95	1
594	322	57189	102409		§ao Tr¶m	95	1
596	322	56952	102702		Hµn Th­¬ng	95	1
594	322	56846	102418		§ao Tr¶m	95	1
595	322	57794	103338		L¹c Quang	95	1
597	322	58025	103239		§o¹t Ph¸ch	95	1
594	322	58780	102741		§ao Tr¶m	95	1
595	322	58825	102553		L¹c Quang	95	1
597	322	58738	103358		§o¹t Ph¸ch	95	1
595	322	59049	103005		L¹c Quang	95	1
596	322	59003	102409		Hµn Th­¬ng	95	1
594	322	59123	102731		§ao Tr¶m	95	1
596	322	58887	103024		Hµn Th­¬ng	95	1
596	322	59806	102527		Hµn Th­¬ng	95	1
595	322	59968	102508		L¹c Quang	95	1
597	322	60130	103353		§o¹t Ph¸ch	95	1
595	322	60189	103109		L¹c Quang	95	1
594	322	60521	103363		§ao Tr¶m	95	1
597	322	60420	103010		§o¹t Ph¸ch	95	1
595	322	61235	102402		L¹c Quang	95	1
596	322	61072	102422		Hµn Th­¬ng	95	1
595	322	61145	103386		L¹c Quang	95	1
597	322	61376	103287		§o¹t Ph¸ch	95	1
596	322	61867	102464		Hµn Th­¬ng	95	1
595	322	62030	102445		L¹c Quang	95	1
595	322	62391	103318		L¹c Quang	95	1
596	322	62344	102723		Hµn Th­¬ng	95	1
596	322	62228	103338		Hµn Th­¬ng	95	1
594	322	62122	103054		§ao Tr¶m	95	1
595	322	62166	102867		L¹c Quang	95	1
594	322	62465	103045		§ao Tr¶m	95	1
596	322	63481	102645		Hµn Th­¬ng	95	1
597	322	63075	103110		§o¹t Ph¸ch	95	1
595	322	63134	102866		L¹c Quang	95	1
596	322	63209	103378		Hµn Th­¬ng	95	1
594	322	63467	103120		§ao Tr¶m	95	1
597	322	63366	102767		§o¹t Ph¸ch	95	1
595	322	63643	102625		L¹c Quang	95	1
597	322	63677	103170		§o¹t Ph¸ch	95	1
595	322	63736	102927		L¹c Quang	95	1
597	322	63967	102828		§o¹t Ph¸ch	95	1
596	322	64287	103418		Hµn Th­¬ng	95	1
594	322	64068	103180		§ao Tr¶m	95	1
596	322	64725	103280		Hµn Th­¬ng	95	1
596	322	65450	102843		Hµn Th­¬ng	95	1
594	322	65228	103174		§ao Tr¶m	95	1
595	322	65272	102987		L¹c Quang	95	1
594	322	65571	103165		§ao Tr¶m	95	1
596	322	51072	103491		Hµn Th­¬ng	95	1
594	322	51626	104188		§ao Tr¶m	95	1
595	322	51670	104000		L¹c Quang	95	1
595	322	51234	103472		L¹c Quang	95	1
594	322	51968	104179		§ao Tr¶m	95	1
596	322	51848	103856		Hµn Th­¬ng	95	1
596	322	52730	103735		Hµn Th­¬ng	95	1
594	322	52676	104211		§ao Tr¶m	95	1
596	322	52499	104140		Hµn Th­¬ng	95	1
595	322	52368	103641		Ph¸ch Liªm 	95	1
596	322	53204	103631		Hµn Th­¬ng	95	1
595	322	53366	103612		L¹c Quang	95	1
597	322	53763	103557		§o¹t Ph¸ch	95	1
596	322	53897	103825		Hµn Th­¬ng	95	1
594	322	54154	103567		§ao Tr¶m	95	1
597	322	54077	103882		§o¹t Ph¸ch	95	1
596	322	54635	103567		Hµn Th­¬ng	95	1
595	322	54798	103547		L¹c Quang	95	1
595	322	55235	104206		L¹c Quang	95	1
596	322	55188	103611		Hµn Th­¬ng	95	1
596	322	55073	104226		Hµn Th­¬ng	95	1
594	322	54966	103942		§ao Tr¶m	95	1
595	322	55010	103755		L¹c Quang	95	1
594	322	55309	103933		§ao Tr¶m	95	1
596	322	55372	103536		Hµn Th­¬ng	95	1
597	322	55552	103593		§o¹t Ph¸ch	95	1
595	322	55610	104410		L¹c Quang	95	1
597	322	55841	104311		§o¹t Ph¸ch	95	1
597	322	56107	104168		§o¹t Ph¸ch	95	1
595	322	56166	103925		L¹c Quang	95	1
596	322	56241	104436		Hµn Th­¬ng	95	1
594	322	56498	104178		§ao Tr¶m	95	1
597	322	56397	103826		§o¹t Ph¸ch	95	1
597	322	57735	103582		§o¹t Ph¸ch	95	1
596	322	57869	103849		Hµn Th­¬ng	95	1
594	322	58126	103591		§ao Tr¶m	95	1
597	322	58049	103906		§o¹t Ph¸ch	95	1
597	322	58448	103700		§o¹t Ph¸ch	95	1
595	322	58507	103457		L¹c Quang	95	1
596	322	58582	103968		Hµn Th­¬ng	95	1
594	322	58839	103710		§ao Tr¶m	95	1
597	322	58762	104025		§o¹t Ph¸ch	95	1
597	322	59327	103790		§o¹t Ph¸ch	95	1
595	322	59386	103547		L¹c Quang	95	1
596	322	59461	104058		Hµn Th­¬ng	95	1
594	322	59718	103800		§ao Tr¶m	95	1
597	322	59617	103448		§o¹t Ph¸ch	95	1
597	322	59641	104115		§o¹t Ph¸ch	95	1
596	322	60264	103620		Hµn Th­¬ng	95	1
597	322	60444	103677		§o¹t Ph¸ch	95	1
595	322	60920	104441		L¹c Quang	95	1
597	322	61086	103629		§o¹t Ph¸ch	95	1
596	322	61220	103897		Hµn Th­¬ng	95	1
597	322	61399	103954		§o¹t Ph¸ch	95	1
597	322	61152	104342		§o¹t Ph¸ch	95	1
594	322	61477	103639		§ao Tr¶m	95	1
597	322	63389	103434		§o¹t Ph¸ch	95	1
596	322	63811	103438		Hµn Th­¬ng	95	1
597	322	63991	103495		§o¹t Ph¸ch	95	1
595	322	63507	104245		L¹c Quang	95	1
597	322	63738	104146		§o¹t Ph¸ch	95	1
594	322	64503	103612		§ao Tr¶m	95	1
595	322	64333	104014		L¹c Quang	95	1
594	322	64407	103741		§ao Tr¶m	95	1
596	322	64171	104034		Hµn Th­¬ng	95	1
594	322	64064	103750		§ao Tr¶m	95	1
595	322	64109	103562		L¹c Quang	95	1
595	322	64771	103876		L¹c Quang	95	1
594	322	64845	103602		§ao Tr¶m	95	1
596	322	64609	103895		Hµn Th­¬ng	95	1
595	322	64547	103424		L¹c Quang	95	1
595	322	65497	103438		L¹c Quang	95	1
596	322	65335	103458		Hµn Th­¬ng	95	1
595	322	51132	105386		L¹c Quang	95	1
596	322	51086	104790		Hµn Th­¬ng	95	1
596	322	50970	105405		Hµn Th­¬ng	95	1
594	322	50863	105122		§ao Tr¶m	95	1
595	322	50908	104934		L¹c Quang	95	1
594	322	51206	105112		§ao Tr¶m	95	1
595	322	51894	104452		L¹c Quang	95	1
596	322	51732	104472		Hµn Th­¬ng	95	1
596	322	52132	105417		Hµn Th­¬ng	95	1
594	322	52026	105134		§ao Tr¶m	95	1
595	322	52070	104946		L¹c Quang	95	1
595	322	52295	105398		L¹c Quang	95	1
596	322	52248	104802		Hµn Th­¬ng	95	1
594	322	52368	105124		§ao Tr¶m	95	1
595	322	54246	105323		Ph¸ch Liªm 	95	1
597	322	54944	105260		§o¹t Ph¸ch	95	1
595	322	55003	105016		L¹c Quang	95	1
597	322	55234	104917		§o¹t Ph¸ch	95	1
597	322	55551	104653		§o¹t Ph¸ch	95	1
596	322	55685	104921		Hµn Th­¬ng	95	1
594	322	55335	105269		§ao Tr¶m	95	1
594	322	55942	104663		§ao Tr¶m	95	1
597	322	55865	104978		§o¹t Ph¸ch	95	1
597	322	56421	104493		§o¹t Ph¸ch	95	1
597	322	57098	104923		§o¹t Ph¸ch	95	1
595	322	57157	104680		L¹c Quang	95	1
596	322	57232	105191		Hµn Th­¬ng	95	1
595	322	57665	105354		L¹c Quang	95	1
594	322	57489	104933		§ao Tr¶m	95	1
597	322	57388	104581		§o¹t Ph¸ch	95	1
597	322	57412	105248		§o¹t Ph¸ch	95	1
597	322	58187	105157		§o¹t Ph¸ch	95	1
595	322	58246	104914		L¹c Quang	95	1
596	322	58321	105425		Hµn Th­¬ng	95	1
597	322	57897	105255		§o¹t Ph¸ch	95	1
594	322	58578	105167		§ao Tr¶m	95	1
597	322	58477	104815		§o¹t Ph¸ch	95	1
597	322	59478	105291		§o¹t Ph¸ch	95	1
595	322	59536	105048		L¹c Quang	95	1
594	322	59869	105301		§ao Tr¶m	95	1
597	322	59768	104949		§o¹t Ph¸ch	95	1
597	322	60861	104685		§o¹t Ph¸ch	95	1
597	322	61084	105456		§o¹t Ph¸ch	95	1
596	322	60995	104953		Hµn Th­¬ng	95	1
594	322	61253	104695		§ao Tr¶m	95	1
597	322	61175	105009		§o¹t Ph¸ch	95	1
595	322	62450	105398		L¹c Quang	95	1
596	322	62288	105417		Hµn Th­¬ng	95	1
594	322	62181	105134		§ao Tr¶m	95	1
596	322	62404	104802		Hµn Th­¬ng	95	1
595	322	62226	104946		L¹c Quang	95	1
594	322	62524	105124		§ao Tr¶m	95	1
597	322	63448	104488		§o¹t Ph¸ch	95	1
597	322	63127	105039		§o¹t Ph¸ch	95	1
595	322	63185	104796		L¹c Quang	95	1
596	322	63260	105307		Hµn Th­¬ng	95	1
597	322	63417	104697		§o¹t Ph¸ch	95	1
597	322	63440	105364		§o¹t Ph¸ch	95	1
594	322	63893	105447		§ao Tr¶m	95	1
595	322	63937	105260		L¹c Quang	95	1
596	322	63582	104756		Hµn Th­¬ng	95	1
594	322	63839	104498		§ao Tr¶m	95	1
597	322	63762	104813		§o¹t Ph¸ch	95	1
594	322	63518	105049		§ao Tr¶m	95	1
596	322	64115	105116		Hµn Th­¬ng	95	1
594	322	64235	105438		§ao Tr¶m	95	1
596	322	64897	105052		Hµn Th­¬ng	95	1
594	322	65017	105375		§ao Tr¶m	95	1
594	322	64674	105384		§ao Tr¶m	95	1
595	322	64719	105196		L¹c Quang	95	1
595	322	65196	105329		L¹c Quang	95	1
597	322	65428	105230		§o¹t Ph¸ch	95	1
596	322	51666	106185		Hµn Th­¬ng	95	1
595	322	51488	106329		L¹c Quang	95	1
594	322	52140	105860		§ao Tr¶m	95	1
595	322	52066	106133		L¹c Quang	95	1
596	322	51904	106153		Hµn Th­¬ng	95	1
594	322	51797	105870		§ao Tr¶m	95	1
596	322	52020	105538		Hµn Th­¬ng	95	1
595	322	51842	105682		L¹c Quang	95	1
595	322	52663	106239		L¹c Quang	95	1
596	322	52617	105644		Hµn Th­¬ng	95	1
596	322	52501	106259		Hµn Th­¬ng	95	1
594	322	52394	105975		§ao Tr¶m	95	1
595	322	52439	105787		L¹c Quang	95	1
594	322	52737	105966		§ao Tr¶m	95	1
596	322	53172	106142		Hµn Th­¬ng	95	1
594	322	53066	105859		§ao Tr¶m	95	1
595	322	53110	105671		L¹c Quang	95	1
595	322	53335	106123		L¹c Quang	95	1
596	322	53288	105527		Hµn Th­¬ng	95	1
594	322	53408	105849		§ao Tr¶m	95	1
596	322	55078	105527		Hµn Th­¬ng	95	1
597	322	55257	105584		§o¹t Ph¸ch	95	1
597	322	55784	106038		§o¹t Ph¸ch	95	1
595	322	55843	105794		L¹c Quang	95	1
596	322	55918	106306		Hµn Th­¬ng	95	1
594	322	56175	106048		§ao Tr¶m	95	1
597	322	56074	105695		§o¹t Ph¸ch	95	1
597	322	56098	106362		§o¹t Ph¸ch	95	1
597	322	56817	106341		§o¹t Ph¸ch	95	1
595	322	56876	106098		L¹c Quang	95	1
594	322	57208	106351		§ao Tr¶m	95	1
597	322	57107	105999		§o¹t Ph¸ch	95	1
597	322	57606	105598		§o¹t Ph¸ch	95	1
596	322	57740	105866		Hµn Th­¬ng	95	1
594	322	57998	105608		§ao Tr¶m	95	1
597	322	57920	105923		§o¹t Ph¸ch	95	1
597	322	58501	105482		§o¹t Ph¸ch	95	1
597	322	58808	106455		§o¹t Ph¸ch	95	1
595	322	58867	106212		L¹c Quang	95	1
597	322	58372	106252		§o¹t Ph¸ch	95	1
595	322	58431	106009		L¹c Quang	95	1
594	322	58763	106262		§ao Tr¶m	95	1
597	322	58662	105910		§o¹t Ph¸ch	95	1
594	322	59199	106465		§ao Tr¶m	95	1
597	322	59098	106113		§o¹t Ph¸ch	95	1
596	322	59611	105559		Hµn Th­¬ng	95	1
597	322	59791	105616		§o¹t Ph¸ch	95	1
595	322	59724	106415		L¹c Quang	95	1
597	322	59955	106316		§o¹t Ph¸ch	95	1
597	322	60794	105798		§o¹t Ph¸ch	95	1
595	322	60853	105555		L¹c Quang	95	1
597	322	61374	106366		§o¹t Ph¸ch	95	1
595	322	61433	106122		L¹c Quang	95	1
596	322	60928	106066		Hµn Th­¬ng	95	1
594	322	61185	105808		§ao Tr¶m	95	1
597	322	61108	106123		§o¹t Ph¸ch	95	1
594	322	61765	106376		§ao Tr¶m	95	1
597	322	61664	106024		§o¹t Ph¸ch	95	1
596	322	63999	105731		Hµn Th­¬ng	95	1
595	322	64161	105711		L¹c Quang	95	1
597	322	64007	106341		§o¹t Ph¸ch	95	1
595	322	64065	106097		L¹c Quang	95	1
594	322	64398	106350		§ao Tr¶m	95	1
597	322	64297	105998		§o¹t Ph¸ch	95	1
595	322	64943	105648		L¹c Quang	95	1
596	322	64781	105667		Hµn Th­¬ng	95	1
597	322	65137	105573		§o¹t Ph¸ch	95	1
596	322	65271	105840		Hµn Th­¬ng	95	1
594	322	65528	105582		§ao Tr¶m	95	1
597	322	65451	105897		§o¹t Ph¸ch	95	1
596	322	51550	106800		Hµn Th­¬ng	95	1
594	322	51443	106517		§ao Tr¶m	95	1
596	322	51571	107451		Hµn Th­¬ng	95	1
594	322	51786	106507		§ao Tr¶m	95	1
595	322	51712	106781		L¹c Quang	95	1
596	322	52191	107458		Hµn Th­¬ng	95	1
594	322	52084	107174		§ao Tr¶m	95	1
595	322	52129	106986		L¹c Quang	95	1
594	322	52427	107165		§ao Tr¶m	95	1
595	322	52353	107438		L¹c Quang	95	1
596	322	52307	106842		Hµn Th­¬ng	95	1
594	322	53659	107510		§ao Tr¶m	95	1
595	322	53704	107322		L¹c Quang	95	1
596	322	53882	107179		Hµn Th­¬ng	95	1
594	322	54002	107501		§ao Tr¶m	95	1
595	322	55228	107249		Ph¸ch Liªm 	95	1
594	322	55010	106971		§ao Tr¶m	95	1
594	322	55517	107306		§ao Tr¶m	95	1
596	322	55556	106815		Hµn Th­¬ng	95	1
596	322	56951	106609		Hµn Th­¬ng	95	1
597	322	57131	106666		§o¹t Ph¸ch	95	1
597	322	57801	107101		§o¹t Ph¸ch	95	1
595	322	57860	106858		L¹c Quang	95	1
596	322	57935	107369		Hµn Th­¬ng	95	1
594	322	58193	107111		§ao Tr¶m	95	1
597	322	58092	106759		§o¹t Ph¸ch	95	1
597	322	58115	107426		§o¹t Ph¸ch	95	1
596	322	58506	106520		Hµn Th­¬ng	95	1
597	322	58686	106577		§o¹t Ph¸ch	95	1
596	322	58942	106723		Hµn Th­¬ng	95	1
597	322	59122	106780		§o¹t Ph¸ch	95	1
597	322	59665	106659		§o¹t Ph¸ch	95	1
596	322	59799	106927		Hµn Th­¬ng	95	1
594	322	60056	106669		§ao Tr¶m	95	1
597	322	59979	106984		§o¹t Ph¸ch	95	1
597	322	60471	106906		§o¹t Ph¸ch	95	1
595	322	60530	106663		L¹c Quang	95	1
596	322	60605	107174		Hµn Th­¬ng	95	1
594	322	60863	106916		§ao Tr¶m	95	1
597	322	60762	106564		§o¹t Ph¸ch	95	1
597	322	60785	107231		§o¹t Ph¸ch	95	1
595	322	60947	107309		L¹c Quang	95	1
597	322	61179	107210		§o¹t Ph¸ch	95	1
594	322	61845	106946		§ao Tr¶m	95	1
595	322	61890	106758		L¹c Quang	95	1
596	322	61508	106634		Hµn Th­¬ng	95	1
597	322	61688	106691		§o¹t Ph¸ch	95	1
595	322	62114	107210		L¹c Quang	95	1
596	322	61952	107229		Hµn Th­¬ng	95	1
596	322	62068	106614		Hµn Th­¬ng	95	1
594	322	62188	106936		§ao Tr¶m	95	1
596	322	63387	107140		Hµn Th­¬ng	95	1
594	322	63280	106857		§ao Tr¶m	95	1
595	322	63325	106669		L¹c Quang	95	1
596	322	63411	107368		Hµn Th­¬ng	95	1
595	322	63233	107512		L¹c Quang	95	1
595	322	63549	107120		L¹c Quang	95	1
596	322	63503	106525		Hµn Th­¬ng	95	1
594	322	63623	106847		§ao Tr¶m	95	1
596	322	64140	106608		Hµn Th­¬ng	95	1
597	322	64320	106665		§o¹t Ph¸ch	95	1
596	322	64980	107385		Hµn Th­¬ng	95	1
595	322	65403	107192		L¹c Quang	95	1
596	322	65356	106596		Hµn Th­¬ng	95	1
594	322	65476	106919		§ao Tr¶m	95	1
596	322	65240	107211		Hµn Th­¬ng	95	1
594	322	65134	106928		§ao Tr¶m	95	1
595	322	65178	106740		L¹c Quang	95	1
594	322	51692	107773		§ao Tr¶m	95	1
595	322	51618	108046		L¹c Quang	95	1
596	322	51455	108066		Hµn Th­¬ng	95	1
594	322	51349	107782		§ao Tr¶m	95	1
595	322	51393	107595		L¹c Quang	95	1
595	322	52182	108402		L¹c Quang	95	1
596	322	52020	108422		Hµn Th­¬ng	95	1
594	322	51914	108139		§ao Tr¶m	95	1
596	322	52136	107807		Hµn Th­¬ng	95	1
595	322	51958	107951		L¹c Quang	95	1
594	322	52256	108129		§ao Tr¶m	95	1
596	322	52684	108513		Hµn Th­¬ng	95	1
595	322	53128	108516		L¹c Quang	95	1
596	322	53306	108372		Hµn Th­¬ng	95	1
595	322	53928	107774		L¹c Quang	95	1
596	322	53766	107794		Hµn Th­¬ng	95	1
597	322	54513	108049		Phñ Quang	95	1
596	322	55290	107756		Hµn Th­¬ng	95	1
596	322	55174	108371		Hµn Th­¬ng	95	1
594	322	55068	108088		§ao Tr¶m	95	1
595	322	55112	107900		L¹c Quang	95	1
595	322	55336	108351		L¹c Quang	95	1
594	322	55410	108078		§ao Tr¶m	95	1
595	322	56792	108359		L¹c Quang	95	1
596	322	56746	107764		Hµn Th­¬ng	95	1
596	322	56630	108379		Hµn Th­¬ng	95	1
594	322	56523	108095		§ao Tr¶m	95	1
595	322	56568	107908		L¹c Quang	95	1
594	322	56866	108086		§ao Tr¶m	95	1
597	322	58213	108505		§o¹t Ph¸ch	95	1
595	322	58272	108262		L¹c Quang	95	1
594	322	58605	108515		§ao Tr¶m	95	1
597	322	58504	108163		§o¹t Ph¸ch	95	1
597	322	59043	108389		§o¹t Ph¸ch	95	1
595	322	59102	108145		L¹c Quang	95	1
597	322	59333	108046		§o¹t Ph¸ch	95	1
594	322	59434	108398		§ao Tr¶m	95	1
597	322	60888	107552		§o¹t Ph¸ch	95	1
595	322	60430	108414		L¹c Quang	95	1
597	322	60662	108315		§o¹t Ph¸ch	95	1
596	322	61022	107820		Hµn Th­¬ng	95	1
594	322	61280	107562		§ao Tr¶m	95	1
597	322	61202	107877		§o¹t Ph¸ch	95	1
597	322	61569	107982		§o¹t Ph¸ch	95	1
595	322	61628	107739		L¹c Quang	95	1
596	322	61703	108250		Hµn Th­¬ng	95	1
597	322	61859	107640		§o¹t Ph¸ch	95	1
597	322	61883	108307		§o¹t Ph¸ch	95	1
594	322	61960	107992		§ao Tr¶m	95	1
597	322	62551	108109		§o¹t Ph¸ch	95	1
595	322	62610	107865		L¹c Quang	95	1
596	322	62685	108377		Hµn Th­¬ng	95	1
594	322	62942	108119		§ao Tr¶m	95	1
597	322	62841	107766		§o¹t Ph¸ch	95	1
597	322	62865	108433		§o¹t Ph¸ch	95	1
595	322	63458	107964		L¹c Quang	95	1
596	322	63296	107983		Hµn Th­¬ng	95	1
594	322	63189	107700		§ao Tr¶m	95	1
594	322	63532	107690		§ao Tr¶m	95	1
