NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
561	225	46060	103014		L­u V©n 	90	1
559	225	45913	102513		L­u Phong 	90	1
561	225	46059	102513		L­u V©n 	90	1
560	225	45923	102798		L­u Quang	90	1
559	225	45821	103113		L­u Phong 	90	1
559	225	46496	102875		L­u Phong 	90	1
559	225	46465	102497		L­u Phong 	90	1
559	225	46325	102836		L­u Phong 	90	1
559	225	46097	103399		L­u Phong 	90	1
560	225	46212	102511		L­u Quang	90	1
559	225	47047	102596		L­u Phong 	90	1
561	225	46847	102761		L­u V©n 	90	1
560	225	46619	103197		L­u Quang	90	1
561	225	46644	102814		L­u V©n 	90	1
559	225	48053	102550		L­u Phong 	90	1
561	225	48580	103131		L­u V©n 	90	1
561	225	48428	103009		L­u V©n 	90	1
559	225	48208	102740		L­u Phong 	90	1
559	225	48499	102567		L­u Phong 	90	1
561	225	49099	103348		L­u V©n 	90	1
559	225	49001	103196		L­u Phong 	90	1
559	225	48744	103313		L­u Phong 	90	1
559	225	48779	102909		L­u Phong 	90	1
559	225	48644	102798		L­u Phong 	90	1
559	225	50934	102836		L­u Phong 	90	1
559	225	50737	102640		L­u Phong 	90	1
561	225	51097	103265		L­u V©n 	90	1
559	225	50962	102653		L­u Phong 	90	1
561	225	51080	102424		L­u V©n 	90	1
561	225	51384	102875		L­u V©n 	90	1
561	225	51473	103248		L­u V©n 	90	1
560	225	51264	102795		L­u Quang	90	1
559	225	51251	103292		L­u Phong 	90	1
559	225	40223	103629		L­u Phong 	90	1
561	225	40400	103483		L­u V©n 	90	1
559	225	40187	103997		L­u Phong 	90	1
561	225	40284	104313		L­u V©n 	90	1
559	225	40886	103587		L­u Phong 	90	1
559	225	40494	104061		L­u Phong 	90	1
560	225	40833	104053		L­u Quang	90	1
560	225	40723	103739		L­u Quang	90	1
559	225	40922	104380		L­u Phong 	90	1
560	225	40701	104049		L­u Quang	90	1
559	225	40501	103804		L­u Phong 	90	1
561	225	41197	104127		L­u V©n 	90	1
559	225	41080	104176		L­u Phong 	90	1
560	225	41319	104427		L­u Quang	90	1
560	225	41704	103768		L­u Quang	90	1
559	225	41561	103969		L­u Phong 	90	1
560	225	41598	104362		L­u Quang	90	1
559	225	41487	104238		L­u Phong 	90	1
559	225	41880	104020		L­u Phong 	90	1
561	225	42101	103462		L­u V©n 	90	1
561	225	42311	103664		L­u V©n 	90	1
561	225	42092	103885		L­u V©n 	90	1
559	225	42592	103478		L­u Phong 	90	1
561	225	44177	104338		L­u V©n 	90	1
559	225	44954	104431		L­u Phong 	90	1
559	225	44905	103736		L­u Phong 	90	1
561	225	44683	104034		L­u V©n 	90	1
559	225	44966	104124		L­u Phong 	90	1
561	225	44549	104363		L­u V©n 	90	1
561	225	45126	104077		L­u V©n 	90	1
559	225	45484	103950		L­u Phong 	90	1
559	225	45204	103604		L­u Phong 	90	1
560	225	45580	103659		L­u Quang	90	1
559	225	45883	103600		L­u Phong 	90	1
561	225	46272	103448		L­u V©n 	90	1
559	225	46516	103522		L­u Phong 	90	1
559	225	46308	103859		L­u Phong 	90	1
561	225	46569	104065		L­u V©n 	90	1
559	225	46586	103797		L­u Phong 	90	1
560	225	46814	103859		L­u Quang	90	1
559	225	46833	104301		L­u Phong 	90	1
559	225	48705	103525		L­u Phong 	90	1
559	225	48852	103757		L­u Phong 	90	1
561	225	48996	103624		L­u V©n 	90	1
559	225	48978	104076		L­u Phong 	90	1
560	225	49127	103868		L­u Quang	90	1
560	225	49216	103636		L­u Quang	90	1
559	225	49441	103973		L­u Phong 	90	1
561	225	51130	103587		L­u V©n 	90	1
560	225	51629	103738		L­u Quang	90	1
559	225	51362	103930		L­u Phong 	90	1
561	225	51641	104077		L­u V©n 	90	1
559	225	51248	103840		L­u Phong 	90	1
559	225	51533	104232		L­u Phong 	90	1
559	225	51385	103587		L­u Phong 	90	1
559	225	51589	103954		L­u Phong 	90	1
559	225	52058	104307		L­u Phong 	90	1
561	225	51872	104163		L­u V©n 	90	1
560	225	51884	104433		L­u Quang	90	1
561	225	41030	104769		L­u V©n 	90	1
559	225	41357	105008		L­u Phong 	90	1
559	225	41209	104640		L­u Phong 	90	1
559	225	41717	105105		L­u Phong 	90	1
561	225	41833	104774		L­u V©n 	90	1
561	225	41505	105178		L­u V©n 	90	1
559	225	41943	104892		L­u Phong 	90	1
561	225	41571	104924		L­u V©n 	90	1
559	225	41685	105417		L­u Phong 	90	1
560	225	41942	105156		L­u Quang	90	1
560	225	42378	105213		L­u Quang	90	1
559	225	42121	105248		L­u Phong 	90	1
561	225	43702	104717		L­u V©n 	90	1
559	225	43865	105249		L­u Phong 	90	1
561	225	43934	104563		L­u V©n 	90	1
560	225	43705	105021		L­u Quang	90	1
560	225	43577	105256		L­u Quang	90	1
559	225	44067	104944		L­u Phong 	90	1
559	225	44342	104887		L­u Phong 	90	1
559	225	44238	104663		L­u Phong 	90	1
560	225	44286	104892		L­u Quang	90	1
559	225	44979	105265		L­u Phong 	90	1
561	225	44677	105337		L­u V©n 	90	1
560	225	44586	104632		L­u Quang	90	1
559	225	44651	104959		L­u Phong 	90	1
559	225	45059	104621		L­u Phong 	90	1
561	225	45133	104922		L­u V©n 	90	1
559	225	49082	105455		L­u Phong 	90	1
561	225	49106	104951		L­u V©n 	90	1
561	225	48951	104636		L­u V©n 	90	1
561	225	50165	105084		L­u V©n 	90	1
559	225	49967	104864		L­u Phong 	90	1
559	225	49835	104887		L­u Phong 	90	1
560	225	50034	105222		L­u Quang	90	1
561	225	49727	104551		L­u V©n 	90	1
559	225	50095	105460		L­u Phong 	90	1
559	225	49889	105367		L­u Phong 	90	1
560	225	49751	105340		L­u Quang	90	1
561	225	50311	105447		L­u V©n 	90	1
560	225	51645	104457		L­u Quang	90	1
559	225	52188	104578		L­u Phong 	90	1
559	225	52040	105111		L­u Phong 	90	1
559	225	51882	104905		L­u Phong 	90	1
559	225	52042	104728		L­u Phong 	90	1
559	225	52338	105202		L­u Phong 	90	1
560	225	52318	104896		L­u Quang	90	1
561	225	52502	105135		L­u V©n 	90	1
561	225	52707	105416		L­u V©n 	90	1
559	225	52423	105408		L­u Phong 	90	1
559	225	52246	105390		L­u Phong 	90	1
561	225	53132	105212		L­u V©n 	90	1
559	225	53520	104769		L­u Phong 	90	1
561	225	53450	104926		L­u V©n 	90	1
559	225	53261	105027		L­u Phong 	90	1
561	225	53618	105208		L­u V©n 	90	1
559	225	53386	105340		L­u Phong 	90	1
559	225	41784	105712		L­u Phong 	90	1
561	225	42237	105596		L­u V©n 	90	1
561	225	42247	106261		L­u V©n 	90	1
559	225	42235	106014		L­u Phong 	90	1
561	225	41993	105565		L­u V©n 	90	1
559	225	42505	105573		L­u Phong 	90	1
560	225	42912	106097		L­u Quang	90	1
559	225	42637	106377		L­u Phong 	90	1
559	225	42921	105585		L­u Phong 	90	1
559	225	42643	105935		L­u Phong 	90	1
559	225	43309	105600		L­u Phong 	90	1
559	225	43582	105531		L­u Phong 	90	1
559	225	44861	105593		L­u Phong 	90	1
560	225	45137	105581		L­u Quang	90	1
561	225	45106	106097		L­u V©n 	90	1
559	225	45445	105875		L­u Phong 	90	1
559	225	45410	106291		L­u Phong 	90	1
559	225	45724	106484		L­u Phong 	90	1
559	225	48504	106392		L­u Phong 	90	1
561	225	48920	105804		L­u V©n 	90	1
560	225	48691	106035		L­u Quang	90	1
559	225	48993	106257		L­u Phong 	90	1
561	225	49417	105788		L­u V©n 	90	1
559	225	49299	106002		L­u Phong 	90	1
559	225	49224	105485		L­u Phong 	90	1
560	225	49175	106451		L­u Quang	90	1
559	225	49663	105657		L­u Phong 	90	1
560	225	49172	105999		L­u Quang	90	1
559	225	49928	105577		L­u Phong 	90	1
559	225	50625	106204		L­u Phong 	90	1
560	225	50590	105928		L­u Quang	90	1
561	225	50291	105717		L­u V©n 	90	1
559	225	50805	106115		L­u Phong 	90	1
559	225	51169	106134		L­u Phong 	90	1
560	225	50966	105852		L­u Quang	90	1
560	225	51059	106428		L­u Quang	90	1
560	225	52654	105742		L­u Quang	90	1
561	225	52470	105886		L­u V©n 	90	1
559	225	52298	106247		L­u Phong 	90	1
560	225	52594	106361		L­u Quang	90	1
560	225	52758	106202		L­u Quang	90	1
561	225	53031	106016		L­u V©n 	90	1
559	225	52959	105647		L­u Phong 	90	1
559	225	53135	105518		L­u Phong 	90	1
559	225	52887	105907		L­u Phong 	90	1
560	225	53403	105765		L­u Quang	90	1
561	225	53461	105517		L­u V©n 	90	1
560	225	53283	105734		L­u Quang	90	1
559	225	42707	106850		L­u Phong 	90	1
561	225	42920	106620		L­u V©n 	90	1
559	225	43013	107468		L­u Phong 	90	1
560	225	43032	107084		L­u Quang	90	1
561	225	45563	107189		L­u V©n 	90	1
560	225	45426	107083		L­u Quang	90	1
559	225	45301	106700		L­u Phong 	90	1
561	225	45937	106948		L­u V©n 	90	1
559	225	45841	106700		L­u Phong 	90	1
561	225	45797	107513		L­u V©n 	90	1
560	225	45577	106660		L­u Quang	90	1
560	225	45903	107188		L­u Quang	90	1
561	225	46204	107374		L­u V©n 	90	1
559	225	46506	107401		L­u Phong 	90	1
559	225	46168	107166		L­u Phong 	90	1
559	225	47042	107212		L­u Phong 	90	1
561	225	46973	107516		L­u V©n 	90	1
559	225	47534	107096		L­u Phong 	90	1
559	225	47549	107396		L­u Phong 	90	1
561	225	47766	106746		L­u V©n 	90	1
559	225	47959	107409		L­u Phong 	90	1
561	225	48136	106921		L­u V©n 	90	1
559	225	48394	106749		L­u Phong 	90	1
561	225	48949	106617		L­u V©n 	90	1
559	225	48787	106579		L­u Phong 	90	1
559	225	51112	106972		L­u Phong 	90	1
561	225	51070	106598		L­u V©n 	90	1
559	225	50721	106568		L­u Phong 	90	1
560	225	51446	107238		L­u Quang	90	1
561	225	51572	107018		L­u V©n 	90	1
559	225	51365	106826		L­u Phong 	90	1
561	225	51275	106676		L­u V©n 	90	1
561	225	51239	107274		L­u V©n 	90	1
559	225	51642	106609		L­u Phong 	90	1
561	225	51723	107247		L­u V©n 	90	1
559	225	51931	107158		L­u Phong 	90	1
561	225	52120	106609		L­u V©n 	90	1
560	225	51878	106789		L­u Quang	90	1
559	225	52365	106841		L­u Phong 	90	1
559	225	43229	108090		L­u Phong 	90	1
560	225	43356	107533		L­u Quang	90	1
559	225	43337	107942		L­u Phong 	90	1
561	225	43148	107761		L­u V©n 	90	1
559	225	43314	107723		L­u Phong 	90	1
559	225	43919	108422		L­u Phong 	90	1
561	225	43657	107766		L­u V©n 	90	1
559	225	43677	108295		L­u Phong 	90	1
560	225	43672	108009		L­u Quang	90	1
561	225	43534	107708		L­u V©n 	90	1
561	225	43802	107972		L­u V©n 	90	1
559	225	43956	108104		L­u Phong 	90	1
559	225	43857	108191		L­u Phong 	90	1
560	225	45991	107809		L­u Quang	90	1
559	225	46584	107600		L­u Phong 	90	1
560	225	46410	107691		L­u Quang	90	1
561	225	46443	108352		L­u V©n 	90	1
559	225	46323	107831		L­u Phong 	90	1
559	225	46296	108271		L­u Phong 	90	1
559	225	46127	108061		L­u Phong 	90	1
560	225	47004	107905		L­u Quang	90	1
559	225	46665	107927		L­u Phong 	90	1
561	225	46605	108117		L­u V©n 	90	1
559	225	47308	107889		L­u Phong 	90	1
560	225	47263	107525		L­u Quang	90	1
559	225	47615	107646		L­u Phong 	90	1
559	225	49631	108330		L­u Phong 	90	1
560	225	49973	108298		L­u Quang	90	1
561	225	49819	108434		L­u V©n 	90	1
561	225	50157	108387		L­u V©n 	90	1
559	225	50603	108349		L­u Phong 	90	1
560	225	50360	108088		L­u Quang	90	1
559	225	50593	107922		L­u Phong 	90	1
559	225	51180	107921		L­u Phong 	90	1
561	225	51087	107553		L­u V©n 	90	1
560	225	50882	108329		L­u Quang	90	1
559	225	50704	108070		L­u Phong 	90	1
561	225	50958	107889		L­u V©n 	90	1
559	225	51573	107557		L­u Phong 	90	1
560	225	51436	107848		L­u Quang	90	1
559	225	51757	107661		L­u Phong 	90	1
560	225	44382	108689		L­u Quang	90	1
561	225	44270	108601		L­u V©n 	90	1
559	225	44166	109074		L­u Phong 	90	1
560	225	44303	108894		L­u Quang	90	1
561	225	44095	108732		L­u V©n 	90	1
559	225	44486	109318		L­u Phong 	90	1
561	225	44797	109436		L­u V©n 	90	1
559	225	44697	109141		L­u Phong 	90	1
561	225	44630	109440		L­u V©n 	90	1
559	225	44547	108991		L­u Phong 	90	1
561	225	48372	109314		L­u V©n 	90	1
561	225	48635	109468		L­u V©n 	90	1
559	225	49126	109409		L­u Phong 	90	1
559	225	48899	108928		L­u Phong 	90	1
561	225	48881	109389		L­u V©n 	90	1
560	225	48735	109136		L­u Quang	90	1
559	225	49233	108704		L­u Phong 	90	1
559	225	49287	109194		L­u Phong 	90	1
559	225	49186	109052		L­u Phong 	90	1
560	225	49510	108950		L­u Quang	90	1
561	225	49928	109123		L­u V©n 	90	1
559	225	50065	109199		L­u Phong 	90	1
561	225	49670	108793		L­u V©n 	90	1
559	225	49971	108762		L­u Phong 	90	1
559	225	50301	109031		L­u Phong 	90	1
559	225	50392	108803		L­u Phong 	90	1
561	225	50412	108565		L­u V©n 	90	1
559	225	50184	108766		L­u Phong 	90	1
559	225	44748	110105		L­u Phong 	90	1
560	225	44698	109739		L­u Quang	90	1
560	225	44991	110376		L­u Quang	90	1
559	225	45055	110232		L­u Phong 	90	1
559	225	44939	109833		L­u Phong 	90	1
561	225	45168	110229		L­u V©n 	90	1
559	225	45495	110472		L­u Phong 	90	1
560	225	45262	110563		L­u Quang	90	1
559	225	46993	109965		L­u Phong 	90	1
561	225	46600	110349		L­u V©n 	90	1
561	225	46880	110204		L­u V©n 	90	1
559	225	47247	109913		L­u Phong 	90	1
560	225	47383	110485		L­u Quang	90	1
559	225	47467	110193		L­u Phong 	90	1
559	225	47118	110311		L­u Phong 	90	1
559	225	47287	110324		L­u Phong 	90	1
561	225	47534	109948		L­u V©n 	90	1
559	225	48014	109767		L­u Phong 	90	1
559	225	48000	109606		L­u Phong 	90	1
559	225	47896	110008		L­u Phong 	90	1
560	225	47787	109870		L­u Quang	90	1
559	225	47819	110280		L­u Phong 	90	1
561	225	48056	110377		L­u V©n 	90	1
559	225	48526	109627		L­u Phong 	90	1
560	225	48263	109661		L­u Quang	90	1
561	225	48198	110185		L­u V©n 	90	1
560	225	48267	109878		L­u Quang	90	1
559	225	45351	111130		L­u Phong 	90	1
559	225	45530	110977		L­u Phong 	90	1
560	225	45671	111180		L­u Quang	90	1
561	225	45892	110751		L­u V©n 	90	1
559	225	45901	110973		L­u Phong 	90	1
559	225	45576	110709		L­u Phong 	90	1
561	225	46086	110616		L­u V©n 	90	1
561	225	46337	110602		L­u V©n 	90	1
