MapId	RegionId	CellX	CellY	ScriptFile	IsLoad
42	77	8	30	\script\maps\libtrap.lua	1
42	77	9	30	\script\maps\libtrap.lua	1
42	77	7	31	\script\maps\libtrap.lua	1
42	77	8	31	\script\maps\libtrap.lua	1
42	77	9	31	\script\maps\libtrap.lua	1
42	77	10	31	\script\maps\libtrap.lua	1
42	93	7	0	\script\maps\libtrap.lua	1
42	93	8	0	\script\maps\libtrap.lua	1
42	93	9	0	\script\maps\libtrap.lua	1
42	93	10	0	\script\maps\libtrap.lua	1
42	93	11	0	\script\maps\libtrap.lua	1
42	93	7	1	\script\maps\libtrap.lua	1
42	93	8	1	\script\maps\libtrap.lua	1
42	93	9	1	\script\maps\libtrap.lua	1
42	93	10	1	\script\maps\libtrap.lua	1
42	93	11	1	\script\maps\libtrap.lua	1
42	93	8	2	\script\maps\libtrap.lua	1
42	93	9	2	\script\maps\libtrap.lua	1
42	93	10	2	\script\maps\libtrap.lua	1
42	93	11	2	\script\maps\libtrap.lua	1
42	93	9	3	\script\maps\libtrap.lua	1
42	93	10	3	\script\maps\libtrap.lua	1
42	93	11	3	\script\maps\libtrap.lua	1
42	100	4	6	\script\maps\libtrap.lua	1
42	100	5	6	\script\maps\libtrap.lua	1
42	100	3	7	\script\maps\libtrap.lua	1
42	100	4	7	\script\maps\libtrap.lua	1
42	100	5	7	\script\maps\libtrap.lua	1
42	100	2	8	\script\maps\libtrap.lua	1
42	100	3	8	\script\maps\libtrap.lua	1
42	100	4	8	\script\maps\libtrap.lua	1
42	100	5	8	\script\maps\libtrap.lua	1
42	100	1	9	\script\maps\libtrap.lua	1
42	100	2	9	\script\maps\libtrap.lua	1
42	100	3	9	\script\maps\libtrap.lua	1
42	100	4	9	\script\maps\libtrap.lua	1
42	100	5	9	\script\maps\libtrap.lua	1
42	100	1	10	\script\maps\libtrap.lua	1
42	100	2	10	\script\maps\libtrap.lua	1
42	100	3	10	\script\maps\libtrap.lua	1
42	100	4	10	\script\maps\libtrap.lua	1
42	100	5	10	\script\maps\libtrap.lua	1
42	100	1	11	\script\maps\libtrap.lua	1
42	100	2	11	\script\maps\libtrap.lua	1
42	100	3	11	\script\maps\libtrap.lua	1
42	100	1	12	\script\maps\libtrap.lua	1
42	100	2	12	\script\maps\libtrap.lua	1
42	137	13	6	\script\maps\libtrap.lua	1
42	137	14	6	\script\maps\libtrap.lua	1
42	137	12	7	\script\maps\libtrap.lua	1
42	137	13	7	\script\maps\libtrap.lua	1
42	137	14	7	\script\maps\libtrap.lua	1
42	137	11	8	\script\maps\libtrap.lua	1
42	137	12	8	\script\maps\libtrap.lua	1
42	137	13	8	\script\maps\libtrap.lua	1
42	137	14	8	\script\maps\libtrap.lua	1
42	137	10	9	\script\maps\libtrap.lua	1
42	137	11	9	\script\maps\libtrap.lua	1
42	137	12	9	\script\maps\libtrap.lua	1
42	137	13	9	\script\maps\libtrap.lua	1
42	137	14	9	\script\maps\libtrap.lua	1
42	137	10	10	\script\maps\libtrap.lua	1
42	137	11	10	\script\maps\libtrap.lua	1
42	137	12	10	\script\maps\libtrap.lua	1
42	137	13	10	\script\maps\libtrap.lua	1
42	137	10	11	\script\maps\libtrap.lua	1
42	137	11	11	\script\maps\libtrap.lua	1
42	137	12	11	\script\maps\libtrap.lua	1
42	137	10	12	\script\maps\libtrap.lua	1
42	137	11	12	\script\maps\libtrap.lua	1
42	181	13	10	\script\maps\libtrap.lua	1
42	181	14	10	\script\maps\libtrap.lua	1
42	181	12	11	\script\maps\libtrap.lua	1
42	181	13	11	\script\maps\libtrap.lua	1
42	181	14	11	\script\maps\libtrap.lua	1
42	181	11	12	\script\maps\libtrap.lua	1
42	181	12	12	\script\maps\libtrap.lua	1
42	181	13	12	\script\maps\libtrap.lua	1
42	181	14	12	\script\maps\libtrap.lua	1
42	181	10	13	\script\maps\libtrap.lua	1
42	181	11	13	\script\maps\libtrap.lua	1
42	181	12	13	\script\maps\libtrap.lua	1
42	181	13	13	\script\maps\libtrap.lua	1
42	181	14	13	\script\maps\libtrap.lua	1
42	181	10	14	\script\maps\libtrap.lua	1
42	181	11	14	\script\maps\libtrap.lua	1
42	181	12	14	\script\maps\libtrap.lua	1
42	181	13	14	\script\maps\libtrap.lua	1
42	181	10	15	\script\maps\libtrap.lua	1
42	181	11	15	\script\maps\libtrap.lua	1
42	181	12	15	\script\maps\libtrap.lua	1
42	181	10	16	\script\maps\libtrap.lua	1
42	181	11	16	\script\maps\libtrap.lua	1
