MapId	RegionId	CellX	CellY	ScriptFile	IsLoad
90	798	9	0	\script\maps\libtrap.lua	1
90	798	10	0	\script\maps\libtrap.lua	1
90	798	9	1	\script\maps\libtrap.lua	1
90	798	10	1	\script\maps\libtrap.lua	1
90	798	11	1	\script\maps\libtrap.lua	1
90	798	10	2	\script\maps\libtrap.lua	1
90	798	11	2	\script\maps\libtrap.lua	1
90	798	12	2	\script\maps\libtrap.lua	1
90	798	11	3	\script\maps\libtrap.lua	1
90	798	12	3	\script\maps\libtrap.lua	1
90	798	12	4	\script\maps\libtrap.lua	1
90	824	10	26	\script\maps\libtrap.lua	1
90	824	11	26	\script\maps\libtrap.lua	1
90	824	9	27	\script\maps\libtrap.lua	1
90	824	10	27	\script\maps\libtrap.lua	1
90	824	11	27	\script\maps\libtrap.lua	1
90	824	8	28	\script\maps\libtrap.lua	1
90	824	9	28	\script\maps\libtrap.lua	1
90	824	10	28	\script\maps\libtrap.lua	1
90	824	11	28	\script\maps\libtrap.lua	1
90	824	5	29	\script\maps\libtrap.lua	1
90	824	6	29	\script\maps\libtrap.lua	1
90	824	7	29	\script\maps\libtrap.lua	1
90	824	8	29	\script\maps\libtrap.lua	1
90	824	9	29	\script\maps\libtrap.lua	1
90	824	10	29	\script\maps\libtrap.lua	1
90	824	4	30	\script\maps\libtrap.lua	1
90	824	5	30	\script\maps\libtrap.lua	1
90	824	6	30	\script\maps\libtrap.lua	1
90	824	7	30	\script\maps\libtrap.lua	1
90	824	8	30	\script\maps\libtrap.lua	1
90	824	9	30	\script\maps\libtrap.lua	1
90	824	2	31	\script\maps\libtrap.lua	1
90	824	3	31	\script\maps\libtrap.lua	1
90	824	4	31	\script\maps\libtrap.lua	1
90	824	5	31	\script\maps\libtrap.lua	1
90	824	6	31	\script\maps\libtrap.lua	1
90	824	7	31	\script\maps\libtrap.lua	1
90	824	8	31	\script\maps\libtrap.lua	1
90	857	15	1	\script\maps\libtrap.lua	1
90	857	15	2	\script\maps\libtrap.lua	1
90	857	15	3	\script\maps\libtrap.lua	1
90	858	0	0	\script\maps\libtrap.lua	1
90	858	1	0	\script\maps\libtrap.lua	1
90	858	2	0	\script\maps\libtrap.lua	1
90	858	3	0	\script\maps\libtrap.lua	1
90	858	4	0	\script\maps\libtrap.lua	1
90	858	5	0	\script\maps\libtrap.lua	1
90	858	0	1	\script\maps\libtrap.lua	1
90	858	1	1	\script\maps\libtrap.lua	1
90	858	2	1	\script\maps\libtrap.lua	1
90	858	3	1	\script\maps\libtrap.lua	1
90	858	4	1	\script\maps\libtrap.lua	1
90	858	0	2	\script\maps\libtrap.lua	1
90	858	1	2	\script\maps\libtrap.lua	1
90	858	2	2	\script\maps\libtrap.lua	1
90	858	3	2	\script\maps\libtrap.lua	1
90	858	0	3	\script\maps\libtrap.lua	1
