MapId	RegionId	CellX	CellY	ScriptFile	IsLoad
11	635	4	21	\script\maps\trap\11\7.lua	1
11	635	5	21	\script\maps\trap\11\7.lua	1
11	635	3	22	\script\maps\trap\11\7.lua	1
11	635	4	22	\script\maps\trap\11\7.lua	1
11	635	0	23	\script\maps\trap\11\7.lua	1
11	635	1	23	\script\maps\trap\11\7.lua	1
11	635	2	23	\script\maps\trap\11\7.lua	1
11	635	3	23	\script\maps\trap\11\7.lua	1
11	635	0	24	\script\maps\trap\11\7.lua	1
11	635	1	24	\script\maps\trap\11\7.lua	1
11	635	2	24	\script\maps\trap\11\7.lua	1
11	635	0	25	\script\maps\trap\11\7.lua	1
11	635	1	25	\script\maps\trap\11\7.lua	1
11	635	0	26	\script\maps\trap\11\7.lua	1
11	703	2	25	\script\maps\trap\11\8.lua	1
11	703	3	25	\script\maps\trap\11\8.lua	1
11	703	4	25	\script\maps\trap\11\8.lua	1
11	703	2	26	\script\maps\trap\11\8.lua	1
11	703	3	26	\script\maps\trap\11\8.lua	1
11	703	4	26	\script\maps\trap\11\8.lua	1
11	703	3	27	\script\maps\trap\11\8.lua	1
11	703	4	27	\script\maps\trap\11\8.lua	1
11	703	4	28	\script\maps\trap\11\8.lua	1
11	703	5	28	\script\maps\trap\11\8.lua	1
11	703	5	29	\script\maps\trap\11\8.lua	1
11	703	6	29	\script\maps\trap\11\8.lua	1
11	703	6	30	\script\maps\trap\11\8.lua	1
11	703	7	30	\script\maps\trap\11\8.lua	1
11	703	7	31	\script\maps\trap\11\8.lua	1
11	703	8	31	\script\maps\trap\11\8.lua	1
11	703	9	31	\script\maps\trap\11\8.lua	1
11	703	10	31	\script\maps\trap\11\8.lua	1
11	754	8	0	\script\maps\trap\11\9.lua	1
11	754	9	0	\script\maps\trap\11\9.lua	1
11	754	10	0	\script\maps\trap\11\9.lua	1
11	754	9	1	\script\maps\trap\11\9.lua	1
11	828	5	29	\script\maps\trap\11\10.lua	1
11	828	7	29	\script\maps\trap\11\10.lua	1
11	828	5	30	\script\maps\trap\11\10.lua	1
11	828	6	30	\script\maps\trap\11\10.lua	1
11	828	7	30	\script\maps\trap\11\10.lua	1
11	828	5	31	\script\maps\trap\11\10.lua	1
11	828	6	31	\script\maps\trap\11\10.lua	1
11	828	7	31	\script\maps\trap\11\10.lua	1
11	854	8	10	\script\maps\trap\11\11.lua	1
11	854	9	10	\script\maps\trap\11\11.lua	1
11	854	10	10	\script\maps\trap\11\11.lua	1
11	854	11	10	\script\maps\trap\11\11.lua	1
11	854	7	11	\script\maps\trap\11\11.lua	1
11	854	8	11	\script\maps\trap\11\11.lua	1
11	854	9	11	\script\maps\trap\11\11.lua	1
11	854	10	11	\script\maps\trap\11\11.lua	1
11	854	11	11	\script\maps\trap\11\11.lua	1
11	854	12	11	\script\maps\trap\11\11.lua	1
11	854	7	12	\script\maps\trap\11\11.lua	1
11	854	8	12	\script\maps\trap\11\11.lua	1
11	854	11	12	\script\maps\trap\11\11.lua	1
11	854	12	12	\script\maps\trap\11\11.lua	1
11	854	6	13	\script\maps\trap\11\11.lua	1
11	854	7	13	\script\maps\trap\11\11.lua	1
11	854	11	13	\script\maps\trap\11\11.lua	1
11	854	12	13	\script\maps\trap\11\11.lua	1
11	854	13	13	\script\maps\trap\11\11.lua	1
11	854	6	14	\script\maps\trap\11\11.lua	1
11	854	13	14	\script\maps\trap\11\11.lua	1
11	854	14	14	\script\maps\trap\11\11.lua	1
11	854	6	15	\script\maps\trap\11\11.lua	1
11	854	14	15	\script\maps\trap\11\11.lua	1
11	854	6	16	\script\maps\trap\11\11.lua	1
11	854	7	16	\script\maps\trap\11\11.lua	1
11	854	14	16	\script\maps\trap\11\11.lua	1
11	854	7	17	\script\maps\trap\11\11.lua	1
11	854	8	17	\script\maps\trap\11\11.lua	1
11	854	14	17	\script\maps\trap\11\11.lua	1
11	854	7	18	\script\maps\trap\11\11.lua	1
11	854	8	18	\script\maps\trap\11\11.lua	1
11	854	9	18	\script\maps\trap\11\11.lua	1
11	854	13	18	\script\maps\trap\11\11.lua	1
11	854	14	18	\script\maps\trap\11\11.lua	1
11	854	8	19	\script\maps\trap\11\11.lua	1
11	854	9	19	\script\maps\trap\11\11.lua	1
11	854	10	19	\script\maps\trap\11\11.lua	1
11	854	11	19	\script\maps\trap\11\11.lua	1
11	854	12	19	\script\maps\trap\11\11.lua	1
11	854	13	19	\script\maps\trap\11\11.lua	1
11	854	8	20	\script\maps\trap\11\11.lua	1
11	854	9	20	\script\maps\trap\11\11.lua	1
11	854	10	20	\script\maps\trap\11\11.lua	1
11	854	11	20	\script\maps\trap\11\11.lua	1
11	854	12	20	\script\maps\trap\11\11.lua	1
11	879	5	0	\script\maps\trap\11\12.lua	1
11	879	6	0	\script\maps\trap\11\12.lua	1
11	879	7	0	\script\maps\trap\11\12.lua	1
11	879	5	1	\script\maps\trap\11\12.lua	1
11	879	6	1	\script\maps\trap\11\12.lua	1
11	879	7	1	\script\maps\trap\11\12.lua	1
11	879	5	2	\script\maps\trap\11\12.lua	1
11	879	6	2	\script\maps\trap\11\12.lua	1
11	879	7	2	\script\maps\trap\11\12.lua	1
11	879	5	3	\script\maps\trap\11\12.lua	1
11	879	6	3	\script\maps\trap\11\12.lua	1
11	879	7	3	\script\maps\trap\11\12.lua	1
11	879	5	4	\script\maps\trap\11\12.lua	1
11	879	6	4	\script\maps\trap\11\12.lua	1
11	879	7	4	\script\maps\trap\11\12.lua	1
11	879	5	5	\script\maps\trap\11\12.lua	1
11	879	6	5	\script\maps\trap\11\12.lua	1
11	879	7	5	\script\maps\trap\11\12.lua	1
11	879	5	6	\script\maps\trap\11\12.lua	1
11	879	6	6	\script\maps\trap\11\12.lua	1
11	879	7	6	\script\maps\trap\11\12.lua	1
11	879	5	7	\script\maps\trap\11\12.lua	1
11	879	6	7	\script\maps\trap\11\12.lua	1
11	879	7	7	\script\maps\trap\11\12.lua	1
11	879	5	8	\script\maps\trap\11\12.lua	1
11	879	6	8	\script\maps\trap\11\12.lua	1
11	879	7	8	\script\maps\trap\11\12.lua	1
11	879	5	9	\script\maps\trap\11\12.lua	1
11	879	6	9	\script\maps\trap\11\12.lua	1
11	879	7	9	\script\maps\trap\11\12.lua	1
11	879	5	10	\script\maps\trap\11\12.lua	1
11	879	6	10	\script\maps\trap\11\12.lua	1
11	879	7	10	\script\maps\trap\11\12.lua	1
11	879	8	10	\script\maps\trap\11\12.lua	1
11	879	5	11	\script\maps\trap\11\12.lua	1
11	879	6	11	\script\maps\trap\11\12.lua	1
11	879	7	11	\script\maps\trap\11\12.lua	1
11	879	8	11	\script\maps\trap\11\12.lua	1
11	879	9	11	\script\maps\trap\11\12.lua	1
11	879	5	12	\script\maps\trap\11\12.lua	1
11	879	6	12	\script\maps\trap\11\12.lua	1
11	879	7	12	\script\maps\trap\11\12.lua	1
11	879	8	12	\script\maps\trap\11\12.lua	1
11	879	9	12	\script\maps\trap\11\12.lua	1
11	879	5	13	\script\maps\trap\11\12.lua	1
11	879	6	13	\script\maps\trap\11\12.lua	1
11	879	7	13	\script\maps\trap\11\12.lua	1
11	879	8	13	\script\maps\trap\11\12.lua	1
11	879	9	13	\script\maps\trap\11\12.lua	1
11	879	5	14	\script\maps\trap\11\12.lua	1
11	879	7	14	\script\maps\trap\11\12.lua	1
11	879	8	14	\script\maps\trap\11\12.lua	1
11	879	9	14	\script\maps\trap\11\12.lua	1
11	879	10	14	\script\maps\trap\11\12.lua	1
11	879	5	15	\script\maps\trap\11\12.lua	1
11	879	6	15	\script\maps\trap\11\12.lua	1
11	879	7	15	\script\maps\trap\11\12.lua	1
11	879	8	15	\script\maps\trap\11\12.lua	1
11	879	9	15	\script\maps\trap\11\12.lua	1
11	879	10	15	\script\maps\trap\11\12.lua	1
11	879	6	16	\script\maps\trap\11\12.lua	1
11	879	7	16	\script\maps\trap\11\12.lua	1
11	879	8	16	\script\maps\trap\11\12.lua	1
11	879	9	16	\script\maps\trap\11\12.lua	1
11	879	10	16	\script\maps\trap\11\12.lua	1
11	879	6	17	\script\maps\trap\11\12.lua	1
11	879	7	17	\script\maps\trap\11\12.lua	1
11	879	8	17	\script\maps\trap\11\12.lua	1
11	879	9	17	\script\maps\trap\11\12.lua	1
11	879	10	17	\script\maps\trap\11\12.lua	1
11	879	6	18	\script\maps\trap\11\12.lua	1
11	879	7	18	\script\maps\trap\11\12.lua	1
11	879	8	18	\script\maps\trap\11\12.lua	1
11	879	9	18	\script\maps\trap\11\12.lua	1
11	879	10	18	\script\maps\trap\11\12.lua	1
11	879	6	19	\script\maps\trap\11\12.lua	1
11	879	7	19	\script\maps\trap\11\12.lua	1
11	879	8	19	\script\maps\trap\11\12.lua	1
11	879	9	19	\script\maps\trap\11\12.lua	1
11	879	10	19	\script\maps\trap\11\12.lua	1
11	939	0	19	\script\maps\trap\11\13.lua	1
11	939	1	19	\script\maps\trap\11\13.lua	1
11	939	0	20	\script\maps\trap\11\13.lua	1
11	939	1	20	\script\maps\trap\11\13.lua	1
11	939	2	20	\script\maps\trap\11\13.lua	1
11	939	3	20	\script\maps\trap\11\13.lua	1
11	939	0	21	\script\maps\trap\11\13.lua	1
11	939	1	21	\script\maps\trap\11\13.lua	1
11	939	2	21	\script\maps\trap\11\13.lua	1
11	939	3	21	\script\maps\trap\11\13.lua	1
11	939	3	22	\script\maps\trap\11\13.lua	1
11	939	4	22	\script\maps\trap\11\13.lua	1
11	939	4	23	\script\maps\trap\11\13.lua	1
11	939	5	23	\script\maps\trap\11\13.lua	1
11	939	5	24	\script\maps\trap\11\13.lua	1
11	939	6	24	\script\maps\trap\11\13.lua	1
11	939	6	25	\script\maps\trap\11\13.lua	1
11	939	7	25	\script\maps\trap\11\13.lua	1
11	939	8	25	\script\maps\trap\11\13.lua	1
11	939	9	25	\script\maps\trap\11\13.lua	1
11	939	7	26	\script\maps\trap\11\13.lua	1
11	939	8	26	\script\maps\trap\11\13.lua	1
11	939	9	26	\script\maps\trap\11\13.lua	1
11	939	7	27	\script\maps\trap\11\13.lua	1
11	939	8	27	\script\maps\trap\11\13.lua	1
11	939	9	27	\script\maps\trap\11\13.lua	1
11	1106	14	16	\script\maps\trap\11\14.lua	1
11	1106	15	16	\script\maps\trap\11\14.lua	1
11	1106	14	17	\script\maps\trap\11\14.lua	1
11	1106	15	17	\script\maps\trap\11\14.lua	1
11	1106	14	18	\script\maps\trap\11\14.lua	1
11	1106	15	18	\script\maps\trap\11\14.lua	1
11	1107	4	11	\script\maps\trap\11\15.lua	1
11	1107	5	11	\script\maps\trap\11\15.lua	1
11	1107	4	12	\script\maps\trap\11\15.lua	1
11	1107	5	12	\script\maps\trap\11\15.lua	1
11	1107	6	12	\script\maps\trap\11\15.lua	1
11	1107	3	13	\script\maps\trap\11\15.lua	1
11	1107	4	13	\script\maps\trap\11\15.lua	1
11	1107	5	13	\script\maps\trap\11\15.lua	1
11	1107	6	13	\script\maps\trap\11\15.lua	1
11	1107	2	14	\script\maps\trap\11\15.lua	1
11	1107	3	14	\script\maps\trap\11\15.lua	1
11	1107	1	15	\script\maps\trap\11\15.lua	1
11	1107	2	15	\script\maps\trap\11\15.lua	1
11	1107	0	16	\script\maps\trap\11\15.lua	1
11	1107	1	16	\script\maps\trap\11\15.lua	1
11	1107	0	17	\script\maps\trap\11\15.lua	1
11	1220	15	29	\script\maps\trap\11\16.lua	1
11	1220	15	30	\script\maps\trap\11\16.lua	1
11	1220	15	31	\script\maps\trap\11\16.lua	1
11	1221	9	16	\script\maps\trap\11\17.lua	1
11	1221	10	16	\script\maps\trap\11\17.lua	1
11	1221	8	17	\script\maps\trap\11\17.lua	1
11	1221	9	17	\script\maps\trap\11\17.lua	1
11	1221	10	17	\script\maps\trap\11\17.lua	1
11	1221	8	18	\script\maps\trap\11\17.lua	1
11	1221	9	18	\script\maps\trap\11\17.lua	1
11	1221	7	19	\script\maps\trap\11\17.lua	1
11	1221	8	19	\script\maps\trap\11\17.lua	1
11	1221	9	19	\script\maps\trap\11\17.lua	1
11	1221	6	20	\script\maps\trap\11\17.lua	1
11	1221	7	20	\script\maps\trap\11\17.lua	1
11	1221	8	20	\script\maps\trap\11\17.lua	1
11	1221	6	21	\script\maps\trap\11\17.lua	1
11	1221	7	21	\script\maps\trap\11\17.lua	1
11	1221	8	21	\script\maps\trap\11\17.lua	1
11	1221	5	22	\script\maps\trap\11\17.lua	1
11	1221	6	22	\script\maps\trap\11\17.lua	1
11	1221	7	22	\script\maps\trap\11\17.lua	1
11	1221	4	23	\script\maps\trap\11\17.lua	1
11	1221	5	23	\script\maps\trap\11\17.lua	1
11	1221	6	23	\script\maps\trap\11\17.lua	1
11	1221	7	23	\script\maps\trap\11\17.lua	1
11	1221	3	24	\script\maps\trap\11\17.lua	1
11	1221	4	24	\script\maps\trap\11\17.lua	1
11	1221	5	24	\script\maps\trap\11\17.lua	1
11	1221	6	24	\script\maps\trap\11\17.lua	1
11	1221	3	25	\script\maps\trap\11\17.lua	1
11	1221	4	25	\script\maps\trap\11\17.lua	1
11	1221	5	25	\script\maps\trap\11\17.lua	1
11	1221	2	26	\script\maps\trap\11\17.lua	1
11	1221	3	26	\script\maps\trap\11\17.lua	1
11	1221	4	26	\script\maps\trap\11\17.lua	1
11	1221	5	26	\script\maps\trap\11\17.lua	1
11	1221	1	27	\script\maps\trap\11\17.lua	1
11	1221	2	27	\script\maps\trap\11\17.lua	1
11	1221	3	27	\script\maps\trap\11\17.lua	1
11	1221	4	27	\script\maps\trap\11\17.lua	1
11	1221	0	28	\script\maps\trap\11\17.lua	1
11	1221	1	28	\script\maps\trap\11\17.lua	1
11	1221	2	28	\script\maps\trap\11\17.lua	1
11	1221	3	28	\script\maps\trap\11\17.lua	1
11	1221	4	28	\script\maps\trap\11\17.lua	1
11	1221	0	29	\script\maps\trap\11\17.lua	1
11	1221	1	29	\script\maps\trap\11\17.lua	1
11	1221	2	29	\script\maps\trap\11\17.lua	1
11	1221	3	29	\script\maps\trap\11\17.lua	1
11	1221	0	30	\script\maps\trap\11\17.lua	1
11	1221	1	30	\script\maps\trap\11\17.lua	1
11	1221	2	30	\script\maps\trap\11\17.lua	1
11	1221	3	30	\script\maps\trap\11\17.lua	1
11	1221	0	31	\script\maps\trap\11\17.lua	1
11	1221	1	31	\script\maps\trap\11\17.lua	1
11	1221	2	31	\script\maps\trap\11\17.lua	1
11	1228	7	17	\script\maps\trap\11\18.lua	1
11	1228	8	17	\script\maps\trap\11\18.lua	1
11	1228	7	18	\script\maps\trap\11\18.lua	1
11	1228	8	18	\script\maps\trap\11\18.lua	1
11	1228	7	19	\script\maps\trap\11\18.lua	1
11	1228	8	19	\script\maps\trap\11\18.lua	1
11	1228	9	19	\script\maps\trap\11\18.lua	1
11	1228	8	20	\script\maps\trap\11\18.lua	1
11	1228	9	20	\script\maps\trap\11\18.lua	1
11	1228	8	21	\script\maps\trap\11\18.lua	1
11	1228	9	21	\script\maps\trap\11\18.lua	1
11	1228	10	21	\script\maps\trap\11\18.lua	1
11	1228	9	22	\script\maps\trap\11\18.lua	1
11	1228	10	22	\script\maps\trap\11\18.lua	1
11	1228	9	23	\script\maps\trap\11\18.lua	1
11	1228	10	23	\script\maps\trap\11\18.lua	1
11	1228	11	23	\script\maps\trap\11\18.lua	1
11	1228	10	24	\script\maps\trap\11\18.lua	1
11	1228	11	24	\script\maps\trap\11\18.lua	1
11	1228	10	25	\script\maps\trap\11\18.lua	1
11	1228	11	25	\script\maps\trap\11\18.lua	1
11	1228	12	25	\script\maps\trap\11\18.lua	1
11	1228	11	26	\script\maps\trap\11\18.lua	1
11	1228	12	26	\script\maps\trap\11\18.lua	1
11	1228	11	27	\script\maps\trap\11\18.lua	1
11	1228	12	27	\script\maps\trap\11\18.lua	1
11	1228	13	27	\script\maps\trap\11\18.lua	1
11	1228	11	28	\script\maps\trap\11\18.lua	1
11	1228	12	28	\script\maps\trap\11\18.lua	1
11	1228	13	28	\script\maps\trap\11\18.lua	1
11	1228	12	29	\script\maps\trap\11\18.lua	1
11	1228	13	29	\script\maps\trap\11\18.lua	1
11	1228	12	30	\script\maps\trap\11\18.lua	1
11	1228	13	30	\script\maps\trap\11\18.lua	1
11	1228	12	31	\script\maps\trap\11\18.lua	1
11	1228	13	31	\script\maps\trap\11\18.lua	1
11	1228	14	31	\script\maps\trap\11\18.lua	1
11	1271	15	0	\script\maps\trap\11\19.lua	1
11	1271	15	1	\script\maps\trap\11\19.lua	1
11	1271	15	2	\script\maps\trap\11\19.lua	1
11	1272	0	0	\script\maps\trap\11\20.lua	1
11	1272	1	0	\script\maps\trap\11\20.lua	1
11	1272	0	1	\script\maps\trap\11\20.lua	1
11	1272	1	1	\script\maps\trap\11\20.lua	1
11	1272	0	2	\script\maps\trap\11\20.lua	1
11	1272	0	3	\script\maps\trap\11\20.lua	1
11	1279	13	0	\script\maps\trap\11\21.lua	1
11	1279	14	0	\script\maps\trap\11\21.lua	1
11	1279	13	1	\script\maps\trap\11\21.lua	1
11	1279	14	1	\script\maps\trap\11\21.lua	1
11	1279	14	2	\script\maps\trap\11\21.lua	1
11	1279	13	3	\script\maps\trap\11\21.lua	1
11	1279	14	3	\script\maps\trap\11\21.lua	1
11	1414	3	24	\script\maps\trap\11\22.lua	1
11	1414	4	24	\script\maps\trap\11\22.lua	1
11	1414	3	25	\script\maps\trap\11\22.lua	1
11	1414	4	25	\script\maps\trap\11\22.lua	1
11	1414	2	26	\script\maps\trap\11\22.lua	1
11	1414	3	26	\script\maps\trap\11\22.lua	1
11	1414	4	26	\script\maps\trap\11\22.lua	1
11	1414	2	27	\script\maps\trap\11\22.lua	1
11	1414	3	27	\script\maps\trap\11\22.lua	1
11	1414	1	28	\script\maps\trap\11\22.lua	1
11	1414	2	28	\script\maps\trap\11\22.lua	1
11	1414	3	28	\script\maps\trap\11\22.lua	1
11	1414	1	29	\script\maps\trap\11\22.lua	1
