MapId	RegionId	CellX	CellY	ScriptFile	IsLoad
121	320	8	8	\script\maps\libtrap.lua	1
121	320	2	9	\script\maps\libtrap.lua	1
121	320	3	9	\script\maps\libtrap.lua	1
121	320	4	9	\script\maps\libtrap.lua	1
121	320	5	9	\script\maps\libtrap.lua	1
121	320	6	9	\script\maps\libtrap.lua	1
121	320	7	9	\script\maps\libtrap.lua	1
121	320	8	9	\script\maps\libtrap.lua	1
121	320	3	10	\script\maps\libtrap.lua	1
121	320	4	10	\script\maps\libtrap.lua	1
121	320	5	10	\script\maps\libtrap.lua	1
121	320	6	10	\script\maps\libtrap.lua	1
121	320	7	10	\script\maps\libtrap.lua	1
121	320	8	10	\script\maps\libtrap.lua	1
121	320	4	11	\script\maps\libtrap.lua	1
121	320	5	11	\script\maps\libtrap.lua	1
121	320	6	11	\script\maps\libtrap.lua	1
121	320	7	11	\script\maps\libtrap.lua	1
121	320	8	11	\script\maps\libtrap.lua	1
121	320	5	12	\script\maps\libtrap.lua	1
121	320	6	12	\script\maps\libtrap.lua	1
121	320	7	12	\script\maps\libtrap.lua	1
121	320	8	12	\script\maps\libtrap.lua	1
121	320	9	12	\script\maps\libtrap.lua	1
121	320	6	13	\script\maps\libtrap.lua	1
121	320	7	13	\script\maps\libtrap.lua	1
121	320	8	13	\script\maps\libtrap.lua	1
121	320	9	13	\script\maps\libtrap.lua	1
121	320	7	14	\script\maps\libtrap.lua	1
121	320	8	14	\script\maps\libtrap.lua	1
121	320	9	14	\script\maps\libtrap.lua	1
121	320	8	15	\script\maps\libtrap.lua	1
121	320	9	15	\script\maps\libtrap.lua	1
121	320	8	16	\script\maps\libtrap.lua	1
121	320	9	16	\script\maps\libtrap.lua	1
121	346	0	0	\script\maps\libtrap.lua	1
121	346	1	0	\script\maps\libtrap.lua	1
121	346	2	0	\script\maps\libtrap.lua	1
121	346	1	1	\script\maps\libtrap.lua	1
121	346	2	1	\script\maps\libtrap.lua	1
121	346	3	1	\script\maps\libtrap.lua	1
121	346	2	2	\script\maps\libtrap.lua	1
121	346	3	2	\script\maps\libtrap.lua	1
121	346	4	2	\script\maps\libtrap.lua	1
121	346	3	3	\script\maps\libtrap.lua	1
121	346	4	3	\script\maps\libtrap.lua	1
121	346	5	3	\script\maps\libtrap.lua	1
121	346	4	4	\script\maps\libtrap.lua	1
121	346	5	4	\script\maps\libtrap.lua	1
121	346	5	5	\script\maps\libtrap.lua	1
121	412	5	4	\script\maps\libtrap.lua	1
121	412	6	4	\script\maps\libtrap.lua	1
121	412	7	4	\script\maps\libtrap.lua	1
121	412	4	5	\script\maps\libtrap.lua	1
121	412	5	5	\script\maps\libtrap.lua	1
121	412	6	5	\script\maps\libtrap.lua	1
121	412	7	5	\script\maps\libtrap.lua	1
121	412	3	6	\script\maps\libtrap.lua	1
121	412	4	6	\script\maps\libtrap.lua	1
121	412	5	6	\script\maps\libtrap.lua	1
121	412	6	6	\script\maps\libtrap.lua	1
121	412	7	6	\script\maps\libtrap.lua	1
121	412	8	6	\script\maps\libtrap.lua	1
121	412	9	6	\script\maps\libtrap.lua	1
121	412	2	7	\script\maps\libtrap.lua	1
121	412	3	7	\script\maps\libtrap.lua	1
121	412	4	7	\script\maps\libtrap.lua	1
121	412	5	7	\script\maps\libtrap.lua	1
121	412	6	7	\script\maps\libtrap.lua	1
121	412	7	7	\script\maps\libtrap.lua	1
121	412	8	7	\script\maps\libtrap.lua	1
121	412	9	7	\script\maps\libtrap.lua	1
121	412	3	8	\script\maps\libtrap.lua	1
121	412	4	8	\script\maps\libtrap.lua	1
121	412	5	8	\script\maps\libtrap.lua	1
121	412	6	8	\script\maps\libtrap.lua	1
121	412	7	8	\script\maps\libtrap.lua	1
121	412	8	8	\script\maps\libtrap.lua	1
121	412	2	9	\script\maps\libtrap.lua	1
121	412	3	9	\script\maps\libtrap.lua	1
121	412	4	9	\script\maps\libtrap.lua	1
121	412	5	9	\script\maps\libtrap.lua	1
121	412	6	9	\script\maps\libtrap.lua	1
121	412	7	9	\script\maps\libtrap.lua	1
121	412	3	10	\script\maps\libtrap.lua	1
121	412	4	10	\script\maps\libtrap.lua	1
121	412	5	10	\script\maps\libtrap.lua	1
121	412	6	10	\script\maps\libtrap.lua	1
121	412	3	11	\script\maps\libtrap.lua	1
121	412	4	11	\script\maps\libtrap.lua	1
121	412	5	11	\script\maps\libtrap.lua	1
121	412	3	12	\script\maps\libtrap.lua	1
121	412	4	12	\script\maps\libtrap.lua	1
121	412	4	13	\script\maps\libtrap.lua	1
121	534	8	24	\script\maps\libtrap.lua	1
121	534	7	25	\script\maps\libtrap.lua	1
121	534	8	25	\script\maps\libtrap.lua	1
121	534	7	26	\script\maps\libtrap.lua	1
121	534	8	26	\script\maps\libtrap.lua	1
121	534	7	27	\script\maps\libtrap.lua	1
121	534	8	27	\script\maps\libtrap.lua	1
121	534	7	28	\script\maps\libtrap.lua	1
121	534	8	28	\script\maps\libtrap.lua	1
121	534	7	29	\script\maps\libtrap.lua	1
121	534	8	29	\script\maps\libtrap.lua	1
121	534	7	30	\script\maps\libtrap.lua	1
121	534	8	30	\script\maps\libtrap.lua	1
121	534	6	31	\script\maps\libtrap.lua	1
121	534	7	31	\script\maps\libtrap.lua	1
121	575	6	0	\script\maps\libtrap.lua	1
121	575	7	0	\script\maps\libtrap.lua	1
121	575	6	1	\script\maps\libtrap.lua	1
121	575	7	1	\script\maps\libtrap.lua	1
121	575	6	2	\script\maps\libtrap.lua	1
121	575	7	2	\script\maps\libtrap.lua	1
121	575	6	3	\script\maps\libtrap.lua	1
121	575	7	3	\script\maps\libtrap.lua	1
121	575	6	4	\script\maps\libtrap.lua	1
121	575	7	4	\script\maps\libtrap.lua	1
121	575	6	5	\script\maps\libtrap.lua	1
121	575	7	5	\script\maps\libtrap.lua	1
121	575	6	6	\script\maps\libtrap.lua	1
121	575	7	6	\script\maps\libtrap.lua	1
121	575	6	7	\script\maps\libtrap.lua	1
121	575	7	7	\script\maps\libtrap.lua	1
121	575	6	8	\script\maps\libtrap.lua	1
121	575	7	8	\script\maps\libtrap.lua	1
121	575	6	9	\script\maps\libtrap.lua	1
121	575	7	9	\script\maps\libtrap.lua	1
121	575	6	10	\script\maps\libtrap.lua	1
121	575	7	10	\script\maps\libtrap.lua	1
121	575	6	11	\script\maps\libtrap.lua	1
121	575	7	11	\script\maps\libtrap.lua	1
121	575	6	12	\script\maps\libtrap.lua	1
121	575	7	12	\script\maps\libtrap.lua	1
121	575	6	13	\script\maps\libtrap.lua	1
121	575	7	13	\script\maps\libtrap.lua	1
121	575	6	14	\script\maps\libtrap.lua	1
121	575	7	14	\script\maps\libtrap.lua	1
121	575	6	15	\script\maps\libtrap.lua	1
121	575	7	15	\script\maps\libtrap.lua	1
121	575	6	16	\script\maps\libtrap.lua	1
121	575	7	16	\script\maps\libtrap.lua	1
121	575	6	17	\script\maps\libtrap.lua	1
121	575	7	17	\script\maps\libtrap.lua	1
121	575	6	18	\script\maps\libtrap.lua	1
121	575	7	18	\script\maps\libtrap.lua	1
121	575	6	19	\script\maps\libtrap.lua	1
121	575	7	19	\script\maps\libtrap.lua	1
121	575	6	20	\script\maps\libtrap.lua	1
121	575	7	20	\script\maps\libtrap.lua	1
121	575	6	21	\script\maps\libtrap.lua	1
121	575	7	21	\script\maps\libtrap.lua	1
121	575	6	22	\script\maps\libtrap.lua	1
121	575	7	22	\script\maps\libtrap.lua	1
121	575	6	23	\script\maps\libtrap.lua	1
121	575	7	23	\script\maps\libtrap.lua	1
121	575	6	24	\script\maps\libtrap.lua	1
121	575	7	24	\script\maps\libtrap.lua	1
121	575	6	25	\script\maps\libtrap.lua	1
121	575	7	25	\script\maps\libtrap.lua	1
121	575	6	26	\script\maps\libtrap.lua	1
121	575	7	26	\script\maps\libtrap.lua	1
121	575	6	27	\script\maps\libtrap.lua	1
121	575	7	27	\script\maps\libtrap.lua	1
121	575	6	28	\script\maps\libtrap.lua	1
121	575	7	28	\script\maps\libtrap.lua	1
121	575	6	29	\script\maps\libtrap.lua	1
121	575	7	29	\script\maps\libtrap.lua	1
121	575	6	30	\script\maps\libtrap.lua	1
121	575	7	30	\script\maps\libtrap.lua	1
121	575	6	31	\script\maps\libtrap.lua	1
121	575	7	31	\script\maps\libtrap.lua	1
121	588	5	29	\script\maps\libtrap.lua	1
121	588	4	30	\script\maps\libtrap.lua	1
121	588	5	30	\script\maps\libtrap.lua	1
121	588	3	31	\script\maps\libtrap.lua	1
121	588	4	31	\script\maps\libtrap.lua	1
121	612	6	9	\script\maps\libtrap.lua	1
121	612	7	9	\script\maps\libtrap.lua	1
121	612	6	10	\script\maps\libtrap.lua	1
121	612	7	10	\script\maps\libtrap.lua	1
121	612	6	11	\script\maps\libtrap.lua	1
121	612	7	11	\script\maps\libtrap.lua	1
121	612	6	12	\script\maps\libtrap.lua	1
121	612	7	12	\script\maps\libtrap.lua	1
121	612	6	13	\script\maps\libtrap.lua	1
121	612	7	13	\script\maps\libtrap.lua	1
121	612	6	14	\script\maps\libtrap.lua	1
121	612	7	14	\script\maps\libtrap.lua	1
121	612	6	15	\script\maps\libtrap.lua	1
121	612	7	15	\script\maps\libtrap.lua	1
121	612	6	16	\script\maps\libtrap.lua	1
121	612	7	16	\script\maps\libtrap.lua	1
121	612	6	17	\script\maps\libtrap.lua	1
121	612	7	17	\script\maps\libtrap.lua	1
121	612	6	18	\script\maps\libtrap.lua	1
121	612	7	18	\script\maps\libtrap.lua	1
121	612	6	19	\script\maps\libtrap.lua	1
121	612	7	19	\script\maps\libtrap.lua	1
121	612	6	20	\script\maps\libtrap.lua	1
121	612	7	20	\script\maps\libtrap.lua	1
121	612	6	21	\script\maps\libtrap.lua	1
121	612	7	21	\script\maps\libtrap.lua	1
121	612	6	22	\script\maps\libtrap.lua	1
121	612	7	22	\script\maps\libtrap.lua	1
121	612	6	23	\script\maps\libtrap.lua	1
121	612	7	23	\script\maps\libtrap.lua	1
121	612	6	24	\script\maps\libtrap.lua	1
121	612	7	24	\script\maps\libtrap.lua	1
121	612	6	25	\script\maps\libtrap.lua	1
121	612	7	25	\script\maps\libtrap.lua	1
121	612	6	26	\script\maps\libtrap.lua	1
121	612	7	26	\script\maps\libtrap.lua	1
121	612	6	27	\script\maps\libtrap.lua	1
121	612	7	27	\script\maps\libtrap.lua	1
121	612	6	28	\script\maps\libtrap.lua	1
121	612	7	28	\script\maps\libtrap.lua	1
121	612	6	29	\script\maps\libtrap.lua	1
121	612	7	29	\script\maps\libtrap.lua	1
121	612	6	30	\script\maps\libtrap.lua	1
121	612	7	30	\script\maps\libtrap.lua	1
121	612	6	31	\script\maps\libtrap.lua	1
121	612	7	31	\script\maps\libtrap.lua	1
121	616	6	0	\script\maps\libtrap.lua	1
121	616	7	0	\script\maps\libtrap.lua	1
121	616	6	1	\script\maps\libtrap.lua	1
121	616	7	1	\script\maps\libtrap.lua	1
121	616	6	2	\script\maps\libtrap.lua	1
121	616	7	2	\script\maps\libtrap.lua	1
121	628	15	3	\script\maps\libtrap.lua	1
121	628	14	4	\script\maps\libtrap.lua	1
121	628	15	4	\script\maps\libtrap.lua	1
121	628	13	5	\script\maps\libtrap.lua	1
121	628	14	5	\script\maps\libtrap.lua	1
121	628	13	6	\script\maps\libtrap.lua	1
121	629	2	0	\script\maps\libtrap.lua	1
121	629	3	0	\script\maps\libtrap.lua	1
121	629	1	1	\script\maps\libtrap.lua	1
121	629	2	1	\script\maps\libtrap.lua	1
121	629	0	2	\script\maps\libtrap.lua	1
121	629	1	2	\script\maps\libtrap.lua	1
121	629	0	3	\script\maps\libtrap.lua	1
121	653	6	0	\script\maps\libtrap.lua	1
121	653	7	0	\script\maps\libtrap.lua	1
121	653	6	1	\script\maps\libtrap.lua	1
121	653	7	1	\script\maps\libtrap.lua	1
121	653	6	2	\script\maps\libtrap.lua	1
121	653	7	2	\script\maps\libtrap.lua	1
121	653	6	3	\script\maps\libtrap.lua	1
121	653	7	3	\script\maps\libtrap.lua	1
121	653	6	4	\script\maps\libtrap.lua	1
121	653	7	4	\script\maps\libtrap.lua	1
121	653	6	5	\script\maps\libtrap.lua	1
121	653	7	5	\script\maps\libtrap.lua	1
121	653	6	6	\script\maps\libtrap.lua	1
121	653	7	6	\script\maps\libtrap.lua	1
121	653	6	7	\script\maps\libtrap.lua	1
121	653	7	7	\script\maps\libtrap.lua	1
121	653	6	8	\script\maps\libtrap.lua	1
121	653	7	8	\script\maps\libtrap.lua	1
121	653	6	9	\script\maps\libtrap.lua	1
121	653	7	9	\script\maps\libtrap.lua	1
121	719	2	2	\script\maps\libtrap.lua	1
121	719	3	2	\script\maps\libtrap.lua	1
121	719	3	3	\script\maps\libtrap.lua	1
121	719	4	3	\script\maps\libtrap.lua	1
121	719	4	4	\script\maps\libtrap.lua	1
121	719	5	4	\script\maps\libtrap.lua	1
121	719	5	5	\script\maps\libtrap.lua	1
121	719	6	5	\script\maps\libtrap.lua	1
121	719	6	6	\script\maps\libtrap.lua	1
121	719	7	6	\script\maps\libtrap.lua	1
121	719	7	7	\script\maps\libtrap.lua	1
121	791	15	14	\script\maps\libtrap.lua	1
121	792	0	14	\script\maps\libtrap.lua	1
121	792	0	15	\script\maps\libtrap.lua	1
121	792	1	15	\script\maps\libtrap.lua	1
121	792	1	16	\script\maps\libtrap.lua	1
121	792	2	16	\script\maps\libtrap.lua	1
121	792	2	17	\script\maps\libtrap.lua	1
121	792	3	17	\script\maps\libtrap.lua	1
121	792	3	18	\script\maps\libtrap.lua	1
121	792	4	18	\script\maps\libtrap.lua	1
121	792	4	19	\script\maps\libtrap.lua	1
121	792	5	19	\script\maps\libtrap.lua	1
121	792	5	20	\script\maps\libtrap.lua	1
121	792	6	20	\script\maps\libtrap.lua	1
121	792	6	21	\script\maps\libtrap.lua	1
121	792	7	21	\script\maps\libtrap.lua	1
121	792	7	22	\script\maps\libtrap.lua	1
121	792	8	22	\script\maps\libtrap.lua	1
121	792	8	23	\script\maps\libtrap.lua	1
121	792	9	23	\script\maps\libtrap.lua	1
121	879	15	9	\script\maps\libtrap.lua	1
121	879	14	10	\script\maps\libtrap.lua	1
121	879	15	10	\script\maps\libtrap.lua	1
121	879	13	11	\script\maps\libtrap.lua	1
121	879	14	11	\script\maps\libtrap.lua	1
121	879	12	12	\script\maps\libtrap.lua	1
121	879	13	12	\script\maps\libtrap.lua	1
121	879	11	13	\script\maps\libtrap.lua	1
121	879	12	13	\script\maps\libtrap.lua	1
121	879	10	14	\script\maps\libtrap.lua	1
121	879	11	14	\script\maps\libtrap.lua	1
121	879	9	15	\script\maps\libtrap.lua	1
121	879	10	15	\script\maps\libtrap.lua	1
121	879	8	16	\script\maps\libtrap.lua	1
121	879	9	16	\script\maps\libtrap.lua	1
121	879	8	17	\script\maps\libtrap.lua	1
121	880	0	8	\script\maps\libtrap.lua	1
121	880	0	9	\script\maps\libtrap.lua	1
