MapId	RegionId	CellX	CellY	ScriptFile	IsLoad
2	465	9	24	\script\maps\libtrap.lua	1
2	465	10	24	\script\maps\libtrap.lua	1
2	465	11	24	\script\maps\libtrap.lua	1
2	465	9	25	\script\maps\libtrap.lua	1
2	465	10	25	\script\maps\libtrap.lua	1
2	465	11	25	\script\maps\libtrap.lua	1
2	465	9	26	\script\maps\libtrap.lua	1
2	465	10	26	\script\maps\libtrap.lua	1
2	465	11	26	\script\maps\libtrap.lua	1
2	465	12	26	\script\maps\libtrap.lua	1
2	465	13	26	\script\maps\libtrap.lua	1
2	465	8	27	\script\maps\libtrap.lua	1
2	465	9	27	\script\maps\libtrap.lua	1
2	465	10	27	\script\maps\libtrap.lua	1
2	465	11	27	\script\maps\libtrap.lua	1
2	465	12	27	\script\maps\libtrap.lua	1
2	465	13	27	\script\maps\libtrap.lua	1
2	465	8	28	\script\maps\libtrap.lua	1
2	465	9	28	\script\maps\libtrap.lua	1
2	465	10	28	\script\maps\libtrap.lua	1
2	465	11	28	\script\maps\libtrap.lua	1
2	465	12	28	\script\maps\libtrap.lua	1
2	465	13	28	\script\maps\libtrap.lua	1
2	465	14	28	\script\maps\libtrap.lua	1
2	465	8	29	\script\maps\libtrap.lua	1
2	465	9	29	\script\maps\libtrap.lua	1
2	465	10	29	\script\maps\libtrap.lua	1
2	465	11	29	\script\maps\libtrap.lua	1
2	465	12	29	\script\maps\libtrap.lua	1
2	465	13	29	\script\maps\libtrap.lua	1
2	465	14	29	\script\maps\libtrap.lua	1
2	465	8	30	\script\maps\libtrap.lua	1
2	465	9	30	\script\maps\libtrap.lua	1
2	465	10	30	\script\maps\libtrap.lua	1
2	465	11	30	\script\maps\libtrap.lua	1
2	465	12	30	\script\maps\libtrap.lua	1
2	465	13	30	\script\maps\libtrap.lua	1
2	465	14	30	\script\maps\libtrap.lua	1
2	465	8	31	\script\maps\libtrap.lua	1
2	465	9	31	\script\maps\libtrap.lua	1
2	465	10	31	\script\maps\libtrap.lua	1
2	465	11	31	\script\maps\libtrap.lua	1
2	465	12	31	\script\maps\libtrap.lua	1
2	465	13	31	\script\maps\libtrap.lua	1
2	465	14	31	\script\maps\libtrap.lua	1
2	491	8	0	\script\maps\libtrap.lua	1
2	491	9	0	\script\maps\libtrap.lua	1
2	491	10	0	\script\maps\libtrap.lua	1
2	491	11	0	\script\maps\libtrap.lua	1
2	491	12	0	\script\maps\libtrap.lua	1
2	491	13	0	\script\maps\libtrap.lua	1
2	491	14	0	\script\maps\libtrap.lua	1
2	491	8	1	\script\maps\libtrap.lua	1
2	491	9	1	\script\maps\libtrap.lua	1
2	491	10	1	\script\maps\libtrap.lua	1
2	491	11	1	\script\maps\libtrap.lua	1
2	491	12	1	\script\maps\libtrap.lua	1
2	491	13	1	\script\maps\libtrap.lua	1
2	491	14	1	\script\maps\libtrap.lua	1
2	491	15	1	\script\maps\libtrap.lua	1
2	491	8	2	\script\maps\libtrap.lua	1
2	491	9	2	\script\maps\libtrap.lua	1
2	491	10	2	\script\maps\libtrap.lua	1
2	491	11	2	\script\maps\libtrap.lua	1
2	491	12	2	\script\maps\libtrap.lua	1
2	491	13	2	\script\maps\libtrap.lua	1
2	491	14	2	\script\maps\libtrap.lua	1
2	491	8	3	\script\maps\libtrap.lua	1
2	491	9	3	\script\maps\libtrap.lua	1
2	491	10	3	\script\maps\libtrap.lua	1
2	491	11	3	\script\maps\libtrap.lua	1
2	491	12	3	\script\maps\libtrap.lua	1
2	491	13	3	\script\maps\libtrap.lua	1
2	491	14	3	\script\maps\libtrap.lua	1
2	491	8	4	\script\maps\libtrap.lua	1
2	491	9	4	\script\maps\libtrap.lua	1
2	491	10	4	\script\maps\libtrap.lua	1
2	491	11	4	\script\maps\libtrap.lua	1
2	491	12	4	\script\maps\libtrap.lua	1
2	491	13	4	\script\maps\libtrap.lua	1
2	491	14	4	\script\maps\libtrap.lua	1
2	491	7	5	\script\maps\libtrap.lua	1
2	491	8	5	\script\maps\libtrap.lua	1
2	491	9	5	\script\maps\libtrap.lua	1
2	491	10	5	\script\maps\libtrap.lua	1
2	491	11	5	\script\maps\libtrap.lua	1
2	491	12	5	\script\maps\libtrap.lua	1
2	491	13	5	\script\maps\libtrap.lua	1
2	491	14	5	\script\maps\libtrap.lua	1
2	491	7	6	\script\maps\libtrap.lua	1
2	491	8	6	\script\maps\libtrap.lua	1
2	491	9	6	\script\maps\libtrap.lua	1
2	491	10	6	\script\maps\libtrap.lua	1
2	491	11	6	\script\maps\libtrap.lua	1
2	491	12	6	\script\maps\libtrap.lua	1
2	491	13	6	\script\maps\libtrap.lua	1
2	491	14	6	\script\maps\libtrap.lua	1
2	491	7	7	\script\maps\libtrap.lua	1
2	491	8	7	\script\maps\libtrap.lua	1
2	491	9	7	\script\maps\libtrap.lua	1
2	491	10	7	\script\maps\libtrap.lua	1
2	491	11	7	\script\maps\libtrap.lua	1
2	491	12	7	\script\maps\libtrap.lua	1
2	491	13	7	\script\maps\libtrap.lua	1
2	491	7	8	\script\maps\libtrap.lua	1
2	491	8	8	\script\maps\libtrap.lua	1
2	491	9	8	\script\maps\libtrap.lua	1
2	491	10	8	\script\maps\libtrap.lua	1
2	491	11	8	\script\maps\libtrap.lua	1
2	491	12	8	\script\maps\libtrap.lua	1
2	491	13	8	\script\maps\libtrap.lua	1
2	491	14	8	\script\maps\libtrap.lua	1
2	491	7	9	\script\maps\libtrap.lua	1
2	491	8	9	\script\maps\libtrap.lua	1
2	491	9	9	\script\maps\libtrap.lua	1
2	491	10	9	\script\maps\libtrap.lua	1
2	491	11	9	\script\maps\libtrap.lua	1
2	491	13	9	\script\maps\libtrap.lua	1
2	491	7	10	\script\maps\libtrap.lua	1
2	491	8	10	\script\maps\libtrap.lua	1
2	491	9	10	\script\maps\libtrap.lua	1
2	491	10	10	\script\maps\libtrap.lua	1
2	491	11	10	\script\maps\libtrap.lua	1
2	491	12	10	\script\maps\libtrap.lua	1
2	491	13	10	\script\maps\libtrap.lua	1
2	491	14	10	\script\maps\libtrap.lua	1
2	491	7	11	\script\maps\libtrap.lua	1
2	491	9	11	\script\maps\libtrap.lua	1
2	491	11	11	\script\maps\libtrap.lua	1
2	491	12	11	\script\maps\libtrap.lua	1
2	491	13	11	\script\maps\libtrap.lua	1
2	491	7	12	\script\maps\libtrap.lua	1
2	491	8	12	\script\maps\libtrap.lua	1
2	491	9	12	\script\maps\libtrap.lua	1
2	491	10	12	\script\maps\libtrap.lua	1
2	491	11	12	\script\maps\libtrap.lua	1
2	491	13	12	\script\maps\libtrap.lua	1
2	491	7	13	\script\maps\libtrap.lua	1
2	491	8	13	\script\maps\libtrap.lua	1
2	491	10	13	\script\maps\libtrap.lua	1
2	491	11	13	\script\maps\libtrap.lua	1
2	491	7	14	\script\maps\libtrap.lua	1
2	491	8	14	\script\maps\libtrap.lua	1
2	491	9	14	\script\maps\libtrap.lua	1
2	491	10	14	\script\maps\libtrap.lua	1
2	491	7	15	\script\maps\libtrap.lua	1
2	491	8	15	\script\maps\libtrap.lua	1
2	491	9	15	\script\maps\libtrap.lua	1
2	491	10	15	\script\maps\libtrap.lua	1
2	491	7	16	\script\maps\libtrap.lua	1
2	491	8	16	\script\maps\libtrap.lua	1
2	491	7	17	\script\maps\libtrap.lua	1
2	491	7	18	\script\maps\libtrap.lua	1
2	548	4	12	\script\maps\libtrap.lua	1
2	548	5	12	\script\maps\libtrap.lua	1
2	548	4	13	\script\maps\libtrap.lua	1
2	548	5	13	\script\maps\libtrap.lua	1
2	548	4	14	\script\maps\libtrap.lua	1
2	548	5	14	\script\maps\libtrap.lua	1
2	548	4	15	\script\maps\libtrap.lua	1
2	548	5	15	\script\maps\libtrap.lua	1
2	548	4	16	\script\maps\libtrap.lua	1
2	548	5	16	\script\maps\libtrap.lua	1
2	548	4	17	\script\maps\libtrap.lua	1
2	548	5	17	\script\maps\libtrap.lua	1
2	548	4	18	\script\maps\libtrap.lua	1
2	548	5	18	\script\maps\libtrap.lua	1
2	548	4	19	\script\maps\libtrap.lua	1
2	548	5	19	\script\maps\libtrap.lua	1
2	548	4	20	\script\maps\libtrap.lua	1
2	548	5	20	\script\maps\libtrap.lua	1
2	548	4	21	\script\maps\libtrap.lua	1
2	548	5	21	\script\maps\libtrap.lua	1
2	548	4	22	\script\maps\libtrap.lua	1
2	548	5	22	\script\maps\libtrap.lua	1
2	548	4	23	\script\maps\libtrap.lua	1
2	548	5	23	\script\maps\libtrap.lua	1
2	548	4	24	\script\maps\libtrap.lua	1
2	548	5	24	\script\maps\libtrap.lua	1
2	548	4	25	\script\maps\libtrap.lua	1
2	548	5	25	\script\maps\libtrap.lua	1
2	548	4	26	\script\maps\libtrap.lua	1
2	548	5	26	\script\maps\libtrap.lua	1
2	548	4	27	\script\maps\libtrap.lua	1
2	548	5	27	\script\maps\libtrap.lua	1
2	548	4	28	\script\maps\libtrap.lua	1
2	548	5	28	\script\maps\libtrap.lua	1
2	548	4	29	\script\maps\libtrap.lua	1
2	548	5	29	\script\maps\libtrap.lua	1
2	548	4	30	\script\maps\libtrap.lua	1
2	548	5	30	\script\maps\libtrap.lua	1
2	548	4	31	\script\maps\libtrap.lua	1
2	548	5	31	\script\maps\libtrap.lua	1
2	574	5	0	\script\maps\libtrap.lua	1
2	574	6	0	\script\maps\libtrap.lua	1
2	574	5	1	\script\maps\libtrap.lua	1
2	574	6	1	\script\maps\libtrap.lua	1
2	574	5	2	\script\maps\libtrap.lua	1
2	574	6	2	\script\maps\libtrap.lua	1
2	574	5	3	\script\maps\libtrap.lua	1
2	574	6	3	\script\maps\libtrap.lua	1
2	574	5	4	\script\maps\libtrap.lua	1
2	574	6	4	\script\maps\libtrap.lua	1
2	574	5	5	\script\maps\libtrap.lua	1
2	574	6	5	\script\maps\libtrap.lua	1
