MapId	RegionId	CellX	CellY	ScriptFile	IsLoad
224	284	14	2	\script\maps\libtrap.lua	1
224	284	15	2	\script\maps\libtrap.lua	1
224	284	12	3	\script\maps\libtrap.lua	1
224	284	13	3	\script\maps\libtrap.lua	1
224	284	15	3	\script\maps\libtrap.lua	1
224	284	11	4	\script\maps\libtrap.lua	1
224	284	12	4	\script\maps\libtrap.lua	1
224	284	10	5	\script\maps\libtrap.lua	1
224	284	11	5	\script\maps\libtrap.lua	1
224	284	9	6	\script\maps\libtrap.lua	1
224	284	10	6	\script\maps\libtrap.lua	1
224	284	8	7	\script\maps\libtrap.lua	1
224	284	9	7	\script\maps\libtrap.lua	1
224	284	8	8	\script\maps\libtrap.lua	1
224	284	8	9	\script\maps\libtrap.lua	1
224	284	9	9	\script\maps\libtrap.lua	1
224	284	9	10	\script\maps\libtrap.lua	1
224	284	10	10	\script\maps\libtrap.lua	1
224	284	15	10	\script\maps\libtrap.lua	1
224	284	10	11	\script\maps\libtrap.lua	1
224	284	11	11	\script\maps\libtrap.lua	1
224	284	14	11	\script\maps\libtrap.lua	1
224	284	15	11	\script\maps\libtrap.lua	1
224	284	11	12	\script\maps\libtrap.lua	1
224	284	12	12	\script\maps\libtrap.lua	1
224	284	13	12	\script\maps\libtrap.lua	1
224	284	14	12	\script\maps\libtrap.lua	1
224	285	0	3	\script\maps\libtrap.lua	1
224	285	0	4	\script\maps\libtrap.lua	1
224	285	1	4	\script\maps\libtrap.lua	1
224	285	2	4	\script\maps\libtrap.lua	1
224	285	2	5	\script\maps\libtrap.lua	1
224	285	2	6	\script\maps\libtrap.lua	1
224	285	2	7	\script\maps\libtrap.lua	1
224	285	1	8	\script\maps\libtrap.lua	1
224	285	2	8	\script\maps\libtrap.lua	1
224	285	0	9	\script\maps\libtrap.lua	1
224	285	1	9	\script\maps\libtrap.lua	1
224	285	0	10	\script\maps\libtrap.lua	1
224	336	12	18	\script\maps\libtrap.lua	1
224	336	13	18	\script\maps\libtrap.lua	1
224	336	14	18	\script\maps\libtrap.lua	1
224	336	11	19	\script\maps\libtrap.lua	1
224	336	12	19	\script\maps\libtrap.lua	1
224	336	14	19	\script\maps\libtrap.lua	1
224	336	15	19	\script\maps\libtrap.lua	1
224	336	10	20	\script\maps\libtrap.lua	1
224	336	11	20	\script\maps\libtrap.lua	1
224	336	15	20	\script\maps\libtrap.lua	1
224	336	9	21	\script\maps\libtrap.lua	1
224	336	10	21	\script\maps\libtrap.lua	1
224	336	8	22	\script\maps\libtrap.lua	1
224	336	9	22	\script\maps\libtrap.lua	1
224	336	8	23	\script\maps\libtrap.lua	1
224	336	15	25	\script\maps\libtrap.lua	1
224	336	9	26	\script\maps\libtrap.lua	1
224	336	14	26	\script\maps\libtrap.lua	1
224	336	15	26	\script\maps\libtrap.lua	1
224	336	9	27	\script\maps\libtrap.lua	1
224	336	10	27	\script\maps\libtrap.lua	1
224	336	13	27	\script\maps\libtrap.lua	1
224	336	14	27	\script\maps\libtrap.lua	1
224	336	10	28	\script\maps\libtrap.lua	1
224	336	11	28	\script\maps\libtrap.lua	1
224	336	12	28	\script\maps\libtrap.lua	1
224	336	13	28	\script\maps\libtrap.lua	1
224	337	0	20	\script\maps\libtrap.lua	1
224	337	0	21	\script\maps\libtrap.lua	1
224	337	1	21	\script\maps\libtrap.lua	1
224	337	1	22	\script\maps\libtrap.lua	1
224	337	1	23	\script\maps\libtrap.lua	1
224	337	0	24	\script\maps\libtrap.lua	1
224	337	0	25	\script\maps\libtrap.lua	1
224	356	15	10	\script\maps\libtrap.lua	1
224	356	14	11	\script\maps\libtrap.lua	1
224	356	15	11	\script\maps\libtrap.lua	1
224	356	13	12	\script\maps\libtrap.lua	1
224	356	14	12	\script\maps\libtrap.lua	1
224	356	12	13	\script\maps\libtrap.lua	1
224	356	13	13	\script\maps\libtrap.lua	1
224	356	11	14	\script\maps\libtrap.lua	1
224	356	12	14	\script\maps\libtrap.lua	1
224	356	11	15	\script\maps\libtrap.lua	1
224	356	11	16	\script\maps\libtrap.lua	1
224	356	11	17	\script\maps\libtrap.lua	1
224	356	12	17	\script\maps\libtrap.lua	1
224	356	12	18	\script\maps\libtrap.lua	1
224	356	13	18	\script\maps\libtrap.lua	1
224	356	13	19	\script\maps\libtrap.lua	1
224	356	13	20	\script\maps\libtrap.lua	1
224	356	14	20	\script\maps\libtrap.lua	1
224	356	15	20	\script\maps\libtrap.lua	1
224	357	0	10	\script\maps\libtrap.lua	1
224	357	1	10	\script\maps\libtrap.lua	1
224	357	2	10	\script\maps\libtrap.lua	1
224	357	2	11	\script\maps\libtrap.lua	1
224	357	3	11	\script\maps\libtrap.lua	1
224	357	3	12	\script\maps\libtrap.lua	1
224	357	4	12	\script\maps\libtrap.lua	1
224	357	4	13	\script\maps\libtrap.lua	1
224	357	5	13	\script\maps\libtrap.lua	1
224	357	5	14	\script\maps\libtrap.lua	1
224	357	5	15	\script\maps\libtrap.lua	1
224	357	4	16	\script\maps\libtrap.lua	1
224	357	5	16	\script\maps\libtrap.lua	1
224	357	3	17	\script\maps\libtrap.lua	1
224	357	4	17	\script\maps\libtrap.lua	1
224	357	2	18	\script\maps\libtrap.lua	1
224	357	3	18	\script\maps\libtrap.lua	1
224	357	1	19	\script\maps\libtrap.lua	1
224	357	2	19	\script\maps\libtrap.lua	1
224	357	0	20	\script\maps\libtrap.lua	1
224	357	1	20	\script\maps\libtrap.lua	1
224	586	0	7	\script\maps\libtrap.lua	1
224	586	1	7	\script\maps\libtrap.lua	1
224	586	1	8	\script\maps\libtrap.lua	1
224	586	1	9	\script\maps\libtrap.lua	1
224	586	2	9	\script\maps\libtrap.lua	1
224	586	2	10	\script\maps\libtrap.lua	1
224	586	3	10	\script\maps\libtrap.lua	1
224	586	3	11	\script\maps\libtrap.lua	1
224	586	4	11	\script\maps\libtrap.lua	1
224	586	4	12	\script\maps\libtrap.lua	1
224	586	5	12	\script\maps\libtrap.lua	1
224	586	5	13	\script\maps\libtrap.lua	1
224	586	5	14	\script\maps\libtrap.lua	1
224	586	6	14	\script\maps\libtrap.lua	1
224	586	6	15	\script\maps\libtrap.lua	1
224	586	6	16	\script\maps\libtrap.lua	1
224	586	7	16	\script\maps\libtrap.lua	1
224	586	7	17	\script\maps\libtrap.lua	1
224	586	8	17	\script\maps\libtrap.lua	1
224	586	8	18	\script\maps\libtrap.lua	1
224	586	9	18	\script\maps\libtrap.lua	1
224	586	9	19	\script\maps\libtrap.lua	1
224	586	9	20	\script\maps\libtrap.lua	1
224	586	10	20	\script\maps\libtrap.lua	1
224	586	10	21	\script\maps\libtrap.lua	1
224	586	11	21	\script\maps\libtrap.lua	1
224	586	11	22	\script\maps\libtrap.lua	1
224	586	12	22	\script\maps\libtrap.lua	1
224	586	12	23	\script\maps\libtrap.lua	1
224	586	12	24	\script\maps\libtrap.lua	1
224	586	13	24	\script\maps\libtrap.lua	1
224	586	13	25	\script\maps\libtrap.lua	1
224	586	14	25	\script\maps\libtrap.lua	1
224	586	14	26	\script\maps\libtrap.lua	1
224	586	14	27	\script\maps\libtrap.lua	1
224	586	15	27	\script\maps\libtrap.lua	1
224	586	15	28	\script\maps\libtrap.lua	1
224	587	0	28	\script\maps\libtrap.lua	1
224	587	0	29	\script\maps\libtrap.lua	1
224	587	1	29	\script\maps\libtrap.lua	1
224	587	1	30	\script\maps\libtrap.lua	1
224	587	1	31	\script\maps\libtrap.lua	1
224	587	2	31	\script\maps\libtrap.lua	1
224	625	2	0	\script\maps\libtrap.lua	1
224	625	3	0	\script\maps\libtrap.lua	1
224	625	3	1	\script\maps\libtrap.lua	1
224	625	4	1	\script\maps\libtrap.lua	1
224	625	4	2	\script\maps\libtrap.lua	1
224	625	4	3	\script\maps\libtrap.lua	1
224	625	5	3	\script\maps\libtrap.lua	1
224	625	5	4	\script\maps\libtrap.lua	1
224	625	6	4	\script\maps\libtrap.lua	1
224	625	6	5	\script\maps\libtrap.lua	1
224	625	6	6	\script\maps\libtrap.lua	1
224	625	7	6	\script\maps\libtrap.lua	1
224	625	7	7	\script\maps\libtrap.lua	1
224	625	8	7	\script\maps\libtrap.lua	1
224	625	8	8	\script\maps\libtrap.lua	1
224	625	9	8	\script\maps\libtrap.lua	1
224	625	9	9	\script\maps\libtrap.lua	1
224	625	9	10	\script\maps\libtrap.lua	1
