MapId	RegionId	CellX	CellY	ScriptFile	IsLoad
99	213	13	8	\script\maps\libtrap.lua	1
99	213	12	9	\script\maps\libtrap.lua	1
99	213	13	9	\script\maps\libtrap.lua	1
99	213	12	10	\script\maps\libtrap.lua	1
99	213	13	10	\script\maps\libtrap.lua	1
99	213	12	11	\script\maps\libtrap.lua	1
99	213	13	11	\script\maps\libtrap.lua	1
99	213	12	12	\script\maps\libtrap.lua	1
99	213	13	12	\script\maps\libtrap.lua	1
99	213	12	13	\script\maps\libtrap.lua	1
99	213	13	13	\script\maps\libtrap.lua	1
99	213	13	14	\script\maps\libtrap.lua	1
99	213	13	15	\script\maps\libtrap.lua	1
99	470	4	4	\script\maps\libtrap.lua	1
99	470	6	4	\script\maps\libtrap.lua	1
99	470	4	5	\script\maps\libtrap.lua	1
99	470	5	5	\script\maps\libtrap.lua	1
99	470	6	5	\script\maps\libtrap.lua	1
99	470	4	6	\script\maps\libtrap.lua	1
99	470	5	6	\script\maps\libtrap.lua	1
99	470	6	6	\script\maps\libtrap.lua	1
99	470	4	7	\script\maps\libtrap.lua	1
99	470	5	7	\script\maps\libtrap.lua	1
99	470	6	7	\script\maps\libtrap.lua	1
99	470	4	8	\script\maps\libtrap.lua	1
99	470	4	9	\script\maps\libtrap.lua	1
99	470	4	10	\script\maps\libtrap.lua	1
99	470	3	11	\script\maps\libtrap.lua	1
99	470	4	11	\script\maps\libtrap.lua	1
99	470	3	12	\script\maps\libtrap.lua	1
99	470	3	13	\script\maps\libtrap.lua	1
99	470	3	14	\script\maps\libtrap.lua	1
99	470	3	15	\script\maps\libtrap.lua	1
99	470	3	16	\script\maps\libtrap.lua	1
99	470	3	17	\script\maps\libtrap.lua	1
99	470	2	18	\script\maps\libtrap.lua	1
99	470	3	18	\script\maps\libtrap.lua	1
99	470	2	19	\script\maps\libtrap.lua	1
99	470	3	19	\script\maps\libtrap.lua	1
99	470	2	20	\script\maps\libtrap.lua	1
99	470	1	21	\script\maps\libtrap.lua	1
99	470	2	21	\script\maps\libtrap.lua	1
99	470	1	22	\script\maps\libtrap.lua	1
99	470	1	23	\script\maps\libtrap.lua	1
99	470	1	24	\script\maps\libtrap.lua	1
99	470	0	25	\script\maps\libtrap.lua	1
99	470	1	25	\script\maps\libtrap.lua	1
99	470	0	26	\script\maps\libtrap.lua	1
99	470	1	26	\script\maps\libtrap.lua	1
99	470	0	27	\script\maps\libtrap.lua	1
99	470	1	27	\script\maps\libtrap.lua	1
99	470	1	28	\script\maps\libtrap.lua	1
99	477	7	21	\script\maps\libtrap.lua	1
99	477	7	22	\script\maps\libtrap.lua	1
99	477	8	22	\script\maps\libtrap.lua	1
99	477	7	23	\script\maps\libtrap.lua	1
99	477	8	23	\script\maps\libtrap.lua	1
99	477	9	23	\script\maps\libtrap.lua	1
99	477	8	24	\script\maps\libtrap.lua	1
99	477	9	24	\script\maps\libtrap.lua	1
99	477	7	25	\script\maps\libtrap.lua	1
99	477	9	25	\script\maps\libtrap.lua	1
99	477	9	26	\script\maps\libtrap.lua	1
99	477	9	27	\script\maps\libtrap.lua	1
99	477	9	28	\script\maps\libtrap.lua	1
99	477	10	28	\script\maps\libtrap.lua	1
99	477	10	29	\script\maps\libtrap.lua	1
99	477	10	30	\script\maps\libtrap.lua	1
99	477	11	30	\script\maps\libtrap.lua	1
99	477	10	31	\script\maps\libtrap.lua	1
99	477	11	31	\script\maps\libtrap.lua	1
99	512	11	0	\script\maps\libtrap.lua	1
99	512	11	1	\script\maps\libtrap.lua	1
99	512	11	2	\script\maps\libtrap.lua	1
99	512	12	2	\script\maps\libtrap.lua	1
99	512	11	3	\script\maps\libtrap.lua	1
99	512	12	3	\script\maps\libtrap.lua	1
99	512	11	4	\script\maps\libtrap.lua	1
99	512	12	4	\script\maps\libtrap.lua	1
99	512	11	5	\script\maps\libtrap.lua	1
99	512	13	5	\script\maps\libtrap.lua	1
99	512	11	6	\script\maps\libtrap.lua	1
99	512	12	6	\script\maps\libtrap.lua	1
99	512	13	6	\script\maps\libtrap.lua	1
99	512	11	7	\script\maps\libtrap.lua	1
99	512	12	7	\script\maps\libtrap.lua	1
99	512	11	8	\script\maps\libtrap.lua	1
99	512	12	8	\script\maps\libtrap.lua	1
99	512	13	8	\script\maps\libtrap.lua	1
99	512	14	8	\script\maps\libtrap.lua	1
99	512	11	9	\script\maps\libtrap.lua	1
99	512	12	9	\script\maps\libtrap.lua	1
99	512	13	9	\script\maps\libtrap.lua	1
99	512	14	9	\script\maps\libtrap.lua	1
99	512	12	10	\script\maps\libtrap.lua	1
99	512	13	10	\script\maps\libtrap.lua	1
99	512	12	11	\script\maps\libtrap.lua	1
99	582	11	18	\script\maps\libtrap.lua	1
99	582	12	18	\script\maps\libtrap.lua	1
99	582	11	19	\script\maps\libtrap.lua	1
99	582	12	19	\script\maps\libtrap.lua	1
99	582	11	20	\script\maps\libtrap.lua	1
99	582	12	20	\script\maps\libtrap.lua	1
99	582	11	21	\script\maps\libtrap.lua	1
99	582	10	22	\script\maps\libtrap.lua	1
99	582	11	22	\script\maps\libtrap.lua	1
99	582	9	23	\script\maps\libtrap.lua	1
99	582	10	23	\script\maps\libtrap.lua	1
99	582	8	24	\script\maps\libtrap.lua	1
99	582	9	24	\script\maps\libtrap.lua	1
99	582	7	25	\script\maps\libtrap.lua	1
99	582	8	25	\script\maps\libtrap.lua	1
99	582	6	26	\script\maps\libtrap.lua	1
99	582	7	26	\script\maps\libtrap.lua	1
99	582	5	27	\script\maps\libtrap.lua	1
99	582	6	27	\script\maps\libtrap.lua	1
99	582	4	28	\script\maps\libtrap.lua	1
99	582	5	28	\script\maps\libtrap.lua	1
99	582	3	29	\script\maps\libtrap.lua	1
99	582	4	29	\script\maps\libtrap.lua	1
99	582	2	30	\script\maps\libtrap.lua	1
99	582	3	30	\script\maps\libtrap.lua	1
99	582	1	31	\script\maps\libtrap.lua	1
99	582	2	31	\script\maps\libtrap.lua	1
99	616	15	1	\script\maps\libtrap.lua	1
99	616	15	2	\script\maps\libtrap.lua	1
99	617	0	0	\script\maps\libtrap.lua	1
99	617	1	0	\script\maps\libtrap.lua	1
99	617	0	1	\script\maps\libtrap.lua	1
99	617	1	1	\script\maps\libtrap.lua	1
99	617	0	2	\script\maps\libtrap.lua	1
99	617	1	2	\script\maps\libtrap.lua	1
99	647	4	24	\script\maps\libtrap.lua	1
99	647	5	24	\script\maps\libtrap.lua	1
99	647	4	25	\script\maps\libtrap.lua	1
99	647	5	25	\script\maps\libtrap.lua	1
99	647	4	26	\script\maps\libtrap.lua	1
99	647	5	26	\script\maps\libtrap.lua	1
99	647	4	27	\script\maps\libtrap.lua	1
99	647	5	27	\script\maps\libtrap.lua	1
99	647	6	27	\script\maps\libtrap.lua	1
99	647	6	28	\script\maps\libtrap.lua	1
99	647	6	29	\script\maps\libtrap.lua	1
99	647	6	30	\script\maps\libtrap.lua	1
99	647	7	30	\script\maps\libtrap.lua	1
99	647	7	31	\script\maps\libtrap.lua	1
99	673	6	12	\script\maps\libtrap.lua	1
99	673	7	12	\script\maps\libtrap.lua	1
99	673	7	13	\script\maps\libtrap.lua	1
99	673	8	13	\script\maps\libtrap.lua	1
99	673	8	14	\script\maps\libtrap.lua	1
99	673	9	14	\script\maps\libtrap.lua	1
99	673	9	15	\script\maps\libtrap.lua	1
99	673	10	15	\script\maps\libtrap.lua	1
99	673	10	16	\script\maps\libtrap.lua	1
99	673	11	16	\script\maps\libtrap.lua	1
99	682	7	0	\script\maps\libtrap.lua	1
99	682	8	0	\script\maps\libtrap.lua	1
99	682	8	1	\script\maps\libtrap.lua	1
99	682	9	1	\script\maps\libtrap.lua	1
99	682	10	1	\script\maps\libtrap.lua	1
99	682	11	1	\script\maps\libtrap.lua	1
99	682	9	2	\script\maps\libtrap.lua	1
99	682	10	2	\script\maps\libtrap.lua	1
99	682	11	2	\script\maps\libtrap.lua	1
99	682	10	3	\script\maps\libtrap.lua	1
99	682	11	3	\script\maps\libtrap.lua	1
99	682	12	3	\script\maps\libtrap.lua	1
99	682	10	4	\script\maps\libtrap.lua	1
99	682	11	4	\script\maps\libtrap.lua	1
99	682	10	5	\script\maps\libtrap.lua	1
