MapId	RegionId	CellX	CellY	ScriptFile	IsLoad
37	1636	15	16	\script\maps\trap\37\6.lua	1
37	1636	13	17	\script\maps\trap\37\6.lua	1
37	1636	14	17	\script\maps\trap\37\6.lua	1
37	1636	10	18	\script\maps\trap\37\6.lua	1
37	1636	11	18	\script\maps\trap\37\6.lua	1
37	1636	12	18	\script\maps\trap\37\6.lua	1
37	1636	13	18	\script\maps\trap\37\6.lua	1
37	1636	10	19	\script\maps\trap\37\6.lua	1
37	1636	11	19	\script\maps\trap\37\6.lua	1
37	1636	12	19	\script\maps\trap\37\6.lua	1
37	1636	10	20	\script\maps\trap\37\6.lua	1
37	1637	0	14	\script\maps\libtrap.lua	1
37	1637	0	15	\script\maps\libtrap.lua	1
37	1637	0	16	\script\maps\libtrap.lua	1
37	1713	14	15	\script\maps\libtrap.lua	1
37	1713	15	15	\script\maps\libtrap.lua	1
37	1713	13	16	\script\maps\libtrap.lua	1
37	1713	14	16	\script\maps\libtrap.lua	1
37	1713	15	16	\script\maps\libtrap.lua	1
37	1713	12	17	\script\maps\libtrap.lua	1
37	1713	13	17	\script\maps\libtrap.lua	1
37	1713	14	17	\script\maps\libtrap.lua	1
37	1713	15	17	\script\maps\libtrap.lua	1
37	1713	12	18	\script\maps\libtrap.lua	1
37	1713	13	18	\script\maps\libtrap.lua	1
37	1713	14	18	\script\maps\libtrap.lua	1
37	1713	15	18	\script\maps\libtrap.lua	1
37	1713	12	19	\script\maps\libtrap.lua	1
37	1713	13	19	\script\maps\libtrap.lua	1
37	1713	14	19	\script\maps\libtrap.lua	1
37	1713	13	20	\script\maps\libtrap.lua	1
37	1714	0	16	\script\maps\libtrap.lua	1
37	1714	0	17	\script\maps\libtrap.lua	1
37	1714	0	18	\script\maps\libtrap.lua	1
37	2113	15	10	\script\maps\libtrap.lua	1
37	2114	7	2	\script\maps\libtrap.lua	1
37	2114	8	2	\script\maps\libtrap.lua	1
37	2114	6	3	\script\maps\libtrap.lua	1
37	2114	7	3	\script\maps\libtrap.lua	1
37	2114	8	3	\script\maps\libtrap.lua	1
37	2114	5	4	\script\maps\libtrap.lua	1
37	2114	6	4	\script\maps\libtrap.lua	1
37	2114	7	4	\script\maps\libtrap.lua	1
37	2114	4	5	\script\maps\libtrap.lua	1
37	2114	5	5	\script\maps\libtrap.lua	1
37	2114	6	5	\script\maps\libtrap.lua	1
37	2114	3	6	\script\maps\libtrap.lua	1
37	2114	4	6	\script\maps\libtrap.lua	1
37	2114	5	6	\script\maps\libtrap.lua	1
37	2114	2	7	\script\maps\libtrap.lua	1
37	2114	3	7	\script\maps\libtrap.lua	1
37	2114	4	7	\script\maps\libtrap.lua	1
37	2114	1	8	\script\maps\libtrap.lua	1
37	2114	2	8	\script\maps\libtrap.lua	1
37	2114	3	8	\script\maps\libtrap.lua	1
37	2114	0	9	\script\maps\libtrap.lua	1
37	2114	1	9	\script\maps\libtrap.lua	1
37	2114	2	9	\script\maps\libtrap.lua	1
37	2114	0	10	\script\maps\libtrap.lua	1
37	2114	1	10	\script\maps\libtrap.lua	1
37	2114	0	11	\script\maps\libtrap.lua	1
37	2118	14	26	\script\maps\libtrap.lua	1
37	2118	15	26	\script\maps\libtrap.lua	1
37	2118	14	27	\script\maps\libtrap.lua	1
37	2118	15	27	\script\maps\libtrap.lua	1
37	2118	14	28	\script\maps\libtrap.lua	1
37	2118	15	28	\script\maps\libtrap.lua	1
37	2118	14	29	\script\maps\libtrap.lua	1
37	2118	15	29	\script\maps\libtrap.lua	1
37	2118	14	30	\script\maps\libtrap.lua	1
37	2118	15	30	\script\maps\libtrap.lua	1
37	2118	14	31	\script\maps\libtrap.lua	1
37	2118	15	31	\script\maps\libtrap.lua	1
37	2119	0	26	\script\maps\libtrap.lua	1
37	2119	0	27	\script\maps\libtrap.lua	1
37	2119	0	28	\script\maps\libtrap.lua	1
37	2119	0	29	\script\maps\libtrap.lua	1
37	2119	0	30	\script\maps\libtrap.lua	1
37	2119	0	31	\script\maps\libtrap.lua	1
37	2149	6	19	\script\maps\trap\37\14.lua	1
37	2149	7	19	\script\maps\trap\37\14.lua	1
37	2149	8	19	\script\maps\trap\37\14.lua	1
37	2149	6	20	\script\maps\trap\37\14.lua	1
37	2149	7	20	\script\maps\trap\37\14.lua	1
37	2149	8	20	\script\maps\trap\37\14.lua	1
37	2149	9	20	\script\maps\trap\37\14.lua	1
37	2149	6	21	\script\maps\trap\37\14.lua	1
37	2149	7	21	\script\maps\trap\37\14.lua	1
37	2149	9	21	\script\maps\trap\37\14.lua	1
37	2149	10	21	\script\maps\trap\37\14.lua	1
37	2149	10	22	\script\maps\trap\37\14.lua	1
37	2149	11	22	\script\maps\trap\37\14.lua	1
37	2149	11	23	\script\maps\trap\37\14.lua	1
37	2149	12	23	\script\maps\trap\37\14.lua	1
37	2149	13	23	\script\maps\trap\37\14.lua	1
37	2149	12	24	\script\maps\trap\37\14.lua	1
37	2149	13	24	\script\maps\trap\37\14.lua	1
37	2149	14	24	\script\maps\trap\37\14.lua	1
37	2149	12	25	\script\maps\trap\37\14.lua	1
37	2149	13	25	\script\maps\trap\37\14.lua	1
37	2149	12	26	\script\maps\trap\37\14.lua	1
37	2149	13	26	\script\maps\trap\37\14.lua	1
37	2191	15	0	\script\maps\libtrap.lua	1
37	2191	15	1	\script\maps\libtrap.lua	1
37	2191	15	2	\script\maps\libtrap.lua	1
37	2191	15	3	\script\maps\libtrap.lua	1
37	2192	0	0	\script\maps\libtrap.lua	1
37	2192	1	0	\script\maps\libtrap.lua	1
37	2192	0	1	\script\maps\libtrap.lua	1
37	2192	1	1	\script\maps\libtrap.lua	1
37	2192	0	2	\script\maps\libtrap.lua	1
37	2192	1	2	\script\maps\libtrap.lua	1
37	2192	0	3	\script\maps\libtrap.lua	1
37	2192	1	3	\script\maps\libtrap.lua	1
37	2192	0	4	\script\maps\libtrap.lua	1
37	2192	1	4	\script\maps\libtrap.lua	1
37	2192	0	5	\script\maps\libtrap.lua	1
37	2192	1	5	\script\maps\libtrap.lua	1
37	2192	2	5	\script\maps\libtrap.lua	1
37	2192	0	6	\script\maps\libtrap.lua	1
37	2192	1	6	\script\maps\libtrap.lua	1
37	2192	2	6	\script\maps\libtrap.lua	1
37	2192	0	7	\script\maps\libtrap.lua	1
37	2192	1	7	\script\maps\libtrap.lua	1
37	2192	2	7	\script\maps\libtrap.lua	1
37	2192	0	8	\script\maps\libtrap.lua	1
37	2192	1	8	\script\maps\libtrap.lua	1
37	2192	2	8	\script\maps\libtrap.lua	1
37	2192	0	9	\script\maps\libtrap.lua	1
37	2192	1	9	\script\maps\libtrap.lua	1
37	2192	2	9	\script\maps\libtrap.lua	1
37	2192	1	10	\script\maps\libtrap.lua	1
37	2192	2	10	\script\maps\libtrap.lua	1
37	2192	3	10	\script\maps\libtrap.lua	1
37	2192	1	11	\script\maps\libtrap.lua	1
37	2192	2	11	\script\maps\libtrap.lua	1
37	2192	3	11	\script\maps\libtrap.lua	1
37	2192	4	11	\script\maps\libtrap.lua	1
37	2192	1	12	\script\maps\libtrap.lua	1
37	2192	2	12	\script\maps\libtrap.lua	1
37	2192	3	12	\script\maps\libtrap.lua	1
37	2192	4	12	\script\maps\libtrap.lua	1
37	2192	1	13	\script\maps\libtrap.lua	1
37	2192	2	13	\script\maps\libtrap.lua	1
37	2192	3	13	\script\maps\libtrap.lua	1
37	2192	4	13	\script\maps\libtrap.lua	1
37	2192	1	14	\script\maps\libtrap.lua	1
37	2192	2	14	\script\maps\libtrap.lua	1
37	2192	3	14	\script\maps\libtrap.lua	1
37	2192	4	14	\script\maps\libtrap.lua	1
37	2192	1	15	\script\maps\libtrap.lua	1
37	2192	2	15	\script\maps\libtrap.lua	1
37	2192	3	15	\script\maps\libtrap.lua	1
37	2192	4	15	\script\maps\libtrap.lua	1
37	2192	2	16	\script\maps\libtrap.lua	1
37	2192	3	16	\script\maps\libtrap.lua	1
37	2192	4	16	\script\maps\libtrap.lua	1
37	2192	2	17	\script\maps\libtrap.lua	1
37	2192	3	17	\script\maps\libtrap.lua	1
37	2192	4	17	\script\maps\libtrap.lua	1
37	2192	2	18	\script\maps\libtrap.lua	1
37	2192	3	18	\script\maps\libtrap.lua	1
37	2192	4	18	\script\maps\libtrap.lua	1
37	2192	2	19	\script\maps\libtrap.lua	1
37	2192	3	19	\script\maps\libtrap.lua	1
37	2192	4	19	\script\maps\libtrap.lua	1
37	2192	2	20	\script\maps\libtrap.lua	1
37	2192	3	20	\script\maps\libtrap.lua	1
37	2192	4	20	\script\maps\libtrap.lua	1
37	2229	15	19	\script\maps\trap\37\17.lua	1
37	2229	15	20	\script\maps\trap\37\17.lua	1
37	2229	14	21	\script\maps\trap\37\17.lua	1
37	2229	15	21	\script\maps\trap\37\17.lua	1
37	2229	13	22	\script\maps\trap\37\17.lua	1
37	2229	14	22	\script\maps\trap\37\17.lua	1
37	2229	15	22	\script\maps\trap\37\17.lua	1
37	2229	10	23	\script\maps\trap\37\17.lua	1
37	2229	11	23	\script\maps\trap\37\17.lua	1
37	2229	12	23	\script\maps\trap\37\17.lua	1
37	2229	13	23	\script\maps\trap\37\17.lua	1
37	2229	10	24	\script\maps\trap\37\17.lua	1
37	2229	11	24	\script\maps\trap\37\17.lua	1
37	2229	12	24	\script\maps\trap\37\17.lua	1
37	2229	13	24	\script\maps\trap\37\17.lua	1
37	2229	10	25	\script\maps\trap\37\17.lua	1
37	2229	11	25	\script\maps\trap\37\17.lua	1
37	2229	12	25	\script\maps\trap\37\17.lua	1
37	2230	0	19	\script\maps\libtrap.lua	1
37	2230	0	20	\script\maps\libtrap.lua	1
37	2230	0	21	\script\maps\libtrap.lua	1
37	3313	11	26	\script\maps\libtrap.lua	1
37	3313	12	26	\script\maps\libtrap.lua	1
37	3313	13	26	\script\maps\libtrap.lua	1
37	3313	14	26	\script\maps\libtrap.lua	1
37	3313	15	26	\script\maps\libtrap.lua	1
37	3313	11	27	\script\maps\libtrap.lua	1
37	3313	12	27	\script\maps\libtrap.lua	1
37	3313	13	27	\script\maps\libtrap.lua	1
37	3313	14	27	\script\maps\libtrap.lua	1
37	3313	15	27	\script\maps\libtrap.lua	1
37	3313	11	28	\script\maps\libtrap.lua	1
37	3313	12	28	\script\maps\libtrap.lua	1
37	3313	13	28	\script\maps\libtrap.lua	1
37	3313	14	28	\script\maps\libtrap.lua	1
37	3313	15	28	\script\maps\libtrap.lua	1
37	3313	11	29	\script\maps\libtrap.lua	1
37	3313	12	29	\script\maps\libtrap.lua	1
37	3313	13	29	\script\maps\libtrap.lua	1
37	3313	14	29	\script\maps\libtrap.lua	1
37	3313	15	29	\script\maps\libtrap.lua	1
37	3313	13	30	\script\maps\libtrap.lua	1
37	3313	14	30	\script\maps\libtrap.lua	1
37	3313	15	30	\script\maps\libtrap.lua	1
37	3314	0	26	\script\maps\libtrap.lua	1
37	3314	1	26	\script\maps\libtrap.lua	1
37	3314	2	26	\script\maps\libtrap.lua	1
37	3314	3	26	\script\maps\libtrap.lua	1
37	3314	4	26	\script\maps\libtrap.lua	1
37	3314	5	26	\script\maps\libtrap.lua	1
37	3314	6	26	\script\maps\libtrap.lua	1
37	3314	7	26	\script\maps\libtrap.lua	1
37	3314	8	26	\script\maps\libtrap.lua	1
37	3314	9	26	\script\maps\libtrap.lua	1
37	3314	10	26	\script\maps\libtrap.lua	1
37	3314	0	27	\script\maps\libtrap.lua	1
37	3314	1	27	\script\maps\libtrap.lua	1
37	3314	2	27	\script\maps\libtrap.lua	1
37	3314	3	27	\script\maps\libtrap.lua	1
37	3314	4	27	\script\maps\libtrap.lua	1
37	3314	5	27	\script\maps\libtrap.lua	1
37	3314	6	27	\script\maps\libtrap.lua	1
37	3314	7	27	\script\maps\libtrap.lua	1
37	3314	8	27	\script\maps\libtrap.lua	1
37	3314	9	27	\script\maps\libtrap.lua	1
37	3314	10	27	\script\maps\libtrap.lua	1
37	3314	0	28	\script\maps\libtrap.lua	1
37	3314	1	28	\script\maps\libtrap.lua	1
37	3314	2	28	\script\maps\libtrap.lua	1
37	3314	3	28	\script\maps\libtrap.lua	1
37	3314	4	28	\script\maps\libtrap.lua	1
37	3314	5	28	\script\maps\libtrap.lua	1
37	3314	6	28	\script\maps\libtrap.lua	1
37	3314	7	28	\script\maps\libtrap.lua	1
37	3314	8	28	\script\maps\libtrap.lua	1
37	3314	9	28	\script\maps\libtrap.lua	1
37	3314	10	28	\script\maps\libtrap.lua	1
37	3314	0	29	\script\maps\libtrap.lua	1
37	3314	1	29	\script\maps\libtrap.lua	1
37	3314	6	29	\script\maps\libtrap.lua	1
37	3314	7	29	\script\maps\libtrap.lua	1
37	3314	8	29	\script\maps\libtrap.lua	1
37	3314	9	29	\script\maps\libtrap.lua	1
37	3314	10	29	\script\maps\libtrap.lua	1
37	3629	12	20	\script\maps\libtrap.lua	1
37	3629	11	21	\script\maps\libtrap.lua	1
37	3629	12	21	\script\maps\libtrap.lua	1
37	3629	11	22	\script\maps\libtrap.lua	1
37	3629	12	22	\script\maps\libtrap.lua	1
37	3629	13	22	\script\maps\libtrap.lua	1
37	3629	11	23	\script\maps\libtrap.lua	1
37	3629	12	23	\script\maps\libtrap.lua	1
37	3629	13	23	\script\maps\libtrap.lua	1
37	3629	14	23	\script\maps\libtrap.lua	1
37	3629	12	24	\script\maps\libtrap.lua	1
37	3629	13	24	\script\maps\libtrap.lua	1
37	3629	14	24	\script\maps\libtrap.lua	1
37	3629	13	25	\script\maps\libtrap.lua	1
37	3629	14	25	\script\maps\libtrap.lua	1
37	3629	15	25	\script\maps\libtrap.lua	1
37	3629	13	26	\script\maps\libtrap.lua	1
37	3629	14	26	\script\maps\libtrap.lua	1
37	3629	15	26	\script\maps\libtrap.lua	1
37	3629	13	27	\script\maps\libtrap.lua	1
37	3629	14	27	\script\maps\libtrap.lua	1
37	3629	15	27	\script\maps\libtrap.lua	1
37	3629	14	28	\script\maps\libtrap.lua	1
37	3629	15	28	\script\maps\libtrap.lua	1
37	3629	15	29	\script\maps\libtrap.lua	1
37	3629	15	30	\script\maps\libtrap.lua	1
37	3630	0	27	\script\maps\libtrap.lua	1
37	3630	0	28	\script\maps\libtrap.lua	1
37	3630	0	29	\script\maps\libtrap.lua	1
37	3630	1	29	\script\maps\libtrap.lua	1
37	3630	0	30	\script\maps\libtrap.lua	1
37	3630	1	30	\script\maps\libtrap.lua	1
37	3630	0	31	\script\maps\libtrap.lua	1
37	3630	1	31	\script\maps\libtrap.lua	1
37	3630	2	31	\script\maps\libtrap.lua	1
37	3703	0	0	\script\maps\libtrap.lua	1
37	3703	1	0	\script\maps\libtrap.lua	1
37	3703	2	0	\script\maps\libtrap.lua	1
37	3703	1	1	\script\maps\libtrap.lua	1
37	3703	2	1	\script\maps\libtrap.lua	1
37	3703	3	1	\script\maps\libtrap.lua	1
37	3703	2	2	\script\maps\libtrap.lua	1
37	3703	3	2	\script\maps\libtrap.lua	1
37	3703	2	3	\script\maps\libtrap.lua	1
37	3703	3	3	\script\maps\libtrap.lua	1
37	3703	4	3	\script\maps\libtrap.lua	1
37	3703	2	4	\script\maps\libtrap.lua	1
37	3703	3	4	\script\maps\libtrap.lua	1
37	3703	4	4	\script\maps\libtrap.lua	1
37	3703	3	5	\script\maps\libtrap.lua	1
37	3703	4	5	\script\maps\libtrap.lua	1
37	3703	5	5	\script\maps\libtrap.lua	1
37	3703	3	6	\script\maps\libtrap.lua	1
37	3703	4	6	\script\maps\libtrap.lua	1
37	3703	5	6	\script\maps\libtrap.lua	1
37	3703	6	6	\script\maps\libtrap.lua	1
37	3703	4	7	\script\maps\libtrap.lua	1
37	3703	5	7	\script\maps\libtrap.lua	1
37	3703	6	7	\script\maps\libtrap.lua	1
37	3703	7	7	\script\maps\libtrap.lua	1
37	3703	4	8	\script\maps\libtrap.lua	1
37	3703	5	8	\script\maps\libtrap.lua	1
37	3703	6	8	\script\maps\libtrap.lua	1
